14.96157455444336,14.963951110839844,15.001185417175293,15.041268348693848,14.851920127868652,14.880338668823242,14.814955711364746,14.922264099121094,14.842292785644531,14.917106628417969,14.87118148803711,14.93576717376709,14.800254821777344,14.740943908691406,14.922581672668457,14.814446449279785,14.728636741638184,14.698469161987305,14.699495315551758,14.815544128417969,14.720572471618652,14.596641540527344,14.586746215820312,14.520843505859375,14.567644119262695,14.487548828125,14.6619873046875,14.630498886108398,14.631645202636719,14.804496765136719,14.668021202087402,14.626442909240723,14.67721939086914,14.616954803466797,14.568033218383789,14.495970726013184,14.437300682067871,14.449589729309082,14.583149909973145,14.620729446411133,14.547273635864258,14.586431503295898,14.573013305664062,14.626502990722656,14.67995834350586,14.654131889343262,14.752408981323242,14.684288024902344,14.623132705688477,14.698162078857422,14.670029640197754,14.664657592773438,14.811443328857422,14.572566986083984,14.626629829406738,14.708931922912598,14.618831634521484,14.709940910339355,14.884870529174805,14.790766716003418,14.922633171081543,14.879785537719727,14.922743797302246,14.817498207092285,14.814952850341797,14.865662574768066,14.672995567321777,14.745348930358887,14.926186561584473,14.71082592010498,14.783473014831543,14.813183784484863,14.604192733764648,14.664299011230469,14.65907096862793,14.47070026397705,14.555561065673828,14.568999290466309,14.77625846862793,14.764077186584473,14.600709915161133,14.599475860595703,14.53615951538086,14.567306518554688,14.537467956542969,14.611799240112305,14.670133590698242,14.686203956604004,14.660246849060059,14.644437789916992,14.594381332397461,14.58200454711914,14.538275718688965,14.680872917175293,14.746679306030273,14.619229316711426,14.607253074645996,14.541763305664062,14.512481689453125,14.570709228515625
14.299036026000977,14.071545600891113,14.020904541015625,14.056044578552246,14.159361839294434,14.100333213806152,14.1136474609375,14.064888000488281,14.037463188171387,14.054819107055664,14.114778518676758,14.124573707580566,13.909011840820312,14.036408424377441,14.107083320617676,14.045146942138672,14.093719482421875,14.07337760925293,14.010661125183105,14.139693260192871,14.20629596710205,14.110234260559082,14.125962257385254,14.223565101623535,14.02070140838623,14.123088836669922,14.09695053100586,14.07012939453125,13.934697151184082,13.986454963684082,13.808001518249512,13.863408088684082,13.989813804626465,13.98656940460205,14.048354148864746,14.007667541503906,13.99893569946289,14.074080467224121,14.027156829833984,14.078911781311035,14.073660850524902,14.16005802154541,14.04848575592041,14.124970436096191,14.18411636352539,14.197796821594238,13.997438430786133,14.039628982543945,14.013531684875488,13.924543380737305,13.895679473876953,13.867694854736328,13.824453353881836,13.797980308532715,13.792811393737793,13.850279808044434,13.740564346313477,13.740370750427246,13.685053825378418,13.74233341217041,13.72127914428711,13.605927467346191,13.51755142211914,13.512937545776367,13.485272407531738,13.590816497802734,13.614989280700684,13.555679321289062,13.586440086364746,13.578625679016113,13.609657287597656,13.586143493652344,13.461119651794434,13.523324012756348,13.550064086914062,13.591713905334473,13.611246109008789,13.635248184204102,13.475078582763672,13.545863151550293,13.516517639160156,13.492478370666504,13.4779691696167,13.40198802947998,13.47004508972168,13.487548828125,13.382684707641602,13.388970375061035,13.355225563049316,13.39065170288086,13.421490669250488,13.47848892211914,13.428752899169922,13.381585121154785,13.384209632873535,13.432827949523926,13.392916679382324,13.332620620727539,13.328218460083008,13.307110786437988
14.308956146240234,14.303954124450684,14.3098726272583,14.324121475219727,14.368582725524902,14.479790687561035,14.450067520141602,14.315603256225586,14.350044250488281,14.441431999206543,14.456313133239746,14.389108657836914,14.380571365356445,14.390490531921387,14.40805721282959,14.337037086486816,14.335148811340332,14.281757354736328,14.356027603149414,14.117199897766113,14.132311820983887,14.158256530761719,14.255496978759766,14.179851531982422,14.219138145446777,14.12787914276123,13.974679946899414,13.913865089416504,13.904580116271973,13.951323509216309,13.927607536315918,13.940443992614746,13.911463737487793,13.90803337097168,13.97968864440918,13.912508010864258,13.857988357543945,13.815045356750488,13.743864059448242,13.687207221984863,13.829286575317383,13.90778923034668,13.893877029418945,13.866207122802734,13.934375762939453,13.799771308898926,13.741199493408203,13.749984741210938,13.817538261413574,13.709480285644531,13.81839370727539,13.781469345092773,13.804920196533203,13.923705101013184,13.931727409362793,13.826706886291504,13.852099418640137,13.914148330688477,13.855664253234863,13.768651008605957,13.705000877380371,13.737131118774414,13.74230670928955,13.675681114196777,13.776071548461914,13.829418182373047,13.785815238952637,13.712822914123535,13.736044883728027,13.780518531799316,13.817681312561035,13.862300872802734,13.804285049438477,13.777353286743164,13.741591453552246,13.732782363891602,13.751770973205566,13.699239730834961,13.735831260681152,13.659788131713867,13.53989315032959,13.473381996154785,13.484029769897461,13.49765396118164,13.45760440826416,13.439471244812012,13.533655166625977,13.495067596435547,13.524521827697754,13.51303768157959,13.522322654724121,13.479985237121582,13.426446914672852,13.501466751098633,13.573713302612305,13.50135326385498,13.529204368591309,13.580060005187988,13.588271141052246,13.521728515625
14.322722434997559,14.181159019470215,14.250726699829102,14.30815601348877,14.343999862670898,14.298994064331055,14.314556121826172,14.169677734375,14.167106628417969,14.273204803466797,14.26803970336914,14.205820083618164,14.155550003051758,14.114239692687988,14.094374656677246,14.00623607635498,14.06839370727539,13.989171981811523,13.994210243225098,14.025983810424805,13.950004577636719,14.01699447631836,14.04638671875,14.055752754211426,14.089803695678711,14.10061264038086,14.123104095458984,14.126791000366211,13.995959281921387,14.137741088867188,14.174904823303223,14.082377433776855,14.00587272644043,14.082478523254395,14.013468742370605,13.965405464172363,13.859745979309082,13.851402282714844,13.9942045211792,14.024938583374023,13.925042152404785,13.888311386108398,13.943108558654785,13.879971504211426,13.8945951461792,13.874457359313965,13.895751953125,13.891725540161133,13.812931060791016,13.953094482421875,13.793649673461914,13.715739250183105,13.776007652282715,13.729703903198242,13.692787170410156,13.836231231689453,13.842355728149414,13.85953140258789,13.976465225219727,13.950556755065918,13.977241516113281,14.053306579589844,14.064799308776855,14.165426254272461,13.964740753173828,14.121123313903809,14.00706958770752,13.976552963256836,13.913280487060547,13.943346977233887,13.931612968444824,13.922592163085938,13.964557647705078,13.953811645507812,13.970857620239258,13.926218032836914,13.91828441619873,13.898507118225098,13.913753509521484,13.89953327178955,13.89555835723877,13.898452758789062,13.848740577697754,13.944084167480469,13.815535545349121,13.84183406829834,13.777812957763672,13.84661865234375,13.952047348022461,13.86617374420166,13.919220924377441,13.88909912109375,13.777599334716797,13.746503829956055,13.774024963378906,13.739699363708496,13.754145622253418,13.772661209106445,13.794206619262695,13.660248756408691
13.810566902160645,13.811842918395996,13.775346755981445,13.692434310913086,13.55946159362793,13.502969741821289,13.495737075805664,13.528718948364258,13.521835327148438,13.487727165222168,13.531904220581055,13.469290733337402,13.366008758544922,13.304977416992188,13.4404878616333,13.291267395019531,13.392200469970703,13.484978675842285,13.433228492736816,13.328947067260742,13.415743827819824,13.346782684326172,13.319562911987305,13.205395698547363,13.126725196838379,13.208944320678711,13.137784004211426,13.20556926727295,13.16928768157959,13.12631607055664,13.14043140411377,13.27064323425293,13.26816177368164,13.258859634399414,13.231866836547852,13.229814529418945,13.12244987487793,13.291260719299316,13.330850601196289,13.248788833618164,13.310321807861328,13.157439231872559,13.196386337280273,13.127205848693848,13.199039459228516,13.22425651550293,13.11162281036377,13.138566017150879,13.14627742767334,13.20413875579834,13.263819694519043,13.201273918151855,13.255502700805664,13.111187934875488,13.031327247619629,12.900793075561523,13.023202896118164,12.930662155151367,12.886045455932617,12.90479564666748,12.92532730102539,12.896849632263184,12.868816375732422,12.943794250488281,12.923152923583984,12.855958938598633,12.831640243530273,12.886443138122559,12.80498218536377,12.866259574890137,12.875198364257812,12.896749496459961,12.826659202575684,12.84273624420166,12.817294120788574,12.819267272949219,12.860180854797363,12.82252025604248,12.87637996673584,12.899735450744629,12.959339141845703,12.868066787719727,12.897310256958008,12.820085525512695,12.7958345413208,12.722457885742188,12.886361122131348,12.97285270690918,12.925887107849121,12.950623512268066,12.916263580322266,12.994148254394531,12.921606063842773,12.961836814880371,12.935340881347656,12.94282341003418,12.958600997924805,12.988112449645996,13.015833854675293,12.994264602661133
13.669289588928223,13.727946281433105,13.68567180633545,13.748805046081543,13.745012283325195,13.718327522277832,13.73975944519043,13.671029090881348,13.628867149353027,13.677410125732422,13.56927490234375,13.58687973022461,13.560426712036133,13.575845718383789,13.479631423950195,13.422043800354004,13.360528945922852,13.402132987976074,13.385233879089355,13.374774932861328,13.414283752441406,13.336795806884766,13.494016647338867,13.520574569702148,13.512723922729492,13.561538696289062,13.487434387207031,13.410407066345215,13.40813159942627,13.500143051147461,13.441201210021973,13.369114875793457,13.383481979370117,13.390403747558594,13.457232475280762,13.352583885192871,13.361621856689453,13.316420555114746,13.339754104614258,13.412182807922363,13.44284439086914,13.453611373901367,13.482025146484375,13.516464233398438,13.373529434204102,13.340450286865234,13.326974868774414,13.282156944274902,13.257698059082031,13.17074203491211,13.139034271240234,13.208685874938965,13.270347595214844,13.353800773620605,13.201849937438965,13.19092845916748,13.196155548095703,13.280482292175293,13.306474685668945,13.219173431396484,13.280224800109863,13.243195533752441,13.196101188659668,13.19405460357666,13.124225616455078,13.119468688964844,13.15401554107666,13.173148155212402,13.19070053100586,13.350285530090332,13.304931640625,13.390368461608887,13.44822883605957,13.408075332641602,13.322596549987793,13.337276458740234,13.33682918548584,13.296586036682129,13.332369804382324,13.281720161437988,13.26919937133789,13.246453285217285,13.234798431396484,13.271546363830566,13.34437370300293,13.341349601745605,13.26671028137207,13.320688247680664,13.348817825317383,13.323662757873535,13.362883567810059,13.314708709716797,13.363073348999023,13.32027816772461,13.338502883911133,13.284958839416504,13.366578102111816,13.28516674041748,13.31983757019043,13.314765930175781
14.27468490600586,14.187514305114746,14.252004623413086,14.263723373413086,14.27346420288086,14.416770935058594,14.40708065032959,14.28295612335205,14.436532974243164,14.332606315612793,14.394063949584961,14.395120620727539,14.35537338256836,14.17464828491211,14.340630531311035,14.251265525817871,14.205677032470703,14.113615989685059,14.142019271850586,14.113802909851074,14.053150177001953,14.071120262145996,14.042647361755371,14.00073528289795,14.050909042358398,13.990801811218262,13.96712875366211,13.946480751037598,14.106254577636719,14.067992210388184,14.055333137512207,14.179434776306152,14.131867408752441,14.063724517822266,13.997653007507324,13.994980812072754,13.95603084564209,14.02097225189209,14.143184661865234,14.093609809875488,14.023577690124512,13.998711585998535,14.137910842895508,14.00347900390625,14.072051048278809,14.052989959716797,14.110937118530273,14.112377166748047,14.145479202270508,14.010448455810547,14.002900123596191,14.029960632324219,14.057534217834473,14.030585289001465,13.968338012695312,13.96558952331543,13.794264793395996,13.90713119506836,13.91830062866211,13.956668853759766,13.9976224899292,13.966728210449219,13.98560619354248,13.947809219360352,14.040626525878906,13.995182037353516,13.875746726989746,13.87592887878418,13.922648429870605,14.000232696533203,13.914329528808594,13.921874046325684,13.957119941711426,14.010931968688965,13.92103385925293,13.882522583007812,14.073914527893066,14.210090637207031,14.028374671936035,14.065889358520508,14.025418281555176,13.849589347839355,13.843696594238281,13.9762601852417,13.915801048278809,13.877996444702148,13.983739852905273,14.083608627319336,13.976200103759766,14.031791687011719,14.052700996398926,13.994404792785645,13.990835189819336,13.882417678833008,14.033170700073242,14.007027626037598,14.003561019897461,14.056795120239258,14.099365234375,14.012161254882812
14.633386611938477,14.537060737609863,14.496224403381348,14.587963104248047,14.718957901000977,14.568007469177246,14.598366737365723,15.020257949829102,14.809389114379883,14.742314338684082,14.728631019592285,14.64293384552002,14.68647575378418,14.569390296936035,14.603053092956543,14.425544738769531,14.485910415649414,14.660555839538574,14.338311195373535,14.383025169372559,14.219765663146973,14.333466529846191,14.333361625671387,14.278761863708496,14.293996810913086,14.375862121582031,14.162277221679688,14.234018325805664,14.301074028015137,14.299799919128418,14.347921371459961,14.48537826538086,14.445637702941895,14.363226890563965,14.302840232849121,14.277214050292969,14.234057426452637,14.303276062011719,14.244648933410645,14.279223442077637,14.203211784362793,14.465581893920898,14.484092712402344,14.350407600402832,14.333905220031738,14.36871337890625,14.301868438720703,14.41019344329834,14.279350280761719,14.255048751831055,14.27096939086914,14.584739685058594,14.412811279296875,14.543166160583496,14.499055862426758,14.618584632873535,14.471205711364746,14.458179473876953,14.566207885742188,14.571174621582031,14.608749389648438,14.624737739562988,14.627694129943848,14.582572937011719,14.528176307678223,14.474910736083984,14.445779800415039,14.60403060913086,14.56059455871582,14.591384887695312,14.571737289428711,14.671089172363281,14.644389152526855,14.543115615844727,14.571063995361328,14.521893501281738,14.634629249572754,14.599496841430664,14.482964515686035,14.345230102539062,14.374258995056152,14.302511215209961,14.356910705566406,14.293659210205078,14.218315124511719,14.286506652832031,14.441108703613281,14.408171653747559,14.417348861694336,14.408843040466309,14.47526741027832,14.503106117248535,14.395770072937012,14.354921340942383,14.18617057800293,14.129210472106934,14.14499282836914,14.32883071899414,14.14516544342041,14.033731460571289
15.742071151733398,15.755531311035156,15.644235610961914,15.641668319702148,15.552517890930176,15.547933578491211,15.636611938476562,15.632122039794922,15.585508346557617,15.428764343261719,15.438347816467285,15.517902374267578,15.374775886535645,15.229061126708984,15.249394416809082,15.261281967163086,15.334303855895996,15.263886451721191,15.18242073059082,15.228169441223145,15.205251693725586,15.328473091125488,15.193382263183594,15.147719383239746,15.164250373840332,15.203587532043457,15.170086860656738,14.9982328414917,15.205780982971191,15.18091869354248,15.116663932800293,15.010104179382324,14.883346557617188,14.856518745422363,14.948691368103027,14.871735572814941,14.895689964294434,14.878056526184082,14.976223945617676,14.78816032409668,14.723464012145996,14.787469863891602,14.698325157165527,14.82444953918457,14.74367904663086,14.885576248168945,14.833003997802734,14.684928894042969,14.663519859313965,14.634665489196777,14.586893081665039,14.763200759887695,14.668641090393066,14.562579154968262,14.490205764770508,14.508824348449707,14.408879280090332,14.384760856628418,14.367186546325684,14.189924240112305,14.379894256591797,14.38398265838623,14.46843433380127,14.370116233825684,14.393936157226562,14.492319107055664,14.30545425415039,14.28844928741455,14.212529182434082,14.19446086883545,14.191393852233887,14.085348129272461,14.099282264709473,14.052663803100586,14.047188758850098,13.943756103515625,13.98799991607666,14.079036712646484,14.036211967468262,14.090248107910156,14.071738243103027,14.1393404006958,14.3303861618042,14.257600784301758,14.233146667480469,14.274269104003906,14.348241806030273,14.287127494812012,14.172666549682617,14.097077369689941,14.156865119934082,14.249308586120605,14.166919708251953,14.069124221801758,14.13172435760498,14.266406059265137,14.235794067382812,14.254321098327637,14.134023666381836,14.199213027954102
14.982264518737793,14.86960220336914,14.807711601257324,14.963805198669434,14.917426109313965,15.056486129760742,15.127304077148438,15.261716842651367,15.111988067626953,15.033266067504883,15.034477233886719,14.968077659606934,14.814678192138672,14.991829872131348,14.872304916381836,14.902425765991211,14.857948303222656,14.873385429382324,14.745736122131348,14.681475639343262,14.812800407409668,14.980249404907227,15.121856689453125,15.162303924560547,15.099410057067871,15.009225845336914,14.968079566955566,15.053441047668457,14.944684028625488,14.943594932556152,14.815934181213379,14.862909317016602,14.790263175964355,14.916414260864258,14.89954948425293,14.882034301757812,14.807232856750488,14.855729103088379,14.824715614318848,15.03882122039795,14.92894458770752,14.887113571166992,14.89278793334961,14.962454795837402,14.86892318725586,14.898680686950684,14.907684326171875,14.717348098754883,14.652789115905762,14.598301887512207,14.38459300994873,14.424575805664062,14.425359725952148,14.542950630187988,14.680976867675781,14.606402397155762,14.734811782836914,14.575661659240723,14.591536521911621,14.813989639282227,14.713459968566895,14.523577690124512,14.440098762512207,14.380390167236328,14.422000885009766,14.26510238647461,14.20352554321289,14.310894966125488,14.167733192443848,14.240443229675293,14.095182418823242,14.108081817626953,14.233101844787598,14.248741149902344,14.097643852233887,13.962069511413574,14.103795051574707,14.24692153930664,13.974756240844727,13.990038871765137,13.990996360778809,13.937093734741211,13.818002700805664,14.003625869750977,14.051164627075195,14.066533088684082,14.100757598876953,14.091758728027344,13.875866889953613,13.844868659973145,13.936723709106445,13.9247407913208,13.997900009155273,13.936478614807129,13.970738410949707,13.984781265258789,14.013726234436035,13.845582962036133,13.825364112854004,13.801033020019531
