15.7,-114.7,5.1,26.4,1
10.6,-162.1,3.6,31.9,0
7,-216,13.6,-5.75,0
-6.6,-252.25,14.2,-7.85,0
-20.8,-265.4,8.9,-49.2,0
-29.7,-237.2,17.3,-54.3,0
-47,-202.9,1.8,-58,0
-48.8,-164.9,4.1,-33.5,0
-52.9,-170.4,4.2,-17.1,0
-57.1,-171.3,7.6,-1.1,0
-64.7,-188.2,9,1.1,0
-73.7,-206.3,4.2,1.8,0
-77.9,-224.1,1.7,2.7,0
-79.6,-257.8,3.1,0.9,0
-82.7,-272.7,0.3,0.2,0
-83,-285.9,-0.2,-2.3,0
-82.8,-295.6,-91.5,-10.2,0
8.7,-296.4,-66.4,-36.3,1
75.1,-280.1,12.3,1.7,0
62.8,-289.8,10,-19.3,0
52.8,-277.5,40.7,-131.5,0
12.1,-152,-0.3,20.1,0
12.4,-177.1,8.3,4.3,0
4.1,-188.4,4,2.7,0
0.1,-193.1,3.1,7.7,0
-3,-200.8,1.7,2.2,0
-4.7,-203,7.9,-10.6,0
-12.6,-190.4,63.6,-148.1,0
-76.2,-35.3,-1.3,-54,0
-74.9,23.7,3.3,11.3,0
-78.2,18.4,3.3,8,0
-81.5,17.4,3.7,5.7,0
-85.2,19.7,-0.1,5.2,0
-85.1,34.5,-1.1,5.9,0
-84,39.6,2.8,-0.1,0
-86.8,51.7,0.9,3,0
-87.7,61.7,-18.7,-16,0
-69,91.7,-34.6,-36.7,1
-34.4,159.4,3.7,10.8,0
-38.1,164.6,0.1,13.9,0
-38.2,167.7,1.7,5.6,0
-39.9,180.1,-1.5,9.6,0
-38.4,188.5,-2.2,18.5,0
-36.2,209,-1.3,17.6,0
-34.9,211.4,-2.1,19.4,0
-32.8,212,-0.7,24.8,0
-32.1,208.2,-4,40.4,0
-28.1,188.8,0.3,38.1,0
-28.4,192.7,-0.1,95.7,0
-28.3,119,-15.5,195.1,1
-12.8,-55.1,8.1,128.6,1
-20.9,-161.7,3,58.3,1
-23.9,-198,7,14.7,0
-30.9,-170.7,7.7,11,0
-38.6,-160.7,2.4,4.6,0
-41,-144.3,2.4,2.7,0
-43.4,-127,1.9,3,0
-45.3,-110,0.6,1.4,0
-45.9,-73.4,-1.9,1,0
-44,-55.4,-0.5,1.8,0
-43.5,-39.2,-0.2,4.5,0
-43.3,-26.7,-2.5,2.4,0
-40.8,-13.1,-3.9,1.5,0
-36.9,16.4,-3.5,3,0
-33.4,27.4,-1.4,3.9,0
-32,36.5,-1.1,6.9,0
-30.9,41.6,-0.5,5.2,0
-30.4,47.4,-1.2,2.4,0
-29.2,65,-0.9,3.9,0
-28.3,69.1,1.2,5.2,0
-29.5,70.9,-0.7,2.6,0
-28.8,74.3,-0.4,2.7,0
-28.4,76.6,0.2,1,0
-28.6,82.6,0.2,1.9,0
-28.8,82.7,-0.5,4,0
-28.3,78.7,-1.9,-3.7,0
-26.4,82.4,-2.5,-0.7,0
-23.9,81.1,-1.6,1,0
-22.3,74.1,-2.1,-2.9,0
-20.2,71,-1.1,-1.4,0
-19.1,66.4,-0.1,-1.6,0
-19,61,0.1,-4.5,0
-19.1,57.5,1.4,0.9,0
-20.5,36.6,1,-0.9,0
-21.5,26.5,4.1,-3.3,0
-25.6,17.8,3.5,-12.3,0
-29.1,17.1,0,-9,0
-29.1,12.1,2.1,-7.2,0
-31.2,-11.7,-1.1,-12,0
-30.1,-15.7,-0.6,-10.8,0
-29.5,-21.9,-0.9,-12,0
-28.6,-27.9,-1.5,-13.9,0
-27.1,-32,-1,-12.4,0
-26.1,-58.6,-0.2,-14.6,0
-25.9,-64,0,-15.7,0
-25.9,-68.3,13.6,-83.1,0
-39.5,-6.2,-2.9,-46.9,0
-36.6,19.7,5.6,-12.8,0
-42.2,-9.5,3.5,-19.3,0
-45.7,-12.2,4.1,-14.5,0
-49.8,-18.7,0.6,-17.8,0
-50.4,-22.9,0.7,-11.7,0
-51.1,-33.2,2.8,-6.8,0
-53.9,-68.4,-12.6,-66.2,0
-41.3,-23.2,-46.2,-160.9,1
4.9,116.7,4,-91.6,1
0.9,188.3,7.8,-10.8,0
-6.9,179.1,6.8,-14.5,0
-13.7,155.6,6,-17.3,0
-19.7,153.9,2.5,-10,0
-22.2,145.9,3.9,-8.3,0
-26.1,137.2,3.2,-10.9,0
-29.3,132.1,3.2,-7,0
-32.5,108.1,1.5,-9.6,0
-34,103.7,2.7,-6.3,0
-36.7,97,-9.7,-7.3,0
-27,92.3,-55.7,-40.5,1
28.7,121.8,4,-7.5,0
24.7,109.3,0.2,-7.4,0
24.5,108.7,1.4,-5.5,0
23.1,107.2,1.6,-3.7,0
21.5,104.9,3.3,-1.4,0
18.2,101.3,1,-1.4,0
17.2,95.7,1,-1.8,0
16.2,95.5,2.2,-0.8,0
14,96.3,2.3,-1.8,0
11.7,98.1,0.9,-0.4,0
10.8,100.5,-0.4,-2.2,0
11.2,108.7,1.5,1.9,0
9.7,112.8,3.3,5.4,0
6.4,113.4,1.4,7.2,0
5,113.2,1,6,0
4,115.2,-2.1,7.2,0
6.1,128,-2.3,11.6,0
8.4,127.4,-1.6,15.5,0
10,123.9,-3.3,12,0
13.3,124.9,0,14.9,0
13.3,124,-1.1,14.8,0
14.4,140.2,1.8,19.3,0
12.6,136.9,-2.7,5.4,0
15.3,148.5,-2.5,8.7,0
17.8,157.8,0.9,15.4,0
16.9,160.4,0.3,10.8,0
16.6,188.6,-0.6,14.4,0
17.2,194.2,-0.4,13,0
17.6,201.2,0.9,25.2,0
16.7,197,16.5,64.9,0
0.2,153.1,18.8,107.3,1
-18.6,87.8,-0.6,23.7,0
-18,86.1,6.6,25.6,0
-24.6,81.5,0,16.3,0
-24.6,87.2,-0.7,10.6,0
-23.9,97.6,0.6,16.8,0
-24.5,123.8,3.5,10.6,0
-28,134.2,3.6,15.8,0
-31.6,139.4,-0.2,17.2,0
-31.4,142.2,-29.2,85.7,0
-2.2,76.5,-1.3,100.8,1
-0.9,13.7,1.1,42.1,1
-2,-9.4,5.5,36.3,0
-7.5,-27.7,2.2,25.3,0
-9.7,-36,3.1,21.3,0
-12.8,-41.3,-0.7,9,0
-12.1,-19.3,2.7,8.8,0
-14.8,-14.1,4.3,5.1,0
-19.1,-6.2,35.9,5,0
-55,0.8,-4.5,3.5,0
-50.5,8.3,4.2,3.3,0
-54.7,25,-1.9,2.7,0
-52.8,30.3,-1.1,4.1,0
-51.7,33.2,-1.6,1.1,0
-50.1,38.1,-1.4,2.6,0
-48.7,40.5,-3.7,4.4,0
-45,43.1,-1.2,1.2,0
-43.8,43.9,1,2.4,0
-44.8,41.5,-2.4,6.5,0
-42.4,35,-34.6,15.1,1
-7.8,17.9,3.7,0.8,0
-11.5,11.1,3.2,-0.2,0
-14.7,5.3,0.4,-3.5,0
-15.1,2.8,-27.7,10.4,0
12.6,-14.6,-7.4,99.3,1
20,-121.9,8.4917,-8.6833,1
11.508,-133.22,11.729,-75.458,0
-0.22083,-68.758,11.729,-75.458,0
-11.95,-5.3,11.729,-75.458,0
-23.679,57.158,11.729,-75.458,0
-35.408,118.62,4.9917,-54.983,0
-40.4,142.6,3.7,-99.8,0
-44.1,226.4,-9.1,-84.3,0
-35,293.7,-8.5,-64.4,0
-26.5,340.1,-6.8,-44.1,0
-19.7,366.2,-6.3,-35.3,0
-13.4,362.5,-1.5,-20.6,0
-11.9,363.1,4.8,-21.8,0
-16.7,364.9,0.3,-12.1,0
-17,356,3,-3.9,0
-20,338.9,4.6,0.5,0
-24.6,296.4,1.8,6.8,0
-26.4,267.6,3.5,1.3,0
-29.9,245.3,-1.8,-13.9,0
-28.1,237.2,-5.6,-21.7,0
-22.5,237.9,-5.5,-31.9,0
-17,226.8,-8.2,-37.9,0
-8.8,243.7,-5.6,-31.6,0
-3.2,254.3,-5,-27.8,0
1.8,262.1,-1,-41.1,0
2.8,283.2,0.8,-5.1,0
2,250.3,3.3,8.2,0
-1.3,223.1,2.6,7,0
-3.9,198.1,6.8,9.7,0
-10.7,171.4,3.1,10,0
-13.8,145.4,4.1,5.1,0
-17.9,109.3,1.5,-8.4,0
-19.4,103.7,-2,-2,0
-17.4,92.7,0.5,-4.7,0
-17.9,85.4,2,-1.7,0
-19.9,76.1,0.5,0.9,0
-20.4,55.2,0.7,2.7,0
-21.1,44.5,-0.7,-0.7,0
-20.4,38.2,-0.7,-1,0
-19.7,33.2,-15.8,-7,0
-3.9,35.2,0.3,-7.2,0
-4.2,35.4,2.1,1.1,0
-6.3,32.3,2,-0.4,0
-8.3,32.7,-0.2,1,0
-8.1,31.7,-0.2,0.8,0
-7.9,32.9,-0.1,-1.9,0
-7.8,40.8,-1.4,-4.3,0
-6.4,50.1,-1.9,-4.2,0
-4.5,61.3,-0.3,-1.1,0
-4.2,69.4,-1.9,1,0
-2.3,76.4,-5.4,0.4,0
3.1,96,-0.4,4.9,0
3.5,102.1,1.6,4,0
1.9,110.1,5.4,10.5,0
-3.5,112.6,3.3,13.3,0
-6.8,113.3,2.6,14.1,0
-9.4,130.2,1.5,15.2,0
-10.9,131,2.5,29.8,0
-13.4,118.2,-1.1,32.1,0
-12.3,104.1,2.5,38.9,0
-14.8,83.2,-3.8,41.9,0
-11,80.3,-0.1,51.7,0
-10.9,48.6,-7.3,49.2,0
-3.6,19.4,-1.9,44.9,0
-1.7,-4.5,3.8,32.6,0
-5.5,-16.1,-4.5,19.6,0
-1,6.3,0.9,12.3,0
-1.9,16,2.2,14,0
-4.1,23,1.9,6.5,0
-6,38.5,8,8.5,0
-14,51,24.4,3.4,0
-38.4,90.6,4.9,6.3,0
-43.3,105.3,5.3,14.5,0
-48.6,111.8,1.1,19.5,0
-49.7,112.3,-3,18.1,0
-46.7,114.2,-1.5,26.6,0
-45.2,125.6,-4.3,29.2,0
-40.9,115.4,-4.9,33.6,0
-36,99.8,-5.4,37.9,0
-30.6,78.9,-5.7,32.7,0
-24.9,62.2,-2.2,35.3,0
-22.7,57.9,3.7,29.3,0
-26.4,42.6,2.4,19.9,0
-28.8,35.7,5.4,20.9,0
-34.2,26.8,11.8,16.6,0
-46,21.2,13.2,10.7,0
-59.2,30.5,3.8,15.7,0
-63,22.8,0.7,5.1,0
-63.7,24.7,5.7,3.8,0
-69.4,26.9,1.2,2.7,0
-70.6,29.2,-2.1,3.7,0
-68.5,32.5,-10.4,5.6,0
-58.1,28.9,-18.2,2.6,0
-39.9,26.3,-12.1,1.2,0
-27.8,25.1,-2.7,9,0
-25.1,14.1,-0.8,4.8,0
-24.3,3.3,-3.1,1.3,0
-21.2,-3,-2.3,2,0
-18.9,-12,-0.6,-7.4,0
-18.3,-11.6,-2.2,-7.5,0
-16.1,-12.1,-3.8,-17.3,0
-12.3,-14.8,-2.3,-40,0
-10,14.2,-2.5,-39.7,0
-7.5,41.9,-7,-38,0
-0.5,66.9,-6,-34.7,0
5.5,72.6,-3.4,-17.7,0
8.9,74.3,-6,-2.7,0
14.9,61,-7.4,-16.2,0
22.3,60.2,-5.2,-10.3,0
27.5,52.5,-7,-5.2,0
34.5,39.7,-3.7,-23.3,0
38.2,24,0.3,-23.1,0
37.9,27.1,4.9,-18.9,0
33,26,2.5,-20,0
30.5,25,9,-17.6,0
21.5,21.6,8.7,-26.8,0
12.8,6.4,11.6,-32.9,0
1.2,17.3,12.3,-18.5,0
-11.1,14.8,11.4,-27.6,0
-22.5,20.4,13.3,-28.4,0
-35.8,27.8,1.4,-26.2,0
-37.2,11,5.2,-26.5,0
-42.4,16.5,7.2,-12,0
-49.6,7.5,0.1,-21.8,0
-49.7,9.3,-3.9,-27.6,0
-45.8,16.9,-6.9,-22.6,0
-38.9,1.5,-4.1,-27.6,0
-34.8,10.1,-6,-24.5,0
-28.8,17.6,-8.5,-49.2,0
-20.3,48.8,-6.4,-28.2,0
-13.9,61,-7,-30.7,0
-6.9,60.7,-7.9,-11.4,0
1,58.1,0.2,2.1,0
0.8,43,-1,0,0
1.8,31,-2.2,-3,0
4,23,3.8,-6.7,0
0.2,9.7,2.4,-18.2,0
-2.2,19.9,1.6,-5.8,0
-3.8,18.7,7.2,-6.1,0
-11,18.8,10.3,-6.6,0
-21.3,20.4,8.8,-19.7,0
-30.1,33.1,-1.4,-23.2,0
-28.7,54.3,10.5,-12.5,0
-39.2,66.8,1.9,-1.1,0
-41.1,67.9,4.1,3.5,0
-45.2,66.4,-0.1,6.1,0
-45.1,66.3,-1,8.9,0
-44.1,62.4,2.4,9.5,0
-46.5,59.9,1.7,4.6,0
-48.2,62.3,1,12.4,0
-49.2,66.9,-2.3,14.6,0
-46.9,63.3,-2.4,13.7,0
-44.5,60.6,0.2,1.3,0
-44.7,71.3,-0.1,-2.3,0
-44.6,86.6,-4.3,0.6,0
-40.3,100,-6.7,0.9,0
-33.6,130.1,-9.2,3.3,0
-24.4,142.8,-0.2,6.8,0
-24.2,153,-2,6.5,0
-22.2,164.5,1.2,16.2,0
-23.4,166.3,0.5,10.9,0
-23.9,194.4,-3.4,3.6,0
-20.5,210.8,-1.8,25.1,0
-18.7,205.7,-12.6,34.1,0
-6.1,192.6,-4.3,38.9,0
-1.8,174.7,-2.2,44.4,0
0.4,172.3,-0.6,50.3,0
1,144,-2.2,46.2,0
3.2,118.8,4.5,49.4,0
-1.3,91.4,2.2,48.4,0
-3.5,64,3.4,44.3,0
-6.9,62.7,6,37.4,0
-12.9,46.3,1,35.8,0
-13.9,31.5,6.3,22.6,0
-20.2,28.9,6.9,25.4,0
-27.1,42.5,8.3,18.6,0
-35.4,42.9,2.9,10.4,0
-38.3,51.5,7.1,11.2,0
-45.4,57.3,2.1,11.3,0
-47.5,64,-2.2,4.9,0
-45.3,75.1,-4,7.5,0
-41.3,97.6,0.4,6.9,0
-41.7,104.7,-4.8,7.7,0
-36.9,111,-11,12.7,0
-25.9,110.3,-8,7.9,0
-17.9,123.4,-9.3,5.1,0
-8.6,128.3,-8.2,9.3,0
-0.4,127,-6.5,10.5,0
6.1,123.5,-6.2,9,0
12.3,120.5,2.3,6.2,0
10,119.3,4.4,13.1,0
5.6,113.2,5.7,6.4,0
-0.1,108.8,6.6,4.1,0
-6.7,104.7,6.1,11.3,0
-12.8,93.4,10.6,9,0
-23.4,82.4,4.8,4.9,0
-28.2,71.5,10.9,9.6,0
-39.1,56.9,11.7,8,0
-50.8,41.9,15.7,5.1,0
-66.5,29.8,11.9,0.4,0
-78.4,21.4,8.7,-8.9,0
-87.1,10.3,5.3,-8.4,0
-92.4,7.7,2.9,-14.4,0
-95.3,10.1,1.4,-23.1,0
-96.7,20.2,-4.3,-24.6,0
-92.4,30.8,1.3,-36.6,0
-93.7,36.4,-0.8,-26.8,0
-92.9,47.2,-1.7,-10.9,0
-91.2,41.1,-0.2,-13.5,0
-91,36.6,-1.6,2.4,0
-89.4,-2.8,-0.3,-3.1,0
-89.1,-19.7,0.9,8.5,0
-90,-48.2,-3.9,1.5,0
-86.1,-69.7,-2.6,-2.7,0
-83.5,-88,-1.5,-3.6,0
-82,-105.4,-3.1,-17.6,0
-78.9,-129.8,-2.1,-26.4,0
-76.8,-125.4,-2.3,-44.4,0
-74.5,-102,-4.2,-42.4,0
-70.3,-81.6,4.1,-39,0
-74.4,-85.6,-3.1,-41.5,0
-71.3,-65.1,0.8,-33.4,0
-72.1,-52.7,0.4,-27.7,0
-72.5,-46,3.1,-9.2,0
-75.6,-56.8,3.8,-3.3,0
-79.4,-73.5,5.6,13,0
-85,-124.5,7,14.2,0
-92,-157.7,10.1,26.8,0
-102.1,-201.5,8,-16.5,0
-110.1,-203,-5.1,-38.2,0
-105,-180.8,-5.2,-21.6,0
-99.8,-189.2,-6.3,-27.9,0
-93.5,-175.3,-8,-36.9,0
-85.5,-152.4,-7,-32.6,0
-78.5,-131.8,-7.5,-15.3,0
-71,-127.5,-13.5,-25.9,0
-57.5,-121.6,-11.6,-18.3,0
-45.9,-111.3,-9.5,-8.3,0
-36.4,-110,-3.6,-10.9,0
-32.8,-105.1,-4.5,-2.4,0
-28.3,-111.7,-2.4,-6.6,0
-25.9,-108.1,2,5.3,0
-27.9,-115.4,1.2,-1.5,0
-29.1,-113.9,0.1,-0.6,0
-29.2,-113.3,0.2,5.1,0
-29.4,-113.4,9.6,6,0
-39,-116.4,7,3.7,0
-46,-115.1,10.8,3.2,0
-56.8,-111.3,9.8,3.3,0
-66.6,-107.6,14.2,8.4,0
-80.8,-108,10.3,1.7,0
-91.1,-89.7,1.8,2.5,0
-92.9,-81.2,1.2,2,0
-94.1,-71.2,4.5,5.8,0
-98.6,-64,7.2,8.8,0
-105.8,-43.8,8.9,10.1,0
-114.7,-37.9,7.1,14.5,0
-121.8,-36.4,1.3,19.5,0
-123.1,-38.9,2.1,19.3,0
-125.2,-40.2,0.4,22.2,0
-125.6,-44.4,1.2,20,0
