0,3.4,0.4,0.2,0
-21.4,3.2,1.6,-6,0
-66,9.2,1.9,-5,0
-88.9,14.2,-0.3,1.7,0
-109.6,12.5,0.3,-2.5,0
-130.9,15,0.6,-0.6,0
-151.5,15.6,-0.3,2.2,0
-191.2,13.4,-0.2,-0.6,0
-210,14,-0.5,1,0
-227.5,13,-0.7,0.8,0
-244.8,12.2,-2.3,2,0
-259.5,10.2,-3.6,1.1,0
-287.9,9.1,-5.1,0.4,0
-297.8,8.7,-101.2,10.3,1
-210.6,-1.6,-133.7,-19.3,1
-89.9,17.7,3.4,4.2,0
-105.3,13.5,-13.1,0.6,0
-114.2,12.9,-9.7,-1.7,0
-113.5,14.6,-10.1,-0.7,0
-111.4,15.3,-10.4,1.4,0
-108,13.9,-10.6,3.1,0
-103.4,10.8,-10.9,-0.6,0
-101.5,11.4,-37.8,11.9,0
-66.7,-0.5,-85.1,-0.5,1
16.4,0,0.1,1.2,0
16.3,-1.2,-10.2,-1.7,0
26.5,0.5,-5.6,-0.3,0
37.1,0.8,-4.1,0.6,0
45.2,0.2,-1,0.3,0
51.2,-0.1,1.4,2.4,0
55.8,-2.5,2.4,0.3,0
60.4,-2.8,4.4,-0.5,0
73,-2.3,3.2,1.1,0
80.8,-3.4,5.2,1.2,0
86.6,-4.6,8.1,-0.7,0
90.5,-3.9,12.7,0.8,0
90.8,-4.7,13.5,2.4,0
106.3,-7.1,76.4,-7,0
45.9,-0.1,5.6,0.8,0
56.3,-0.9,19.3,0.8,0
54,-1.7,13.5,-1.9,0
58.5,0.2,19.2,-1.5,0
76.3,1.7,17.6,-2.1,0
78.7,3.8,19.9,-1.1,0
78.8,4.9,20.2,1.1,0
78.6,3.8,20.9,0.2,0
78.7,3.6,24,-0.1,0
96.7,3.7,20,-0.2,0
97.7,3.9,20.7,0.5,0
99,3.4,19.5,0.6,0
100.5,2.8,21.5,1.7,0
101,1.1,178.8,5.6,0
-34.8,-4.5,155.3,-13.9,1
-169.1,9.4,0.9,0.7,0
-149,8.7,20.6,1.9,0
-148.6,6.8,9.7,1.5,0
-138.3,5.3,12.2,-1.1,0
-110.5,6.4,10.9,1.9,0
-103.4,4.5,9.9,3.5,0
-94.3,1,11,-0.5,0
-87.3,1.5,12.8,0.9,0
-83.1,0.6,9.3,1.9,0
-60.4,-1.3,9.6,0.5,0
-55,-1.8,9.7,-0.6,0
-50.7,-1.2,11.1,-0.7,0
-48.8,-0.5,6.9,3.2,0
-43.7,-3.7,10.2,-1.1,0
-31.9,-2.6,7.8,-2.1,0
-30.7,-0.5,6.1,1.2,0
-28.8,-1.7,50,-1,0
-71.8,-0.7,291.6,-22.3,1
-357.4,21.6,19.7,-9.6,1
-368.1,31.2,12.3,4,0
-377.4,27.2,-0.4,-0.4,0
-375,27.6,-1.8,1.2,0
-373.2,26.4,0,0.5,0
-373.2,25.9,-1.1,-0.1,0
