-1.6,-4.4,0.3,0.3,1
-1.9,-47.7,94.5,-4.7,1
-96.4,-64,249.6,-39.9,1
-346,-45.1,201.5,-6.3,1
-547.5,-59.8,21,8.7,0
-568.5,-89.5,0.9,-2,0
-569.4,-127.5,-1.5,2.7,0
-567.9,-150.2,-0.9,-0.1,0
-567,-169.1,-0.3,-0.3,0
-566.7,-186.8,-2.3,0.5,0
-564.4,-205.3,-2.3,-0.4,0
-562.1,-237.9,-4.2,0.1,1
-557.9,-254,-163.5,-19.9,1
-394.4,-249.1,-271.2,-28.5,1
-123.2,-234.6,-156.8,-11.8,0
33.6,-235.8,3.5,2.6,0
30.1,-261.4,2.4,0.1,0
27.7,-272.5,2.7,1,0
25,-282.5,2.2,0.4,0
22.8,-290.9,2.9,-0.8,0
19.9,-297.1,2.4,-1.4,0
17.5,-306.7,1.3,-1.8,0
16.2,-308.9,2.6,-18.1,0
13.6,-293.8,38.6,-152.4,0
-25,-143.4,9.6,-80.5,0
-34.6,-62.9,-2,10.2,0
-32.6,-71.1,-1,-0.4,0
-31.6,-67.7,0,1.1,0
-31.6,-64.8,1.6,2.1,0
-33.2,-61.9,3.8,-0.2,0
-37,-55.7,0.5,1.3,0
-37.5,-42,-0.3,1.1,0
-37.2,-34.1,1.1,0.6,0
-38.3,-23.7,1.8,1.9,0
-40.1,-14.6,1.7,3,0
-41.8,-5.6,1.3,3.1,0
-43.1,18.3,1.4,0.5,0
-44.5,32.8,0.5,2.8,0
-45,46,1.4,-0.1,0
-46.4,62.1,0.6,2.7,0
-47,76.4,1.6,1.7,0
-48.6,110.7,2.2,2,0
-50.8,127.7,-0.1,1.1,0
-50.7,146.6,-0.9,6.5,1
-49.8,160.1,-39.4,98.3,1
-10.4,81.8,-81.8,287.9,1
71.4,-164.1,54.3,116.5,0
17.1,-259.6,9.6,-4.7,0
7.5,-233.9,7.6,-0.1,0
-0.1,-211.8,4.7,-2.4,0
-4.8,-188.4,0.4,-0.7,0
-5.2,-143.7,3.1,-2.1,0
-8.3,-120.6,2.1,-0.2,0
-10.4,-99.4,2.1,-1.7,0
-12.5,-76.7,0.7,-2,0
-13.2,-53.7,0.5,0.6,0
-13.7,-14.3,0.7,0.7,0
-14.4,5,0.5,1.5,0
-14.9,21.5,0,2,0
-14.9,38.5,-0.1,6.1,0
-14.8,50.4,-0.2,1.6,0
-14.6,81.8,0,0.3,0
-14.6,97.5,1.3,0.8,0
-15.9,111.7,1.7,0,0
-17.6,125.7,0.6,1,1
-18.2,137.7,-29.2,73.3,1
11,87.4,2,81.7,0
9,16.7,6.9,0,0
2.1,25.7,2.9,4.2,0
-0.8,29.5,1.7,-1,0
-2.5,37.5,1.5,0.6,0
-4,47.9,2.1,-0.1,0
-6.1,52,3.3,-0.8,0
