2.6,8.9,0.2,2,0
2.4,-14.1,0.3,2.5,0
2.1,-27.6,-1.4,2.1,0
3.5,-40.7,-2.4,3.9,0
5.9,-54.6,-0.3,-0.1,0
6.2,-65.5,-0.6,0.1,0
6.8,-86.6,-1,2.7,0
7.8,-100.3,-1.5,1.7,0
9.3,-112,-1.2,-0.3,0
10.5,-122.7,-0.6,0.4,0
11.1,-133.1,-2.3,-0.6,0
13.4,-152.5,11.2,-45.6,0
2.2,-116.9,-6.9,-12.6,0
9.1,-114.3,-0.6,1.5,0
9.7,-125.8,-0.8,-6.6,0
10.5,-129.2,0.1,-6.6,0
10.4,-141.6,-1.7,-7.5,0
12.1,-143.1,-3,-9.5,0
15.1,-142.6,-2.7,-42.1,0
17.8,-109.5,-9.1,-114.9,1
26.9,-3.6,-13.4,3,0
40.3,-23.6,-1.6,-9.6,0
41.9,-22,-4.3,-22.4,0
46.2,-7.6,-4.3,-14.1,0
50.5,-1.5,-5.5,-16.2,0
56,6.7,-0.8,-4.5,0
56.8,-3.8,1,-4.3,0
55.8,-6.5,0.8,-10.5,0
55,-3,0.2,-14,0
54.8,5,-0.4,-80.8,1
55.2,78.8,-3.4,0.2,0
58.6,66.6,2,-7.8,0
56.6,68.4,1.4,-4.1,0
55.2,67.5,-0.4,-7.3,0
55.6,68.8,-1.1,-2.4,0
56.7,66.2,-0.5,-5.6,0
57.2,62.8,-0.8,-6.4,0
58,65.2,-0.6,-9.1,0
58.6,70.3,-11.9,-34.7,0
70.5,101,-6.7,-16.4,0
77.2,114.4,0,-6.1,0
77.2,114.5,-0.1,-1.1,0
77.3,112.6,1.4,0.9,0
75.9,109.7,1.8,-2.1,0
74.1,108.8,-0.4,-4.6,0
74.5,112.4,0.5,0.2,0
74,109.2,0.6,-0.5,0
73.4,108.7,1.6,-0.4,0
71.8,108.1,13.7,-21.7,0
58.1,129.8,-2.7,6.8,0
60.8,123,0.5,2.7,0
60.3,120.3,1.1,-1.9,0
59.2,123.2,1.9,-4.3,0
57.3,128.5,0.3,-0.2,0
57,129.7,0.8,2.6,0
56.2,129.1,0.3,-3.4,0
55.9,136.5,0.2,-0.5,0
55.7,139,-0.2,0.9,0
55.9,141.1,0.5,4.1,0
55.4,139,1.1,0.2,0
54.3,142.8,-9,-6,0
63.3,155.8,0.1,1.1,0
63.2,158.7,3.2,13.2,0
60,149.5,3.1,13.5,0
56.9,141,5.9,6.1,0
51,138.9,17.6,2.8,0
33.4,147.1,20.7,18.4,1
12.7,133.7,7.2,3.8,0
5.5,135.9,-2.4,0.7,0
7.9,141.2,-8.5,6.6,0
16.4,140.6,-2.5,11.1,0
18.9,142.5,-1.7,12.5,0
20.6,137,0.7,11.1,0
19.9,132.9,1.5,17.1,0
18.4,123.8,1.4,16.1,0
17,114.7,0.8,5.3,0
16.2,125.4,0.8,7.9,0
15.4,125.5,2.7,10.4,0
12.7,123.1,3.8,13.9,0
8.9,118.2,1.4,8.8,0
7.5,117.4,2.6,8.1,0
4.9,127.3,-1.1,8.7,0
6,127.6,0.1,9.2,0
5.9,127.4,0.3,15.3,0
5.6,122.1,1.2,14.1,0
4.4,117,0.6,12.2,0
3.8,124.8,-0.5,5,0
4.3,129.8,1.5,9.5,0
2.8,130.3,3.3,11.9,0
-0.5,128.4,3,17.2,0
-3.5,121.2,1.3,17.8,0
-4.8,124.4,1,27,0
-5.8,107.4,0.3,65.7,1
-6.1,52.7,-19,239.1,1
12.9,-176.4,-4.6,88.4,1
17.5,-253.8,4.6,5.4,0
12.9,-238.2,3.3,15.6,0
9.6,-242.8,1.1,-3.5,0
8.5,-228.3,-8.5,-41.5,0
17,-175.8,-2.8,14.4,0
19.8,-180.2,1.9,10.9,0
17.9,-169.1,3.6,15,0
14.3,-173.1,0.5,6.7,0
13.8,-168.8,0.1,4.4,0
13.7,-163.2,0.4,4.4,0
13.3,-156.6,-2.4,6.9,0
15.7,-142.5,-2.1,3.3,0
17.8,-134.8,-19.3,-28.9,0
37.1,-95.9,1.3,13,0
35.8,-98.9,1.5,7.2,0
34.3,-95.1,2,7.9,0
32.3,-83,2.4,11.1,0
29.9,-84.1,-0.2,6,0
30.1,-80.1,-0.2,3.1,0
30.3,-73.2,-1,4,0
31.3,-67.2,0.2,6.9,0
31.1,-56.1,2.7,14.9,0
28.4,-61,2.2,6.8,0
26.2,-58.8,1.2,7.8,0
25,-57.6,1.8,3.5,0
23.2,-52.1,0.4,7.1,0
22.8,-42.2,1.1,3.8,0
21.7,-38,2.4,6.5,0
19.3,-36.5,2.6,6.3,0
16.7,-34.8,3.3,5,0
13.4,-31.8,2.4,9,0
11,-25.8,0.4,3.6,0
10.6,-22.4,0.9,3.5,0
9.7,-18.9,0.6,2.9,0
9.1,-15.8,0.9,1.8,0
8.2,-10.6,1.1,2.5,0
7.1,-1.1,2.5,4,0
4.6,0.9,-0.1,2.7,0
4.7,3.2,-0.1,1.2,0
4.8,8,1.8,2.1,0
3,10.9,0.3,3.8,0
2.7,16.1,0.1,0.8,0
2.6,19.3,-14.5,15.3,1
17.1,8,-16.7,11.8,1
33.8,0.2,4.1,0.2,0
29.7,3,-0.4,2.4,0
30.1,6.6,-1.9,4.1,0
32,5.5,-1.1,1.5,0
33.1,6,-1.1,2.2,0
34.2,6.8,0.7,2,0
33.5,5.8,-0.2,3.7,0
33.7,5.1,-1.3,1.4,0
35,4.7,-0.4,2.3,0
35.4,3.4,-1.1,4.5,0
36.5,-1.1,10,16.7,0
26.5,-17.8,20,19.2,1
6.5,-37,-3.6,3,0
10.1,-41,-0.9,3.3,0
11,-45.3,0.9,6.1,0
10.1,-52.4,0.4,0.5,0
9.7,-54.9,-0.8,-0.6,0
10.5,-57.3,-0.8,0.2,0
11.3,-60.5,-0.3,-0.8,0
11.6,-62.7,-0.8,-1.4,0
12.4,-63.3,0.2,-2.3,0
12.2,-65,-0.7,-2.6,0
12.9,-69.4,3.3,-6.3,0
9.6,-67.1,11.5,-10.8,0
-1.9,-60.3,44.5,-30.8,0
-46.4,-34.5,8.7,-73.7,1
-55.1,35.2,-2.3,-43.3,0
-52.8,67.5,-8.2,2.6,0
-44.6,59.9,-8.1,1.9,0
-36.5,52,0.7,-6.5,0
-37.2,52.5,0.5,-5.7,0
-37.7,52.2,-1.1,-3.8,0
-36.6,43,1,-5,0
-37.6,41,-0.9,-11.9,0
-36.7,45.9,-2.1,-17.7,0
-34.6,55.6,-1.3,-6.7,0
-33.3,55.3,0.3,-4.6,0
-33.6,43.9,0,-6.6,0
-33.6,42.5,-1.7,-12.8,0
-31.9,47.3,14.4,-38.9,0
-46.3,77.2,42.7,-157.3,1
-89,226.5,-12.4,-14.3,0
-76.6,222.8,-1.1,-17.9,0
-75.5,231.7,2.7,-6.6,0
-78.2,229.3,0.2,-11.1,0
-78.4,230.4,0.4,-10.1,0
-78.8,231.5,4.1,-9.5,0
-82.9,221,-0.4,-5.1,0
-82.5,216.1,0.6,-5.3,0
-83.1,211.4,1.1,-12.9,0
-84.2,214.3,-0.2,-14.9,0
-84,219.2,-1.6,-11.9,0
-82.4,210.1,-17.5,-15.1,0
-64.9,215.2,-54.2,-44.6,1
-10.7,248.8,5,-0.7,0
-15.7,239.5,-1.2,-2.1,0
-14.5,230.6,-2,-1.4,0
-12.5,211,1.4,-4.7,0
-13.9,204.7,-0.5,-5.5,0
-13.4,199.2,-1.4,-1.4,0
-12,189.6,-0.4,-2.5,0
-11.6,182.1,-4.2,-2.6,0
-7.4,162.7,1,-2.7,0
-8.4,154.4,-0.4,-1.7,0
-8,145.1,-4,-10.9,0
-4,146,-20,-51.4,1
16,186.4,1.2,-1.3,0
14.8,166.7,0.1,-6.3,0
14.7,162,0.8,-3.7,0
13.9,155.7,-0.3,-4.3,0
14.2,150,-1.9,-15.7,0
16.1,154.7,-0.4,-5.9,0
16.5,140.6,-1.7,-7.6,0
18.2,138.2,-1.1,-9.3,0
19.3,137.5,-0.6,-10.4,0
19.9,137.9,-3.3,-11.3,0
23.2,140.2,-2.7,-4,0
25.9,125.2,-2,-9.1,0
27.9,124.3,-1.6,-11.6,0
29.5,126.9,-0.4,-7.8,0
29.9,125.7,-1.9,-6.7,0
31.8,123.4,-1.2,-15.5,0
33,121.9,0.7,-6.8,0
32.3,120.7,-2.6,-7.5,0
34.9,120.2,-2.3,-8.1,0
