-7.1,10.9,9.2,-14.2,1
-16.3,14.1,-0.6,0.7,0
-15.7,2.4,5.7,-11.2,0
-21.4,2.6,-0.5,3.6,0
-20.9,-11,-1.5,-2.7,0
-19.4,-30.3,-2.2,0,0
-17.2,-40.3,-0.7,-2.5,0
-16.5,-48.8,-0.2,3,0
-16.3,-61.8,0.5,0.1,0
-16.8,-72.9,2.6,0.4,0
-19.4,-93.3,-0.9,0.6,0
-18.5,-103.9,-0.3,1.6,0
-18.2,-115.5,0.4,-4.1,0
-18.6,-121.4,3.8,-3.7,0
-22.4,-127.7,0.3,-1.4,0
-22.7,-145.3,-0.7,-3.2,0
-22,-152.1,-2.9,-13.5,0
-19.1,-147.6,52,-302.1,1
-71.1,145.5,3.1,3.1,0
-74.2,133.4,7.8,-3.2,0
-82,119.6,3,-14.3,0
-85,124.9,3.3,-30.9,0
-88.3,147.8,0.3,-21.1,0
-88.6,160.9,13,-46.6,0
-101.6,199.5,5.7,-23.5,0
-107.3,208,6.1,-18.9,0
-113.4,218.9,90.2,-327,1
-203.6,538.9,37.6,-127.7,0
-241.2,659.6,-0.6,0.5,0
-240.6,653.1,5.6,-18.6,0
-246.2,658.7,4,-17.8,0
-250.2,670.5,7.6,-21.1,0
-257.8,685.6,0.9,-4.3,0
-258.7,684.9,2,-8,0
-260.7,686.9,4,-13,0
-264.7,690.9,3.8,-11.1,0
-268.5,697,5.9,-17.7,0
-274.4,710.7,4.4,-12.1,0
-278.8,718.8,-0.6,0.1,0
-278.2,714.7,3.1,-4.3,0
-281.3,712,3.4,-2.1,0
-284.7,712.1,5,-4.8,0
-289.7,713.9,0.9,-2.7,0
-290.6,714.6,-2.2,5.1,0
-288.4,706.5,7.8,-14.5,0
-296.2,718,0.3,-0.2,0
-296.5,717.2,20.1,-79,1
-316.6,795.2,81.4,-261.4,1
-398,1055.6,-6.6,37.9,0
-391.4,1017.7,-1.7,10.3,0
-389.7,1007.4,0.4,4.7,0
-390.1,1002.7,6.8,-20.6,0
-396.9,1024.3,6,-22.8,0
-402.9,1048.1,11.7,-40.7,0
-414.6,1089.8,2.3,-6.7,0
-416.9,1099.5,4.4,-9.8,0
-421.3,1112.3,2,-5.8,0
-423.3,1120.1,-1,-1.8,0
-422.3,1124.9,1,-3.3,0
-423.3,1130.2,-1.8,4.2,0
-421.5,1133,1.8,-3.1,0
