12.2,26.1,1,-0.4,0
1.2,26.5,-0.4,-2.9,0
-20.4,29.4,0.9,4.7,0
-32.3,24.7,0.8,2.6,0
-43.1,22.1,1,-1.7,0
-55.1,23.8,-1.4,-2.6,0
-64.7,26.4,0,-2.4,0
-85.7,28.8,0,1.4,0
-95.7,27.4,0.9,2.9,0
-107.6,24.5,-1.7,2.7,0
-115.9,21.8,-4.3,0.9,0
-121.6,20.9,-3.3,4.4,0
-138.3,16.5,-122.7,34.9,1
-25.6,-18.4,4.4,0.2,1
-40,-18.6,-4.6,-0.4,0
-45.4,-18.2,-6.5,-4.7,0
-47.9,-13.5,-6.6,-1.8,1
-60.3,-11.7,-5.5,2.8,0
-63.8,-14.5,-1.1,3.5,0
-71.7,-18,-8.4,-3,0
-72.3,-15,-12.8,-0.1,0
-67.5,-14.9,-63.9,0.4,0
-20.6,-15.3,-1.2,1.6,0
-27.4,-16.9,-3.7,5.5,0
-31.7,-22.4,-11.9,-0.4,0
-27.8,-22,-6.9,1.6,0
-27.9,-23.6,-8.5,3.7,0
-34.4,-27.3,-2,1.3,0
-39.4,-28.6,-4.6,2.2,0
-40.8,-30.8,-3.4,1.1,0
-44.4,-31.9,-5.8,2.7,0
-44.6,-34.6,-18.6,-4.5,0
-38,-30.1,-51.5,-33.2,1
8.5,3.1,-2.2,0.8,0
4.7,2.3,-6.2,0.1,0
5.9,2.2,-4,3.2,0
5.9,-1,-4.3,0.4,0
1.2,-1.4,-3.3,1.7,0
0.5,-3.1,-4.6,-0.7,0
1.1,-2.4,-2.2,1.4,0
0.3,-3.8,0,0.9,0
-3.7,-4.7,-0.6,2.7,0
-8.1,-7.4,-0.5,3.1,0
-9.6,-10.5,1.5,1.9,0
-14.1,-12.4,-0.2,-0.7,0
-14.9,-11.7,1.4,-1.3,0
-18.3,-10.4,1.6,0,0
-21.9,-10.4,0.5,-0.6,0
-23.4,-9.8,1.1,-0.3,0
-24.5,-9.5,0.2,-0.2,0
-24.7,-9.3,-1.7,0.7,0
-23,-10,-10.2,-2.6,0
-11.8,-7.4,2.6,-1.3,0
-13.4,-6.1,-1.4,-2,0
-11,-4.1,0.6,-0.3,0
-9.6,-3.8,5.1,0.8,0
-13.7,-4.6,5.6,2.5,0
-14.3,-7.1,1.7,-1,0
-13,-6.1,2,0.5,0
-13,-6.6,-28.5,-5.5,0
19.5,-1.1,6.1,0.2,0
16.4,-1.3,2.7,2.8,0
21.7,-4.1,2.9,-0.5,0
22.8,-3.6,4.7,-1.2,0
23.1,-2.4,8.4,0.6,0
18.7,-3,4.5,2.8,0
19.2,-5.8,9.5,2.3,0
20.7,-8.1,2,-1,0
24.7,-7.1,6.7,0.5,0
24,-7.6,6.2,-0.5,0
23.8,-7.1,12.6,0.7,0
