0.1,0,0,2.6,1
-20.9,-2.6,-0.4,2.3,0
-42.5,-4.9,-0.3,0.9,0
-84.2,-5.8,-0.8,-1.3,0
-104.4,-4.5,-2.6,-2.3,0
-122.8,-2.2,-0.3,-0.5,0
-142.5,-1.7,0.9,2,0
-163.4,-3.7,2,2.7,0
-204.4,-6.4,0.8,1,0
-223.2,-7.4,-1.8,-3.6,0
-239.4,-3.8,-6.5,-0.8,0
-249.9,-3,-149.1,-0.7,0
-116.8,-2.3,-40.2,-3,0
-107.6,0.7,-3.3,-2.7,0
-118.3,3.4,-14.7,-3.2,0
-116.6,6.6,-6.1,1.5,0
-122.5,5.1,-15.6,-2.9,0
-117.9,8,-12.4,-2.4,0
-125.5,10.4,-104.2,12.8,1
-29.3,-2.4,-71.4,6.6,1
35.1,-9,-4.1,-2.7,0
33.2,-6.3,-21.5,-2.1,0
49.7,-4.2,-8.4,-4.5,0
51.1,0.3,-8.3,-1.1,0
57.4,1.4,-10.9,0.1,0
68.3,1.3,-5.9,-0.1,0
74.2,1.4,-5.2,-0.6,0
81.4,2,-2.4,-0.6,0
90.8,2.6,18.5,1.6,0
77.3,1,32.5,0.2,0
50.8,0.8,-6.7,-3,0
64.5,3.8,2.8,-1,0
69.7,4.8,3.6,-0.4,0
86.1,5.2,4.1,-1,0
93,6.2,7.7,-0.5,0
97.3,6.7,10.7,-1.8,0
99.6,8.5,12.4,-1.8,0
101.2,10.3,74.9,8.9,1
57.3,1.4,30.2,3.9,0
43.1,-2.5,8.6,0.5,0
51.5,-3,15.3,1.6,0
54.2,-4.6,14.3,-1.6,0
57.9,-3,15,-0.5,0
81.9,-2.5,17.9,0.7,0
84,-3.2,19.3,-1.2,0
84.7,-2,19.4,-0.5,0
86.3,-1.5,23.2,-0.6,0
84.1,-0.9,18.2,-1.3,0
107.9,0.4,15.7,-1.3,0
114.2,1.7,19.2,-0.7,0
116,2.4,19.1,-1.2,0
118.9,3.6,73.3,5.9,1
67.6,-2.3,51.7,-1.5,0
57.9,-0.8,9.7,-1.5,0
69.2,0.7,17.7,-2.3,0
72.5,3,16.5,-2,0
76,5,16.6,-1.5,0
79.4,6.5,17.5,1.4,0
99.9,5.1,12.9,-1.6,0
106,6.7,15.8,-1.7,0
108.2,8.4,54.6,0.8,0
70.6,7.6,81.4,9.7,1
5.2,-2.1,0.8,-2.8,0
35.4,0.7,13.3,-1.5,0
