-2.2,3,-1,0.9,1
-22.2,2.1,-0.1,-1.4,0
-33.1,3.5,0.7,-0.6,0
-44.8,4.1,-0.1,1,0
-54.7,3.1,0.3,-0.8,0
-66,3.9,-1.8,0.7,0
-85.2,3.2,-0.1,-0.1,0
-96.1,3.3,0.6,-0.5,0
-106.7,3.8,1.3,-0.4,0
-119,4.2,0.1,0.7,0
-129.1,3.5,-1.2,0.3,0
-147.9,3.2,-1.6,-0.3,0
-156.3,3.5,-2.8,-0.3,1
-163.5,3.8,-134.2,-15.5,1
-39.3,19.3,0.8,1.6,0
-50.1,17.7,-18.5,-0.8,0
-50.6,18.5,-7.8,-1.1,0
-51.8,19.6,-7.9,-0.8,0
-52.9,20.4,-11.3,-1.9,0
-50.6,22.3,-10.5,-1.1,0
-49.1,23.4,-15,1.7,0
-51.1,21.7,-17.5,-2.3,0
-41.6,24,-13.4,0.5,0
-36.2,23.5,-26.2,1.1,1
-18,22.4,-38.6,4.5,0
12.6,17.9,-9.5,-1.2,0
7.1,19.1,-10.6,-2.4,0
10.7,21.5,-11.2,-0.8,0
14.9,22.3,-11.2,2.3,0
20.1,20,-10.8,-1.8,0
23.9,21.8,-10.2,-0.8,0
22.1,22.6,-12.4,-0.9,0
28.5,23.5,-10.2,3.3,0
33.7,20.2,-10.8,-1.8,0
38.5,22,-9.2,-0.9,0
42.7,22.9,-6.2,0.4,0
39.9,22.5,-6,-0.1,0
41.9,22.6,-6,1.2,0
43.9,21.4,-9.6,-1.1,0
49.5,22.5,-7,-1.5,0
53.5,24,-1.4,1,0
48.9,23,37.2,0.4,0
8.7,22.6,-8.7,3.2,0
15.4,19.4,-1.1,0.9,0
13.5,18.5,0.5,-0.4,0
12,18.9,0.9,0.4,0
8.1,18.5,0.2,-2.3,0
6.9,20.8,-0.1,0.4,0
6,20.4,-0.1,3.2,0
6.1,17.2,0.6,0.3,0
5.5,16.9,4.3,-1.4,0
1.2,18.3,1.6,-1.1,0
0.6,19.4,1.5,-0.2,0
0.1,19.6,3.6,-0.5,0
-2.5,20.1,1.7,-2,0
-2.2,22.1,-37.5,2.8,0
39.3,19.3,7,2.3,0
34.3,17,2.8,0.4,0
34.5,16.6,4.2,-1.8,0
32.3,18.4,3,-1.1,0
33.3,19.5,4.4,2.5,0
35.9,17,3.1,0.5,0
36.8,16.5,8,-1.7,0
32.8,18.2,3.5,-1.7,0
34.3,19.9,7.8,-0.9,0
30.5,20.8,11.1,-1.8,0
30.4,22.6,7.7,1,0
27.7,21.6,6.3,0.5,0
27.4,21.1,6.3,0.9,0
27.1,20.2,1.4,0,0
31.7,20.2,-14.6,-2.1,0
59.3,22.3,9.2,-0.5,0
57.1,22.8,7.9,1.6,0
56.2,21.2,6.6,0.9,0
57.6,20.3,9.4,1.1,0
55.2,19.2,11.5,-0.2,0
59.7,19.4,6.7,2.5,0
61,16.9,10.2,1.8,0
58.8,15.1,8.3,1.5,0
59.5,13.6,9.8,-0.7,0
57.7,14.3,15.9,3.1,0
59.8,11.2,10.4,0.9,0
58.4,10.3,12.8,0.1,0
54.6,10.2,10.5,-0.1,0
54.1,10.3,18,1,0
45.1,9.3,17.3,1.7,0
47.8,7.6,17,-1.8,0
40.8,9.4,12.6,-1.1,0
38.2,10.5,11.8,0.1,0
36.4,10.4,12.4,0.8,0
34,9.6,12.6,-1,0
42.4,10.6,14.1,1.8,0
38.3,8.8,14.2,-0.4,0
35.1,9.2,15.8,-0.2,0
29.3,9.4,12.6,0.1,0
27.7,9.3,-8.9,-0.1,0
57.6,9.4,22.8,-1,0
45.8,10.4,15.6,-0.1,0
41.2,10.5,14.9,-0.3,0
37.3,10.8,11.7,-0.8,0
35.6,11.6,14.2,1,0
43.4,10.6,14.7,-0.4,0
39.7,11,18.1,-1.7,0
32.6,12.7,13.6,0.8,0
29,11.9,16.6,-1.5,0
23.4,13.4,11.6,1.9,0
32.8,11.5,13.8,-1.3,0
30,12.8,15.2,1.9,0
24.8,10.9,14.1,1.3,0
20.7,9.6,18.3,0.6,0
13.4,9,14.8,-0.5,0
18.6,9.5,14.6,-1,0
14,10.5,15,-2.6,0
9,13.1,18.6,-2.7,0
0.4,15.8,12,0.8,0
-1.6,15,17.9,0.3,0
-1.5,14.7,11.4,0,0
-2.9,14.7,12.9,-3.9,0
-6.8,18.6,13.5,-0.8,0
-11.3,19.4,14.2,-1.2,0
-16.5,20.6,13.7,-1.2,0
-13.2,21.8,9.8,-0.2,0
-15,22,11.3,-0.9,0
-18.3,22.9,8.1,-1.1,0
-18.4,24,14.6,-1.5,0
-25,25.5,10.6,-1.1,0
-20.6,26.6,11.3,-1.8,0
-24.9,28.4,17.3,-1.7,0
-35.2,30.1,12.1,0,0
-41.3,30.1,10.2,-0.7,0
-44.5,30.8,13.3,-1,0
-45.8,31.8,8,-0.5,0
-47.8,32.3,7.3,-0.1,0
-50.1,32.4,6.2,0.1,0
-50.3,32.3,4.4,-0.1,0
-49.7,32.4,0.6,1.6,0
-41.3,30.8,-4.6,1.4,0
-32.7,29.4,-30.7,1.6,0
2,27.8,7.6,-0.7,0
-1.6,28.5,1.3,0,0
0.1,28.5,4.4,-1.6,0
1.7,30.1,4,1.2,0
0.7,28.9,2.3,1.2,0
0.4,27.7,4.1,0.9,0
-0.7,26.8,33.9,-1.3,1
-33.6,28.1,20.2,-3.9,0
-50.8,32,1.2,2.3,0
-51,29.7,5,-0.5,0
-55,30.2,2.9,1.3,0
-57.9,28.9,-0.4,0.7,0
-57.5,28.2,-0.1,-0.9,0
-57.4,29.1,0.3,-1.1,0
-58.7,30.2,1,-0.2,0
-60.7,30.4,0.4,-0.9,0
-62.1,31.3,-1.3,0.9,0
-62.8,30.4,-2.9,1.1,0
-62.9,29.3,-2.4,0.1,0
-63.5,29.2,-3.3,0.6,0
-63.2,28.6,-0.3,-2.3,0
-64.9,30.9,-0.7,-0.2,0
-68.2,31.1,-2.8,1.6,0
-72.4,29.5,-7.6,-0.1,0
-68.8,29.6,-2.7,-0.4,0
-70.1,30,-5.8,0.1,0
-69.3,29.9,-1.7,-1,0
-71.6,30.9,-8.7,0,0
-73.9,30.9,-5.4,-0.8,0
-73.5,31.7,-5.2,0.1,0
-74.3,31.6,-7.9,0.3,0
-72.4,31.3,-7.3,-0.2,0
-71.1,31.5,-9.7,0,0
-74.4,31.5,-8,1.3,0
-73.4,30.2,-10.1,1.5,0
-70.3,28.7,-8.4,-1.6,0
