-1.8,-14,-2.7,-0.9,0
0.9,-24.1,-2.6,0.6,0
3.5,-35.7,-0.8,0.6,0
4.3,-47.3,0.8,2.8,0
3.5,-60.1,3.4,2,0
0.1,-84.1,1.6,1.8,0
-1.5,-95.9,0.1,0.8,0
-1.6,-107.7,0,0.2,0
-1.6,-117.9,0.1,0.7,0
-1.7,-129.6,-0.5,0.6,0
-1.2,-150.2,-11.8,-37.8,0
10.6,-122.4,-3.7,-5.9,0
14.3,-126.5,0.5,-2.4,0
13.8,-134.1,-0.8,-4.2,0
14.6,-139.9,-2.1,-9.1,0
16.7,-149.8,0.9,-5.8,0
15.8,-153,2.3,-7.1,0
13.5,-155.9,2.8,-0.8,0
10.7,-164.1,-5.3,-69.4,0
16,-103.7,-15.7,-66.3,0
31.7,-54.4,-0.9,-1.2,0
32.6,-62.2,-5.2,-6.8,0
37.8,-63.4,-0.9,-5.7,0
38.7,-65.7,-1.8,-7.2,0
40.5,-66.5,0,-6.8,0
40.5,-74.7,1.1,-6,0
39.4,-76.7,0.7,-3.4,0
38.7,-80.3,-11.5,-61.6,0
50.2,-25.7,-9,-62.2,0
59.2,30.5,5.8,-1.2,0
53.4,18.7,0.1,-5.7,0
53.3,18.4,-0.5,-4.8,0
53.8,17.2,-0.4,-7,0
54.2,19.2,-2.1,-12.9,0
56.3,26.1,-1.6,-11.2,0
57.9,28.3,-0.7,-4.7,0
58.6,28,-0.4,-3.2,0
59,27.2,-17.2,-61,0
76.2,84.2,0.7,-2.2,0
75.5,82.4,0.8,-6.8,0
74.7,82.2,0.5,-5.7,0
74.2,85.9,-0.4,-3.1,0
74.6,86,-0.6,-1.9,0
75.2,85.9,0.4,-1.6,0
74.8,84.5,2.7,-4.9,0
72.1,86.4,2.7,-3.4,0
69.4,88.8,1.5,-0.9,0
67.9,88.7,0.4,-0.9,0
67.5,88.6,2.6,-2.3,0
64.9,90.9,1.6,-3.4,0
63.3,94.3,1.5,-2.2,0
61.8,96.5,3.2,0.7,0
58.6,96.8,1,1.2,0
57.6,96.6,-2,-7.1,0
59.6,104.7,-3.9,-0.9,0
63.5,108.6,0.1,-1,0
63.4,111.6,1.1,4.9,0
62.3,109.7,1.9,9,0
60.4,103.7,1.6,8.6,0
58.8,97.1,2.7,4.4,0
56.1,99.7,3.1,3.2,0
53,100.5,2.6,2.6,0
