-1,-2,2,0.3,0
-13,-2.3,0.3,-1.6,0
-24.3,-0.7,-1.2,-0.3,0
-45.1,-0.4,0.6,-0.2,0
-55.7,-0.2,1,-0.7,0
-67.7,0.5,-2.4,1.6,0
-76.3,-1.1,-0.5,6.5,0
-85.8,-7.6,3.5,-0.4,0
-110.3,-7.2,3.1,-6.4,0
-124.4,-0.8,-0.7,-3.7,0
-133.7,2.9,-7.2,0.9,0
-136.5,2,-77.6,12.2,0
-68.9,-10.2,-34.2,4.3,1
-54.7,-14.5,3,-1.5,0
-67.7,-13,-10.6,-3.1,0
-67.1,-9.9,-9.9,-2.9,0
-66.2,-7,-8.3,-1.1,0
-67.9,-5.9,-11.3,-2.5,0
-74.6,-3.4,-12.9,0.3,0
-70.7,-3.7,-12.3,1.4,0
-67.4,-5.1,-90.6,2.4,0
15.2,-7.5,-2.3,-1.4,0
8.5,-6.1,-16.5,-2.9,0
9,-3.2,-4.6,2.1,0
5.6,-5.3,-5.6,1.8,0
3.2,-7.1,-4.5,0.6,0
0.7,-7.7,-4.2,1.9,0
-3.1,-9.6,-2.9,1.7,0
-14.2,-11.3,-2.8,0.6,0
-17.4,-11.9,-3.8,1.8,0
-20.6,-13.7,-3.5,-1.1,0
-23.1,-12.6,-2,0.2,0
-27.1,-12.8,-3.5,-0.3,0
-34.6,-12.5,-4.8,0.5,0
-35.8,-13,-2.2,-0.2,0
-38.6,-12.8,-2.1,0.8,0
-40.5,-13.6,-1.4,-0.4,0
-44.1,-13.2,-31.5,2.5,0
-20.6,-15.7,-21,-0.1,0
-3.6,-15.6,-1.3,-2.2,0
-5.3,-13.4,-0.5,-0.7,0
-8.8,-12.7,1,0.3,0
-11.8,-13,-1.4,-0.9,0
-15.4,-12.1,-3.3,9.4,0
-15.1,-21.5,3.4,1.6,0
-19.5,-23.1,6.4,-3.2,0
-27.9,-19.9,-0.3,-6.9,1
-28.6,-13,-6.1,-1.8,0
-24.5,-11.2,-2.4,2.1,0
-22.1,-13.3,-44.4,2,1
22.3,-15.3,12.9,2.8,0
9.4,-18.1,2.7,-0.7,0
6.7,-17.4,-0.2,-2.6,0
8.9,-14.8,1.9,1.4,0
8,-16.2,2.1,-0.7,0
7.9,-15.5,3.7,-0.5,0
5.2,-15,2.7,0.7,0
5.5,-15.7,3.3,2.2,0
7.2,-17.9,4.5,-0.3,0
4.7,-17.6,0.7,-2,0
8,-15.6,-1.4,1.4,0
12.4,-17,-30,-0.6,0
46.4,-16.4,12.7,0.9,0
41.7,-17.3,4.1,-1.1,0
42.6,-16.2,3.4,1.9,0
43.2,-18.1,0,0.1,0
48.2,-18.2,4.6,-0.1,0
49.6,-18.1,12,1.2,0
48.6,-19.3,12.9,-0.3,0
41.7,-19,8.4,-2.7,0
39.3,-16.3,7.8,-2.4,0
38.5,-13.9,11.4,2.5,0
33.1,-16.4,8.1,0.1,0
39,-16.5,11,-0.7,0
36,-15.8,7.8,2,0
35.2,-17.8,11,2.1,0
32.2,-19.9,12.2,-2.5,0
28,-17.4,6,0.1,0
38,-17.5,7.1,-1.7,0
39.9,-15.8,12.3,1.3,0
35.6,-17.1,14.4,3.7,0
30.2,-20.8,3.7,0.5,0
35.5,-21.3,6.8,0.7,0
46.7,-22,14.3,1.1,0
42.4,-23.1,12.9,0.1,0
38.5,-23.2,9.9,-3.8,0
38.6,-19.4,9.1,-1.9,0
39.5,-17.5,14.2,-0.3,0
45.3,-17.2,14.5,3.8,0
40.8,-21,15.2,1.8,0
35.6,-22.8,17.3,-0.6,0
28.3,-22.2,15.5,-1.7,0
23.8,-20.5,15.5,1.9,0
29.3,-22.4,12.3,-2.7,0
27,-19.7,13.9,-2.1,0
24.1,-17.6,17.3,3.5,0
17.8,-21.1,17.2,0.3,0
10.6,-21.4,14.3,-0.5,0
18.3,-20.9,14.3,0.8,0
15,-21.7,12.3,-1.9,0
12.7,-19.8,12.8,-0.1,0
10.9,-19.7,17.8,-4.6,0
4.1,-15.1,12.7,-1,0
13.4,-14.1,16.4,1,0
7,-15.1,11.9,-0.4,0
6.1,-14.7,9.6,1.3,0
7.5,-16,11.3,1.5,0
6.2,-17.5,16.3,-1,0
10.9,-16.5,13.4,0,0
7.5,-16.5,16.4,0.6,0
2.1,-17.1,13.6,1.1,0
-1.5,-18.2,15.7,1.3,0
-7.2,-19.5,16.1,-0.7,0
-3.3,-18.8,16.5,-1.5,0
-9.8,-17.3,19.7,2.2,0
-19.5,-19.5,7,0.4,0
-17.5,-19.9,11.1,-0.5,0
-19.6,-19.4,10.7,1.3,0
-11.3,-20.7,11.3,-1.2,0
-13.6,-19.5,13.9,1,0
-18.5,-20.5,12.5,-1.7,0
-23,-18.8,8.2,3.4,0
-22.2,-22.2,16.5,1.1,0
-22.7,-23.3,17.9,-3.2,0
-32.6,-20.1,11.3,-1.7,0
-35.9,-18.4,6.4,-1.4,0
-35.3,-17,5.8,-1.3,0
-33.1,-15.7,11.9,0.7,0
-31,-16.4,10.1,1.5,0
-35.1,-17.9,17.5,4.6,0
-45.6,-22.5,7.7,-1.4,0
-47.3,-21.1,-1.1,-1.1,0
-40.2,-20,-12.2,-1.1,0
-17,-18.9,9.3,0.6,0
-20.3,-19.5,3.9,-0.7,0
-19.2,-18.8,6.4,-0.3,0
-21.6,-18.5,7.1,0.9,0
-23.7,-19.4,7,0.2,0
-22.7,-19.6,3.3,-0.2,0
-22,-19.4,2,-1.2,0
-21,-18.2,4,2.5,0
-21,-20.7,5.1,-3.6,0
-24.1,-17.1,3.1,0.2,0
-22.2,-17.3,2.7,0.2,0
-21.9,-17.5,1.1,0.5,0
-22,-18,0.5,0.5,0
-20.5,-18.5,1.6,1.3,0
-21.1,-19.8,0.7,-2.6,0
-19.8,-17.2,2.1,0.7,0
-21.9,-17.9,0.8,2.4,0
-22.7,-20.3,0.9,-0.5,0
-23.6,-19.8,-0.2,0,0
-23.4,-19.8,0.4,1.1,0
-25.8,-20.9,-1.1,-0.8,0
-25.7,-20.1,-1,0.4,0
-26.7,-20.5,-2.4,1.7,0
-25.3,-22.2,-0.8,-1.3,0
-26.5,-20.9,-1.6,1.5,0
-30.9,-22.4,6.2,-3.2,0
-39.1,-19.2,2.9,-2.8,0
-46,-16.4,-3.5,1.4,0
-45.5,-17.8,-2.2,-1.7,0
-47.3,-16.1,-5.1,-1,0
-50.2,-15.1,-5,5.6,0
-50.2,-20.7,-2.8,1.2,0
-51.4,-21.9,1.8,-4.3,0
-58.2,-17.6,-2.8,-3.5,0
-61.4,-14.1,-7.9,-0.8,0
-64.5,-13.3,-10.9,1.5,0
-59.6,-14.8,-5.5,3.5,0
-60.1,-18.3,-2.8,4.5,0
-64.3,-22.8,-5.8,-0.9,0
-64.5,-21.9,-11.2,-3.1,0
-67.3,-18.8,-15.9,-2.6,0
-59.4,-16.2,-6.7,-0.1,0
-59.7,-16.1,-11.6,-2.4,0
-56.1,-13.7,-12,1.6,0
-52.1,-15.3,-8.9,4.9,1
-59.2,-20.2,-12.6,-1.8,0
-55.6,-18.4,-16.2,-1.3,0
-47.4,-17.1,-11.7,0.9,0
-44.7,-18,-14,-0.8,0
-39.7,-17.2,-10.2,-1.1,0
-47.5,-16.1,-11.7,-1.8,0
-45.8,-14.3,-9.7,0.8,0
-45.1,-15.1,-15.1,1.2,0
-40,-16.3,-15.4,4.5,0
-34.6,-20.8,-10.7,1.2,1
-43.9,-22,-9.6,0.9,0
-44.3,-22.9,-10.5,0.7,0
-43.8,-23.6,-13.3,-3.9,0
-40.5,-19.7,-10.1,-1,0
-41.4,-18.7,-14.1,1.3,0
-48.3,-20,-13.7,-0.7,0
-44.6,-19.3,-14.5,3.2,0
-41.1,-22.5,-13.9,-0.5,0
-38.2,-22,-15.5,-1.1,0
-32.7,-20.9,-11.8,-2.1,0
-42.9,-18.8,-11,-1,0
-42.9,-17.8,-16.6,-0.8,0
-36.3,-17,-11.2,-1.2,0
-36.1,-15.8,-14.4,1.1,0
-32.7,-16.9,-19,1.5,0
-35.7,-18.4,-13.6,6.3,1
-32.1,-24.7,-12,-2.8,0
-31.1,-21.9,-8.2,-4.8,0
-33.9,-17.1,-14,-4.6,1
-29.9,-12.5,-22.6,-1.6,0
-28.3,-10.9,-18.3,1.7,0
-20,-12.6,-14.1,1.8,0
-16.9,-14.4,-10.1,0.6,1
-16.8,-15,-9.5,1.6,0
-17.3,-16.6,-18.4,-2.2,0
-18.9,-14.4,-14.4,2.9,0
-14.5,-17.3,-16,-1.4,0
-7.5,-15.9,-13.8,-2.9,0
-3.7,-13,-10.7,1.7,0
-2,-14.7,-11.9,-0.1,0
-9.1,-14.6,-16.2,-1.3,0
-1.9,-13.3,-12.3,0.5,0
1.4,-13.8,-15.5,0.9,0
8.9,-14.7,-9,-0.7,0
8.9,-14,-7.3,-0.2,0
0.2,-13.8,-10.4,0.7,0
2.6,-14.5,-11.3,3.4,0
5.9,-17.9,-15.3,0.3,0
14.2,-18.2,-8.5,1,0
14.7,-19.2,-9.4,-0.8,0
10.1,-18.4,-6.5,0,0
10.6,-18.4,-12.9,-2.6,0
16.5,-15.8,-6.5,-1.7,0
17,-14.1,-5.2,1.8,0
16.2,-15.9,-8.3,-0.7,0
13.5,-15.2,-9.5,0.1,0
17,-15.3,-7.3,0.8,0
19.3,-16.1,-7.4,-0.1,0
22.7,-16,-2.7,0.7,0
20.4,-16.7,-6.1,0.3,0
18.5,-17,-4.7,-1,0
19.2,-16,-2.8,-0.2,0
19,-15.8,-6,-0.6,0
21,-15.2,-2.6,-1,0
21.6,-14.2,-5.5,-0.5,0
22.1,-13.7,-4.7,6.6,0
23.8,-20.3,0,0,0
22.8,-20.3,1.5,-3.7,0
19.3,-16.6,-1.8,-0.5,0
20.1,-16.1,-7,-3.9,0
25.1,-12.2,-4.3,-0.2,0
29.4,-12,-0.1,3.8,0
29.5,-15.8,1.6,5.1,0
27.9,-20.9,3.6,0.9,0
24.3,-21.8,1.4,0,0
24.9,-21.8,1.4,-0.9,0
24.5,-20.9,1.6,-1.3,0
24.9,-19.6,2.3,-4.8,0
