0.7,-1.2,-0.3,-1.4,0
1,-10.8,0.5,-1,0
0.5,-20.8,-0.1,-2.7,0
0.6,-29.1,-0.8,-0.2,0
1.4,-38.9,0,4.4,0
1.4,-65.3,0.5,-4.1,0
0.9,-71.2,-1.5,-2,0
2.4,-80.2,-0.1,3.8,0
2.5,-94,0.9,2.5,0
1.6,-107.5,-0.4,0,0
2,-127.5,-0.5,-4.8,0
2.5,-132.7,-0.1,0.1,0
2.6,-142.8,6,-47.2,0
-3.4,-105.6,18.9,-95.9,0
-22.3,-19.7,-11.8,31.1,0
-10.5,-69.8,0.1,-8.9,0
-10.6,-70.9,-4.7,-8.5,0
-5.9,-71.4,0.9,2.5,0
-6.8,-82.9,-3.6,-0.4,0
-3.2,-91.5,-0.7,-4.9,0
-2.5,-103.6,6.2,1.5,0
-8.7,-114.1,1.9,-4.4,0
-10.6,-117.7,-5.4,-1.7,0
-5.2,-124,0.7,-1.2,0
-5.9,-130.8,6.1,-121.4,0
-12,-24.4,-2.3,3.3,0
-9.7,-35.7,-0.8,7.9,0
-8.9,-50.6,0.3,-16.1,0
-9.2,-41.5,2.5,-9.2,0
-11.7,-38.3,1.4,-3.5,0
-13.1,-47.8,-4.4,-4.2,0
-8.7,-49.6,-0.9,-5.6,0
-7.8,-50,1.7,-10.3,0
-9.5,-44.7,4.1,-8.9,0
-13.6,-41.8,0.1,-4.7,0
-13.7,-46.1,0.3,-5.2,0
-14,-45.9,20.3,-53.8,0
-34.3,3.9,-2.7,-1.6,0
-31.6,1.5,1.7,3.1,0
-33.3,-5.6,1.7,-13.1,0
-35,0.5,0.2,-1.2,0
-35.2,-0.3,-1.4,-2.6,0
-33.8,-0.7,-3.1,-6.6,0
-30.7,3.9,-0.7,-3.7,0
-30,4.6,-0.2,-0.5,0
-29.8,2.1,-0.3,-3.3,0
-29.5,4.4,-1.4,-4.1,0
-28.1,7.5,2.2,-2.5,0
-30.3,9,1.5,1.3,0
-31.8,7.7,-3.5,-1.9,0
-28.3,9.6,-4.5,0.4,0
-23.8,9.2,0.7,-3.4,0
-24.5,13.6,1.4,-1.3,0
-25.9,15.9,0.1,1,0
-26,15.9,0.5,0.7,0
-26.5,18.2,1.3,-0.7,0
-27.8,20.9,1.1,1.4,0
-28.9,22.5,-3.9,-1.4,0
-25,26.9,-3,-0.4,0
-22,29.3,1.4,-0.2,0
-23.4,36.5,1.5,-0.7,0
-24.9,41.2,0.7,0.4,0
-25.6,44.8,-1.5,7.8,0
-24.1,41,6.5,69.2,1
-30.6,-23.2,2.3,14.6,0
-32.9,-28.8,-4,-8.4,0
-28.9,-14.4,-1,1.9,0
-27.9,-11.3,0.9,12,0
-28.8,-17.3,-3.8,5.2,0
-25,-16.5,-3.9,2,0
-21.1,-5.5,-1.4,0.8,0
-19.7,-0.3,-0.3,2.4,0
-19.4,4.3,1.1,2.7,0
-20.5,8.6,-0.6,5,0
-19.9,11.6,-1.1,5.9,0
-18.8,20.7,-1,6.7,0
-17.8,22,-0.9,7.1,0
-16.9,22.9,-0.4,8,0
-16.5,22.9,0.5,2,0
-17,29.9,1.7,4.8,0
-18.7,42.1,1,5.5,0
-19.7,45.6,-0.6,6.4,0
-19.1,48.2,-1.7,8.5,0
-17.4,48.7,-0.8,10.6,0
-16.6,48.1,-0.8,6.6,0
-15.8,60.5,-0.8,4.3,0
-15,66.2,-0.3,7.5,0
-14.7,68.7,0.1,8.5,0
-14.8,70.2,-2,7.3,0
-12.8,72.9,-0.9,6.5,0
-11.9,86.4,-21.1,55,1
9.2,42.4,3.5,20.8,0
5.7,31.6,-2.4,-1.3,0
8.1,43.9,2.4,14.1,0
5.7,39.8,0.6,11,0
5.1,50.8,-0.7,10.3,0
5.8,50.5,1.2,8.8,0
4.6,52.7,-1.5,2.8,0
6.1,60.9,-1.9,5.1,0
8,66.8,0.9,6.5,0
7.1,81.3,3.5,6.1,0
3.6,86.2,0,7.8,0
3.6,89.4,-0.4,16.2,0
4,84.2,0.5,1.8,0
3.5,92.4,4.3,9.5,0
-0.8,104.9,33.8,100.8,1
-34.6,14.1,-0.2,3.8,0
-34.4,21.3,-4.5,-0.7,0
-29.9,32,2.3,8.4,0
-32.2,33.6,-0.5,5.9,0
-31.7,48.7,0.2,3,0
-31.9,55.7,1.3,-0.2,0
-33.2,65.9,-3.1,12.7,0
-30.1,63.2,-0.4,2.6,0
-29.7,70.6,1.1,4.6,0
-30.8,85,-0.7,2.9,0
-30.1,91.1,-1.5,5.2,0
-28.6,95.9,-0.6,9.5,0
-28,95.4,-18.9,69.5,1
-9.1,34.9,-1.5,7.6,0
-7.6,44.3,-0.8,-2.6,0
-6.8,55.9,0.6,5.1,0
-7.4,58.8,-1.2,3.6,0
-6.2,63.2,0.2,6,0
-6.4,65.2,0.8,-0.2,0
-7.2,80.4,-0.8,-0.5,0
-6.4,88.9,0.9,3.7,0
-7.3,92.2,-0.6,2.8,0
-6.7,96.4,0.4,3.6,0
-7.1,98.8,1.3,52.2,1
-8.4,59.6,0.2,28.9,0
-8.6,36.7,-2.7,-12.7,0
-5.9,55.4,0,4.4,0
-5.9,56,1.7,7.8,0
-7.6,54.2,1.9,8.9,0
-9.5,54.3,-1.1,-3.5,0
-8.4,62.8,-0.4,-6.6,0
-8,73.4,-1.9,-1.3,0
-6.1,78.7,-1.8,4.5,0
-4.3,78.2,-0.5,-0.5,0
-3.8,85.7,0.9,0.2,0
-4.7,87.5,-0.5,0.4,0
-4.2,90.1,13.3,19.2,1
-17.5,72.9,18.1,69.3,0
-35.6,6.6,-6.1,-4.2,0
-29.5,13.8,-1,-2.9,0
-28.5,17.7,-0.8,-1.3,0
-27.7,20,0.9,3.5,0
-28.6,17.5,2.8,-0.2,0
-31.4,17.7,0.4,-12.2,0
-31.8,29.9,-12.7,3.8,1
-19.1,26.1,-21.2,41.5,0
2.1,-16.4,0.1,-6.4,0
2,-11,1.8,-2.8,0
0.2,-9.2,0.2,-11.486,0
0,-0.71429,1,10.286,0
-1,-13,-3.8,2.5,0
2.8,-18.5,1.2,-3,0
1.6,-18.5,0.9,-1.6,0
0.7,-18.9,2.8,-10.7,0
-2.1,-15.2,-4,7.3,0
1.9,-26.5,-0.2,-6.2,0
2.1,-24.3,2.2,3,0
-0.1,-31.3,10.1,5.5,0
-10.2,-41.8,3.9,-15.5,0
-14.1,-35.3,1.7,-0.8,0
-15.8,-40.5,0.3,9.3,0
-16.1,-54.8,0.5,1.8,0
-16.6,-62.6,-2.8,-2.6,0
-13.8,-66,0.5,-15,0
-14.3,-64,-0.6,-12.7,0
-13.7,-57.3,-0.9,-28.6,0
-12.8,-35.7,0.9,-11.7,0
-13.7,-31,0.1,-6,0
-13.8,-33,-1.9,-11.5,0
-11.9,-36.5,2.6,-11.7,0
-14.5,-32.8,-0.5,-0.4,0
-14,-40.4,-1.7,1,0
-12.3,-49.4,-0.3,-8.2,0
-12,-50.2,3.1,-8.3,0
-15.1,-58.9,-0.1,-6.1,0
-15,-61.8,-0.5,-10.8,0
-14.5,-60,-0.1,-8.8,0
-14.4,-60.2,0.4,-15.2,0
-14.8,-55,1.8,-4.3,0
-16.6,-69.7,1.3,-5.7,0
-17.9,-74,1.2,0.2,0
-19.1,-84.2,-1,-4,0
-18.1,-90.2,-0.6,-3.3,0
-17.5,-96.9,0.8,-11.6,0
-18.3,-105.3,2.7,-4.3,0
-21,-112,2.7,-10.1,0
-23.7,-111.9,-1.2,-18.7,0
-22.5,-104.2,-0.1,-102.4,0
-22.4,-11.8,-8.2,-4.4,0
-14.2,-29.4,-4.7,-1,0
-9.5,-38.4,-2.2,-10.5,0
-7.3,-38.9,-4.7,-6.1,0
-2.6,-43.8,1.2,-4.9,0
-3.8,-49.9,-0.5,-3.1,0
-3.3,-67.8,0.8,-1.3,0
-4.1,-77.5,-4.2,-7.3,0
0.1,-81.2,-1,-11.2,0
1.1,-80,0.2,-6,0
0.9,-85,56.1,-172.8,1
-55.2,66.8,38.2,-98.3,0
-93.4,154.1,-36,15.5,1
