1,-8,1,-0.6,0
0,-17.4,0.3,2.1,0
-0.3,-41.5,-2.1,0.8,0
1.8,-53.3,-1.6,0.4,0
3.4,-63.7,2.1,-1,0
1.3,-73.7,0.1,0.1,0
1.2,-84.8,2,6.8,0
-0.8,-112.6,-0.5,-0.4,0
-0.3,-122.2,-3,0.8,0
2.7,-134,-2.6,-3.7,0
5.3,-140.3,1.3,0.5,0
4,-150.8,2.5,0.3,0
1.5,-171.1,-5.9,-42.5,0
7.4,-138.6,-30.2,-110.1,1
37.6,-38.5,4.2,15.2,0
33.4,-63.7,4.8,1.4,0
28.6,-74.1,2.1,5.4,0
26.5,-98.5,0.1,1.6,0
26.4,-109.1,0.6,-3.1,0
25.8,-115,2.9,-3.4,0
22.9,-120.6,1,-1.6,0
21.9,-127,0.8,-2.9,0
21.1,-141.1,-5.1,-111.7,1
26.2,-37.4,-5.3,-30.5,0
31.5,-14.9,2.8,2.2,0
28.7,-25.1,0.7,-4.3,0
28,-27.8,1,-1.4,0
27,-41.4,0.8,0.7,0
26.2,-49.1,0,-1.9,0
26.2,-53.2,0.9,-0.6,0
25.3,-59.6,1,0.4,0
24.3,-66,0.5,1.5,0
23.8,-79.5,0.5,-7.8,0
23.3,-76.7,-4.3,-79.4,0
27.6,-3.3,-1.4,-4.6,0
29,-3.7,-0.4,4.3,0
29.4,-12,0.3,3.6,0
29.1,-24.6,1.8,1.2,0
27.3,-29.8,3.1,1.4,0
24.2,-35.2,-1.8,0,0
26,-38.2,1.4,5.8,0
24.6,-48,2.5,-0.2,0
22.1,-52.8,-1.5,-2.6,0
23.6,-52.2,-5.7,-23.4,0
29.3,-31.8,-9.1,-45,0
38.4,12.2,1.3,1.1,0
37.1,9.1,3.3,5.3,0
33.8,1.8,1.2,5.6,0
32.6,-4.8,-0.3,-1.5,0
32.9,-3.3,0,-0.9,0
32.9,-2.4,1.2,3.5,0
31.7,-5.9,-3.3,4.5,0
35,-9.4,2.1,7.3,0
32.9,-15.7,0.3,-0.4,0
32.6,-14.3,2.8,-0.3,0
29.8,-12,0.7,2.2,0
29.1,-13.2,1.4,-42.8,0
27.7,34.6,-3.2,-0.8,0
30.9,38.4,-1.3,4.2,0
32.2,36.2,1,2,0
31.2,38.2,5.7,5.1,0
25.5,36.1,0.4,5.7,0
25.1,38.4,-2.5,7.3,0
27.6,35.1,1,3.3,0
26.6,36.8,0.5,4.8,0
26.1,36,1.1,9,0
25,32,2.5,12.5,0
22.5,30.5,1.8,11.7,0
20.7,24.8,1,10.5,0
19.7,20.3,0.1,2,0
19.6,24.3,-0.8,7.6,0
20.4,23.7,-0.7,10.2,0
21.1,26.5,2.2,27.9,0
18.9,5.6,0,2,0
18.9,11.6,1.9,5.5,0
17,13.1,2.8,5.4,0
14.2,15.7,1.1,1.3,0
13.1,30.4,0.2,3.2,0
12.9,35.2,-0.6,2.5,0
13.5,41.7,2.4,3.4,0
11.1,46.3,0.4,10.6,0
10.7,44.7,-1.4,14.7,0
12.1,48,-4.5,19.7,0
16.6,37.3,-1.3,15.9,0
17.9,31.4,-0.3,22.6,0
18.2,17.8,1.6,15.8,0
16.6,12,-0.8,40,0
17.4,-8,-16.5,70.3,1
33.9,-68.3,-5.8,77.2,1
39.7,-135.5,2.2,53.1,0
37.5,-178.6,-2.4,23.1,0
39.9,-191.7,4.6,9.1,0
35.3,-179.8,-5.1,-13,0
40.4,-155.8,2.8,-1.8,0
37.6,-144,8.2,11.9,0
29.4,-144.9,7.6,6.6,0
21.8,-140.5,6.1,-18.8,0
15.7,-100.7,8,-11.3,0
7.7,-78.4,7.7,-19.7,0
0,-47.7,0.6,-20.8,0
-0.6,-16.9,4.2,-2.4,0
