-50.4,-101,-5.1,-6.2,1
-66.3,-94.8,-5.3,-4.2,0
-83,-90.6,-3.9,-0.6,0
-121.1,-90,3.2,-1,0
-145.3,-89,5.4,-0.9,0
-171.7,-88.1,-38.1,-67.7,1
-153.6,-20.4,0.9,-0.8,0
-174.5,-19.6,4.4,-2.1,0
-217.9,-17.5,-1.5,0.6,0
-234.4,-18.1,-0.5,-1.7,0
-251.9,-16.4,-0.1,-4.9,0
-268.8,-11.5,0.1,0.6,0
-284.9,-12.1,-57.9,8.5,1
-258,-20.6,-159.9,12.9,0
-112.1,-33.5,12.2,-2.3,0
-137.3,-31.2,-5,-1.5,0
-144.3,-29.7,-9.7,-1.8,0
-145.6,-27.9,-6,-0.4,0
-159.6,-27.5,0.3,-1.6,0
-167.9,-25.9,-8.4,-3.4,1
-166.5,-22.5,-129.3,-26.4,0
-43.2,3.9,8.4,5,0
-56.6,-1.1,-1.6,-0.6,0
-62,-0.5,-7.6,-2.8,0
-56.4,2.3,-10.9,-3,0
-45.5,5.3,-5.6,-2.8,0
-39.9,8.1,4.1,-2.4,0
-42,10.5,3.2,-1.1,0
-38.2,11.6,-57.5,6.7,1
24.3,4.9,-42.3,6.8,0
72.6,-1.9,10,0,0
69.6,-1.9,0.9,-1.8,0
76.7,-0.1,-0.2,0,0
96.9,-0.1,5,1.7,0
102.9,-1.8,8.5,0.1,0
106.4,-1.9,5.4,-0.5,0
114,-1.4,7.2,1.1,0
120.8,-2.5,12.2,2.6,0
139.6,-5.1,59.9,7.1,1
95.7,-12.2,118.4,6.5,0
-5.7,-18.7,-3.4,-8.1,0
15.7,-10.6,12.2,-2.2,0
21.5,-8.4,17.6,2.1,0
42.9,-10.5,15.5,1.6,0
47.4,-12.1,13.8,1.2,0
53.6,-13.3,13.5,-0.4,0
61.1,-12.9,12.2,-0.7,0
69.9,-12.2,11.4,0.7,0
100.5,-12.9,11.6,0.2,0
110.9,-13.1,15.2,-1.3,0
116.7,-11.8,29,8.1,1
109.7,-19.9,189.4,28.8,0
-57.7,-48.7,-7.1,-7.5,0
