0.8,-26.6,-0.7,10.8,1
1.5,-59.4,28.3,168.6,1
-26.8,-249,6.82,20.967,0
-33.62,-290.97,1.15,-0.91667,0
-34.77,-311.05,1.15,-0.91667,0
-35.92,-351.13,1.15,-0.91667,0
-37.07,-370.22,1.15,-0.91667,0
-38.22,-389.3,1.15,-0.91667,0
-39.37,-407.38,-11.47,-65.583,0
-27.9,-359.8,-10.2,-78.3,0
-17.7,-316.5,-3.4,-22.5,0
-14.3,-310,0.4,3.1,0
-14.7,-329.1,-0.7,0.4,0
-14,-344.5,0.1,-0.1,0
-14.1,-358.4,0.8,1.2,0
-14.9,-384.6,1.8,2.5,0
-16.7,-398.1,0.7,-1.1,0
-17.4,-408,0.8,-2.4,0
-18.2,-414.6,-0.5,-5.5,0
-17.7,-417.1,-0.4,0,0
-17.3,-430.1,-4.2,-40.6,0
-13.1,-394.5,-2.6,-79.5,0
-10.5,-319,0.4,2,0
-10.9,-324,-0.3,-1.7,0
-10.6,-324.3,-0.1,-5.4,0
-10.5,-318.9,-1.6,-7.6,0
-8.9,-309.3,-1.6,-4.8,0
-7.3,-301.5,6.8,-134.2,1
-14.1,-163.3,14.4,-388.3,1
-28.5,230,0.4,-151.9,0
-28.9,394.9,-5.8,-22.4,0
-23.1,425.3,-10.8,-3.8,0
-12.3,438.1,-7.5,5.1,0
-4.8,444,-7,-2.3,0
2.2,457.3,-6,-3.6,0
8.2,485.9,-1.1,-1.3,0
9.3,501.2,2.4,-0.4,0
6.9,516.6,1.6,-10.2,0
5.3,542.8,0,-1.6,0
5.3,560.4,0.1,3.2,0
5.2,592.2,0,-0.6,0
5.2,610.8,-1.4,3.5,0
6.6,626.3,-0.7,1.3,0
7.3,645,3.6,30,1
3.7,635,20.4,424.7,1
-16.7,251.3,6.6,153.3,0
-23.3,119,-1.1,10.6,0
-22.2,129.4,-1.3,-1.1,0
-20.9,151.5,-0.4,19.4,0
-20.5,154.1,2.2,9.5,0
-22.7,187.6,1.6,1.8,0
-24.3,207.8,2.4,-1.7,0
-26.7,230.5,-0.4,8.7,0
-26.3,242.8,-1.3,15.6,0
-25,248.2,3.6,13.6,1
-28.6,275.6,52.3,307.8,1
-80.9,-12.2,-6.3,138,0
-74.6,-130.2,-1.8,-14.1,0
-72.8,-98.1,-0.1,1,0
-72.7,-80.1,-0.2,3.8,0
-72.5,-48.9,0,0.9,0
-72.5,-33.8,-1.8,0.6,0
-70.7,-18.4,-0.2,0,0
-70.5,-3.4,0.3,-2.2,0
-70.8,12.8,-0.8,-5.7,0
-70,43.5,-0.5,-4.9,0
-69.5,59.4,0.6,-2.1,0
-70.1,72.5,-2.1,22.8,1
-68,58.7,-27.3,100.5,0
-40.7,-33.8,5.1,2.9,0
-45.8,-23.7,-2.5,-2.5,0
-43.3,-16.2,-1.8,0,0
-41.5,-12.2,-1.1,0,0
-40.4,-9.2,-1.4,0.9,0
-39,-8.1,-0.9,1.4,0
-38.1,-9.5,0.2,-1,0
-38.3,-10.5,1.3,0.1,0
-39.6,-13.6,-1,0.2,0
-38.6,-16.8,-0.8,0.4,0
-37.8,-23.2,-2,-0.1,0
-35.8,-36.1,-1.5,1.4,0
-34.3,-45.5,-0.2,1.3,0
-34.1,-55.8,1.9,-0.6,0
-36,-66.2,0.9,-0.8,0
-36.9,-76.4,1.1,-0.5,0
-38,-100.9,0.5,-0.5,0
-38.5,-114.4,0.5,-2.1,0
-39,-127.3,0.5,-1,0
-39.5,-142.3,0.4,-0.9,0
-39.9,-157.4,-0.5,-2.7,0
-39.4,-189.7,1.6,-1.6,0
-41,-206.1,3.6,-4.7,0
-44.6,-220.4,0.3,-3.1,0
-44.9,-237.3,-0.2,-5.5,0
-44.7,-251.8,-4.9,-74.6,1
-39.8,-218.2,-0.3,-240.4,1
-39.5,1.2,2.9,-210.3,1
-42.4,190.5,4.8,-202.4,1
-47.2,371.9,-6.9,-98.1,0
-40.3,448,-9.5,-13.7,0
-30.8,418.7,-8.5,-7.6,0
-22.3,404.3,-3.2,-7.1,0
-19.1,390.4,-3.2,-17.8,0
-15.9,387.2,0.3,-11.8,0
-16.2,378,1.7,-5.4,0
-17.9,342.4,-0.9,-5.9,0
-17,328.3,0,-9.5,0
-17,318.8,-0.5,-10.1,0
-16.5,309.9,-2.3,-14.8,0
-14.2,305.7,-1.7,-7.9,0
-12.5,278.6,-0.6,-5.6,0
-11.9,268.2,0.4,-10.2,0
-12.3,262.4,-0.3,-9,0
-12,256.4,-1.8,-16,0
-10.2,258.4,4.1,-82.7,0
-14.3,316.1,-4.3,-25.2,0
-10,330.3,-1.4,-3.8,0
-8.6,323.1,-1.9,-17.7,0
-6.7,331.8,-0.5,-13.7,0
-6.2,337.5,-2.9,-12.3,0
-3.3,336.8,-3.5,-24,1
0.2,355.8,-15.9,-160.5,0
16.1,512.3,-8.8,-74.9,0
24.9,584.2,-1,-1.7,0
25.9,583.9,-2.2,-9.9,0
28.1,593.8,-2.3,0.6,0
30.4,595.2,-3.8,-0.5,0
34.2,598.7,-3.8,-1.9,0
38,603.6,1.1,-5.1,0
36.9,614.7,0.8,-3.9,0
36.1,631.6,-0.2,1,0
36.3,638.6,-0.8,5,0
37.1,642.6,0.4,2.5,0
36.7,651.1,0.2,0.4,0
