1.4,-16.3,-0.7,2.2,0
2.1,-29.5,-0.7,-0.4,0
2.8,-40.1,1.4,0,0
1.4,-51.1,0.5,1,0
0.9,-62.1,1.4,0.3,0
-0.5,-84.4,-4.8,0.8,0
4.3,-95.2,2.2,0.3,0
2.1,-106.5,-0.5,-0.1,0
2.6,-116.4,-0.2,1.4,0
2.8,-128.8,1,-1.1,0
1.8,-147.7,-2.3,0.5,0
4.1,-158.2,0.2,0,0
3.9,-168.2,-1.9,0.8,0
5.8,-179,-3.9,1.3,0
9.7,-190.3,-2.9,-2.1,0
12.6,-207.2,-45.8,-9.8,0
58.4,-206.4,-20.1,-1,1
78.5,-215.4,6,-0.4,0
72.5,-224,-4.1,-1.7,0
76.6,-231.3,-0.5,-2.4,0
77.1,-245.9,-1.7,-1.4,0
78.8,-253.5,-1.2,1,0
80,-262.5,0.8,-2.6,0
79.2,-267.9,4.2,-3.3,0
75,-272.6,-3.9,-0.1,0
78.9,-287.5,-1.9,0.8,0
80.8,-296.3,0.9,-3.6,0
79.9,-299.7,-0.9,-0.2,0
80.8,-306.5,-1.9,-1.2,0
82.7,-311.3,42.6,-31.1,0
40.1,-293.2,7.2,-125.6,1
32.9,-173.6,6.3,5,0
26.6,-184.6,3.6,-1.7,0
23,-187.9,13.1,-1.8,0
9.9,-192.1,2.3,-0.7,0
7.6,-200.4,4.6,-1.8,0
3,-203.6,7.8,-2.9,0
-4.8,-204.7,-0.8,-1.2,0
-4,-207.5,0.5,-1.4,0
-4.5,-210.1,1.3,-0.4,0
-5.8,-216.7,4.1,-2,0
-9.9,-216.7,0.8,-1,0
-10.7,-218.7,2,-1.7,0
-12.7,-219,-1.2,-0.7,0
-11.5,-221.3,2.6,0.2,0
-14.1,-224.5,78.2,-81.6,0
-92.3,-143.9,33,-58.3,1
-125.3,-86.6,7.7,4.6,0
-133,-92.2,0.6,-0.1,0
-133.6,-92.1,10.1,-0.7,0
-143.7,-91.4,1.8,-1.3,0
-145.5,-90.1,1.9,1.1,0
-147.4,-90.2,4,-1.8,0
-151.4,-87.4,-2.3,-0.9,0
-149.1,-85.5,-3.1,-1,0
-146,-81.5,3.2,-1,0
-149.2,-78.5,5.9,-0.9,0
-155.1,-74.6,-1.8,2.5,0
-153.3,-74.1,0.7,-1.8,0
-154,-70.3,5.5,0.8,0
-159.5,-64.1,-6.1,0.9,0
-153.4,-61,2.2,0.4,0
-155.6,-57.4,0.8,0.5,0
-156.4,-53.9,-2.4,4.9,0
-154,-53.8,-2.3,1.8,0
-151.7,-46.6,-5.1,6.1,0
-146.6,-46.7,-0.5,0.9,0
-146.1,-42.6,-1.2,-0.1,0
