-2.7,-12.9,-0.1,-0.3,0
-2.6,-23.6,-11.2,3.6,0
8.6,-38.2,0.8,0.9,0
7.8,-50.1,2.5,-2.5,0
5.3,-57.6,0.4,0.8,0
4.9,-80.4,-0.4,1.1,0
5.3,-91.5,-0.2,-0.3,0
5.5,-102.2,1.1,0.4,0
4.4,-112.6,-0.2,0.3,0
4.6,-123.9,-1.4,-1.1,0
6,-142.8,-0.3,-1.1,0
6.3,-151.7,0,0.5,0
6.3,-162.2,-0.2,-1,0
6.5,-171.2,-0.6,-1.7,0
7.1,-179.5,-2.7,-60.8,0
9.8,-137.7,-8.6,-72.3,0
18.4,-75.4,-1.4,2,0
19.8,-86.4,1,-5.2,0
18.8,-90.2,-2.3,-3.5,0
21.1,-95.7,-0.8,-2.8,0
21.9,-109.9,-0.4,-4.4,0
22.3,-114.5,-0.3,-5,0
22.6,-117.5,2.2,-32.9,0
20.4,-92.6,2,-43.5,0
18.4,-57.1,-0.8,1.4,0
19.2,-73.5,1.3,-4,0
17.9,-77.5,-0.3,-4,0
18.2,-80.5,6,-47.4,0
12.2,-40.1,-2.7,-16.6,0
14.9,-29.5,1.3,1.2,0
13.6,-43.7,1.3,-5.5,0
12.3,-44.2,-0.4,-1.6,0
12.7,-48.6,0.5,-2.3,0
12.2,-51.3,0.4,-1.6,0
11.8,-55.7,0.4,-1.5,0
11.4,-63.2,0.5,-4,0
10.9,-64.2,3.6,-29.3,0
7.3,-38.9,0.2,-7.5,0
7.1,-35.4,3.4,-2.4,0
3.7,-37,-2.3,-1,0
6,-43,-2.1,-1.9,0
8.1,-43.1,5.9,-32.9,0
2.2,-13.2,-0.7,1.8,0
2.9,-17,1.1,1.2,0
1.8,-21.2,-0.2,0.5,0
2,-24.7,1.3,-0.2,0
0.7,-25.5,-0.1,2.9,0
0.8,-29.4,-2.1,2.4,0
2.9,-32.8,-0.2,0.3,0
3.1,-33.1,-0.6,2.8,0
3.7,-35.9,1.1,2.5,0
2.6,-38.4,0.6,0.4,0
2,-37.8,0.7,0.9,0
1.3,-37.7,-0.1,2.1,0
1.4,-38.8,1,2.2,0
0.4,-38,1.3,0.9,0
-0.9,-35.9,0.2,1.5,0
-1.1,-35.4,0.9,0.6,0
-2,-33,10.1,-7.9,0
-12.1,-23.1,2.3,-2.6,0
-14.4,-13.5,-0.3,3.4,0
-14.1,-12.9,0.3,1.2,0
-14.4,-10.1,0.1,2.1,0
-14.5,-8.2,0.4,2.4,0
-14.9,-5.6,-0.3,2.7,0
-14.6,0.7,0,3.6,0
-14.6,3.1,-0.7,4.2,0
-13.9,3.9,0.1,8.3,0
-14,1.6,-0.3,5,0
-13.7,2.6,0.1,9.6,0
-13.8,6,-0.8,11.8,0
-13,0.2,-6,20.8,0
-7,-13.6,-3.3,16.6,0
-3.7,-23.2,1,2.5,0
-4.7,-17.7,-0.9,6,0
-3.8,-8.7,0.1,4.3,0
-3.9,-5,2.3,2.4,0
-6.2,0.6,-0.5,4.8,0
-5.7,3.8,-0.9,5.2,0
-4.8,7.6,-0.4,4.1,0
-4.4,20.5,1.2,3.8,0
-5.6,25.7,0.2,1,0
-5.8,33.7,-0.7,5.7,0
-5.1,37,-0.9,5.4,0
-4.2,41.6,0.1,7.8,0
-4.3,52.8,-1,19.9,0
-3.3,42.9,-0.3,9.9,0
-3,43,-3.3,30.6,0
0.3,22.4,-10.9,80.6,1
11.2,-48.2,-0.4,53.7,0
11.6,-81.9,1.2,10.5,0
10.4,-81.4,1.4,13.2,0
9,-84.6,1.6,26.1,0
7.4,-99.7,1.5,58.9,0
5.9,-148.6,-1.3,101.4,1
7.2,-228,3.3,72.3,1
3.9,-290.3,1.1,26.6,0
2.8,-305.9,3.1,11,0
-0.3,-305.9,2.6,7.2,0
-2.9,-302.1,1.3,3.9,0
-4.2,-285,1.2,-1.4,0
-5.4,-272.6,-0.1,-9.6,0
-5.3,-252,-0.3,-6.2,0
-5,-234.8,2.1,-3.3,0
-7.1,-221.5,1.9,-3.2,0
-9,-196.3,0.2,-1.9,0
-9.2,-184.4,-0.3,-3,0
-8.9,-170.4,0.8,-3.2,0
-9.7,-157.2,0.7,-2.5,0
-10.4,-144.7,-0.3,-0.7,0
-10.1,-123,1.8,-1.7,0
-11.9,-111.3,0.2,-1.4,0
-12.1,-99.9,-0.6,0.3,0
-11.5,-90.2,1,1.8,0
-12.5,-82,1.1,-0.8,0
-13.6,-62.2,-1.9,-0.5,0
-11.7,-52.7,-0.1,2,0
-11.6,-44.7,0.6,0.3,0
-12.2,-36,1.1,2.7,0
-13.3,-29.7,-0.3,2.5,0
-13,-15.2,0.4,5.4,0
-13.4,-11.6,1.8,5,0
-15.2,-8.6,-0.2,2.5,0
-15,-3.1,0.4,16.5,0
-15.4,-11.6,-4.4,74.3,1
-11,-70.9,2.6,30.7,0
-13.6,-93.6,2.2,3.8,0
-15.8,-90.4,1.8,5.5,0
-17.6,-88.9,2,6.4,0
-19.6,-89.3,-0.4,2.8,0
-19.2,-79.1,0.1,1.6,0
-19.3,-74.7,1.6,0.1,0
-20.9,-68.8,1.5,-0.2,0
-22.4,-63.6,-0.3,0.9,0
-22.1,-58.5,1.8,3.3,0
-23.9,-52.8,0.9,8.3,0
-24.8,-56.1,3.1,16.3,0
-27.9,-68.4,3.1,22.2,0
-31,-86.6,0.1,9.6,0
-31.1,-92.2,4.7,23.4,0
-35.8,-108.6,2.9,18.5,0
-38.7,-125.1,-3.1,31.5,0
-35.6,-153.6,5.2,29.4,0
-40.8,-181,-0.7,4.2,0
-40.1,-182.2,-0.6,-3.9,0
-39.5,-175.3,-1.2,-4.9,0
-38.3,-169.4,-1.5,-14.5,0
-36.8,-153.9,-5.9,-31.3,0
-30.9,-121.6,0.2,-15,0
-31.1,-106.6,0.1,-8.2,0
-31.2,-98.4,-0.1,-8.5,0
-31.1,-89.9,1.2,-10.2,0
-32.3,-80.7,-1.3,-7.5,0
-31,-74.2,-1.6,-2.6,0
-29.4,-72.6,0.6,-0.7,0
-30,-74.9,7.3,2,0
-37.3,-78.9,-3.3,-2.6,0
-34,-79.3,-0.5,-1.7,0
-33.5,-80.6,-0.2,-5.6,0
-33.3,-77,1.5,-2.2,0
-34.8,-81.8,1.1,-3,0
-35.9,-82.8,-1.5,-5.2,0
-34.4,-81.6,-0.9,-1.4,0
-33.5,-84.2,0,-1.6,0
-33.5,-87.6,1.7,11.7,0
-35.2,-108.3,8.1,43,0
