8.2,12,29.3,28.9,1
-21.1,-26.9,-14.2,5.7,0
-6.9,-43.6,1.7,-3.6,0
-8.6,-62,-1.7,-12.3,0
-6.9,-59.7,-0.8,-1.9,0
-6.1,-68.8,0.4,-0.4,0
-6.5,-79.4,-0.3,1.1,0
-6.2,-90.5,1,-0.9,0
-7.2,-110.6,-10.7,-44,0
3.5,-77.6,5.1,-6.2,0
-1.6,-81.4,-3.4,-2.5,0
1.8,-88.9,-3.1,-0.6,0
4.9,-98.3,-4.7,-1.8,0
9.6,-116.5,-2.1,-1.2,0
11.7,-125.3,7.2,0.1,0
4.5,-135.4,8.1,2.5,0
-3.6,-146.9,-6.5,-50.7,0
2.9,-106.2,1.6,-9.7,0
1.3,-114.5,1.5,-9.8,0
-0.2,-113.7,-2.2,-7.8,0
2,-114.9,-4.5,-12.7,0
6.5,-110.2,-28.2,-66.3,0
34.7,-52.9,4.4,5.5,0
30.3,-74.4,0.5,-3.9,0
29.8,-78.5,-1.7,-10.7,0
31.5,-75.8,4,-10.5,0
27.5,-72.3,4.9,-3.4,0
22.6,-76.9,-0.8,-0.2,0
23.4,-90.7,0.7,4.4,0
22.7,-101.1,11.3,-60.2,0
11.4,-47.9,-3.6,0.4,0
15,-54.3,0.7,-8.6,0
14.3,-51.7,2.6,-16.9,0
11.7,-45.8,2.6,-15,0
9.1,-36.8,-1.6,-6.2,0
10.7,-35.6,-7.5,-5.2,0
18.2,-34.4,-1.9,-9.3,0
20.1,-30.1,4.6,1.5,0
15.5,-39.6,2.7,-4.6,0
12.8,-39,-22.5,-38.8,0
35.3,-3.2,1.4,8.2,0
33.9,-15.4,-3.3,-11,0
37.2,-6.4,-1.9,-3.9,0
39.1,-7.5,-0.2,-2.9,0
39.3,-7.6,2,0.4,0
37.3,-9,4,-7.9,0
33.3,-3.1,0.5,-2.7,0
32.8,-1.4,-0.1,-1.2,0
32.9,-2.2,3,-3.6,0
29.9,1.4,2.5,-3.6,0
27.4,5,-0.1,-0.3,0
27.5,5.3,0.4,-4.2,0
27.1,9.5,-1.2,-0.3,0
28.3,11.8,-0.2,2.2,0
28.5,10.6,-0.8,-1.1,0
29.3,13.7,-1.3,-1.1,0
30.6,15.8,-1.3,0.8,0
31.9,18,1.8,2.5,0
30.1,20.5,3.6,2.8,0
26.5,19.7,2.6,2,0
23.9,21.7,2,0.9,0
21.9,23.8,4,2.5,0
17.9,25.3,0.8,1.3,0
17.1,32,0.3,2.2,0
16.8,34.8,0.3,5,0
16.5,33.8,1.4,7.7,0
15.1,31.1,1.6,3.4,0
13.5,33.7,0.6,2.7,0
12.9,42,0.6,6.8,0
12.3,41.2,-1.5,7.3,0
13.8,39.9,-1.5,11.7,0
15.3,35.2,29.4,75.4,1
-14.1,-34.2,-11.7,-9.4,0
-2.4,-10.8,6.2,1.8,0
-8.6,-4.6,2.8,2.3,0
-11.4,0.1,0.6,12.6,0
-12,-4.5,-3.4,0.4,0
-8.6,3.1,-6.6,-0.1,0
-2,19.2,-3.6,2.4,0
1.6,25.8,-1.5,3,0
3.1,30.8,7.6,10.9,0
-4.5,28.9,8.2,11.7,0
-12.7,26.2,5.3,11.9,0
-18,32.3,-2.4,3.4,0
-15.6,38.9,-2.6,6.9,0
-13,41,-2.1,8.4,0
-10.9,42.6,-0.9,7.8,0
-10,44.8,-0.7,3.3,0
-9.3,61.5,0.5,2.3,0
-9.8,69.2,-27.5,86.2,1
17.7,-7,24.8,6,0
-7.1,-3,-2,5.6,0
-5.1,2.4,-0.5,4.7,0
-4.6,18.7,-0.4,7,0
-4.2,21.7,-0.6,8.1,0
-3.6,24.6,-1.9,3.5,0
-1.7,32.1,1.5,7,0
-3.2,35.1,6.3,9.5,0
-9.5,47.6,9.3,11.7,0
-18.8,46.9,8.8,11.5,0
-27.6,45.4,3.2,1.6,0
-30.8,54.8,-4.6,2.7,0
-26.2,63.1,-18.2,64.6,1
-8,20.5,-17.6,67.8,0
9.6,-37.3,0.7,-8.5,0
8.9,-17.8,2.7,5.7,0
6.2,-12.5,3.9,11.3,0
2.3,-13.8,4.3,10,0
-2,-2.8,6.3,4.6,0
-8.3,2.6,0.9,8.9,0
-9.2,4.7,-4.5,3.6,0
-4.7,11.1,-4,0.9,0
-0.7,20.2,1.6,4.7,0
-2.3,35.5,2.2,8.4,0
-4.5,37.1,2.9,2.5,0
-7.4,44.6,2.6,-5.1,0
-10,58.7,-15.7,35.9,1
5.7,31.8,9.3,64.1,0
-3.6,-13.3,-1.9,-0.6,0
-1.7,-3.7,3.9,5.2,0
-5.6,0.1,-0.5,8.6,0
-5.1,-0.5,-2.5,2.3,0
-2.6,6.2,-2.5,1,0
-0.1,21.2,1.5,3.2,0
-1.6,26,2.5,3.4,0
-4.1,30.6,0.7,2.6,0
-4.8,35,-0.9,2.9,0
-3.9,40.1,-1,3.6,0
-2.9,50.5,-20.1,49.4,1
17.2,7.1,3.4,18.1,0
13.8,-4,-3.1,1.6,0
16.9,0.4,1.3,1.8,0
15.6,4.6,3.2,4.7,0
12.4,10.9,1.2,2.2,0
11.2,14.7,1.1,1.6,0
10.1,18.1,2.6,5.6,0
7.5,16.5,1.5,2.3,0
6,19.2,-0.2,1.9,0
6.2,25.3,-0.6,1.8,0
