73,-14.8,-0.3,0.8,0
30.3,-15.6,-0.2,-0.1,0
9.5,-15.5,0.5,-0.5,0
-12,-15,-0.6,0.9,0
-32.4,-15.9,0.7,-0.3,0
-54.1,-15.6,38.9,-5.5,0
-133,-10.1,27,-5.7,0
-180,-4.4,-1.3,-0.7,0
-196.7,-3.7,0,0.2,0
-215.7,-3.9,-0.1,0.3,0
-250.6,-4.2,0.9,0.4,0
-267.5,-4.6,0.5,-0.1,0
-284,-4.5,-0.7,0.6,0
-298.3,-5.1,-24.2,-2.7,1
-288.1,-2.4,-93.6,-8.2,0
-207.5,5.8,5.4,2.1,0
-235.9,3.7,-2.1,-0.9,0
-244.8,4.6,-1,-0.6,0
-252.8,5.2,-0.9,0.4,0
-259.9,4.8,-0.3,0.6,0
-272.6,4.2,-0.9,-1.3,0
-276.7,5.5,-0.8,1.3,0
-279.9,4.2,-109.3,-6.4,1
-173.6,10.6,-81.2,-5.3,0
-94.4,15.9,2.1,1.3,0
-96.5,14.6,-4.5,0.3,0
-90,14.3,-1.9,-0.2,0
-85.1,14.5,-1.2,0.6,0
-79.9,13.9,-2.2,2.9,0
-72.7,11,-0.9,1.5,0
-65.8,9.5,-20.7,0.4,0
-30.1,9.1,-82.8,-0.7,0
61.7,9.8,2.8,1.9,0
69.9,7.9,-0.7,0.8,0
81.6,7.1,1.8,2,0
104.8,5.1,1.6,1.7,0
117.2,3.4,3.6,2.6,0
128.6,0.8,7,1.3,0
137.6,-0.5,7.7,1.9,0
145.9,-2.4,9.8,0.5,0
171.1,-2.9,12.5,-0.3,0
176.6,-2.6,14.1,-1.2,0
181.5,-1.4,15.1,-1,0
186.4,-0.4,13.8,-0.4,0
192.6,0,76.8,-3.1,0
135.8,3.1,72.7,1.7,0
105.1,1.4,15.2,-1.8,0
110.9,3.2,18.5,2.2,0
113.4,1,19.9,-0.9,0
115.5,1.9,19.8,0,0
138.7,1.9,20,-0.4,0
140.7,2.3,20.2,1.2,0
141.5,1.1,21.5,-0.1,0
141,1.2,23.3,0.9,0
138.7,0.3,22.1,2.3,0
157.6,-2,21.2,1.3,0
156.4,-3.3,19.7,1.4,0
156.7,-4.7,20.7,-1.4,0
154,-3.3,18.4,1.9,0
154.6,-5.2,76,-1.9,0
113.6,-3.3,68.7,3.2,0
60.9,-6.5,14.3,-2.4,0
62.6,-4.1,14.5,-0.9,0
63.1,-3.2,15.3,-1,0
61.8,-2.2,17.3,0.9,0
69.5,-3.1,15.3,0.3,0
65.2,-3.4,12.1,0.6,0
64.1,-4,14,1.5,0
59.1,-5.5,11.6,-0.2,0
55.5,-5.3,11.2,2.6,0
51.3,-7.9,47.7,0.3,0
14.6,-8.2,44.9,1.6,0
-26.3,-9.8,8,0.5,0
-31.3,-10.3,6.5,5.1,0
-35.8,-15.4,9.1,0.3,0
-44.9,-15.7,6.3,-0.3,0
-53.2,-15.4,5.6,0.3,0
-61.8,-15.7,5.2,0.3,0
-70,-16,3.2,1.3,0
-79.2,-17.3,1.8,-0.1,0
-87,-17.2,-1.5,-0.7,1
-100.5,-16.5,-45.4,-11.1,0
-64.1,-5.4,3.8,0.9,0
-78.9,-6.3,-1.2,0.6,0
-88.7,-6.9,-3.1,0.3,0
-97.6,-7.2,-5,0.5,0
-119.6,-7.7,-4.2,0.2,0
-130.4,-7.9,-5.5,0.7,0
-140.9,-8.6,-6.1,0.4,0
-150.8,-9,-9.6,-0.7,0
-176.2,-8.3,-11.8,-0.9,0
-182.4,-7.4,-115.1,5.5,0
-86.3,-12.9,-34.3,-1.7,0
-72,-11.2,-17.8,2.3,0
-74.2,-13.5,-17.6,-1.9,0
-97.6,-11.6,-21.3,-1,0
-97.3,-10.6,-22.6,3.2,0
-95.7,-13.8,-22.7,0.6,0
-94,-14.4,-23.2,1.3,0
-92.8,-15.7,-24.6,0.6,0
-111.2,-16.3,-26.7,1.5,0
-105.5,-17.8,-26.5,-1.4,0
-101,-16.4,-26.2,-2.3,0
-95.8,-14.1,-25.4,-0.2,0
-91.4,-13.9,-26.1,0.6,0
-86.3,-14.5,-24.7,0.2,0
-101.6,-14.7,-24.8,1.4,0
-95.8,-16.1,-26.5,-0.5,0
-88.3,-15.6,-25.8,-1.1,0
-81.5,-14.5,-26,-1.7,0
-90.5,-12.8,-26.1,0.1,0
-80.4,-12.9,-25.9,-1,0
-70.5,-11.9,-21.9,0.3,0
-63.6,-12.2,-20.9,0.2,1
-56.7,-12.4,-112.4,-7.3,1
42.7,-5.1,-29,-2.5,0
48.7,-2.6,-13.1,1.8,0
50.8,-4.4,-13,2,0
54.8,-6.4,-10.9,0.8,0
