-15.9,-16.5,1,-0.4,1
-16.9,-37.1,-1.4,-4.2,0
-15.5,-43.9,-1.6,-0.9,0
-13.9,-54,-1.4,1,0
-12.5,-65,-0.2,-2.7,0
-12.3,-73.3,1.1,1.1,0
-13.4,-95.4,-0.7,-0.8,0
-12.7,-105.6,1.2,-1,0
-13.9,-114.6,1.5,-0.4,0
-15.4,-125.2,0.3,-0.7,0
-15.7,-134.5,-1.6,-0.2,0
-14.1,-154.3,-3,-3.4,0
-11.1,-160.9,-2.3,-15.5,1
-8.8,-155.4,16.7,-100,0
-25.5,-65.4,-5.5,18.7,0
-20,-94.1,-1.3,4.9,0
-18.7,-118,-5.9,-10.2,0
-12.8,-116.8,1.1,-1.2,0
-13.9,-124.6,-0.1,0,0
-13.8,-133.6,0.5,-6.3,0
-14.3,-136.3,0.9,-1.1,0
-15.2,-152.2,3.4,-4.5,0
-18.6,-155.7,-0.4,-6.9,0
-18.2,-156.8,-2.8,-54.1,1
-15.4,-110.7,2,-51.4,0
-17.4,-67.3,-8.6,6.6,0
-8.8,-88.9,2.2,-10.3,0
-11,-85.6,1.3,-8.9,0
-12.3,-83.7,3.6,-5.2,0
-15.9,-84.5,0.1,-3.8,0
-16,-87.7,-3.3,-7.3,0
-12.7,-92.4,-4.5,-4.7,0
-8.2,-93.7,0,-3.1,0
-8.2,-95.6,40.7,-78.4,0
-48.9,-23.2,0.7,6.3,0
-49.6,-34.5,1,7.9,0
-50.6,-51.4,-0.5,-11.3,0
-50.1,-44.1,1.8,-9.4,0
-51.9,-38.7,1.8,1.4,0
-53.7,-44.1,-3.2,-7.2,0
-50.5,-39.9,-2.8,-4.6,0
-47.7,-41.3,0,4,0
-47.7,-48.3,-0.4,-3.6,0
-47.3,-46.7,0.4,0.1,0
-47.7,-49.8,0.5,-3.1,0
-48.2,-47.7,0.3,-2.1,0
-48.5,-48.6,0.1,-3.1,0
-48.6,-46.5,1,-3.6,0
-49.6,-43.9,-1.2,2.2,0
-48.4,-46.1,-0.6,-1.2,0
-47.8,-44.9,-5,-15.2,0
