-21.5,-1,-10.6,18.8,1
-32.9,-19.8,-168.9,162.4,1
115,-182.2,-104,140.5,1
198,-322.7,15.5,6.2,0
161.5,-328.9,0.7,-1.2,0
119.8,-327.7,2.8,0.2,0
97,-327.9,1,1.1,0
76,-329,1.4,0.4,0
55.6,-329.4,0.4,-1.1,0
37.2,-328.3,1.7,-1,0
0.5,-327.3,70.2,-64.9,1
-85.7,-262.4,84.9,-203.2,1
-186.6,-59.2,-4.8,3.5,0
-196.8,-62.7,-1.7,-2.8,0
-209.1,-59.9,-3.6,0.5,0
-230.5,-60.4,-0.3,0.4,0
-241.2,-60.8,-0.7,-0.8,0
-251.5,-60,-2.3,-1.7,0
-258.2,-58.3,-76.4,-30.1,1
-189.8,-28.2,-122.4,-40.4,1
-80.4,12.2,-0.3,7.3,0
-85.1,4.9,-1.8,-0.7,0
-87.3,5.6,-1.3,1,0
-89,4.6,0.2,0.5,0
-91.2,4.1,-0.2,0.7,0
-91,3.4,0.4,-0.5,0
-89.4,3.9,0.5,0.9,0
-86.9,3,0.7,-0.2,0
-83.6,3.2,0.9,1.2,0
-79.5,2,3.5,-1.2,0
-70,3.2,-0.1,0.1,0
-61.9,3.1,0.7,-3,0
-53.6,6.1,0.8,-0.1,0
-43.4,6.2,0.5,3.3,0
-32.9,2.9,0.5,-0.6,0
-8.4,3.5,2.1,-0.3,0
3.5,3.8,1.8,-0.5,0
16.7,4.3,2.4,0,0
30.3,4.3,3.9,-0.6,0
42.4,4.9,3.3,-0.6,0
74.1,5.5,6.4,1,0
85.7,4.5,4.3,-0.2,0
100.4,4.7,4.8,0.5,0
115.6,4.2,3.1,-0.9,0
132.5,5.1,5.4,-1.5,0
168.1,6.6,5.7,0,0
183.4,6.6,4.3,-2.1,0
200.1,8.7,4.9,0.1,0
216.2,8.6,4.8,-1,0
233.4,9.6,4.2,-0.3,0
272.2,9.9,2,5.2,0
292.2,4.7,-7.6,120.6,1
320.8,-115.9,13,23.5,0
328.8,-139.4,2,0.6,0
347.8,-140,2.6,-1.2,0
386.2,-138.8,1.8,-0.8,0
404.4,-138,2.2,-1,0
422.2,-137,3.2,0.2,0
437,-137.2,3.2,-0.2,0
452.8,-137,1.8,-0.1,0
486,-136.9,1,0.6,0
501,-137.5,2.2,-0.1,0
514.8,-137.4,1.4,0.6,0
528.4,-138,0.4,-0.1,0
542,-137.9,3.4,0.3,0
563.6,-138.2,1.7,-0.2,0
572.9,-138,2,-0.1,0
581.9,-137.9,212.5,-59.4,1
378.4,-78.5,279.8,-90.1,1
106.6,11.6,40.1,4.3,0
79.5,7.3,0.5,2.4,0
84,4.9,5.2,2.2,0
82.8,2.7,6.7,3.7,0
79.1,-1,3.5,0.8,0
77.6,-1.8,3.7,-1.3,0
73.9,-0.5,2.7,0.7,0
69.2,-1.2,1.5,-0.7,0
64.7,-0.5,1.9,0.1,0
59.8,-0.6,75.1,-17.8,0
-21.3,17.2,29.1,-7.2,0
-63.4,24.4,0.4,1.5,0
-71.8,22.9,1.7,0.6,0
-82.5,22.3,-0.3,1.6,0
-93.2,20.7,-0.6,-0.3,0
-103.6,21,0.1,2.1,0
-128.7,18.9,-1.3,-0.6,0
-141.4,19.5,-2.4,-1.5,0
-154,21,-1.5,-2.1,0
-168.5,23.1,-3,-1.6,0
-181.5,24.7,-2.7,0.2,0
-213.8,24.5,-49.1,7.6,1
-182.7,16.9,-61.8,12.4,1
-139.9,4.5,-0.8,1,0
-159.1,3.5,-2.6,1.3,0
-176.5,2.2,-4.1,1.5,0
-213.4,0.7,-3.1,-0.2,0
-231.3,0.9,-1.4,0.7,0
-250.9,0.2,-1.3,-0.1,0
-270.6,0.3,-0.9,0.6,0
-291.7,-0.3,-0.8,-1,0
-333.9,0.7,-1.9,-0.4,0
-354,1.1,-91,13.7,1
-284,-12.6,-111.5,0.6,0
-193.5,-13.2,3.1,3.4,0
-217.6,-16.6,-4.2,0.3,0
-254.4,-16.9,-1,-1.6,0
-273.4,-15.3,-2.2,-1.8,0
-290.2,-13.5,-1.7,0.6,0
