-2.4,1.2,0.8,3.7,0
-3.2,-12.5,0,-0.3,0
-3.2,-23.2,0.3,-0.8,0
-3.5,-44.4,0.6,-0.2,0
-4.1,-54.2,-0.5,-1.2,0
-3.6,-64,0.6,0.4,0
-4.2,-75.4,2.2,-0.8,0
-6.4,-84.6,0.7,-0.2,0
-7.1,-105.4,-0.4,2.8,0
-6.7,-119.2,0.3,-4.1,0
-7,-125.1,-0.7,-2.9,0
-6.3,-132.2,-1.7,-3.6,0
-4.6,-138.6,1.6,-1.8,0
-6.2,-156.8,-0.9,-3.5,0
-5.3,-163.3,8.8,-53.3,0
-14.1,-120,2.3,-61.9,0
-16.4,-67.1,0.4,-1.5,0
-16.8,-75.6,-0.6,-11.4,0
-16.2,-82.2,0.8,-9.7,0
-17,-81.5,-1,-13.1,0
-16,-77.4,1.7,-8.4,0
-17.7,-77,-5.2,-23.8,0
-12.5,-62.2,-25.1,-67.2,1
12.6,-11,3,-5.7,0
9.6,-13.3,1,-7.8,0
8.6,-13.5,-1.3,-11.5,0
9.9,-9,1.4,-10.3,0
8.5,-6.7,0.3,-11.2,0
8.2,-9.5,1.2,-3,0
7,-12.5,0.5,-5.4,0
6.5,-14.1,0.3,-3.7,0
6.2,-16.4,-0.1,-3.1,0
6.3,-19.3,-1.5,-7.3,0
7.8,-23,-0.3,-9.2,0
8.1,-19.8,-0.1,-4.6,0
8.2,-20.2,0.9,-2,0
7.3,-22.2,-1.6,-5.9,0
8.9,-21.3,-0.7,-2.6,0
9.6,-26.7,1.9,-5.8,0
7.7,-24.9,2.2,-24.4,0
5.5,-3.5,-1.3,-2.1,0
6.8,-5.4,0.1,-3.4,0
6.7,-4,-0.6,-3.9,0
7.3,-5.1,0.3,-4.9,0
7,-3.2,1.4,-2.5,0
5.6,-1.7,0.6,-1.3,0
5,-2.4,1.7,-0.9,0
3.3,-2.5,0,-3.1,0
3.3,-1.4,-0.4,-6.3,0
3.7,4.9,3.4,-13.3,0
0.3,18.2,-0.4,-1.8,0
0.7,20,-1.4,-0.2,0
2.1,20.2,-0.4,2.8,0
2.5,19.4,1,0,0
1.5,20.4,0.1,0.3,0
1.4,22.1,-0.8,1.3,0
2.2,21.8,0.1,1.6,0
2.1,22.2,0,1.8,0
2.1,26.4,-1.2,2.1,0
3.3,26.3,0.4,3.5,0
2.9,26.8,0.6,2.9,0
2.3,26.9,-0.2,2.4,0
2.5,28.5,-0.1,5.1,0
2.6,31.4,1.2,11.1,0
1.4,25.3,-0.3,7.6,0
1.7,21.7,-1.5,3.6,0
3.2,23.1,0.8,6.7,0
2.4,22.4,0.2,5.9,0
2.2,27.5,-0.3,8.1,0
2.5,25.4,-1,8.8,0
3.5,22.6,0.8,8.1,0
2.7,21.5,-2.3,7.4,0
5,20.1,0.7,104.2,0
4.3,-70.1,3.7,31.1,1
0.6,-93.2,-0.3,-2.4,0
0.9,-83.8,0.6,7.8,0
0.3,-83.6,0.6,4.3,0
-0.3,-79.9,0.7,4.9,0
-1,-68.8,-1.4,10.3,0
0.4,-70.1,-0.3,3.9,0
0.7,-66,-2.4,4.9,0
3.1,-61.9,-0.4,5.5,0
3.5,-58.4,0.9,5.9,0
2.6,-46.3,2.1,3.8,0
0.5,-40.1,0.1,6.3,0
0.4,-37.4,-2.3,12.8,0
2.7,-40.2,-0.8,0.9,0
3.5,-31.1,-0.8,4.1,0
4.3,-15.2,-1.6,4.9,0
5.9,-10.1,-2.3,2.8,0
8.2,-2.9,0.4,4.5,0
7.8,2.6,2.1,8.3,0
5.7,5.3,0.4,7.3,0
5.3,19,-0.3,3.9,0
5.6,25.1,0.5,4.2,0
5.1,31.9,-0.1,6.4,0
5.2,36.5,8.3,37.9,0
-3.1,8.6,11.6,36.7,1
-14.7,-6.1,-1,0.6,0
-13.7,4.3,1.5,8,0
-15.2,6.3,0.7,5.5,0
-15.9,11.8,-0.9,6.2,0
-15,16.6,-0.2,4.2,0
-14.8,34.4,-0.2,2.7,0
-14.6,41.7,-0.1,4.8,0
-14.5,47.9,-0.8,6.7,0
-13.7,52.2,-1,12.2,0
-12.7,50,-18.2,71.7,0
5.5,-0.7,2.6,12.9,1
2.9,-3.6,1.5,1.5,0
1.4,5.9,-0.1,5.8,0
1.5,10.1,-0.8,4.8,0
2.3,15.3,0.7,3.1,0
1.6,32.2,2,7.7,0
-0.4,34.5,0.5,4.2,0
-0.9,40.3,-1.9,3.8,0
1,45.5,-2.8,3.5,0
3.8,51,0.1,2,0
3.7,68,0,2.7,0
3.7,74.3,-0.9,3.3,0
4.6,80,-1.8,13.7,0
6.4,74.3,2.7,50.3,0
3.7,33,-1.7,2.1,0
5.4,46.9,0.3,2.2,0
5.1,52.7,-0.1,2.4,0
5.2,58.3,-0.4,4.3,0
5.6,61,-0.7,3.9,0
6.3,65.1,-1.1,0.1,0
7.4,79,-0.2,2.2,0
7.6,82.8,0,0.2,0
7.6,89.6,-0.3,-1.4,0
7.9,97,6.6,22.8,0
1.3,80.2,19,62.2,1
-17.7,29,-4.8,1.3,0
-12.9,33.7,0.1,1.9,0
-13,36.8,1.4,2.1,0
-14.4,38.7,0.3,0.2,0
-14.7,43.5,0.5,0.2,0
-15.2,51.3,0.4,-0.2,0
-15.6,55.5,1.1,0.7,0
-16.7,57.8,0.2,-0.1,0
-16.9,61.9,-8.8,10.7,0
