-7.3,-11.3,-3.2,-5.3,1
-47.1,-6,-3.3,-1,0
-64.8,-5,-0.7,5.6,0
-85.1,-10.6,-0.6,7,0
-105.5,-17.6,0.7,-0.9,0
-127.2,-16.7,2.1,-4.2,0
-169.3,-12.5,-1.3,-0.2,0
-188,-12.3,-1.8,2.9,0
-205.2,-15.2,0.1,1.7,0
-223.3,-16.9,-0.3,0.1,0
-241,-17,-1.9,-1.5,0
-272.1,-15.5,-0.3,-3.5,0
-287.8,-12,0,0.1,0
-302.8,-12.1,0.2,7.1,0
-317,-19.2,-43.1,-15,1
-286.9,-4.2,-62.7,-18,0
-247.2,13.8,-2.3,4.6,0
-255.9,9.2,-9.2,-1.6,0
-255.7,10.8,-9,1.6,0
-254.7,9.2,-5.1,1.4,0
-256.6,7.8,-6.9,0.6,0
-260.7,7.2,-3.4,-2.7,0
-261.3,9.9,-5.2,3.7,0
-259.1,6.2,-13.9,6.9,1
-247.2,-0.7,-181.4,-4.5,1
-65.8,3.8,-20.7,2.9,0
-43.1,0.9,-28.9,0.3,0
-11.2,0.6,-5.5,2.9,0
-1.7,-2.3,-15,0.8,0
18.3,-3.1,-7.1,-1.5,0
31.4,-1.6,-12.9,-2,0
59.3,0.4,-7.6,1.2,0
75.9,-0.8,-9.6,0.7,0
96.5,-1.5,-9.3,-1.5,0
116.8,0,-9.4,0.2,0
138.2,-0.2,-6.7,0.7,0
171.9,-0.9,-1.7,0.7,0
188.6,-1.6,-2.2,0.5,0
206.8,-2.1,-6.3,2.1,0
229.1,-4.2,-4.2,2.5,0
250.3,-6.7,-4.5,-1.3,0
290.8,-5.4,-4.9,-2.1,0
314.7,-3.3,-2.1,5.4,0
336.8,-8.7,-4.9,4.4,0
361.7,-13.1,-4.9,-3.6,0
386.6,-9.5,68.3,-27.4,1
360.3,17.9,8.3,11.5,0
373,6.4,-5,2.4,0
399,4,-4.9,-3.4,0
425.9,7.4,-1.3,-2.5,0
448.2,9.9,-3.4,-1.4,0
495.6,11.3,-0.7,2.9,0
517.3,8.4,-0.2,1.7,0
538.5,6.7,1.2,-1.2,0
558.3,7.9,1.6,1.6,0
577.7,6.3,-0.4,5.5,0
618.1,0.8,-1.5,-1.5,0
639.6,2.3,2.3,1,0
655.3,1.3,0.2,2,0
674.1,-0.7,-2.1,1.7,0
694.2,-2.4,-0.3,3.8,0
727.5,-6.2,0,3.6,0
743.5,-9.8,0.5,0.8,0
758,-10.6,2.7,3.5,0
769.3,-14.1,1.3,1.1,0
781,-15.2,1.3,1.6,0
802.7,-16.8,0.9,2.3,0
812.8,-19.1,44.5,-4.7,1
777.3,-14.4,142.8,-37.8,0
642.5,23.4,-10.6,12,0
660.1,11.4,1.3,-0.4,0
669.8,11.8,-0.5,-1.2,0
674.3,13,0.7,-0.8,0
676.6,13.8,1.8,0.2,0
676.8,13.6,4.7,7.8,0
672.1,5.8,4.1,0.5,0
666,5.3,0.2,-2.9,0
662.8,8.2,190.8,-0.2,1
469,8.4,110.3,-11.2,0
352.7,19.6,1.3,10.5,0
345.4,9.1,5.8,-1.3,0
324.6,10.4,5.3,-0.3,0
310.3,10.7,1.9,-10.7,0
297.4,21.4,6.6,-0.5,0
279.8,21.9,3.5,5.2,0
264.3,16.7,9.9,1,0
227.4,15.7,8.8,-4.9,0
