-0.6,0.5,1.5,-1.9,0
-2.1,-40.6,-1.1,0,0
-1,-61.6,-0.4,1.6,0
-0.6,-84.2,-1.1,2.9,0
0.5,-108.1,0.3,2.7,0
0.2,-151.8,0.3,-0.9,0
-0.1,-170.9,0.6,-0.9,0
-0.7,-190,-0.6,-1.1,0
-0.1,-207.9,-1,-1.3,0
0.9,-224.6,-1.7,1.3,0
2.6,-260.9,-4.1,-83.3,1
6.7,-193.6,-2,-85,0
8.7,-124.6,1.8,5.7,0
6.9,-145.3,-1.2,-6.2,0
8.1,-153.1,0.6,-11.9,0
7.5,-166.2,-3,-58.3,1
10.5,-118.9,-7.4,-107.2,0
17.9,-22.7,2.2,0.2,0
15.7,-31.9,1,-11.3,0
14.7,-28.6,0.5,-13.2,0
14.2,-28.4,-1.1,-23.8,0
15.3,-9.6,0.6,-11.8,0
14.7,-1.8,1.5,-8.7,0
13.2,3.9,0.5,0.3,0
12.7,1.6,-0.8,4.3,0
13.5,-2.7,-2.2,1,0
15.7,-1.7,0.4,-2.4,0
15.3,3.7,-0.2,-5.2,0
15.5,11.9,0.7,0.9,0
14.8,17,1.9,5.1,0
12.9,24.9,0.6,1.3,0
12.3,31.6,-1,1.8,0
13.3,38.8,-0.7,2.9,0
14,46.9,-1.6,4.1,0
15.6,53.8,0.5,2.7,0
15.1,76.1,1.6,9.6,0
13.5,80.5,-0.5,25.6,0
14,69.9,0.7,17.8,0
13.3,68.1,-22,111.8,1
35.3,-27.7,-43.8,306.8,1
79.1,-299.5,-5.4,202,1
84.5,-483.5,10.3,81.4,1
74.2,-545.9,13.9,7.3,0
60.3,-533.2,5.1,0.3,0
55.2,-513.5,6.2,-0.2,0
49,-472.3,4.6,-2.5,0
44.4,-448.8,3.2,-2.7,0
41.2,-425.1,0.6,-0.8,0
40.6,-403.3,1.2,1.1,0
39.4,-382.4,3.9,0.9,0
35.5,-340.3,-0.3,-1.9,0
35.8,-316.4,-25.7,-95.4,1
61.5,-200,3.1,-22,0
58.4,-157,2.8,7.9,0
55.6,-143.9,-4.4,0,0
60,-102.9,-3.8,-0.3,0
63.8,-82.6,-1.3,-1.4,0
65.1,-61.2,1.7,0.5,0
63.4,-43.7,1.6,4.7,0
61.8,-29.4,-1.3,8.9,0
63.1,-3.3,-0.9,4.6,0
64,8.1,-1.2,5,0
65.2,19.1,30,-11.7,0
35.2,45.8,20.3,-27.3,0
14.9,87.1,1.2,6,0
13.7,106.1,1.7,1.2,0
12,115.9,-1.2,4.3,0
13.2,122.6,-1.3,5,0
14.5,126.6,0.8,1.7,0
13.7,132.9,0.3,2.2,0
13.4,143.7,-1.3,1,0
14.7,147.7,-1.8,0.4,0
16.5,151.3,-0.1,-1.5,0
16.6,155.8,2.8,1.1,0
13.8,156.7,0.8,-0.3,0
13,157,1.2,2.6,0
11.8,152.4,-0.8,0.7,0
12.6,148.7,-2.3,-2.2,0
14.9,147.9,-0.7,-59.5,1
15.6,201.4,-8.2,-155,0
23.8,343.4,5.4,16.6,0
18.4,318.8,4.7,-0.5,0
13.7,310.3,1.1,-7.6,0
12.6,306.9,1.1,-4.8,0
11.5,300.7,2.2,-5.8,0
9.3,281.5,0.1,-4.4,0
9.2,271.9,-4.5,-10.4,0
13.7,267.3,-0.5,-6.3,0
14.2,257.6,5.4,-10,0
8.8,251.6,0.8,-5.8,0
8,222.4,-2.9,-9.1,0
10.9,213.5,-1.9,-9.1,0
12.8,203.6,1.1,-16,0
11.7,199.6,3.1,-8.6,0
8.6,188.2,-1,-11,0
9.6,158.2,-1,-9.4,0
10.6,146.6,-3.1,-8.4,0
13.7,134,0.6,-16.1,0
13.1,129.1,-0.2,-7.6,0
13.3,114.7,0,-11.3,0
13.3,83,0.6,-13.3,0
12.7,75.3,-1.5,-9.1,0
14.2,62.4,-16.4,-0.5,1
30.6,41.9,-10.2,15.9,0
40.8,5,2.3,-5.9,0
38.5,-30.1,0.3,-11.3,0
38.2,-38.8,-0.2,-12.7,0
38.4,-45.1,-1.3,-21.9,0
39.7,-42.2,2.6,-11.6,0
37.1,-49.6,1.8,-8.8,0
35.3,-75.8,39.8,-48.6,0
-4.5,-43.2,-3.4,-11,0
-1.1,-48.2,-1.4,-8,0
0.3,-55.2,0.6,-15.2,0
-0.3,-54,3,-17.2,0
-3.3,-61.8,0.6,-19.8,0
-3.9,-53,-1.6,-6.9,0
-2.3,-57.1,-1.8,-12.1,0
-0.5,-54,0.9,-16.1,0
-1.4,-45.9,-0.1,-8.9,0
-1.3,-50,0.5,-9,0
-1.8,-46,1.2,-4.8,0
-3,-45.2,1.1,-10.3,0
-4.1,-37.9,-2.9,-6,0
-1.2,-33.9,-22.3,-30.2,0
21.1,-3.7,9,2.9,0
12.1,-4.6,-0.6,2.2,0
12.7,-3.8,-1.8,-0.6,0
14.5,-0.2,0.8,-1.2,0
13.7,7,1.3,2.4,0
12.4,17.6,1.2,6.4,0
11.2,19.2,-0.1,12,0
11.3,16.2,-0.4,10.3,0
11.7,16.9,0,11,0
11.7,16.9,0.1,10.3,0
11.6,31.6,-1.1,13.5,0
12.7,32.1,0.4,10.6,0
12.3,36.5,-0.2,23.6,0
12.5,28.9,-0.8,14.4,0
13.3,30.5,-1.2,19.2,0
14.5,46.3,-0.8,19.1,0
15.3,45.2,-0.3,19.1,0
15.6,45.1,0,15.2,0
15.6,49.9,-1.6,12.3,0
17.2,57.6,-3.9,35.1,0
21.1,63.5,-2.2,15.1,0
23.3,69.4,-1.3,22,0
24.6,68.4,12.6,55.4,1
12,34,32.4,179.2,1
-20.4,-123.2,-13.1,84.2,0
-7.3,-164.4,5.6,17.4,0
-12.9,-160.8,1.4,21.6,0
-14.3,-160.4,2.9,14.3,0
-17.2,-153.7,1.5,15.9,0
-18.7,-148.6,0,10.8,0
-18.7,-118.4,-1.2,7.3,0
-17.5,-105.7,-0.1,9.3,0
-17.4,-96,1.9,11.4,0
-19.3,-88.4,1.1,7.5,0
-20.4,-76.9,-1.1,6.7,0
-19.3,-48.6,-1.1,13.2,0
-18.2,-45.8,2,13.9,0
-20.2,-43.7,-1.4,9.8,0
-18.8,-38.5,-2.3,4.8,0
-16.5,-29.3,-1,4.9,0
-15.5,-9.2,2.3,9.1,0
-17.8,-7.3,0.3,14.8,0
-18.1,-11.1,-2.7,6.3,0
-15.4,-8.4,-2.2,6.3,0
-13.2,-6.7,0.9,11.3,0
-14.1,-5,1.4,2.5,0
-15.5,-2.5,0.4,3.9,0
-15.9,-2.4,0.8,3.7,0
-16.7,-3.1,0.2,3.1,0
-16.9,-4.2,-0.7,2.2,0
-16.2,-6.4,-0.3,2.3,0
-15.9,-10.7,-50,-9,0
34.1,-4.7,8.1,4.4,0
26,-12.1,0.2,1.6,0
25.8,-18.7,-2.4,-0.7,0
28.2,-32,0.5,-2,0
27.7,-38,0.3,-1.7,0
27.4,-45.3,-1.1,-2.5,0
28.5,-53.8,-1.4,-5.1,0
29.9,-59.7,0.4,-6.7,0
29.5,-78,0.3,-7.6,0
29.2,-84.4,-13.3,-209.4,1
42.5,110,-13.4,-215.4,1
55.9,309.4,-0.4,-39.5,0
56.3,332.9,3.7,-7.3,0
52.6,305.2,3.3,-9.4,0
49.3,296.6,5,-13,0
44.3,290.6,0.2,-14.5,0
44.1,285.1,2.1,-12.5,0
42,277.6,-0.9,-7.1,0
42.9,243.7,1.1,-1.6,0
41.8,224.3,-0.1,-5.6,0
41.9,208.9,-0.3,-5.7,0
42.2,193.6,0.8,-11.8,0
41.4,183.4,4.9,-3.9,0
36.5,144.3,1.5,-0.7,0
35,124,-2.2,-1.4,0
37.2,103.4,-2.4,-6.5,0
39.6,88.9,-1.1,-4.2,0
40.7,72.1,3.5,-5.2,0
37.2,36.3,0.1,-2.2,0
37.1,18.5,2.2,-0.9,0
34.9,0.4,0.7,-1.6,0
34.2,-17,0.6,-2.5,0
33.6,-33.5,-0.7,-2.6,0
34.3,-65.9,0.4,-9.3,0
33.9,-72.6,-0.3,-5.1,0
34.2,-83.5,-0.5,-7.7,0
34.7,-90.8,-0.8,-8.6,0
35.5,-96.2,0.5,-5.1,0
35,-116.1,1,-9.5,0
34,-117.6,39.1,-121.5,0
-5.1,-6.1,-12.5,-37.7,0
7.4,21.6,3.1,-0.9,0
4.3,14.5,-0.2,-6.4,0
4.5,7.9,1.3,-5.6,0
3.2,8.5,1.8,-7.7,0
1.4,12.2,1.4,-2,0
0,11.2,0.1,-0.3,0
-0.1,9.5,-0.2,0.8,0
0.1,8.7,-2.2,0.8,0
2.3,9.9,-1.7,-3.7,0
4,16.6,1.2,0.5,0
2.8,19.1,5.4,5.5,0
-2.6,18.6,1.6,5.7,0
-4.2,26.9,-5.2,-0.2,0
1,35.1,0.3,0.8,0
0.7,43.3,1.7,5.9,0
-1,48.4,0.9,5.9,0
-1.9,53.5,0.5,17.9,0
-2.4,60.6,-1.7,14.3,0
-0.7,60.3,-0.8,13.9,0
0.1,61.4,0.6,10.4,0
-0.5,67,-0.4,18.9,0
-0.1,64.1,0,22.6,0
-0.1,76.5,0.5,16.8,0
-0.6,77.7,-0.1,17.1,0
-0.5,79.6,-17.1,87.9,1
16.6,11.7,-20.7,196.3,1
37.3,-164.6,14.5,106.3,0
22.8,-229.9,1.7,9.7,0
21.1,-218.6,1,11.5,0
20.1,-209.1,0.6,19.3,0
19.5,-207.4,2.7,10.4,0
16.8,-195.8,0.9,4.7,0
15.9,-157.5,2,8.5,0
13.9,-145,3.1,22,0
10.8,-145,0.1,8.9,0
10.7,-132.9,-1,8.9,0
11.7,-120.8,-0.9,7.8,0
12.6,-87.6,-0.2,8.1,0
12.8,-75.7,-0.5,7.9,0
13.3,-64.6,-0.5,4.5,0
13.8,-50.1,-3.8,6.2,0
17.6,-37.3,-5.8,1.7,0
23.4,-4,-0.6,15.4,0
24,-3.4,3.2,5.3,0
20.8,7.3,0.5,8.7,0
20.3,12.6,0,7,0
20.3,20.6,-4.4,11.2,0
24.7,34.4,-1.2,2,0
25.9,43.4,1,3.9,0
24.9,49.5,3.7,7,0
21.2,52.5,-0.7,13.4,0
21.9,47.1,-3.6,13.3,0
25.5,46.8,-3.7,8,0
29.2,43.8,-3.3,1.3,0
32.5,46.5,-0.7,3.5,0
33.2,46,-0.3,1.9,0
33.5,46.1,1.2,2.9,0
32.3,43.2,0.3,1.7,0
32,39.5,-0.7,2.2,0
32.7,34.3,-1,-0.8,0
33.7,32.1,-1.5,-1.9,0
35.2,29,41.7,-77.7,1
-6.5,92.7,20.7,-164.4,1
-27.2,249.1,-14.5,-25.3,0
-12.7,265.4,5.4,1.7,0
-18.1,252.7,0.3,-10.1,0
-18.4,251.8,2.3,-12.7,0
-20.7,239.5,0.9,-6,0
-21.6,231.5,0.4,-2.8,0
-22,219.3,-0.6,-4.2,0
-21.4,207.5,-1.7,-4.3,0
-19.7,195.8,-0.3,-8.2,0
-19.4,169,-0.6,-9.6,0
-18.8,160.6,0.6,-8.4,0
-19.4,150,0.9,-9.8,0
-20.3,139.8,-1.4,-9.6,0
-18.9,129.4,-1.4,-13,0
-17.5,101.4,1.7,-13.7,0
-19.2,94.1,-36.5,-28.3,1
17.3,101.4,-18.9,-31.7,0
36.2,112.1,1.9,-5.5,0
34.3,95.6,0.1,-8.8,0
34.2,61.4,1,-20.1,0
33.2,60.5,1.2,-10.6,0
32,49.1,2.5,-6.4,0
29.5,34.5,1.8,-6.3,0
27.7,19.8,0.1,-11.7,0
27.6,-9.5,-0.9,-24.5,0
28.5,-5,-0.2,-16,0
28.7,-8,1.9,-11.7,0
26.8,-15.3,2.5,-17.6,0
24.3,-16.7,0.4,-14.4,0
23.9,-37.3,-2.2,-17.4,0
26.1,-35.9,0.9,-11.4,0
25.2,-40.5,-0.5,-22,0
25.7,-32.5,-1.3,-16.3,0
27,-30.2,0.3,-14.6,0
26.7,-41.6,-0.6,-5.1,0
27.3,-47.5,-0.1,-18.3,0
27.4,-39.2,23.1,-43.1,0
4.3,-6.1,-3.1,-5.7,0
7.4,-8.4,-0.9,-14.4,0
8.3,-7,0.8,-10.1,0
7.5,-1.9,1,-7.3,0
6.5,1.4,-0.1,-4.5,0
6.6,2.9,-2,-2.9,0
8.6,3.8,-0.8,-3.9,0
9.4,7.7,0.3,-3.2,0
9.1,12.9,3,-0.8,0
6.1,16.7,1.4,-0.7,0
4.7,20.4,-0.1,-2.9,0
4.8,28.3,-1.2,-0.9,0
6,43.2,0,10.7,0
6,40.5,-0.2,4.8,0
6.2,44.7,-2.8,0.8,0
9,54.9,-0.8,3.7,0
9.8,62.2,3.7,7.3,0
6.1,79.9,0.9,12,0
5.2,81.9,-0.5,29.3,0
5.7,67.6,-1.4,12.2,0
7.1,71.4,-0.7,16.9,1
7.8,70.5,22,259.7,1
-14.2,-154.2,-4,203.7,1
-10.2,-339.9,-5.2,24,0
-5,-344.9,7.9,13.7,0
