-0.5,-1.2,-0.1,-4,1
-0.4,-18.2,-3.4,6.6,0
3,-46.8,3.6,-1.5,0
-0.6,-87.3,-0.1,-0.5,0
-0.5,-107.8,-2.9,0.5,0
2.4,-129.3,-1,0.7,0
3.4,-150,3,-0.8,0
0.4,-169.2,0.5,-2.5,0
-0.1,-205.7,-1.2,-0.4,0
1.1,-223.3,-0.6,-1.3,0
1.7,-240,-0.7,-1.1,0
2.4,-255.9,0.1,-2.7,0
2.3,-269.2,3.1,-48.8,0
-0.8,-251.4,18.7,-69.8,0
-19.5,-195.6,-2.4,-14.7,0
-17.1,-193.9,1.8,-44.2,0
-18.9,-161.7,18.2,-143.6,0
-37.1,-29.1,-0.6,-11.5,0
-36.5,-37.6,-3.4,-16.2,0
-33.1,-29.4,-1.9,-12.4,0
-31.2,-24,-1.5,-18.6,0
-29.7,-11.4,1.3,-16.2,0
-31,-0.2,-0.3,-8.2,0
-30.7,1,1.4,-15.3,0
-32.1,14.3,-0.2,-10.4,0
-31.9,24.7,-1.3,-35.5,0
-30.6,60.2,-0.3,-3.6,0
-30.3,65.8,-2.4,-3.5,0
-27.9,75.3,-1.3,-1.3,0
-26.6,82.6,-1.5,-0.9,0
-25.1,89.5,-2.1,-0.4,0
-23,96.9,-0.1,-0.4,0
-22.9,105.3,-0.9,0.5,0
-22,124.8,-0.6,6.7,0
-21.4,129.1,1.6,-0.3,0
-23,141.4,-0.6,-0.3,0
-22.4,154.7,-3.8,9,0
-18.6,159.7,-3.5,9.2,0
-15.1,181.5,1.4,6.8,0
-16.5,190.7,1.1,18.6,0
-17.6,189.1,13.1,146.2,0
-30.7,60.9,34.5,234.3,1
-65.2,-155.4,0.5,32,1
-65.7,-148.4,-14.4,11.1,0
-51.3,-139.5,-6.3,13.9,0
-45,-133.4,-8.8,7,0
-36.2,-119.4,-6.5,18.6,0
-29.7,-117,0.1,12.5,0
-29.8,-87.5,-1.8,7.2,0
-28,-72.7,-4.4,8.8,0
-23.6,-60.5,-3,8.9,0
-20.6,-47.4,-0.8,7.6,0
-19.8,-33,-1.5,12.6,0
-18.3,-3.6,-1.4,9.6,0
-16.9,7.8,-1.9,11.3,0
-15,17.5,-1.6,9.1,0
-13.4,28.4,-1.3,8.3,0
-12.1,40.1,-0.8,7.1,0
-11.3,71,-0.3,5.5,0
-11,84.5,-1.5,7.8,0
-9.5,94.7,0.1,5.7,0
-9.6,106,-0.6,9,0
-9,113,-1.9,12.2,0
-7.1,131.8,6.4,115.9,0
-13.5,29.9,18.4,60.6,1
-31.9,-17.7,-11.6,4,0
-20.3,-9.7,-3.6,4.5,0
-16.7,-3.2,-5.4,2.7,0
