1.7,0.8,0.3,0,0
-8.6,0.8,-2.2,-0.4,0
-17.4,1.2,1.3,0.3,0
-40.7,0.9,0,-1.4,0
-50.7,2.3,-2.3,-0.4,0
-59.4,2.7,0.3,1.1,0
-70.7,1.6,-0.6,1,0
-80.1,0.6,-0.6,-0.4,0
-100.5,1,0.3,0,0
-111.8,1,-0.3,0,0
-121.5,1,-0.7,0.1,0
-130.8,0.9,-94.2,-6.1,1
-46.6,7,-6,-0.4,0
-60.6,7.4,-4.4,0.5,0
-66.2,6.9,-10.1,-0.5,0
-66.1,7.4,-8.1,-1.5,0
-67,8.9,-12,-4.4,1
-65,13.3,-15.1,-1,0
-67.9,14.3,-11.4,2.8,0
-65.5,11.5,-76,5.2,1
1.5,6.3,-33.5,0.6,0
27,5.7,-9.6,0.9,0
27.6,4.8,-5.9,0.5,0
17.5,4.3,-6.8,-1.2,0
16.3,5.5,-10.6,-2.8,0
18.9,8.3,-2.2,2.5,0
14.1,5.8,-0.6,0.8,0
6.7,5,-4.7,-0.1,0
-2.6,5.1,-0.8,0.2,0
-7.8,4.9,-3.6,3.1,0
-11.2,1.8,-2.8,-0.2,0
-14.4,2,-5.5,-0.5,0
-14.9,2.5,-33.5,2.7,0
7.6,-0.2,-19.7,-0.5,0
21.3,0.3,-3.8,-0.1,0
20.1,0.4,-3.8,0.3,0
19.9,0.1,-4.8,-1.3,0
19.7,1.4,-4.9,-0.6,0
16.6,2,-3.3,-0.1,0
15.9,2.1,-0.6,1,0
13.5,1.1,0.4,0.7,0
9.1,0.4,-20.3,-2,0
27.4,2.4,-7.4,-2.2,0
29.8,4.6,0.8,-0.5,0
26,5.1,2.1,0,0
22.9,5.1,1.4,0.5,0
19.5,4.6,0.1,-1.4,0
18.4,6,0.6,-1.8,0
15.8,7.8,4.8,2.1,0
11,5.7,3.9,1.6,0
7.1,4.1,6.3,-2.9,0
0.8,7,4.4,1.8,0
-3.6,5.2,4.1,-0.8,0
-5.7,6,5.7,0.3,0
-10.4,5.7,4.6,-0.1,0
-13,5.8,1.9,0.5,0
-13.9,5.3,-61.4,-1.6,0
50.5,6.9,2.8,3.6,0
52.7,3.3,7.1,0.2,0
47.6,3.1,6.7,-0.6,0
44.9,3.7,7.9,1.9,0
40,1.8,5.2,-0.8,0
38.8,2.6,4.6,1.5,0
42.2,1.1,7.3,1,0
39.9,0.1,4.5,-1.1,0
39.4,1.2,4.4,0.2,0
40,1,8.6,0.2,0
37.4,0.8,8.1,1.5,0
40.3,-0.7,4.4,-0.7,0
41.9,0,9.8,1.1,0
38.1,-1.1,1,-1,0
44.1,-0.1,-9.1,0,0
59.2,-0.1,14.5,0.3,0
58.7,-0.4,6.3,-0.3,0
60.4,-0.1,8.6,0.1,0
58.8,-0.2,7.1,0.6,0
59.7,-0.8,8,0.4,0
59.7,-1.2,8.3,-3.9,0
67.4,2.7,12.3,4.2,0
64.1,-1.5,11.8,2,0
60.3,-3.5,10.2,-2.5,0
59.1,-1,10.9,1.8,0
57.2,-2.8,10.6,2.5,0
64.6,-5.3,7.5,-1.7,0
67.1,-3.6,10.3,0.1,0
65.8,-3.7,12.4,-0.7,0
63.4,-3,12.6,1.4,0
60.8,-4.4,13.5,-1.1,0
67.3,-3.3,33.8,2.7,0
43.5,-6,11.8,2.8,0
41.7,-8.8,11.4,-0.3,0
40.3,-8.5,16.6,-2.1,0
34.7,-6.4,15.2,1.1,0
40.5,-7.5,11.7,-0.2,0
38.8,-7.3,17.8,-0.2,0
32,-7.1,19.1,0,0
23.9,-7.1,15.4,-1.5,0
18.5,-5.6,18.7,0.2,0
21.8,-5.8,15,1.3,0
17.8,-7.1,10.1,-0.4,0
17.7,-6.7,13.4,0.5,0
15.3,-7.2,16.5,0.9,0
9.8,-8.1,11.8,1.6,0
20,-9.7,15.9,0.3,0
14.1,-10,-5.3,3.4,0
30.4,-13.4,16.2,1.7,0
25.2,-15.1,16.1,-0.4,0
19.1,-14.7,6.9,0.2,0
33.2,-14.9,19.3,1.5,0
23.9,-16.4,14.1,2,0
20.8,-18.4,11.3,-1.3,0
19.5,-17.1,18,1.8,0
11.5,-18.9,14.5,0.6,0
17,-19.5,13.3,-0.1,0
13.7,-19.4,13.6,-3.4,0
10.1,-16,11.7,1.9,0
7.4,-17.9,14.5,-2.1,0
1.9,-15.8,9.6,-2.4,0
11.3,-13.4,10.8,-0.9,0
9.5,-12.5,15,1,0
3.5,-13.5,13.1,-0.2,0
-1.6,-13.3,9.2,-0.7,0
-1.8,-12.6,14.6,-0.7,0
-0.4,-11.9,8.5,0.9,0
-0.9,-12.8,14.9,-0.1,0
-7.8,-12.7,6.6,-1.1,0
-7.4,-11.6,11.8,0.1,0
-11.2,-11.7,7.6,0.4,0
-4.8,-12.1,11.6,-1.4,0
-10.4,-10.7,5.9,0.1,0
-9.3,-10.8,9.6,-1.3,0
-12.9,-9.5,8,0.7,0
-14.9,-10.2,8.7,1.6,0
-12.6,-11.8,5,0.1,0
-11.6,-11.9,7.2,-0.3,0
-13.8,-11.6,4.6,-0.8,0
-14.4,-10.8,5.3,0.2,0
-14.7,-11,4.1,-0.3,0
-10.8,-10.7,2.9,0,0
-9.7,-10.7,23.2,3.2,0
-29.9,-13.9,8,0.9,0
-33.9,-14.8,2.9,0.5,0
-34.8,-15.3,4,3.3,0
-33.8,-18.6,3.4,1.1,0
-34.2,-19.7,2.1,-0.2,0
-35.3,-19.5,1.3,-2.9,0
-34.6,-16.6,4.9,1.8,0
-38.5,-18.4,1.8,-1.5,0
-38.3,-16.9,-0.4,-1.3,0
-37.9,-15.6,3.1,0.7,0
-41,-16.3,3.7,-0.6,0
-44.7,-15.7,0.4,-2,0
-45.1,-13.7,-1.2,-0.8,0
-45.9,-12.9,-2.1,-2.4,0
-44.8,-10.5,-2.3,-0.2,0
-44.5,-10.3,-5.5,0.2,0
-40,-10.5,-1.3,-1.1,0
-40.7,-9.4,-6.3,-1.1,0
-40.4,-8.3,-6.3,-0.4,0
-36.1,-7.9,-7.3,0,0
-32.8,-7.9,-6.2,-0.3,0
-29.6,-7.6,-4.9,-1.2,0
-28.7,-6.4,-3.6,-0.2,0
-33.1,-6.2,-4.2,1,0
-33.9,-7.2,-5.8,1.6,0
-32.1,-8.8,-7.9,-0.7,0
-29.2,-8.1,-5.4,-0.6,0
-29.8,-7.5,-8.4,-0.7,0
-32.4,-6.8,7.9,3.6,0
-46.3,-10.4,-3.4,1.8,0
-48.9,-12.2,-3.2,1.2,0
-52.7,-13.4,-5.9,-2.8,0
-52.8,-10.6,-9.6,-0.1,0
-57.2,-10.5,-3.8,5.4,1
-61.4,-15.9,-7.3,1,0
-61.1,-16.9,-14.6,-2,0
-54.5,-14.9,-9.7,-0.3,0
-52.8,-14.6,-11.8,0.9,0
-57,-15.5,-12.1,-0.3,0
-53.9,-15.2,-15.7,-0.9,0
-46.2,-14.3,-11.3,0.1,0
-43.9,-14.4,-13,1.8,0
-39.9,-16.2,-10.3,0.3,0
-47.6,-16.5,-13.8,-1.1,0
-43.8,-15.4,-11.7,-0.1,0
-41.1,-15.3,-10.7,0.8,0
-40.4,-16.1,-8.5,-0.1,0
-41.9,-16,-13.8,-2.7,0
-48.1,-13.3,-14,-0.9,0
-44.1,-12.4,-12,-0.9,0
-42.1,-11.5,-17.2,-5.2,1
-34.9,-6.3,-12.3,-4.3,1
-33.6,-2,-14.2,0.7,0
-40.4,-2.7,-13.7,-0.7,0
-36.7,-2,-13.1,1,0
-34.6,-3,-16.4,-1.9,0
-29.2,-1.1,-15.2,-1.7,0
-24,0.6,-14.3,1.9,0
-31.7,-1.3,-13.3,-0.7,0
