0.2,-4.3,387.5,-5.6,1
-408.3,1.3,-20.1,5.8,1
-399.2,-4.5,13.3,-3.2,0
-423.5,-1.3,5.5,3.9,0
-439,-5.2,-4.5,-3.5,0
-445.5,-1.7,6.1,5.6,0
-472.6,-7.3,7.8,-8.4,0
-491.4,1.1,-7.5,2.1,0
-493.9,-1,-0.1,-2.3,1
-504.8,1.3,-2.2,4.8,1
-512.6,-3.5,4.4,-5,0
-537,1.5,-3.3,0.3,0
-543.7,1.2,4.5,-4.5,0
-558.2,5.7,-6.9,5.2,0
-561.3,0.5,-8.9,0.5,0
-562.4,0,-149.2,-3.3,1
-432.2,3.3,-51.5,2.9,0
-389.7,0.4,-14.1,-1.6,0
-384.6,2,-4.8,2.5,0
-388.8,-0.5,-3.9,-0.5,0
-393.9,0,-15.4,1.4,0
-395.5,-1.4,-5.6,-0.1,0
-397.9,-1.3,-10.6,1.1,0
-395.3,-2.4,-13.9,8.4,0
-389.4,-10.8,-116.4,1.6,1
-281,-12.4,-311.1,25.8,1
15.1,-38.2,16.4,-0.5,0
-8.3,-37.7,-5.1,2,0
-10.2,-39.7,-3.7,3.9,0
-12.5,-43.6,-12.9,-0.8,0
-6.6,-42.8,-9.2,2.4,0
-9.4,-45.2,-12.2,2.1,0
-3.2,-47.3,-13.2,4.4,0
5,-51.7,-9.4,-3.9,0
8.4,-47.8,-14.4,2.9,0
17.8,-50.7,-13.9,1,0
22.7,-51.7,-13.6,3,0
32.3,-54.7,-8.7,2.6,0
37,-57.3,-11.8,1.3,0
44.8,-58.6,-79.3,-8.6,1
121.1,-50,-0.9,-3.9,0
116,-46.1,-9.6,2.5,0
122.6,-48.6,-13.8,0.4,0
134.4,-49,-6.3,1,0
137.7,-50,-6.4,-0.6,0
143.1,-49.4,-6.6,1.8,0
146.7,-51.2,-6.6,0,0
152.3,-51.2,-5.8,0.1,0
157.1,-51.3,-3.4,0.8,0
160.5,-52.1,-3.5,2.7,0
164,-54.8,-2.6,0.2,0
166.6,-55,80.1,-10.5,1
87.5,-44.5,-5.9,-0.3,0
94.4,-44.2,4.2,-1.8,0
91.2,-42.4,3.3,-0.5,0
89.9,-41.9,7,0.3,0
86.9,-42.2,7.9,0.4,0
81,-42.6,9.5,-0.9,0
74.5,-41.7,11.5,1.1,0
65,-42.8,15.2,-3.6,0
53.8,-39.2,6.2,2.3,0
54.6,-41.5,8.5,0,0
50.1,-41.5,5.8,0.5,0
48.3,-42,10.7,-2.5,0
42.6,-39.5,9.7,0.3,0
36.9,-39.8,13.5,-1.4,0
34.4,-38.4,12.2,0.3,0
27.2,-38.7,-12.2,-1.5,1
45.4,-37.2,-13.4,-1.7,0
64.8,-35.5,14.5,-0.7,0
56.3,-34.8,12.5,-0.9,0
56.8,-33.9,8.2,-0.2,0
55.6,-33.7,9.4,-0.1,0
53.2,-33.6,16.9,-2.4,0
44.3,-31.2,7.8,-1.7,0
43.5,-29.5,17.4,-0.7,0
42.1,-28.8,17.2,-1,0
32.9,-27.8,9.9,0.7,0
31,-28.5,16,-1.9,0
24,-26.6,16.5,-2.7,0
