-5.1,6.5,0.5,-0.1,0
-16.6,6.6,0.5,-0.3,0
-28.1,6.9,0.9,0.1,0
-40,6.8,0.1,0,0
-50.1,6.8,-0.8,0.7,0
-71.3,6.1,-0.2,0.3,0
-81.1,5.8,0.2,-0.2,0
-92.3,6,0,-0.3,0
-102.3,6.3,0,0.3,0
-113.3,6,0.3,0.1,0
-133.6,5.9,-0.1,0,0
-143.5,5.9,-1,0,0
-152.5,5.9,-5.8,0,0
-156.7,5.9,-67.6,5.4,0
-99.1,0.5,-11.1,-0.1,0
-107,0.6,-2.7,-0.5,0
-113.3,1.1,-2.9,-1.4,0
-120.4,2.5,-2.8,-0.3,0
-126.6,2.8,-4,0.1,0
-131.6,2.7,-6.4,-0.5,0
-142.2,3.2,-3.7,0.5,0
-147.5,2.7,-2.8,2.4,0
-152.7,0.3,-70.4,-2.3,0
-90.3,2.6,-86.1,2.4,0
-12.2,0.2,-2.6,0.6,0
-24.6,-0.4,-2.1,0.3,0
-30.5,-0.7,-2.5,-2,0
-35,1.3,-0.8,-1.5,0
-41.2,2.8,0.4,-0.4,0
-47.6,3.2,0.4,-1.3,0
-61,4.5,-1.7,0.9,0
-65.3,3.6,-0.7,0.3,0
-70.6,3.3,-0.4,-0.2,0
-75.2,3.5,-49.7,-3.6,0
-31.5,7.1,-22.9,-1.1,0
-17.6,8.2,1.1,1.4,0
-23.7,6.8,-0.8,-0.4,0
-26.9,7.2,-1.6,0.6,0
-29.3,6.6,-2,0.8,0
-31.3,5.8,-1.5,1.4,0
-36.8,4.4,-1.2,0,0
-37.6,4.4,-1.8,-0.2,0
-38.8,4.6,-49.2,-4.9,0
8.4,9.5,-20.8,-3.3,0
26.2,12.8,0.5,1,0
22.7,11.8,-1.8,-1,0
23.5,12.8,-0.8,-0.3,0
23.3,13.1,0.7,-0.1,0
21.6,13.2,1.2,0.3,0
20.4,12.9,0.2,0.5,0
20.2,12.4,0.5,0.3,0
19.7,12.1,0.1,-0.3,0
20.6,12.4,0,0.6,0
21.6,11.8,0,0.7,0
22.6,11.1,1.5,0.3,0
24.1,10.8,2,0.7,0
25.1,10.1,3,1,0
24.1,9.1,-11.6,-3,0
38.7,12.1,-2.1,-1.7,0
42.8,13.8,4.3,1.8,0
45.5,12,2.2,0.4,0
47.3,11.6,2.5,0.4,0
48.8,11.2,4,0.6,0
48.8,10.6,5.5,0.7,0
48.3,9.9,4,0.6,0
53.3,9.3,6.8,0.7,0
52.5,8.6,9.3,1,0
48.2,7.6,6.9,0.5,0
47.3,7.1,9.5,3.3,0
43.8,3.8,9.3,2,1
47.5,1.8,106.6,13,1
-53.1,-11.2,107.6,13.8,1
-153.7,-25,87.9,5.2,0
-234.6,-30.2,16.1,-2.4,0
-242.7,-27.8,6.4,-1.7,0
-234.1,-26.1,5.9,0.4,0
-232,-26.5,2.9,-0.3,0
-226.9,-26.2,4.6,-1,0
-223.5,-25.2,1.9,0,0
-216.4,-25.2,3,0.2,0
-202.4,-25.4,3.4,-1.8,0
-196.8,-23.6,3.7,-0.1,0
-191.5,-23.5,5.1,0.1,0
-187.6,-23.6,2,-1,0
-179.6,-22.6,2.5,0.2,0
-163.1,-22.8,14.4,-4.6,0
-167.5,-18.2,47.2,-9.1,0
-204.7,-9.1,47,-5.9,0
-241.7,-3.2,1.8,-0.1,0
-233.5,-3.1,4,1.9,0
-217.5,-5,2.6,0,0
-209.1,-5,2.4,-0.6,0
-201.5,-4.4,1.7,0.2,0
-192.2,-4.6,1.7,-0.6,0
-183.9,-4,38.2,4.3,0
-200.1,-8.3,64.5,-0.1,0
-254.6,-8.2,15.3,-0.5,0
-258.9,-7.7,0.5,-0.2,0
-248.4,-7.5,1.7,0.1,0
-239.1,-7.6,1.5,1.6,0
-219.6,-9.2,1.7,-0.9,0
-210.3,-8.3,16.5,1.3,1
-215.8,-9.6,50.1,7.9,1
-254.9,-17.5,14.9,5.3,0
-259.8,-22.8,-0.2,1.1,0
-237.6,-23.9,1.4,1,0
-229,-24.9,1.5,0.6,0
-219.5,-25.5,1,0.2,0
-210.5,-25.7,0.7,-0.2,0
-201.2,-25.5,1,0,0
-181.2,-25.5,2.1,-0.6,0
-173.3,-24.9,0.9,-0.2,0
-164.2,-24.7,2,-0.5,0
-156.2,-24.2,0.7,-0.4,0
-146.9,-23.8,3.8,0.5,0
-131.7,-24.3,35.3,-5.1,0
-158,-19.2,7.1,-2.9,0
-155.1,-16.3,0.8,1.3,0
-146.9,-17.6,0.6,0.9,0
-138.5,-18.5,0,0.5,0
-121.5,-19,0.8,-1,0
-113.3,-18,1.9,-0.1,0
-107.2,-17.9,0.7,0.1,0
-99.9,-18,1,0.2,0
-92.9,-18.2,1.2,0.8,0
-79.1,-19,1.1,0.3,0
-72.2,-19.3,1.2,-0.8,0
-66.4,-18.5,2.3,-0.4,0
-61.7,-18.1,1.4,0.3,0
-57.1,-18.4,2.2,0.1,0
-46.3,-18.5,3.2,0.1,0
-43.5,-18.6,0.8,1.1,0
-38.3,-19.7,1.3,0.2,0
-34.6,-19.9,2.2,-18.3,0
-30.8,-1.6,0.5,-7.1,0
-22.3,5.5,3.3,0.5,0
-20.6,5,5.5,-0.1,0
-22.1,5.1,6.7,0,0
-24.8,5.1,5.8,-0.1,0
-26.6,5.2,4.6,-0.5,0
-24.2,5.7,5.3,-0.4,0
-27.5,6.1,3.3,-0.4,0
-27.8,6.5,5.3,1,0
-31.1,5.5,4.7,-0.4,0
-32.8,5.9,23.1,-4.2,0
-52.9,10.1,7.1,-2.8,0
-59,12.9,-2.2,0.5,0
-55.8,12.4,1.4,0.1,0
-56.2,12.3,3.1,-0.1,0
-59.3,12.4,2.4,0.4,0
-61.7,12,3.9,0.6,0
-65.6,11.4,2.5,-0.2,0
-69.1,11.6,0.6,-1.2,0
-70.7,12.8,1.4,0.1,0
-73.1,12.7,1.2,0.9,0
-77.3,11.8,1.4,-0.1,0
-80.7,11.9,0.6,-1.5,0
-84.3,13.4,-0.6,0.6,0
-86.7,12.8,-0.8,1.7,0
-87.9,11.1,-1.5,0.4,0
-93.4,10.7,-1.3,-0.1,0
-96.1,10.8,-1.7,2.4,0
-98.4,8.4,-1.8,1.3,0
-100.6,7.1,-2.3,0.2,0
-103.3,6.9,-2.3,1.5,0
-110,5.4,-2.3,1,0
-113.7,4.4,-2.3,-0.8,0
-116.4,5.2,-2.1,1,0
-120.3,4.2,-15.9,14.2,1
-110.4,-10,-45,-8.6,1
-78.4,-1.4,-37.5,2,1
-46.9,-3.4,-9.1222,9.0889,1
-44.778,-12.489,-9.5556,-38.278,1
-42.222,25.789,-0.22222,-44.611,0
-50,70.4,4.5,-5.7,1
-69.5,76.1,-22.1,44.9,1
-55.4,31.2,-2.6,20.5,0
-60.8,10.7,-4.7,0.7,0
-64.1,10,-5,1.7,0
-68.1,8.3,-7.5,1.4,0
-77.6,6.9,-6,-0.6,0
-80.6,7.5,-7.4,-1,0
-82.2,8.5,-6.8,0.2,0
-84.4,8.3,-9,-1.6,0
-85.4,9.9,-7.9,-0.3,0
-96.5,10.2,-10.5,-0.2,0
-96,10.4,-10,-0.6,0
-96,11,-12,0.6,0
-94,10.4,-11.2,0.9,0
-92.8,9.5,-10.2,0.4,0
-102.6,9.1,-12.1,-0.9,0
-101.5,10,-8.7,0.9,0
-102.8,9.1,-12.2,1.3,0
-101.6,7.8,-58,-2.3,0
-53.6,10.1,-43.2,4.6,0
