-0.4,3.6,0.1,-1.8,0
-0.5,-15.6,-0.6,-1.4,0
0.1,-36.2,1.4,-1.5,0
-1.3,-76.7,2.3,1.8,0
-3.6,-99.5,1.4,-0.7,0
-5,-119.8,1.8,-3.5,0
-6.8,-136.3,3.3,0.1,0
-10.1,-156.4,2,0.4,0
-12.1,-195.8,0.3,-0.9,0
-12.4,-212.9,0.1,0.5,0
-12.5,-231.4,0.4,-1,0
-12.9,-247.4,-0.1,-0.3,0
-12.8,-263.1,0,-1.2,0
-12.8,-292.9,1,-164.1,0
-13.8,-142.8,0.1,-42.9,0
-13.9,-112.9,-0.8,-15.7,0
-13.1,-109.2,0.8,-5.4,0
-13.9,-114.8,-5,-16.8,0
-8.9,-118,0.9,0.1,0
-9.8,-126.1,0.9,4.9,0
-10.7,-138,0.9,-1.9,0
-11.6,-142.1,0.3,-2.5,0
-11.9,-144.6,-0.9,-0.3,0
-11,-151.3,1,0,0
-12,-153.3,-1.9,-0.4,0
-10.1,-152.9,-1.2,-3.6,0
-8.9,-149.3,-3.2,-5.4,0
-5.7,-141.9,-3.6,-8.2,0
-2.1,-126.7,-3.1,-16.1,0
1,-105.6,-1.8,-32.9,0
2.8,-66.7,-1.9,5,0
4.7,-64.7,-3.6,-10.9,0
8.3,-45.8,-4,-2.2,0
12.3,-23.6,-1.9,0.8,0
14.2,-13.4,-1.8,5.8,0
16,-7.2,-3,2.4,0
19,3.4,-0.8,8.5,0
19.8,8.9,-3.4,4.4,0
23.2,35.5,-1,15.8,0
24.2,35.7,0.1,0.3,0
24.1,52.4,-1.6,-0.2,0
25.7,70.6,-10,118.4,0
35.7,-29.8,-1.3,178.7,1
37,-169.5,-11.7,101.4,1
48.7,-250.9,-5.1,46.4,1
53.8,-277.3,-4.6,9.9,0
58.4,-266.2,4.5,1.4,0
53.9,-246.6,-2.3,-2.1,0
56.2,-202.5,-2,7.8,0
58.2,-188.3,-1.7,4.4,0
59.9,-171.7,-1.6,3.5,0
61.5,-153.2,-0.4,0,0
61.9,-131.2,2,7.7,0
59.9,-96.9,1,2.2,0
58.9,-78.1,-1.7,2.3,0
60.6,-59.4,-1.5,3.7,0
62.1,-43.1,-0.1,2.4,0
62.2,-25.5,-2,7.3,0
64.2,5.2,0,3.1,0
64.2,21.1,-2.8,6.2,0
67,32.9,0.1,0.8,0
66.9,49.1,0.1,6.3,0
66.8,58.8,-0.1,1.9,0
66.9,87.9,-1,-0.6,0
67.9,102.5,-5.3,8.4,0
73.2,107.1,2,3.4,0
71.2,115.7,-0.4,4.3,0
71.6,122.4,-3.6,4.2,0
75.2,138.2,15.1,32,0
60.1,114.2,-1.4,34.1,0
61.5,87.1,4,3,0
57.5,90.1,-0.4,7.5,0
57.9,87.6,-1.2,3,0
59.1,91.6,-0.6,-1.7,0
59.7,95.3,-0.4,-2.6,0
60.1,97.9,0.2,3.5,0
59.9,94.4,0,2,0
59.9,90.4,1.1,2.9,0
58.8,81.5,0.8,-0.9,0
58,76.4,-0.5,1.9,0
58.5,68.5,-0.6,-0.5,0
59.1,62,2.1,2.5,0
57,51.5,0.4,1,0
56.6,30.5,-1.9,-5.9,0
58.5,25.4,-0.3,-2.2,0
58.8,15.6,-0.4,-6.2,0
59.2,8.8,2.1,-10,0
57.1,4.8,0.8,-7,0
56.3,-19.2,0.4,-1.5,0
55.9,-33.7,-0.7,-2.4,0
56.6,-48.3,1.1,-3.3,0
55.5,-63,-1.1,-9.2,0
56.6,-71.8,-12.8,-131.1,0
69.4,20.3,4,-111.6,1
65.4,111.9,-1.8,-13.6,0
67.2,105.5,-2.8,-2.7,0
70,87.2,-2.9,3.6,0
72.9,62.6,-1,-9.8,0
73.9,30.4,-0.5,-3.5,0
74.4,11.9,0.6,-8.7,0
73.8,-0.4,2.8,-1.5,0
71,-20.9,29.3,-52.9,0
41.7,10,8.1,-33.2,0
33.6,1.2,3.4,-10,0
30.2,-9.8,-5.4,-4,0
35.6,-26.8,-0.2,-6,0
35.8,-40.8,-0.5,-11.6,0
36.3,-49.2,-0.8,-12.4,0
37.1,-74.8,3.3,-4.1,0
33.8,-89.7,0.7,-7.8,0
33.1,-99.9,-3.2,-11.6,0
36.3,-105.3,0.3,-0.7,0
36,-120.6,-0.3,-3.2,0
36.3,-148.4,-1.1,-10.8,0
37.4,-151.6,-1.7,-12.8,0
39.1,-151.8,0.2,-3.4,0
38.9,-160.4,2.2,-3.7,0
36.7,-167.7,-0.7,-5.7,0
37.4,-182,0.1,-5.2,0
37.3,-184.8,4.4,-3.1,0
32.9,-188.7,-0.7,-2.2,0
33.6,-192.5,0,-5.2,0
33.6,-192.3,0.7,-3.3,0
32.9,-196,-0.8,0.1,0
33.7,-198.1,0.3,0.6,0
33.4,-198.7,-2.4,-0.6,0
35.8,-198.1,0.7,0.3,0
35.1,-196.4,-1.3,0.8,0
36.4,-191.2,0.1,-1.1,0
36.3,-184.1,0.8,0.2,0
35.5,-178.3,0.1,-1,0
35.4,-170.3,-1.5,-0.7,0
36.9,-161.6,0.4,0.1,0
36.5,-141.7,0.3,-0.1,0
36.2,-130.6,1.9,2.1,0
34.3,-120.7,-0.4,4.9,0
34.7,-112.6,1,7.2,0
33.7,-105.8,0.2,20.4,0
33.5,-95.2,0.2,72.6,0
33.3,-151.8,2.9,145,0
30.4,-279.8,-15.8,252.4,1
46.2,-514.2,26.2,178.8,1
20,-675,13.8,45.1,1
6.2,-557.1,-3,-50.4,0
9.2,-484.7,-39.7,-6.3,0
48.9,-457.4,-16.8,6.4,0
65.7,-441.8,-0.9,-7,0
66.6,-391.8,-3.1,5.5,0
69.7,-376.3,1.3,-0.4,0
68.4,-354.9,2.8,-7.4,0
65.6,-326.5,15.9,-141.5,0
49.7,-165,18.9,-125.8,0
30.8,-0.2,-0.6,-1.2,0
31.4,20,-2.1,2.3,0
33.5,36.7,-1.1,4.9,0
34.6,49.8,-3.4,9.7,0
38,57.1,-7.5,-4.5,0
45.5,93.6,-5.2,-3.6,0
