-0.7,14.6,0.3,-2.9,1
-1,-25.5,3.9,-2.8,0
-4.9,-43.7,2.1,-5.2,0
-7,-59.5,0.2,2.5,0
-7.2,-83,-0.6,0.7,0
-6.6,-104.7,-0.8,-0.6,0
-5.8,-144.1,0,3.5,0
-5.8,-167.6,0.6,0.3,0
-6.4,-186.9,0.1,-1.8,0
-6.5,-203.1,1.9,-1.1,0
-8.4,-220,0.2,-0.3,0
-8.6,-252.7,-0.4,-2.7,0
-8.2,-266,42.4,-206.7,1
-50.6,-74.3,51.7,-183.5,0
-102.3,95.2,2.2,13.7,0
-104.5,68.5,-0.1,-9.9,0
-104.4,55.4,0.9,-12.1,0
-105.3,56.5,5.4,-18.5,0
-110.7,66,5.2,-20.7,0
-115.9,78.7,38.4,-171.6,1
-154.3,243.3,170.3,-658.3,1
-324.6,889.6,21,-69.6,0
-345.6,956.2,9.1,-33.2,0
-354.7,986.4,2.5,-14.8,0
-357.2,999.2,-3,-10.1,0
-354.2,1009.3,6.6,-24.1,0
-360.8,1035.4,1.5,-7.1,0
-362.3,1045.5,2.6,-5.5,0
-364.9,1055,-0.7,4.9,0
-364.2,1055.1,-0.1,-1.8,0
-364.1,1062.9,1.5,-5.7,0
-365.6,1083.6,1.2,-7.9,0
-366.8,1100.5,1.1,-1.3,0
-367.9,1112.8,-3.6,10.8,0
-364.3,1113,-6.4,17.4,0
-357.9,1107.6,-6.4,13.9,0
-351.5,1120.7,-1,6.6,0
-350.5,1129.1,-2.1,15.8,0
-348.4,1129.3,-1.5,15.7,0
-346.9,1129.6,-10,44,1
-336.9,1102.6,-8.7,204.9,1
-328.2,933.7,-18.7,59.8,0
-309.5,892.9,-3.9,-0.7,0
-305.6,913.6,-0.5,1.5,0
-305.1,932.1,1.7,-1.7,0
-306.8,953.8,7.8,-7.4,0
-314.6,1003.2,36,-8.2,1
-350.6,1032.4,-50.2,398.1,1
-300.4,655.3,-61.4,415.8,1
-239,261.5,-27.198,80.442,1
-211.8,202.06,-27.198,80.442,1
-184.6,165.62,-27.198,80.442,1
-157.41,106.17,-27.198,80.442,1
-130.21,46.733,-27.198,80.442,1
-103.01,-12.709,-27.198,80.442,1
-75.814,-72.151,-27.198,80.442,1
-48.616,-112.59,-27.198,80.442,1
-21.419,-173.03,-16.319,45.765,0
-5.1,-200.8,4.3,-12.7,0
-9.4,-169.1,3,-4.8,0
-12.4,-146.3,0.7,-11.3,0
-13.1,-102,-3.2,-5.5,0
-9.9,-80.5,-7,-4.3,0
-2.9,-61.2,-1.3,-4.4,0
-1.6,-42.8,1.9,-4.9,0
-3.5,-24.9,2.4,-2.4,0
-5.9,0.5,0.2,1.6,0
-6.1,9.9,1.2,-14.6,0
-7.3,33.5,-3.2,6,0
-4.1,35.5,-4,7.2,0
-0.1,35.3,-0.3,-0.3,0
0.2,46.6,-0.8,-4.5,0
1,55.1,-0.7,-0.7,0
1.7,58.8,1,1.5,0
0.7,59.3,4.5,17.9,1
-3.8,41.4,17.2,113.8,0
-21,-74.4,-0.3,-5.6,0
-20.7,-71.8,-5.4,1.2,0
-15.3,-76,-1.4,-2.7,0
-13.9,-79.3,-1.8,-1.5,0
-12.1,-83.8,0.7,1.7,0
-12.8,-100.5,-0.5,-1.1,0
-12.3,-108.4,-3.4,-0.9,0
-8.9,-118.5,-4.5,-2.8,0
-4.4,-126.7,-0.9,-10.3,0
-3.5,-128.4,-2.5,1.2,0
-1,-156.6,-4.2,-0.5,0
3.2,-171.1,2,-5.7,0
1.2,-181.4,-2.4,-8.9,0
3.6,-188.5,-1.2,-8.1,0
4.8,-197.4,-2.4,-9.6,0
7.2,-223.8,-1.1,-1.6,0
8.3,-241.2,11.2,-48.5,0
-2.9,-212.7,53.3,-272.4,1
-56.2,39.7,31,-120.4,0
-87.2,140.1,-4.9,3,0
-82.3,95.1,9.9,-32.6,0
-92.2,106.7,4.5,-20.8,0
-96.7,106.5,4.1,-39.1,0
-100.8,123.6,11.3,-41.8,0
-112.1,144.4,12.4,-46.3,0
-124.5,146.7,23.9,-48.4,0
