15.842863082885742,15.831577301025391,15.819826126098633,15.807981491088867,15.795310974121094
11.962984085083008,11.946380615234375,11.930585861206055,11.914671897888184,11.898298263549805
12.952789306640625,12.935427665710449,12.927638053894043,12.921358108520508,12.91389274597168
13.348848342895508,13.343852996826172,13.337200164794922,13.331872940063477,13.325179100036621
11.826252937316895,11.827427864074707,11.834834098815918,11.837314605712891,11.831718444824219
11.103219985961914,11.085849761962891,11.069254875183105,11.051383972167969,11.033329963684082
13.910096168518066,13.902744293212891,13.894528388977051,13.885129928588867,13.873577117919922
13.840968132019043,13.82365894317627,13.807546615600586,13.79340934753418,13.777811050415039
13.972079277038574,13.962676048278809,13.953190803527832,13.94389820098877,13.934597015380859
10.719690322875977,10.703352928161621,10.688228607177734,10.673796653747559,10.659589767456055
11.563477516174316,11.533267974853516,11.504345893859863,11.478275299072266,11.452569961547852
13.456929206848145,13.448676109313965,13.441543579101562,13.434812545776367,13.42793083190918
