0.029423397034406662,-0.10078705102205276,-0.20433568954467773,-0.27269658446311951,0.029620666056871414,-0.062195479869842529,0.051656089723110199,-0.081771746277809143,0.0051757520996034145,-0.01206903625279665,-0.063597530126571655,-0.045602764934301376,0.0084803244099020958,-0.0059932703152298927,0.0046774302609264851,-0.022755958139896393,-0.012326192110776901,-0.11278454959392548,-0.050281696021556854,-0.10529330372810364,0.048545233905315399,-0.065697804093360901,0.11681573092937469,0.1113915741443634,0.001294058165512979,-0.022114766761660576,-0.043660782277584076,0.00083303172141313553,0.009530005045235157,-0.0027909404598176479,0.039815761148929596,0.019486596807837486,-0.0019370445515960455,-0.015770275145769119,-0.041838519275188446,-0.044742263853549957,0.0026484616100788116,-0.0031521867495030165,-0.037854760885238647,-0.059267006814479828,0.010584458708763123,-0.015363407321274281,-0.10987261682748795,-0.099243111908435822,0.010607145726680756,-0.051450110971927643,0.042921319603919983,0.035967588424682617,-0.0398714579641819,-0.074322499334812164,0.16822154819965363,-0.26119166612625122,-0.026613358408212662,-0.13844338059425354,-0.11947664618492126,-0.22655519843101501
0.0084198229014873505,-0.031936116516590118,-0.064903981983661652,0.44093036651611328,-0.062376737594604492,0.075379058718681335,-0.010375360026955605,0.037074808031320572,0.032843984663486481,-0.0036779714282602072,-0.039518106728792191,0.50468122959136963,0.023077739402651787,0.041984066367149353,0.1133483350276947,0.10793321579694748,-0.017892900854349136,-0.12777708470821381,0.10775205492973328,-0.41630610823631287,-0.050762128084897995,0.015638312324881554,0.049039524048566818,-0.0025796482805162668,-0.0061967950314283371,-0.019917726516723633,0.018738240003585815,-0.12088359147310257,-0.0096745109185576439,0.0014590659411624074,-0.0097990920767188072,-0.015182464383542538,0.0052093365229666233,0.001808984437957406,-0.030503297224640846,0.25674557685852051,-0.01714029535651207,0.04727032408118248,0.0080451397225260735,0.014328578487038612,-0.0065563465468585491,-0.011691370978951454,0.038358841091394424,-0.12290937453508377,-0.016238447278738022,-0.0797882080078125,0.039098288863897324,0.032253660261631012,-0.048291817307472229,-0.014587231911718845,0.06795482337474823,-0.71203470230102539,-0.042357679456472397,-0.084693409502506256,-0.14970485866069794,-0.15766747295856476
-0.024915376678109169,-0.13820534944534302,-0.067449495196342468,-1.299594521522522,-0.052016522735357285,-0.25510746240615845,-0.05102955549955368,-0.15558707714080811,-0.0057882252149283886,-0.02958572655916214,0.022752875462174416,0.0080593647435307503,-0.01077201496809721,-0.035193789750337601,-0.040553607046604156,-0.063805080950260162,0.0039589870721101761,-0.069179773330688477,-0.092602774500846863,-0.44821068644523621,0.0051418696530163288,-0.060642115771770477,0.087048619985580444,0.099676176905632019,0.00085653708083555102,-0.0041743479669094086,-0.018826259300112724,-0.082068771123886108,-0.0006235076580196619,-0.010182548314332962,0.012585907243192196,0.013527938164770603,-0.012507188133895397,-0.039980683475732803,0.032153025269508362,-0.41534683108329773,-0.024585634469985962,-0.078870482742786407,-0.045666314661502838,-0.077612005174160004,0.012402909807860851,0.0088507141917943954,-0.13995757699012756,0.33502718806266785,0.027227422222495079,0.033030875027179718,0.015835503116250038,0.03426375612616539,-0.0055526280775666237,-0.039366837590932846,0.060574240982532501,0.63036274909973145,-0.0024504773318767548,-0.01020294614136219,-0.11556792259216309,-0.16155655682086945
-0.11336649954319,-0.038872960954904556,-0.03403766080737114,-0.070639133453369141,-0.063555188477039337,-0.13981594145298004,-0.12149835377931595,-0.060027375817298889,0.0088614979758858681,-0.0033650484401732683,0.15263262391090393,-0.12464947998523712,-0.073068298399448395,-0.058675851672887802,-0.062290240079164505,0.10415823012590408,0.025299319997429848,0.017899435013532639,0.062320135533809662,0.047926899045705795,0.0044894525781273842,0.0073270918801426888,-0.010259866714477539,0.00036100286524742842,0.0073164291679859161,0.011529389768838882,-0.032826419919729233,-0.017452463507652283,0.020791931077837944,-0.0095408419147133827,0.07953045517206192,-0.0086141088977456093,-0.009968847967684269,-0.0056182341650128365,-0.020735671743750572,-0.073986828327178955,-0.027088545262813568,-0.063634514808654785,-0.028709046542644501,-0.073715329170227051,0.013077843002974987,-0.0012011287035420537,-0.0048314048908650875,0.065173603594303131,-0.0073170438408851624,0.063130080699920654,-0.020800963044166565,-0.010440604761242867,-0.0017728264210745692,-0.029543446376919746,-0.002458424074575305,0.1584627777338028,-0.045576337724924088,0.047747582197189331,-0.091910354793071747,-0.062415748834609985
0.0024133757688105106,0.043235167860984802,-0.05622471496462822,-0.40817123651504517,-0.0089908316731452942,0.088578164577484131,-0.14059761166572571,0.077844351530075073,0.04431697353720665,-0.025827541947364807,-0.3748602569103241,0.14949661493301392,0.066155850887298584,-0.0058024376630783081,0.14195501804351807,0.096398375928401947,-0.0067161009646952152,-0.10104677081108093,0.12813626229763031,-0.18182769417762756,0.031896349042654037,-0.029925776645541191,0.13380762934684753,0.12476857751607895,-0.0058844764716923237,-0.010613882914185524,0.078157283365726471,-0.060318797826766968,0.0081651881337165833,0.00034783934825100005,-0.007844267413020134,-0.0028328432235866785,-3.8471822335850447e-05,0.011886056512594223,-0.043553490191698074,-0.07443690299987793,0.003724521491676569,0.026032477617263794,-0.049341015517711639,-0.023007107898592949,0.015050305984914303,-0.013436075299978256,-0.11225636303424835,-0.072732359170913696,0.025797005742788315,-0.045778576284646988,0.074077166616916656,0.05678979679942131,-0.04199112206697464,0.010505612008273602,0.39564353227615356,-0.34754768013954163,-0.055721677839756012,-0.056729327887296677,-0.17679251730442047,-0.14512208104133606
-0.034001603722572327,-0.037756294012069702,0.014839151874184608,0.024147465825080872,-0.063377909362316132,0.11076030880212784,-0.011137243360280991,0.032440468668937683,-0.001888357219286263,-0.0043854475952684879,-0.037038344889879227,-0.023209735751152039,-0.013570599257946014,0.013490722514688969,0.015971550717949867,0.0097073251381516457,0.049155738204717636,-0.080024346709251404,0.089861191809177399,0.04616338387131691,-0.045984525233507156,-0.030601054430007935,0.11198202520608902,0.15418148040771484,0.0075026177801191807,-0.0091018155217170715,0.038722354918718338,0.01043317373842001,-0.007340411189943552,-0.0016704206354916096,0.0092932069674134254,0.0071611823514103889,-0.0064496221020817757,-0.0069544916041195393,0.00069250963861122727,0.023055143654346466,-0.032841429114341736,0.043170664459466934,-0.012666326016187668,-0.0013188495067879558,0.0024565549101680517,-0.002726828446611762,-0.061437342315912247,-0.11354700475931168,0.031481824815273285,-0.061932586133480072,0.0035586680751293898,-0.0070160152390599251,-0.026831334456801414,-0.021493451669812202,-0.049323815852403641,0.0063325194641947746,0.0048188450746238232,-0.10678616911172867,-0.14042040705680847,-0.15311738848686218
-0.041291493922472,-0.050635214895009995,-0.0075628980994224548,0.35153511166572571,-0.082180283963680267,-0.047633565962314606,-0.23367032408714294,-0.2101304680109024,-0.002137091476470232,-0.032356023788452148,-0.041597072035074234,0.16681605577468872,-0.037616051733493805,-0.051164098083972931,-0.15238440036773682,-0.1717388778924942,0.088707290589809418,-0.045517217367887497,-0.03182317316532135,-0.092444516718387604,-0.0060091903433203697,0.018365934491157532,0.29966211318969727,0.05579444020986557,0.02276056632399559,-0.017504053190350533,-0.0061176070012152195,-0.021496349945664406,0.00061407999601215124,0.0090992851182818413,0.14560966193675995,0.022124748677015305,-0.0073481062427163124,-0.0042467024177312851,0.0076243742369115353,0.032112289220094681,-0.0047415462322533131,0.00079148291843011975,-0.052889298647642136,-0.033645223826169968,0.021425578743219376,-0.0027612496633082628,-0.018338713794946671,0.025352882221341133,0.02331266738474369,0.0022340789437294006,0.018986621871590614,-0.0044769039377570152,0.021256014704704285,-0.025217849761247635,-0.025465242564678192,0.0096713388338685036,-0.032528948038816452,-0.027521239593625069,-0.030758664011955261,-0.13210000097751617
-0.070996895432472229,0.011304383166134357,-0.029882330447435379,0.19707344472408295,-0.059543274343013763,0.034133158624172211,-0.0025737939868122339,0.070687323808670044,-0.0064464104361832142,-0.0024533022660762072,-0.080705367028713226,0.45305728912353516,0.033782549202442169,0.046764981001615524,0.082255102694034576,0.053188491612672806,0.099273160099983215,-0.063898399472236633,0.13803404569625854,-0.40627002716064453,-0.12185472249984741,-0.069148913025856018,0.11272755265235901,0.11214429885149002,0.013722403906285763,-0.0073762647807598114,0.016810521483421326,-0.10274810343980789,-0.023537067696452141,-0.012584150768816471,0.0034107132814824581,-0.0015325676649808884,0.0075314738787710667,0.0046735694631934166,-0.044569432735443115,0.18637524545192719,-0.0098191723227500916,0.011602353304624557,0.0035509010776877403,-0.032488744705915451,0.019024321809411049,-0.014411584474146366,0.071544423699378967,-0.10346852242946625,0.018073052167892456,-0.092334054410457611,0.05578136071562767,0.041608370840549469,-0.019824305549263954,0.0034408413339406252,0.16371467709541321,-0.94997543096542358,-0.068379834294319153,-0.10923004895448685,-0.16443420946598053,-0.11359640955924988
0.0015929234214127064,-0.012381365522742271,0.21035826206207275,-0.74493366479873657,-0.11806371808052063,-0.14926181733608246,-0.0093708280473947525,0.060273408889770508,-0.0042457445524632931,0.0024873842485249043,-0.10102482885122299,-0.006043936125934124,0.0056501538492739201,0.014756461605429649,-0.023619614541530609,0.011335416696965694,0.036088783293962479,0.0066547812893986702,0.20393989980220795,-0.31322124600410461,-0.12656056880950928,-0.089375264942646027,0.017963195219635963,0.17130255699157715,-0.0010739498538896441,0.00034095015143975616,0.010822582058608532,-0.0014344349037855864,-0.0040006488561630249,-0.0062462193891406059,0.0032900925725698471,0.0037245487328618765,0.0048534059897065163,-0.0074339103884994984,0.06522977352142334,-0.22577507793903351,-0.035536825656890869,-0.06897745281457901,0.0092293927446007729,-0.023934699594974518,-0.0052907778881490231,0.0098748644813895226,-0.28268235921859741,0.27580460906028748,0.043196357786655426,0.081378377974033356,-0.025634502992033958,0.02110825851559639,-0.03786662220954895,0.010248829610645771,-0.27393779158592224,0.50086182355880737,-0.013600596226751804,0.096382096409797668,-0.13626451790332794,-0.048816133290529251
0.0074219075031578541,-0.11122074723243713,-0.24283373355865479,-0.40316233038902283,0.022080985829234123,-0.030425889417529106,-0.085094042122364044,-0.039317533373832703,0.0129281310364604,-0.020956946536898613,-0.099932260811328888,-0.030420813709497452,0.0068487389944493771,0.0026023602113127708,0.0034064180217683315,0.0070663383230566978,-0.020148081704974174,-0.11444384604692459,-0.0036555461119860411,-0.1494966447353363,0.028101857751607895,-0.087993025779724121,0.078358776867389679,0.061205308884382248,-0.0038852707948535681,-0.025129778310656548,-0.00073671474820002913,-0.02089366689324379,0.0018848857143893838,-0.0096237007528543472,0.02027575857937336,-0.0020892471075057983,0.0063203517347574234,-0.025081541389226913,-0.099936924874782562,-0.10653834789991379,0.015777362510561943,-0.015380889177322388,-0.027226248756051064,-0.032988216727972031,0.00027961388695985079,-0.0080539612099528313,-0.0014444541884586215,0.044924236834049225,0.0070557561703026295,-0.017664896324276924,0.039228931069374084,0.041686907410621643,-0.048982396721839905,-0.043242320418357849,0.1799638420343399,-0.033109992742538452,-0.072748340666294098,-0.052252333611249924,-0.14853867888450623,-0.16903327405452728
