14.962369918823242,14.89517879486084,14.90548038482666,14.83165168762207,14.932503700256348,14.998687744140625,14.932365417480469,14.888846397399902,14.978736877441406,15.061446189880371,14.937530517578125,14.932374954223633,14.950334548950195,14.866820335388184,14.91328239440918,14.907477378845215,14.943258285522461,14.8811674118042,14.801520347595215,14.617365837097168,14.661319732666016,14.656695365905762,14.599082946777344,14.67737102508545,14.597359657287598,14.544193267822266,14.436017036437988,14.566445350646973,14.362104415893555,14.15090274810791,14.220885276794434,14.292218208312988,14.090157508850098,14.195369720458984,14.191985130310059,14.038163185119629,14.0048189163208,14.010990142822266,13.975136756896973,14.040513038635254,13.976689338684082,13.87230396270752,13.935005187988281,14.09977912902832,13.848258018493652,13.860595703125,13.875526428222656,13.93561840057373,14.046154975891113,13.910187721252441,13.802454948425293,13.960708618164062,13.958680152893066,13.852672576904297,13.917449951171875,13.849274635314941,14.044266700744629,14.06209945678711,13.98008918762207,14.013855934143066,13.779946327209473,13.787555694580078,13.642513275146484,13.826648712158203,13.845389366149902,13.77623176574707,13.585497856140137,13.484071731567383,13.586762428283691,13.496039390563965,13.363091468811035,13.505974769592285,13.51331901550293,13.366164207458496,13.398637771606445,13.477561950683594,13.573132514953613,13.489789009094238,13.646065711975098,13.461891174316406,13.592694282531738,13.472479820251465,13.54822063446045,13.49075984954834,13.456465721130371,13.417881965637207,13.565218925476074,13.25571346282959,13.240516662597656,13.327720642089844,13.36661434173584,13.106095314025879,13.256143569946289,13.402693748474121,13.291377067565918,13.354362487792969,12.98621940612793,13.421031951904297,13.315357208251953,13.401036262512207
14.808171272277832,14.782028198242188,14.802570343017578,14.724081993103027,14.735629081726074,14.757891654968262,14.704184532165527,14.565099716186523,14.588532447814941,14.695557594299316,14.503196716308594,14.4588041305542,14.502241134643555,14.47901439666748,14.61865520477295,14.479039192199707,14.423016548156738,14.315450668334961,14.4649076461792,14.414990425109863,14.380561828613281,14.306117057800293,14.270631790161133,14.245816230773926,14.195361137390137,14.18972396850586,14.154252052307129,14.206960678100586,14.209332466125488,14.15153980255127,14.03675365447998,13.997312545776367,14.002640724182129,14.032571792602539,13.90489387512207,14.045907020568848,13.991762161254883,14.079590797424316,14.030415534973145,14.026993751525879,14.122474670410156,14.116399765014648,14.152907371520996,14.08001708984375,13.934717178344727,14.131381034851074,14.094305992126465,13.959541320800781,13.786006927490234,13.744954109191895,13.67831039428711,13.749794960021973,13.702396392822266,13.697877883911133,13.705193519592285,13.764223098754883,13.729249954223633,13.658452033996582,13.536905288696289,13.601032257080078,13.525049209594727,13.663775444030762,13.642733573913574,13.628335952758789,13.692044258117676,13.743758201599121,13.609990119934082,13.552287101745605,13.61741828918457,13.42608642578125,13.335071563720703,13.411148071289062,13.50202751159668,13.381647109985352,13.453458786010742,13.341586112976074,13.382555961608887,13.444077491760254,13.358043670654297,13.339054107666016,13.361534118652344,13.341017723083496,13.278029441833496,13.362123489379883,13.334505081176758,13.286625862121582,13.243335723876953,13.192138671875,13.187593460083008,13.198572158813477,13.13122272491455,13.249974250793457,13.087646484375,13.042269706726074,12.84278678894043,13.126429557800293,12.945130348205566,13.104256629943848,13.009295463562012,13.175097465515137
14.27357292175293,14.30743408203125,14.228633880615234,14.240949630737305,14.149624824523926,14.175650596618652,14.149495124816895,14.197125434875488,14.158065795898438,14.220905303955078,14.076438903808594,14.200672149658203,14.100943565368652,14.164856910705566,14.039871215820312,14.084178924560547,13.994959831237793,14.022126197814941,14.130667686462402,14.095855712890625,14.057488441467285,14.012500762939453,14.08198070526123,14.013665199279785,13.967879295349121,14.023944854736328,14.08123779296875,13.991544723510742,13.941561698913574,13.90638542175293,13.949346542358398,14.049834251403809,14.131620407104492,14.0921049118042,13.99260139465332,13.934739112854004,13.975532531738281,13.968001365661621,13.988326072692871,13.792642593383789,13.904869079589844,13.776509284973145,13.811081886291504,13.871064186096191,13.772612571716309,13.643441200256348,13.593502044677734,13.611913681030273,13.626347541809082,13.6705961227417,13.75889778137207,13.747721672058105,13.710360527038574,13.566532135009766,13.599149703979492,13.511028289794922,13.5326566696167,13.485246658325195,13.55855941772461,13.478822708129883,13.692567825317383,13.788311958312988,13.631452560424805,13.601613998413086,13.445928573608398,13.629246711730957,13.501402854919434,13.473976135253906,13.447391510009766,13.481188774108887,13.350300788879395,13.25067138671875,13.423157691955566,13.620892524719238,13.519124984741211,13.426694869995117,13.432584762573242,13.327614784240723,13.141854286193848,12.89671802520752,12.907310485839844,12.949861526489258,13.056500434875488,12.953078269958496,12.877184867858887,12.8986177444458,12.971392631530762,12.731852531433105,12.809823989868164,12.792290687561035,12.891632080078125,12.790266990661621,12.838237762451172,12.804569244384766,12.56887435913086,12.680869102478027,12.587965965270996,12.781930923461914,12.497060775756836,12.503007888793945
14.374263763427734,14.290205955505371,14.199496269226074,14.187830924987793,14.221376419067383,14.204583168029785,14.149829864501953,14.126484870910645,14.123043060302734,14.074699401855469,13.99837589263916,14.01209831237793,13.889631271362305,14.0058012008667,13.874313354492188,14.006723403930664,13.80324649810791,13.73277473449707,13.68670654296875,13.841361045837402,13.796405792236328,13.72120189666748,13.669838905334473,13.566670417785645,13.504399299621582,13.477273941040039,13.725807189941406,13.701834678649902,13.410706520080566,13.540809631347656,13.486836433410645,13.49275016784668,13.53470230102539,13.57259464263916,13.312527656555176,13.324695587158203,13.360358238220215,13.216323852539062,13.353655815124512,13.266202926635742,13.153624534606934,13.10959243774414,12.966339111328125,12.992652893066406,12.907685279846191,12.970871925354004,12.913432121276855,12.874092102050781,12.836182594299316,12.868471145629883,12.817693710327148,12.796967506408691,12.937456130981445,12.913869857788086,12.943312644958496,12.86093521118164,12.818503379821777,12.85203742980957,13.017927169799805,13.042332649230957,13.127914428710938,13.165493965148926,13.044116020202637,13.048587799072266,13.037361145019531,12.92189884185791,12.994050025939941,12.98483657836914,13.057845115661621,13.07818603515625,12.884852409362793,12.95177173614502,12.896906852722168,12.87801742553711,13.050278663635254,12.935467720031738,13.058344841003418,13.006549835205078,13.123851776123047,13.18688678741455,13.158429145812988,13.143560409545898,13.149574279785156,13.07396125793457,12.947084426879883,12.824565887451172,12.847224235534668,12.922079086303711,12.89278507232666,12.771891593933105,12.768136024475098,12.904776573181152,12.984513282775879,12.752570152282715,12.795090675354004,12.748523712158203,12.508720397949219,12.809941291809082,12.639867782592773,12.487256050109863
14.210176467895508,14.271327018737793,14.193934440612793,14.285416603088379,14.198189735412598,14.17557144165039,14.096700668334961,13.980469703674316,13.955259323120117,14.083240509033203,13.905817031860352,13.883585929870605,13.896524429321289,13.933904647827148,13.915474891662598,13.967649459838867,13.773706436157227,13.661625862121582,13.42892074584961,13.471964836120605,13.616291999816895,13.560948371887207,13.460591316223145,13.54790210723877,13.490540504455566,13.639689445495605,13.595977783203125,13.54530143737793,13.663829803466797,13.654668807983398,13.704106330871582,13.645416259765625,13.574573516845703,13.632885932922363,13.502649307250977,13.580818176269531,13.465882301330566,13.285161018371582,13.438663482666016,13.367161750793457,13.323503494262695,13.365917205810547,13.127928733825684,13.179163932800293,13.216717720031738,13.324580192565918,13.204255104064941,13.159575462341309,13.092458724975586,13.247802734375,13.178129196166992,13.11775016784668,12.961044311523438,12.984475135803223,13.10063648223877,12.992268562316895,13.03879165649414,12.969324111938477,12.886601448059082,12.913862228393555,13.048141479492188,13.031270027160645,13.05128002166748,13.071454048156738,13.028738975524902,12.96467113494873,12.94998550415039,12.872294425964355,12.700928688049316,12.7078218460083,12.854074478149414,12.892112731933594,13.007362365722656,12.816229820251465,12.805066108703613,12.908897399902344,12.796182632446289,12.80909252166748,12.822900772094727,12.92270278930664,12.940204620361328,12.738471031188965,12.72197437286377,12.699581146240234,12.754853248596191,12.797660827636719,12.81103515625,12.814850807189941,12.67971420288086,12.747075080871582,12.620849609375,12.647209167480469,12.685600280761719,12.600993156433105,12.586082458496094,12.665732383728027,12.684715270996094,12.83608341217041,12.537514686584473,12.721385955810547
14.356127738952637,14.438179016113281,14.43826961517334,14.339729309082031,14.300315856933594,14.235240936279297,14.244295120239258,14.234782218933105,14.142158508300781,14.265336036682129,14.1746244430542,14.078968048095703,13.903105735778809,13.797243118286133,13.940779685974121,14.043431282043457,14.007521629333496,13.994686126708984,13.897164344787598,13.851713180541992,13.848594665527344,13.894688606262207,13.828746795654297,13.783685684204102,13.8001070022583,13.85759162902832,14.045520782470703,13.8843355178833,13.847904205322266,13.62476634979248,13.747928619384766,13.65465259552002,13.828418731689453,13.81843376159668,13.51822280883789,13.480314254760742,13.66496753692627,13.457112312316895,13.45396614074707,13.283048629760742,13.224815368652344,13.38559341430664,13.367393493652344,13.38366985321045,13.185873031616211,13.463343620300293,13.14173698425293,13.288394927978516,13.184649467468262,13.103560447692871,13.127504348754883,13.147704124450684,13.127972602844238,13.099539756774902,12.940742492675781,12.914410591125488,13.04173469543457,13.05851936340332,13.291128158569336,13.169378280639648,13.141399383544922,13.157556533813477,13.090285301208496,12.842886924743652,12.835817337036133,12.796438217163086,12.67945384979248,12.604710578918457,12.51064395904541,12.576687812805176,12.838800430297852,12.58470630645752,12.82675552368164,12.472661972045898,12.536101341247559,12.52673053741455,12.503157615661621,12.415705680847168,12.428643226623535,12.453377723693848,12.484105110168457,12.566473007202148,12.652440071105957,12.728432655334473,12.615046501159668,12.798151016235352,12.859034538269043,12.83609676361084,12.855992317199707,12.805241584777832,13.033504486083984,12.891223907470703,12.461301803588867,12.629358291625977,12.442301750183105,12.576502799987793,12.576533317565918,12.442195892333984,12.660642623901367,12.49759292602539
14.035871505737305,14.09488582611084,14.151113510131836,14.108515739440918,14.01363754272461,14.008774757385254,14.014999389648438,14.167390823364258,14.011576652526855,13.983663558959961,13.960349082946777,13.934087753295898,14.00582504272461,13.856634140014648,13.772218704223633,13.785063743591309,13.762357711791992,13.789647102355957,13.831060409545898,13.931884765625,13.762118339538574,13.856756210327148,13.769973754882812,13.79851245880127,13.667232513427734,13.614587783813477,13.566194534301758,13.552374839782715,13.611316680908203,13.57119083404541,13.663905143737793,13.701082229614258,13.666021347045898,13.590654373168945,13.474564552307129,13.686793327331543,13.531785011291504,13.456178665161133,13.575183868408203,13.450398445129395,13.40459156036377,13.4981689453125,13.543133735656738,13.728493690490723,13.638833045959473,13.56269645690918,13.621697425842285,13.533923149108887,13.64625072479248,13.47402572631836,13.443909645080566,13.43186092376709,13.418824195861816,13.383487701416016,13.433320045471191,13.35035514831543,13.453929901123047,13.442627906799316,13.329793930053711,13.33604907989502,13.344861030578613,13.478080749511719,13.382806777954102,13.360151290893555,13.331975936889648,13.323546409606934,13.41066837310791,13.211475372314453,13.198524475097656,13.215561866760254,13.485329627990723,13.31543254852295,13.09880256652832,13.014935493469238,13.066400527954102,12.896814346313477,13.015132904052734,13.151515007019043,13.206022262573242,13.072343826293945,13.044317245483398,13.142702102661133,13.143200874328613,12.964534759521484,13.006327629089355,13.178337097167969,12.992447853088379,12.959426879882812,13.018522262573242,12.827038764953613,12.948047637939453,13.10531234741211,12.86230182647705,12.74460220336914,12.9871244430542,13.09097957611084,13.126689910888672,12.909582138061523,12.844271659851074,12.833975791931152
14.167479515075684,14.262673377990723,14.197525024414062,13.960365295410156,14.034424781799316,13.975008964538574,14.093550682067871,14.109061241149902,13.952943801879883,14.02441120147705,14.038756370544434,14.164212226867676,14.148008346557617,14.219532012939453,14.168951034545898,14.178547859191895,14.175281524658203,13.979145050048828,14.07036304473877,14.145674705505371,14.101445198059082,14.010913848876953,14.234295845031738,14.179059982299805,14.165094375610352,14.128377914428711,14.047185897827148,14.099600791931152,14.199593544006348,13.977070808410645,13.958740234375,13.78785228729248,13.911285400390625,13.795706748962402,13.789909362792969,13.762694358825684,13.951767921447754,13.794910430908203,13.631989479064941,13.770028114318848,13.735998153686523,13.744389533996582,13.792582511901855,13.87708854675293,13.722810745239258,13.709357261657715,13.524232864379883,13.595887184143066,13.589659690856934,13.502409934997559,13.527695655822754,13.454123497009277,13.52100944519043,13.536486625671387,13.434440612792969,13.579265594482422,13.374691009521484,13.39500904083252,13.319010734558105,13.436593055725098,13.35163688659668,13.313909530639648,13.457999229431152,13.351861000061035,13.432782173156738,13.671507835388184,13.653820037841797,13.579733848571777,13.478785514831543,13.657814979553223,13.558195114135742,13.500789642333984,13.420652389526367,13.417659759521484,13.214231491088867,13.230354309082031,13.322061538696289,13.367010116577148,13.384056091308594,13.315574645996094,13.14367389678955,13.314277648925781,13.075626373291016,13.004688262939453,13.32028865814209,13.119861602783203,12.94558334350586,13.159135818481445,13.334851264953613,13.100069046020508,13.007055282592773,13.116497993469238,13.063780784606934,13.143671989440918,12.907464027404785,12.724058151245117,12.690217018127441,12.58317756652832,12.56746768951416,12.40285873413086
14.665748596191406,14.634994506835938,14.602653503417969,14.501094818115234,14.698184967041016,14.539849281311035,14.47341537475586,14.520223617553711,14.400771141052246,14.466188430786133,14.440120697021484,14.404480934143066,14.450395584106445,14.390312194824219,14.354803085327148,14.23946762084961,14.424690246582031,14.426180839538574,14.574348449707031,14.365913391113281,14.43118667602539,14.427172660827637,14.498516082763672,14.396032333374023,14.366734504699707,14.46312141418457,14.320111274719238,14.380903244018555,14.299654960632324,14.176817893981934,14.171348571777344,14.103166580200195,14.0897798538208,14.011881828308105,13.97945785522461,13.988999366760254,13.707829475402832,13.826168060302734,13.719608306884766,13.720060348510742,13.697669982910156,13.665553092956543,13.624273300170898,13.636932373046875,13.759988784790039,13.778743743896484,13.649199485778809,13.480693817138672,13.630549430847168,13.5692138671875,13.366945266723633,13.45583724975586,13.395441055297852,13.55514907836914,13.290794372558594,13.29426383972168,13.174886703491211,13.203574180603027,13.172868728637695,12.989391326904297,13.045649528503418,12.95960521697998,13.140233039855957,13.195850372314453,13.189045906066895,13.243391990661621,13.470961570739746,13.190730094909668,13.427610397338867,13.378863334655762,13.527801513671875,13.17705249786377,13.397759437561035,13.365876197814941,13.4202880859375,13.45920467376709,13.29325008392334,13.342357635498047,13.244436264038086,13.218789100646973,13.415604591369629,13.410673141479492,13.472623825073242,13.387481689453125,13.145824432373047,13.062078475952148,13.047248840332031,13.269898414611816,12.969158172607422,12.838171005249023,12.862676620483398,12.975320816040039,12.96918773651123,12.784666061401367,12.757865905761719,12.93338680267334,13.018108367919922,13.00000286102295,12.880213737487793,13.021854400634766
13.790842056274414,13.80054759979248,13.780335426330566,13.868748664855957,13.827455520629883,13.776374816894531,13.727904319763184,13.703128814697266,13.696556091308594,13.683225631713867,13.725712776184082,13.756919860839844,13.737822532653809,13.752646446228027,13.628129005432129,13.597010612487793,13.589627265930176,13.582858085632324,13.613807678222656,13.60200309753418,13.605753898620605,13.570016860961914,13.581562042236328,13.565047264099121,13.61829662322998,13.62739086151123,13.649903297424316,13.738781929016113,13.70859146118164,13.783207893371582,13.662686347961426,13.573709487915039,13.50713062286377,13.546878814697266,13.4769868850708,13.38606071472168,13.30376148223877,13.40475082397461,13.394925117492676,13.416522026062012,13.367260932922363,13.297142028808594,13.170534133911133,13.218135833740234,13.229575157165527,13.10310173034668,13.32669448852539,13.307597160339355,13.372343063354492,13.280893325805664,13.154173851013184,13.168229103088379,13.104157447814941,13.144251823425293,13.218740463256836,13.1722993850708,13.237269401550293,13.329496383666992,13.182060241699219,13.059718132019043,12.918216705322266,13.137306213378906,12.966697692871094,12.869224548339844,12.896810531616211,12.882284164428711,12.826663970947266,12.834371566772461,12.938684463500977,12.7588472366333,12.738322257995605,12.735106468200684,12.65681266784668,12.723834037780762,12.674633026123047,12.515961647033691,12.560731887817383,12.821771621704102,12.69309139251709,12.711905479431152,12.612395286560059,12.624695777893066,12.658100128173828,12.664441108703613,12.64421558380127,12.744919776916504,12.603791236877441,12.735106468200684,12.666790962219238,12.49460506439209,12.451664924621582,12.682464599609375,12.263388633728027,12.417867660522461,12.327420234680176,12.358000755310059,12.163069725036621,12.21158504486084,12.210309028625488,12.214142799377441
