-3.7292,20.521,1
-3.7292,0.52083,1
-3.7292,-0.47917,1
-2.2833,-19.683,1
-9.6,49.2,1
-13.9,51.9,1
-9,40.6,1
-5.8,-10.5,1
0.6,-44.8,1
0.6,-17.3,1
-3.8,-17.7,1
-2.7,-17.2,1
-0.2,-15.9,1
0.8,-30.9,0
1.9,-15.1,0
0.3,-12.8,1
-1,158.6,0
35.5,51.7,0
-0.6,-25.9,0
-1.2,-7.6,0
-2.7,-3,0
-1.2,-4.7,0
0,-5.2,0
-0.3,-5.7,0
-0.2,-2.8,0
-2.6,87.5,0
8.3,1.3,0
-0.4,0.7,0
-1.4,6.6,0
-3.1,6.3,1
-1.7,8.6,1
-0.9,6.5,1
0.1,7,1
-2.4,18.8,1
-1,6.8,1
-0.1,-0.5,1
-1.6,6,0
-1.1,8.8,0
-3.5,21.9,0
-1.3,9.2,0
-0.1,6,0
-2.5,6.4,0
-2.9,-2.3,0
7.3,-88.5,0
-3.2,15.5,1
-4.2,6.4,1
-3.9,7,1
-1.3,11.3,1
-0.8,31,1
-1.3,6.2,1
-2.9,9.1,1
-0.4,11.7,1
-1.4,8.6,1
-3.3,30.7,1
-1.1,11.9,1
1.9,10,1
0.8,12.6,1
-0.1,9.8,1
-3.4,31.4,1
2.3,8,0
46,-149.9,0
-1.1,11.5,0
-2.7,14.8,0
-4.2,26,0
0.6,9.5,0
0,10.6,0
-1.8,9.4,0
-1.5,8,0
-1.2,17.4,0
-1.5,4.5,0
-7.3,-69.2,0
-2.4,-126.7,0
0.4,15.7,0
-3.6,7.9,0
-3.2,-0.5,0
-2.6,2.7,0
-1.3,-1.2,1
0.5,-1,1
-1.6,-5.1,1
-2,-4,1
-1.3,-4.7,1
-0.9,-4.8,1
1.8,-5.8,0
10.1,-46.7,0
-1.9,-2.9,0
-1.1,-1.2,0
-0.1,-6.6,0
-0.3,-2.6,0
-0.9,-17.9,0
0.4,7.2,0
-0.3,-2.9,0
0.1,0.7,0
1,3,0
2.6,-19.5,0
3.4,14.5,0
7.9,87.2,0
1.3,-8.8,0
-0.4,-2.2,0
-0.4,-19.2,0
-1.2,-2.3,0
-2.5,-2.8,0
