-1.7,1.4,0
-21.5,-1,0
-22,-0.8,1
-43,-0.5,1
-22.1,0.5,0
-20.6,-0.9,0
-19.4,0.3,1
-22.5,-0.1,1
-40.4,0.3,1
-16.5,-1.6,0
-14.8,-1.8,0
131.1,-11.3,0
14.1,-0.8,1
-27.4,0.1,1
-8.9,2.5,0
-11,2.6,0
-8.4,-1.8,1
-7.7,-1.7,1
-16,-0.7,1
-5.1,0.4,0
-6.5,-1.4,0
1,-4.5,0
118.3,2.1,0
20,6.8,0
-5.4,-0.6,0
-6,1.5,0
-3.1,-0.6,0
0.1,0.5,0
1.9,0.2,0
-2,0.1,0
-0.4,0.4,0
-0.1,-3.1,0
65.1,-6.4,0
36.3,-1.8,0
-2.4,-1.2,0
4.3,-1.7,0
0.8,-1.7,0
1.3,-3.7,0
16.2,-3,0
-0.3,-2.6,0
-1.2,-4.5,0
-3.2,-1.5,0
-7.5,-2.8,0
-43.8,4.8,0
13.9,0.9,0
0.2,0.4,0
-4.5,-0.7,0
-2.7,-1.2,0
19.3,-0.4,0
0.4,1.2,0
-1.4,-0.3,0
-4.4,-0.8,0
-1.4,-2.3,0
5.1,-3.7,0
-23.1,-1.7,0
7.6,-3.4,0
-4.8,0.2,0
-4,0.3,0
17.3,-2.9,0
0.1,0,0
-0.1,-0.2,0
-2.4,1,0
-3.8,0.5,0
14.1,0,0
0.8,0.9,0
-1.7,0.6,0
-1.2,0,0
-55.7,-4.2,0
25.8,7.6,0
2.1,0,0
2,0.2,0
-3,1.4,0
-0.3,2.1,0
1.2,1,0
-0.4,0,0
-0.2,-0.1,0
-1.4,-1.3,0
-12.1,-1.1,0
-16.9,2,0
7,1.1,0
-2.7,-1.8,0
-3.1,-0.6,0
-0.8,0.1,0
-10,-1.3,0
18.9,1.7,0
63.5,-0.7,0
-4,4.4,0
2.4,-1,0
-18.1,0.9,0
-0.2,1,0
-0.5,4.9,0
-4.8,2.2,0
-17.1,3.5,0
-8.3,2.9,0
1.2,0,0
-2.3,3.3,0
9.4,1,0
12.8,-0.5,0
-24.7,0.1,0
-2.6,0,0
4,-3.2,0
0.3,-3.3,0
-1.4,-1.2,0
-10.5,-7.2,0
4.1,-0.6,0
-3.2,0.8,0
-5.4,1.2,0
0.9,1.1,0
15.6,9.3,0
11,15,0
-6.6,5.2,0
-4.5,0.5,0
0.8,0.3,0
9.6,-3.3,0
9.1,-4.2,0
-9.3,-1,0
-6.3,-4.6,0
-1.1,-1,0
8.5,-9.3,0
1.9,-2.1,0
-5.1,-1.2,0
-4.7,0,0
-3.5,0.7,0
-3.6,-0.3,0
-0.4,0.2,0
33.8,-1.7,0
-1.2,-3.7,0
0.5,0.6,0
2.7,-1.2,0
1.4,-1.4,0
-0.6,-1.1,0
-4.1,-0.7,0
4.4,-3.5,0
10.8,-1.2,0
-3.3,-2.2,0
18.5,-1.8,0
0.6,-3.2,0
-6.4,-2.9,0
