-0.4,-2.4,0
3.7,-20.6,0
1.3,-11.7,1
0.2,-12.2,1
-1,-11.1,1
0.6,-11.6,1
-0.1,-22.2,1
0.2,-11.5,1
-1.3,-10.2,1
-0.5,-10.6,1
-1,-9.9,1
0,-20,1
-3,27,1
4.2,51.9,1
1.6,-7.8,1
-0.6,8.6,1
-1.7,-5.3,1
-0.1,2.6,1
-0.8,5.7,1
-0.9,7.4,1
-0.1,10.9,1
-7.8,31.5,0
-7.7,65.1,0
3.2,19.5,0
0,6.5,0
1.2,11,0
-1.7,2.7,0
-1.3,4.4,0
-1.1,-0.3,0
-0.6,-1,0
-1.3,-3.6,0
-1.1,-10.7,0
-0.8,-3.9,0
0.6,-2.4,0
-0.4,-2.3,0
-2.6,-0.8,0
-11.4,-9.1,0
3.4,-1.4,0
0.7,0.1,0
1.3,-5.2,0
-0.5,-2.9,0
-1.3,-1.3,0
0.4,-3.6,0
0.5,-3.1,0
1.3,-3.4,0
1.7,-1.5,0
-1.4,-3,0
0.1,2.1,0
3.2,24.3,0
0.7,-0.3,0
0.8,-1.2,0
0.2,-1.4,0
0.7,0.4,0
0.4,-1.2,0
0.3,-2,0
-2.8,-2,0
1.2,-1.3,0
1.3,0.6,0
2.5,14.9,0
-0.3,7.5,0
0,1.4,0
-0.6,4.7,0
0.7,2.7,0
0.1,2,0
0.8,-0.5,0
1.3,-2.5,0
-0.4,3.2,0
0.5,-4.3,0
0.2,-1.1,0
0.4,-1.3,0
0.4,-3.6,0
1.6,3.2,0
1.2,-10.4,0
-2.2,-7.6,0
-1,-2.5,0
-1.6,-1.9,0
0.2,5.4,0
2.6,-11.3,0
-0.6,-1.7,0
-0.6,2.3,0
1.1,-4.7,0
-0.6,6.5,0
1.1,-7.4,0
2.3,0.6,0
6.1,3.3,0
1.6,-6.9,0
-3.7,5.2,0
1.3,0.6,0
1.4,-2.7,0
0.9,-10.8,0
2.5,-3.5,0
-1.9,10,1
-3.3,-4.8,1
1.1,-7.7,1
0.5,-1.3,1
2.1,-4.9,1
-0.4,4.1,1
-0.7,-5.1,1
1.6,-4.2,1
-0.9,-4,1
0,0.6,0
-1.8,12.4,0
2.1,-2.3,0
1.2,-8.8,0
-1.2,-4.4,0
0.5,-1.2,0
1,3.6,0
-0.1,-2.2,0
-3.2,-2.1,0
0.6,-24.1,0
-11,-26.2,0
3.8,12,0
2.1,3.8,0
0.2,-2.7,0
0.8,-0.8,0
-3.6,5.1,0
1.2,13,0
2.2,0.7,0
1.6,-2.9,0
0.9,3.4,0
1.6,3.7,0
1.2,7.6,0
-0.6,2.8,0
-0.5,-0.3,0
2.5,1.9,0
1.4,0.6,0
-5.5,-25.3,0
-0.1,1.9,0
1.5,2.5,0
0.2,-1.2,0
0.3,3.1,0
0.9,9.2,0
-0.3,1.2,0
0.1,1.5,0
0.5,4.6,0
1.8,4.2,0
0.2,7.4,0
-1.8,0.8,0
-3.3,1.7,0
2.1,0.8,0
2.3,-3.3,0
0.6,4.2,0
-1.6,0,0
-5,-18.2,0
3,2.7,0
0,-1.9,0
0,3.1,0
0.4,1,0
-0.6,0.8,0
0.5,0.4,0
0.6,0,0
-0.3,1.2,0
2,0.5,0
0.4,-0.9,0
-0.2,0,0
0.4,-0.8,0
0.5,-0.6,0
-0.1,-2.1,0
