0.052941,-21.471,1
6.9412,-8.5882,1
6.9412,-9.5882,1
-1.7353,-7.3529,1
22.8,91.5,1
15.5,69.7,1
4.1,35.2,1
-2.7,9.5,1
-1,-10.9,1
-1.2,-2.5,1
1.7,-5.6,1
1.1,-8,1
2.9,-4.1,1
-0.8,-19.7,1
-2.1,-10.7,1
-2.8,-7.7,1
-2.9,57.9,1
-22.7,107.3,1
7.6,-30.4,1
9.6,-25.9,0
-0.3,-4,0
0.9,2.2,0
0.7,-2.2,1
-2.5,0.9,1
-2.3,17.8,1
-13.5,43.4,1
-1.9,-9.4,1
4.6,-18.1,1
1.9,-12.9,1
-0.9,-3.1,1
0.7,-1.2,1
3,-13.3,1
-1.5,5.7,1
5.3,43.2,1
0,-15.7,1
3.9,-12.5,1
0.4,1.1,1
1.8,-2.2,1
0.9,-6,1
1.3,0,1
-0.5,1.5,1
-0.1,-4.8,1
-4.3,7.3,0
-13.4,66.2,0
1,-3.4,0
1.8,-4.9,0
3.9,2.5,0
-0.9,5.2,0
-1.2,1.6,0
-1.1,1.7,0
0.8,-2.8,0
-1.2,-0.4,0
2.1,0.1,0
2.7,-0.2,0
1.3,-0.4,0
2.6,-7.3,0
1.4,-4.2,0
-1.6,1.3,0
-0.7,-1.4,0
2,-5.6,0
1.6,-0.8,0
2,-0.2,0
0.5,2.2,0
-0.9,5.4,0
0.2,1.6,0
-0.6,1.6,0
0.4,2,0
0.3,4.9,0
1.2,6.3,0
0.5,-4.4,0
0.3,-1.7,0
1.3,-4.7,0
2.7,-8.1,0
3,-0.6,0
-0.2,-0.4,0
1.5,-3.9,0
-5.1,0.7,0
0.5,0,0
2.8,4.4,0
0.6,1.5,1
2.9,-4.6,1
2.1,-2,1
-3.3,1.4,1
0.3,7.9,1
-0.7,5.8,1
0.6,-3.2,1
-0.5,4.7,1
3.6,-3.4,1
3.9,5.1,1
-1.2,-0.4,0
-0.7,-2.2,0
-9.8,-4,0
-17.5,-9.8,0
3,7.4,0
2.4,-7.3,0
4.8,-3.2,0
2.1,1.2,0
1,-0.7,0
2.7,2.2,0
3.1,-6.2,1
0.6,-0.9,1
1.2,2.9,1
1.2,0.3,1
0.2,10.9,1
4.9,-11.2,1
3.7,-2.9,1
