-0.3,1.4,0
-20.1,-1.6,0
-21.1,1.8,1
-20.2,0,1
-43.7,-1.1,1
-22.3,-1,0
-20.7,2.6,1
-21.2,0,1
-21,0.3,1
-36.6,-2.3,1
-17.4,-0.7,1
-13.4,1.8,0
3.9,-0.8,1
142.4,16,1
-26.2,-1.5,1
-4.7,2.5,1
-11.5,-0.6,1
-2.1,-0.2,1
8,-3.1,1
131.1,-22.7,1
-14.8,5.8,0
-4.3,1.2,1
-7.2,0.1,1
-3.9,0.3,1
-3.3,0.5,1
3.5,-1.8,1
-1.5,0,0
7.3,-2.2,0
-4.2,0.1,0
55.5,-2,0
26.4,-9.3,0
-0.4,2.9,1
2.5,-4.9,1
2.8,3.6,1
15.7,-1,1
4.1,-1,1
-0.1,-1.7,1
-0.4,0,1
9.9,-0.5,1
-9.3,-0.7,0
-2.5,-1.4,0
-3.8,5,0
-8.3,-3,0
-18.8,-1,0
-29.5,3.9,0
6,0,0
-4.5,7.8,0
0.9,0.5,0
0.7,-4.8,0
17.3,0.9,0
3.1,-0.8,0
-2.6,-1.8,0
9.9,1,0
-0.1,0.2,0
14.8,-2.6,0
-3.2,-4.5,0
0.6,1.3,0
-3,-3.7,0
-7.7,0.5,0
16.6,1.6,0
-7.1,-3.6,0
-2.7,0.4,0
-9.9,6.1,0
-3.7,-2.6,0
13.2,-1,0
-5.1,5.7,0
-9.2,1.1,0
7.8,1.9,0
7.1,-2.7,0
5.4,3.5,0
-2.3,1.1,0
-2.8,0.6,0
-0.1,0.6,0
-0.2,-1.7,0
-0.4,0.9,0
-8.1,-0.2,0
-1.3,-2.9,0
-4.1,2,0
-9,0.1,0
-33.3,4,0
-3.9,4.1,0
-5.7,1.6,0
-3.1,-0.8,0
-7.2,-0.6,0
-15.7,1.2,0
-5.1,-1.8,0
4.2,0.8,1
-0.9,0,1
17.1,-4.4,1
16.5,-3.3,1
-5.8,0.7,1
-1.2,0.6,1
1.5,0.7,1
4.6,-3.3,1
-15.1,3.4,1
1.6,-4.5,1
0.2,-2.7,0
3,1.2,0
-4.8,0.8,0
-23.8,-0.5,0
-2.6,-0.8,0
-0.7,1.4,0
-0.5,1.1,0
-6.2,0.7,0
-21.5,-1.2,0
24.3,-9.9,0
30.6,10,0
-7.6,0.9,0
-0.4,-4.4,0
-16.3,1.2,1
5.3,-0.4,1
-0.5,-2.2,1
-0.9,-1.6,0
-11,-0.3,1
6.8,1.1,1
3.6,0.1,1
6.4,-2.2,1
-5.5,-2.4,1
-2.3,-0.4,1
-13.1,-3.9,0
3.8,0.1,0
3.3,-0.6,0
-5.9,1.6,0
-11.2,0.4,0
-3.7,-2.2,1
-1.2,0.1,1
-8,4.9,1
-2.4,0.7,1
-1.9,-0.3,1
11.9,-0.9,1
118.9,-7.8,1
6.2,7.6,1
-2.1,-2.6,1
3.2,-2.4,1
15.3,-2,0
3.8,-0.7,0
1.9,0.8,0
4.2,0.9,0
3.3,-3.9,0
14.6,0.3,0
-1.5,2.8,0
-10,4.2,0
-3.5,-2.1,0
-9.1,2.3,0
17.7,-1.1,0
-10.9,6.3,0
-34.4,4.4,0
1.4,3.7,0
18.7,1,0
-6.3,-3.8,0
-7,2.6,0
-11.2,0.4,0
-3.6,-4.5,0
24.6,-1.4,0
-6.4,1.6,0
-2.6,1.6,0
0.7,-1.6,0
-2.7,-2.3,0
13.3,1.9,0
-0.1,-1.4,0
-6.3,1.3,0
-6.6,-1.2,0
-2.4,0,1
-7.9,1.4,1
7.7,-2.4,1
-6.6,1.8,0
-0.2,4.8,1
-7,0,1
-2.2,0.8,1
0.1,3.4,1
-2.7,-0.6,1
0.1,-0.7,0
1.2,-0.8,0
-1.4,-0.3,0
0,1.3,0
-3,0,0
-3.3,0.8,0
-7,0.2,0
-5.3,1,0
-8.4,1.5,1
-9,2.4,1
-6.7,-1,1
-5.9,-0.3,1
-2.9,2.8,1
-14.6,-2.7,1
-8.3,-0.5,1
-1.3,-1.3,1
52.6,0.3,1
-29.2,0.4,1
-4.5,2.1,0
1.4,-0.4,0
1.4,-3.4,0
8.5,-4.1,0
-16.6,-2.4,0
2.8,2.3,0
2.3,1.4,0
2.9,-0.8,0
4.1,2.5,0
-23.9,-4.6,0
-1.1,-3.8,0
7.2,-1.3,0
-3.6,-3.1,0
-0.2,-1.6,0
-24.1,0.9,0
52.2,-9.1,0
-14.6,10.3,0
-1.5,3.3,0
0.2,-0.8,0
4.7,-2.4,0
-15.6,-0.3,0
10.5,-6.9,0
2.2,-2.9,0
8,-3.3,0
-1.6,1.3,0
-9.9,-0.1,0
24.1,2.5,0
62,16.8,0
-9.5,0.3,0
-4.3,3.9,0
-3.1,0.7,0
0.5,-0.8,0
0.6,-0.8,1
4.6,-4.5,1
-1.6,2.2,1
1.7,2,1
0.8,-2.6,1
0.5,-4.3,1
0.1,2.1,1
5,-1.4,1
4.2,-0.3,1
4,0.1,1
5.6,-1.6,0
1,1.8,0
7.2,-0.9,0
-3.1,-3.9,0
-3.9,-1.4,0
-6.3,-0.6,0
-4,2.5,0
8.6,-3.7,0
-0.8,1.6,0
-4.6,2.8,0
-12.6,1.4,0
-1.9,-3.2,0
-1.8,-0.7,0
26.9,1.8,0
-5.1,2.2,0
2.7,-3.9,0
-2.2,1.7,0
1.2,1,0
22.2,4.5,0
0.9,-3.4,0
-12.3,3,0
4.2,4.3,0
-55.8,-4.4,0
15.9,9.2,0
3.7,2.8,0
-1.5,2.3,0
-6.4,2.6,0
-5.4,-3.9,0
10,0.3,0
-8.5,-1.3,0
-13.9,1.6,0
-7.3,1.4,0
8.6,-0.7,0
0.3,2.5,0
-1.4,0.3,0
6.5,-1,0
-5.5,-1.8,0
11.9,-0.8,0
24.9,-0.4,1
-4.5,-0.2,1
-4.8,1.9,1
-1,1.2,1
-0.6,-0.6,1
-3.4,-0.2,1
-4.5,0.2,1
-4.7,3.1,1
-3.8,-1.3,1
-5.3,-0.6,1
-5,-0.2,0
-4,-0.4,0
-6.3,-0.9,0
-3.1,2.4,0
-10.3,0.4,0
-0.9,0.6,0
3.7,-1.3,0
2.7,1.1,0
0.8,-0.4,0
-17.6,-1,0
4.5,-1.3,0
1.8,0.7,0
7.1,1.1,0
4.8,-0.6,0
-16.5,-0.7,0
-1.5,0.3,0
-2.1,-1.2,0
-5.8,1.9,0
-3.5,4.2,0
-18.5,1.1,0
-4.6,-5.7,0
1.7,-1.1,0
1,-2.1,0
-3.9,-0.2,1
-29.4,-0.8,1
27,-1.9,1
21.8,1.3,1
-2.1,2.1,1
2.7,-0.4,1
-15.8,-10.1,1
9.3,2.8,1
8.2,-4,1
4.4,-2.3,1
6.4,0.3,1
-9.1,1.2,0
8.5,-2.1,0
7.3,-2,1
11.6,-4.6,1
3.2,-1.5,1
-4.6,1.5,1
11.6,-1.6,1
5.8,-2.6,1
6.6,-0.6,1
3.8,-1.4,1
2.8,-1.9,1
7.2,1,1
9.6,1.3,1
9,0.8,1
4.8,-1.1,1
3.5,1.2,1
9.8,-2.3,1
7.1,1.2,1
2.4,-3.2,1
1.7,-4.1,1
18.3,2.2,0
6.9,1.1,0
-10.6,-4,1
4.2,-0.9,1
-14.3,-0.5,1
11.8,2.4,0
-11.3,1.9,1
-48.1,-1.8,1
-1.8,2.5,1
-5.8,9.5,1
11.5,0.4,1
-8.3,-3.1,0
-4,1.3,0
-5.2,1.7,0
-0.8,0.4,0
23.3,-6.6,0
-6.4,-0.3,1
-5.6,-0.1,1
6.5,0.9,1
-1.7,-2.4,0
34.4,-0.8,1
1.1,13.6,1
-10.6,-1.7,1
-0.8,-0.6,1
5.2,-2.1,1
19.2,-2.3,0
0.6,1.2,0
-2,0.5,0
-0.1,-1.3,0
-3.9,0,0
-38,4.1,0
4.8,1.5,0
-0.5,8,0
-3.3,0,0
6.5,1.8,0
13.8,-1.6,0
1,-3.7,0
-1.2,0.8,0
-0.3,1.3,0
2.8,-0.4,0
1.8,2.2,0
-10.1,-5.1,0
-46.2,-2.9,0
1.3,5.4,0
-2.9,0,0
-7.7,1.3,1
-5.5,-0.8,1
-8,0.8,1
-7.6,0.5,0
-8.1,0.3,1
-17,1.3,1
-7.3,1.3,1
-4.1,-1.2,1
-3.9,1,1
-1.6,-4,0
-3.3,1.2,0
56.8,2.9,0
-18.6,1.8,0
-0.5,-1.3,0
12.6,2.5,0
-13,-5.1,0
-0.4,-1.9,1
6.3,-4.2,1
-4.4,-2,1
0.4,-0.6,1
-22.7,0.1,1
-2.4,0.1,1
0.3,-3.6,1
-3.5,3.4,1
1.4,-2.3,1
-24.1,-0.4,0
2.4,-2.7,0
-0.1,-4.8,0
4.3,-2.2,0
22.4,-0.5,0
-4.1,0.4,0
-5.8,3.2,0
3.3,2.8,0
4.2,-2,1
5.9,1.2,1
-19.5,-1.2,1
6.1,0.4,1
4.2,-5.9,1
9.7,-3.3,1
2.1,-1.3,1
-6.3,-1.4,1
-1,-0.1,1
78.9,2.4,1
14.2,1.5,0
0.9,1.6,0
-1.1,1.1,0
0.3,0.6,0
3.3,1.1,0
5.5,0.7,0
5.9,0.3,0
8,1.9,0
8.6,-1.8,0
5.6,-0.1,0
8.1,-1,0
3.8,0.6,0
11.5,0.4,0
-0.6,-1.3,0
-7.3,-4,0
-37.9,-0.9,0
-8.5,0,1
14.3,6.8,1
-12.6,1.7,1
-13.1,7.9,0
-13.8,-1.8,1
-1.4,0.4,1
12.7,0,1
3,-2.5,1
-7.7,-0.7,1
3.2,0.1,1
-2.7,2.8,1
22.8,-1,1
6.2,0.8,1
1.8,0.7,1
-10.1,1.6,1
-3.9,0.9,1
24.3,0.5,1
-2.7,0.6,1
-1.7,-0.1,1
-7.6,3.4,1
-53.3,7.1,1
17.6,3.2,0
-4.5,-2.7,0
-8.8,5.6,0
-8.7,2.3,0
-0.5,3.2,0
14.9,0.5,0
-2.4,-0.5,0
-5.8,-0.8,0
-1.9,1.2,0
-5.4,2.1,0
2.1,-2.5,0
4,-4.3,0
