8.5,-4.1,0.2,-1.3,0
-12.7,-2.8,1.5,-1,0
-57.2,-1.8,-0.1,0.3,0
-78.1,-2.1,-1.4,0.3,0
-97.7,-2.4,-1.2,-0.5,0
-117.5,-1.9,-0.2,-1.6,0
-137.3,-0.3,0,0.8,0
-177.3,-1.1,0.4,-0.7,0
-196.7,-0.4,-1.1,-0.1,0
-213.6,-0.3,-2.2,0.3,0
-229.4,-0.6,-12.5,1,0
-233.9,-1.6,-142.9,15.4,1
-123,-17,0.2,-5.9,1
-138.2,-11.1,-16.3,-0.7,0
-135.9,-10.4,-14.4,-1.3,0
-134.5,-9.1,-80.1,21.7,0
-66.4,-30.8,-27.1,-18.9,1
-61.3,-11.9,-10.4,1.3,0
-59.9,-13.2,-12.8,-0.9,0
-55.1,-12.3,-12.4,0.2,0
-49.7,-12.5,-14.8,-3.1,0
-40.9,-9.4,-41.7,19,0
-8.2,-28.4,-1,0.2,1
-10.2,-28.6,-5.2,-1.5,0
-7,-27.1,-8.6,-2.6,0
1.6,-24.5,-8.1,4.5,0
9.7,-29,-1.1,3.3,0
15.8,-32.3,1.9,-4.1,0
17.9,-28.2,-3.2,-3.7,0
26.1,-24.5,-4.9,2.4,0
37,-26.9,6.3,-2,0
37.7,-24.9,8.1,-4.5,0
46.6,-20.4,6.5,-3.2,0
51.1,-17.2,9.8,0.7,0
52.3,-17.9,10.3,-0.7,0
54,-17.2,15.1,0.5,0
51.9,-17.7,15.9,1.2,0
65,-18.9,16.2,-2.4,0
64.8,-16.5,15.6,-7.3,0
65.2,-9.2,15.4,1.1,0
66.8,-10.3,22.2,2,0
62.6,-12.3,23.8,-4,0
75.8,-8.3,46.9,11.1,0
48.9,-19.4,13.8,-3.3,0
55.1,-16.1,23.5,-1.3,0
51.6,-14.8,20.9,-5.7,0
51.7,-9.1,21.2,-4.1,0
72.5,-5,19.5,-1.2,0
74,-3.8,23.6,-0.6,0
72.4,-3.2,22.8,0.9,0
70.6,-4.1,23.9,1.1,0
68.7,-5.2,24.5,-6.6,0
87.2,1.4,22.7,-0.1,0
85.5,1.5,24.7,-2.6,0
81.8,4.1,24,-2.5,0
78.8,6.6,21.9,-2.5,0
76.9,9.1,21.1,0.1,0
95.8,9,23.1,-2.5,0
90.7,11.5,58.8,7.8,0
50.9,3.7,24.6,-2.7,1
44.3,6.4,15.8,0.8,0
45.5,5.6,23.1,-0.9,0
54.4,6.5,22.1,-2.1,0
47.3,8.6,16.3,-2,0
45,10.6,16.1,-1.7,0
41.9,12.3,14.6,0.3,0
39.3,12,13.6,-0.5,0
47.7,12.5,8.2,0.4,0
48.5,12.1,12.8,-1.4,0
43.7,13.5,9.6,0.1,0
41.1,13.4,8.6,9.4,0
38.5,4,9.3,-5,0
38.2,9,12.1,-6.2,0
29.1,15.2,36.8,4.9,0
-5.7,10.3,-0.8,4,0
-4.9,6.3,4.9,-3.1,0
-9.8,9.4,2.7,0.9,0
-17.5,8.5,1.9,2.9,0
-22.4,5.6,-0.1,0.7,0
-28.3,4.9,-0.1,-0.9,0
-34.2,5.8,-1.7,-2.8,0
-39.5,8.6,-3.5,-0.4,0
-53,9,-6.1,-5.6,0
-57.9,14.6,-14.2,11.9,0
-54.7,2.7,-5,1.7,0
-61.7,1,-15.6,-4.2,0
-59.1,5.2,-50.2,7.1,1
-37.9,-1.9,-10.5,-1.2,0
-43.4,-0.7,-16.7,-4.7,0
-42.7,4,-17.1,-2,0
-42.6,6,-20.7,-0.4,0
-39.9,6.4,-20.6,-1.3,0
-56.3,7.7,-18.3,0.9,0
-58,6.8,-26.7,0,0
-51.3,6.8,-26,1.4,0
-45.3,5.4,-23.3,0,0
-43,5.4,-26.6,-2,0
-58.4,7.4,-24,4.3,0
-55.4,3.1,-28.1,-0.2,0
-49.3,3.3,-24.7,0.3,0
-45.6,3,-25.7,1,0
-41.9,2,-21.9,4.4,0
-63,-2.4,-25.3,1.6,0
-58.7,-4,-19.8,3.1,0
-59.9,-7.1,-23.1,-1.3,0
-57.8,-5.8,-21.7,-0.6,0
-56.1,-5.2,-23.4,-2.7,0
-71.7,-2.5,-20.2,-0.9,0
-70.5,-1.6,-20.4,1.7,0
-69.1,-3.3,-20.2,3.3,0
-66.9,-6.6,-21.3,0.4,0
-62.6,-7,-18.4,1.7,0
-76.2,-8.7,-16.8,7,1
-74.4,-15.7,-45,16.2,0
-43.4,-31.9,-12.9,-8,1
-43.5,-23.9,-19.5,1.2,0
-36,-25.1,-19.7,2.1,0
-38.3,-27.2,-12.9,-0.9,0
-34.4,-26.3,-9.8,-0.9,0
-32.6,-25.4,-12.4,3.9,0
-27.2,-29.3,-9.7,-0.4,0
-23.5,-28.9,-13.3,-1.7,0
-19.2,-27.2,-8.5,-1.9,0
-13.7,-25.3,-5.4,0.1,0
-10.3,-25.4,-4.8,-1.7,0
-5.5,-23.7,-33.8,6.6,0
28.3,-30.3,6.5,-1.6,0
26.8,-28.7,2.5,-4,0
27.3,-24.7,0.3,-1.1,0
33,-23.6,-0.7,1.8,0
39.7,-25.4,3.4,-1.5,0
43.3,-23.9,8.7,-1.9,0
51.6,-22,5.8,-0.8,0
56.8,-21.2,10.5,-0.3,0
57.3,-20.9,13.2,0,0
56.1,-20.9,12.9,1.7,0
56.2,-22.6,16.3,-6.1,0
68.9,-16.5,17.6,-5.3,0
67.3,-11.2,57,7.2,0
26.3,-18.4,13.5,-3.1,1
29.8,-15.3,15.2,0.7,0
