-18.5,-40.1,-0.9,-0.7,0
-17.6,-61.4,-0.2,0.1,0
-17.4,-82.5,0.4,-0.3,0
-17.8,-103.2,0.8,-1.2,0
-18.6,-123,1.3,-1.1,0
-19.9,-162.9,-0.1,0.7,0
-19.8,-183.6,-0.9,-0.7,0
-18.9,-202.9,-0.5,1.3,0
-18.4,-223.2,1,-1.9,0
-19.4,-239.3,-1,-2.6,0
-18.4,-271.7,-0.5,1,0
-17.9,-288.7,0.8,-0.5,0
-18.7,-304.2,1.9,-3,0
-20.6,-316.2,0.4,-0.7,0
-21,-329.5,-0.3,-2.2,0
-20.7,-352.3,-3,-4.7,0
-17.7,-358.6,-37.3,-185.6,1
19.6,-184,-18,-47.2,0
37.6,-145.8,2.2,1.3,0
35.4,-155.1,0.2,-1,0
35.2,-167.1,1.4,-2.5,0
33.8,-169.6,0.4,1,0
33.4,-174.6,1.4,0.8,0
32,-178.4,0.4,0.5,0
31.6,-180.9,1.6,-2.4,0
30,-178.5,1.2,-2.2,0
28.8,-174.3,0.8,1,0
28,-172.3,0,2.6,0
28,-170.9,1.4,0.7,0
26.6,-166.6,2.9,1.1,0
23.7,-154.7,3.5,-0.5,0
20.2,-146.2,35.7,-6.3,0
-15.5,-130.9,-3.5,-0.8,0
-12,-119.1,0.1,1.5,0
-12.1,-109.6,0.8,2,0
-12.9,-86.6,-0.1,5.9,0
-12.8,-78.5,0.3,2.6,0
-13.1,-66.1,-0.1,7.1,0
-13,-57.2,-1,27.4,0
-12,-68.6,-2.1,20.5,0
-9.9,-54.1,-4.9,23.5,1
-5,-59.6,-21.1,66.6,1
16.1,-107.2,-2.4,104.9,1
18.5,-192.1,8.3,116.6,1
10.2,-288.7,2.9,59,0
7.3,-306.7,0.5,19.6,0
6.8,-305.3,-0.9,-6.9,0
7.7,-277.4,-0.8,-10,0
8.5,-246.4,-1.2,-7.1,0
9.7,-217.3,0.2,-5.5,0
9.5,-168.8,0.4,-1.8,0
9.1,-145,0.3,-2.7,0
8.8,-121.3,-3.6,-1.1,0
12.4,-99.2,-0.6,-1.9,0
13,-76.3,-0.2,-0.5,0
13.2,-34.8,1.2,-2,0
12,-12.8,-1,-2.5,0
13,9.7,0,-2.1,0
13,29.8,0.6,0.7,0
12.4,48.1,1.4,2.6,0
11,80.5,14.1,17.8,0
-3.1,78.7,-2.8,-0.4,0
-0.3,95.1,-0.5,1,0
0.2,109.1,2.4,1.5,0
-2.2,121.6,0.6,0,0
-2.8,146.6,-0.2,4.4,0
-2.6,153.2,1.1,-0.2,0
-3.7,164.4,0.9,1.6,0
-4.6,171.8,-25.7,29.9,1
21.1,149.9,-15.9,40.9,0
37,122,4,-2,0
33,129,0.6,-2.1,0
32.4,135.1,-0.1,-0.9,0
32.5,139,2.2,-3.2,0
30.3,144.2,1.3,-1.7,0
