0.5,3.1,-1.2,-0.8,0
-8.3,3.9,0.3,-0.6,0
-19.6,4.5,0.5,1.7,0
-42.1,2.8,0,-1.9,0
-52.1,4.7,0.6,-0.7,0
-63.7,5.4,1.6,-0.3,0
-76.3,5.7,0.7,-0.5,0
-87,6.2,-0.1,-0.1,0
-107.9,6.3,-1.5,0.8,0
-117.4,5.5,-11.1,4.5,0
-116.3,1,-50.1,-9.8,1
-76.2,10.8,9.9,0.4,0
-96.1,10.4,-3.5,-1.7,0
-112.6,12.1,-1.7,-0.2,0
-120.9,12.3,-1.5,1.5,0
-129.4,10.8,-1.4,0.2,0
-137,10.6,-0.9,-1.2,0
-146.1,11.8,-3.2,-0.4,0
-160.9,12.2,-115.2,-7.7,1
-54.7,19.9,-2.5,-0.6,0
-61.2,20.5,-9.2,-0.7,0
-60,21.2,-7.4,2.9,0
-61.6,18.3,-0.7,-0.8,0
-76.9,19.1,-8.2,-4.9,0
-76.7,24,-4.7,-0.4,0
-80,24.4,-9.1,-2.3,0
-77.9,26.7,-8.7,-1.8,0
-77.2,28.5,-10.7,-1.2,0
-80.5,29.7,-7.8,0.9,0
-78.7,28.8,-90.5,5.4,1
4.8,23.4,-20.6,7.1,0
19.4,16.3,-8.7,-1.4,0
22.1,17.7,-6.3,2,0
17.4,15.7,-3.7,-0.2,0
15.1,15.9,-6.3,0.3,0
16.4,15.6,-5.2,-1.3,0
17.6,16.9,-5.8,-0.1,0
18.4,17,-3.5,-2.2,0
13.9,19.2,-3.6,-1.7,0
13.5,20.9,-2.7,-1,0
13.2,21.9,-3.5,-1.4,0
12.7,23.3,-2.2,0.3,0
12.9,23,-3.6,-0.3,0
11.5,23.3,-2.9,-0.3,0
11.4,23.6,0.6,-4.2,0
9.8,27.8,-0.5,-0.3,0
8.3,28.1,31.2,6,1
-23.9,22.1,-8.6,-1,0
-17.3,23.1,2.6,0.8,0
-19.9,22.3,-5.1,1.5,0
-14.8,20.8,0.8,0.5,0
-15.6,20.3,2,-0.8,0
-17.6,21.1,0,2.9,0
-15.6,18.2,-2.2,1.1,0
-12.4,17.1,-2.2,2.3,0
-8.2,14.8,-1.8,2.2,0
-5.4,12.6,-1.4,-1.8,0
-1,14.4,1.5,0.6,0
2.5,13.8,0.3,0.6,0
4.2,13.2,-0.5,-1.6,0
8.7,14.8,-0.2,0.7,0
11.9,14.1,-0.1,0.2,0
16,13.9,1.1,-0.3,0
22.9,14.2,1.2,-0.1,0
26.7,14.3,2.2,0.1,0
28.5,14.2,2.3,1,0
31.2,13.2,3.8,-2.5,0
33.4,15.7,2.5,-1.3,0
41.9,17,4.3,0.8,0
43.6,16.2,5.8,-2.6,0
43.8,18.8,5.3,-2.2,0
45.5,21,4.5,-0.1,0
47,21.1,4.4,0.9,0
56.6,20.2,9,-0.1,0
55.6,20.3,7.3,-2.1,0
55.3,22.4,9.5,-2.5,0
53.8,24.9,9.2,1.1,0
52.6,23.8,40.9,7.1,1
27.7,16.7,11.1,5.9,0
25.6,10.8,7.7,-0.4,0
25.9,11.2,13,1.3,0
21.9,9.9,11.5,-0.8,0
19.4,10.7,12.9,0.8,0
24.5,9.9,12.2,-3.2,0
22.3,13.1,12.1,-3.3,0
19.2,16.4,10.5,1.7,0
18.7,14.7,8.9,2.8,0
19.8,11.9,12.7,3.6,0
27.1,8.3,11.4,4.4,1
25.7,3.9,8.6,-0.1,0
27.1,4,14.4,-1.9,0
22.7,5.9,11.4,1.2,0
22.3,4.7,6.6,1.4,0
36.7,3.3,9.8,3.2,0
36.9,0.1,9.6,-1.8,0
38.3,1.9,12.5,-0.9,0
36.8,2.8,10,-2.8,0
36.8,5.6,12.4,-0.5,0
46.4,6.1,9.3,-0.8,0
48.1,6.9,10.9,1.2,0
47.2,5.7,9.4,2,0
48.8,3.7,10.2,0.1,0
49.6,3.6,14.8,-2.4,0
