-5.3,2,10.2,-3.4,0
-58.5,5.4,-1.1,0,0
-78.4,5.4,-0.7,-0.6,0
-98.7,6,0.1,0.8,0
-119.8,5.2,0.2,-0.3,0
-141,5.5,1.3,-1.1,0
-182.3,6.6,-0.2,0.2,0
-202.1,6.4,0,0,0
-221.1,6.4,-0.1,1.9,0
-239,4.5,-0.2,1.4,0
-256.8,3.1,-0.4,0.9,0
-289.4,2.2,-0.7,0.6,0
-304.7,1.6,-0.7,1.7,0
-319,-0.1,-56.2,6.5,1
-276.8,-6.6,-151.6,2.9,0
-138.2,-9.5,-12.1,-1.2,0
-149.1,-8.3,-12.4,-2.6,0
-147.7,-5.7,-6.9,-1,0
-149.8,-4.7,-5.7,-1.5,0
-152.1,-3.2,-11.5,-2,0
-147.6,-1.2,-8.2,-5.2,0
-150.4,4,-11.9,1.9,1
-142.5,2.1,-146.2,15.7,0
0.7,-13.6,-50.9,-4.4,0
49.6,-9.2,-4.9,3.8,0
54.5,-13,-12.8,-2.1,0
69.3,-10.9,-6,1,0
78.3,-11.9,-7.8,-1.3,0
89.1,-10.6,-6.4,0.4,0
101.5,-11,-4,-1.5,0
111.5,-9.5,-4.2,2.8,0
130.7,-12.3,0.1,-2,0
139.6,-10.3,44.3,3.5,0
106.3,-13.8,6.8,-4.6,0
110.5,-9.2,0.8,-1.2,0
121.7,-8,1,0.5,0
147.7,-8.5,1.7,0,0
161,-8.5,4.8,-0.4,0
172.2,-8.1,5.6,1.1,0
182.6,-9.2,9.5,1.9,1
190.1,-11.1,97.7,6,0
128.4,-17.1,38.8,3.7,0
108.6,-20.8,10.1,-1.5,0
118.5,-19.3,19.2,-2.9,0
119.3,-16.4,16.4,-1.2,0
122.9,-15.2,21.5,1.3,0
143.4,-16.5,18.9,-3.9,0
145.5,-12.6,21.4,2.5,0
145.1,-15.1,27.6,-1.7,0
139.5,-13.4,22.7,-5.9,0
137.8,-7.5,67.2,8.4,1
114.6,-15.9,87.9,5.2,0
47.7,-21.1,24.6,-1.4,0
44.1,-19.7,21.8,-1.3,0
43.3,-18.4,23.8,2.5,0
40.5,-20.9,25.4,0.5,0
55.1,-21.4,20.1,-2.2,0
55,-19.2,21.7,-0.6,0
51.3,-18.6,22,-0.4,0
48.3,-18.2,23,0.7,0
43.3,-18.9,20.6,-0.8,0
55.7,-18.1,17.2,-0.6,0
54.5,-17.5,20.6,-0.8,0
48.9,-16.7,18.2,-0.9,0
44.7,-15.8,15.3,0.6,0
42.4,-16.4,14.1,1.5,0
51.3,-17.9,14.8,2.4,0
47.5,-20.3,13.1,1.7,0
43.4,-22,11.8,1.2,0
39.6,-23.2,10.2,0,0
36.4,-23.2,10.9,0.5,0
36.5,-23.7,7,0.7,0
33.5,-24.4,7.4,-1.2,0
29.1,-23.2,6.3,0.5,0
24.8,-23.7,5.2,1.2,0
19.6,-24.9,2.5,0.3,0
15.1,-25.2,36.4,0.5,0
-24.3,-25.7,0,1.9,0
-27.3,-27.6,0.2,-0.8,0
-33.5,-26.8,-1.6,-0.4,0
-37.9,-26.4,-1.8,1.4,0
-51.1,-27.8,-3.5,-0.9,0
-56.6,-26.9,-3.4,-1.1,0
-64.2,-25.8,-7.7,-0.1,0
-67.5,-25.7,-6.9,-1.6,0
-72.6,-24.1,-7.5,-0.9,0
-92.1,-23.2,-11.6,-1.7,0
-95.5,-21.5,-11.9,-3,0
-99.6,-18.5,-12.5,-1.2,0
-103.1,-17.3,-17.3,-1.5,0
-102.8,-15.8,-12.9,-3.3,0
-125.9,-12.5,-17.1,-2.9,0
-127.8,-9.6,-18.7,-1.8,1
-129.1,-7.8,-106.4,15.8,0
-42.7,-23.6,-36.3,0.5,0
-26.4,-24.1,-19.5,-0.2,0
-48.9,-23.9,-22.6,-0.7,0
-47.3,-23.2,-18.7,0.1,0
-49.6,-23.3,-17.8,0.4,0
-53.8,-23.7,-21.9,0.4,0
-52.9,-24.1,-20.5,-0.7,0
-75.4,-23.4,-23.2,-2.4,0
-74.2,-21,-24,-0.5,0
-71.2,-20.5,-22.1,1.4,0
-70.1,-21.9,-23.3,2.3,0
-67.8,-24.2,-24.6,-2.9,0
-83.2,-21.3,-26.3,0.9,0
-75.9,-22.2,-21.7,-1.2,0
-73.2,-21,-20.6,2.5,0
-71.6,-23.5,-22.4,-1.2,0
-67.2,-22.3,-22.5,-0.7,0
-77.7,-21.6,-22.2,1.3,0
-71.5,-22.9,-22.9,0.8,0
-63.6,-23.7,-20.1,-0.9,0
-57.5,-22.8,-13.9,2,0
-56.6,-24.8,-19.8,1.7,0
-59.8,-26.5,-77.3,0.7,0
6.5,-27.2,-4.5,0.3,0
2,-27.5,-13,-2.5,0
7,-25,-14.3,-1.2,0
14.3,-23.8,-4.2,0.5,0
7.5,-24.3,-10.6,-1,0
14.1,-23.3,-6.5,-1.8,0
17.6,-21.5,-4.7,1.9,0
20.3,-23.4,-4.9,-0.2,0
25.2,-23.2,-5.5,-2.9,0
32.7,-20.3,-3.9,0.9,0
39.6,-21.2,-2.5,-0.6,0
45.1,-20.6,-2.1,-0.3,0
53.2,-20.3,-1.5,0.5,0
60.7,-20.8,0.7,-0.3,0
75,-20.5,1.3,1.2,0
82.7,-21.7,2.5,0.9,0
91.2,-22.6,4.8,0.8,0
97.4,-23.4,3.9,-1.2,0
105.5,-22.2,10.6,2.9,0
121.9,-25.1,27.7,6.8,1
109.2,-31.9,200.6,-2.6,0
-75.4,-29.3,31.7,5.5,0
-91.1,-34.8,13.8,2.7,0
-87.9,-37.5,20.9,-3.1,0
-72.8,-34.4,17.1,-2.7,0
-70.9,-31.7,19.3,-0.8,0
-70.2,-30.9,20.1,-0.5,0
-70.3,-30.4,20.6,-1.3,0
-70.9,-29.1,24.5,-2.7,0
-53.4,-26.4,22.6,-0.5,0
-55,-25.9,22.4,-2.2,0
-56.4,-23.7,22.2,-2,0
-56.6,-21.7,22.1,-1.2,0
-57.7,-20.5,20.7,-1.3,0
-35.4,-19.2,20.1,-0.3,0
-33.5,-18.9,19.4,0.4,0
-31.9,-19.3,20.8,-2.1,0
-31.7,-17.2,19.6,0.7,0
-30.3,-17.9,18.9,0.4,0
-9.2,-18.3,20.4,0.1,0
-10.6,-18.4,15.5,-1,0
-7.1,-17.4,17.4,-1.5,0
-5.5,-15.9,17.5,0.2,0
-5,-16.1,15.5,-1.2,0
12.5,-14.9,16.8,-0.3,0
11.7,-14.6,14.6,-0.5,0
12.1,-14.1,14.5,-0.6,0
11.6,-13.5,11.6,0.5,0
13,-14,12.9,-1.2,0
23.1,-12.8,11.3,0.4,0
22.8,-13.2,12.9,1.7,0
18.9,-14.9,8.9,-0.3,0
18,-14.6,8.1,0.3,0
16.9,-14.9,7.6,-0.4,0
20.3,-14.5,5,0.6,0
19.3,-15.1,3.8,0,0
18.5,-15.1,6.6,0.5,0
13.9,-15.6,2.6,0.9,0
11.3,-16.5,2.8,0.1,0
6.5,-16.6,1,0.6,0
2.5,-17.2,0.9,0,0
-1.4,-17.2,0.8,-0.4,0
-7.2,-16.8,-0.6,0.6,0
-13.6,-17.4,-1.4,-0.3,0
-27.2,-17.1,7,0.2,0
-43.2,-17.3,9,-0.4,0
-63.2,-16.9,-6,0.1,0
-68.2,-17,-2.6,-0.3,0
-77.6,-16.7,-7.3,0.1,0
-97.3,-16.8,-6.7,-2.4,0
-105.6,-14.4,-6.3,-3.5,0
-115.3,-10.9,-7.5,1.2,0
-123.8,-12.1,-11.3,0.9,0
-129.5,-13,-13.5,-1.5,0
-152,-11.5,-54.6,4.4,1
-116.4,-15.9,-147.3,3.4,0
10.9,-19.3,-9.9,-3.3,0
0.8,-16,-13.7,1.9,0
-5.5,-17.9,-17.7,-2.1,0
-29.8,-15.8,-14.7,-0.7,0
-36.1,-15.1,-15.2,-0.9,0
-41.9,-14.2,-16.8,-0.1,0
-47.1,-14.1,-19.8,-1.2,0
-48.3,-12.9,-18.8,-0.8,0
-72.5,-12.1,-22,0.5,0
-72.5,-12.6,-17.9,0,0
-75.6,-12.6,-19.2,-2.1,0
-77.4,-10.5,-22.1,1.5,0
-76.3,-12,-20.1,-0.5,0
-96.2,-11.5,-22,0.1,0
-93.2,-11.6,-16.1,2.9,0
-96.1,-14.5,-22.7,0.9,0
-92.4,-15.4,-20.1,0.6,0
-90.3,-16,-16.6,1.9,0
-106.7,-17.9,-17.7,0.6,0
-105,-18.5,-106.8,1.9,0
-13.2,-20.4,-20.3,-1.9,0
-6.9,-18.5,-18.3,-1.4,0
-1.6,-17.1,-12.9,-4.1,0
-11.7,-13,-7.9,0.1,0
-14.8,-13.1,-12.1,-2,0
-11.7,-11.1,-8.7,-0.6,0
-11,-10.5,-6.3,1.7,0
-11.7,-12.2,-9.6,-2.7,0
-13.1,-9.5,-6.3,0.5,0
-10.8,-10,-3.2,0.3,0
-10.6,-10.3,-6.6,-2.7,0
-6,-7.6,-3.4,-0.4,0
-2.6,-7.2,-4,2.8,0
3.4,-10,-0.3,-2.1,0
6.7,-7.9,-0.6,-0.8,0
10.3,-7.1,-2.7,2.8,0
18,-9.9,0.4,-0.1,0
24.6,-9.8,2.1,0.4,0
37.5,-10.2,0.8,2.6,0
45.7,-12.8,7.4,0,0
49.3,-12.8,3.7,-0.5,0
56.6,-12.3,8.1,3.6,0
60.5,-15.9,12.9,-2.5,0
74.6,-13.4,10.8,-1.2,0
78.8,-12.2,17.1,2,0
77.7,-14.2,14.3,-0.2,0
79.4,-14,18,1.5,0
78.4,-15.5,59.4,11.2,1
55,-26.7,230.9,13.7,1
-156.9,-40.4,39.9,3.8,0
-176.8,-44.2,14.7,0.3,0
-171.5,-44.5,15.6,0.3,0
-167.1,-44.8,13.3,0.4,0
-138.4,-45.2,9,-3.3,0
-126.4,-41.9,12,-1.6,0
-117.4,-40.3,13.2,-1.5,0
-108.6,-38.8,13.1,1.2,0
