2.9,5.3,3.4,4.9,0
-10.5,0.4,-8.5,-4,0
-13,4.4,-8.1,2,0
-26.9,2.4,4,-0.4,0
-40.9,2.8,-2.1,1,0
-49.8,1.8,0.9,0.8,0
-61.7,1,-1,-0.9,0
-70.7,1.9,-0.6,0.1,0
-91.1,1.8,-0.5,-0.7,0
-101.6,2.5,0.4,-0.7,0
-112,3.2,-0.1,1.2,0
-121.9,2,-1,0.8,0
-130.9,1.2,0.4,0.6,0
-151.3,0.6,-10.9,-2.1,0
-150.4,2.7,-110.7,-10.6,1
-49.7,13.3,-1.5,0.5,0
-57.2,12.8,-0.9,-4.7,0
-66.3,17.5,-6.1,-2.4,0
-78.2,19.9,-7,0.3,0
-80.2,19.6,-4.9,-1.3,0
-84.3,20.9,-5.6,0.3,0
-86.7,20.6,-5.7,-3.3,0
-90,23.9,-3.3,1.5,0
-102.7,22.4,-34.4,-3.1,0
-76.3,25.5,-94.5,-1.3,0
10.2,26.8,2.9,2.9,0
0.3,23.9,-5.3,-1.6,0
-2.4,25.5,-2.5,-1.4,0
-13.9,26.9,-7,-0.3,0
-12.9,27.2,-6.9,-1.4,0
-13,28.6,-2.8,1.3,0
-16.2,27.3,-9.5,3.1,0
-12.7,24.2,-1.8,0.8,0
-21.9,23.4,-3.1,-2.8,0
-24.8,26.2,1.1,-1.3,0
-30.9,27.5,-6.7,-3,0
-28.2,30.5,-52.8,-2.5,1
19.6,33,7.6,0,0
4,33,1.6,-2.7,0
-1.6,35.7,-6.1,0.6,0
1.5,35.1,-0.3,-0.6,0
-2.2,35.7,0.7,0.7,0
-4.9,35,-5.2,2,0
-4.7,33,2.3,0.4,0
-10,32.6,0.1,0,0
-11.1,32.6,-0.8,-1.7,0
-12.3,34.3,-13.8,-5.3,0
0.5,39.6,-42.4,2,0
40.9,37.6,4.3,-1.8,0
36.6,39.4,3.2,3.6,0
33.4,35.8,1.7,-2.7,0
31.7,38.5,-0.1,-1.4,0
31.8,39.9,-0.8,1.2,0
34.6,38.7,0.3,0.1,0
35.3,38.6,-0.7,-0.7,0
38,39.3,-0.3,0,0
39.3,39.3,1.2,-1,0
41.1,40.3,0.5,4.1,0
45.6,36.2,1.2,-0.7,0
46.4,36.9,1.8,-0.5,0
48.6,37.4,5.4,-0.8,0
46.2,38.2,3.8,0.8,0
46.4,37.4,8.4,0.4,0
46,37,3,1.7,0
48,35.3,10.8,1.3,0
41.2,34,5.7,3.4,0
40.5,30.6,9.3,-3.2,0
37.2,33.8,10,1.4,0
38.2,32.4,11.7,3.4,0
32.5,29,8.3,-2.4,0
30.2,31.4,6.5,3,0
30.7,28.4,11.5,3,0
25.2,25.4,9.8,2.9,0
29.4,22.5,9.5,1.8,0
27.9,20.7,7,1.1,0
27.9,19.6,12,-1,0
23.9,20.6,6.3,-2.1,0
25.6,22.7,12.3,4,0
29.3,18.7,12.9,-2.2,0
25.4,20.9,12.4,0.1,0
21,20.8,5.5,1.3,0
24.5,19.5,8.6,1.7,0
24.9,17.8,12.7,-0.8,0
30.2,18.6,13,-1.4,0
27.2,20,11.6,1.6,0
24.6,18.4,13.3,0.5,0
21.3,17.9,8.2,1,0
23.1,16.9,15,-0.4,0
28.1,17.3,12.9,-0.8,0
25.2,18.1,13.6,2.2,0
21.6,15.9,9.3,-4.1,0
22.3,20,12,-0.1,0
21.3,20.1,18.4,9.4,1
23.9,10.7,10.2,-3.7,0
23.7,14.4,10.4,5.9,0
24.3,8.5,14.9,0.4,0
20.4,8.1,10.8,-0.1,0
19.6,8.2,16.2,0.3,0
25.4,7.9,12.8,2,0
23.6,5.9,14.1,1.1,0
19.5,4.8,9.9,-0.8,0
20.6,5.6,14.4,2.9,0
17.2,2.7,18,2.7,0
21.2,0,13.8,0,0
17.4,0,18.3,1.6,0
10.1,-1.6,13.7,-2.3,0
7.4,0.7,9,2.4,0
8.4,-1.7,8.2,0.8,0
21.2,-2.5,10.8,-1,0
20.4,-1.5,14,5.1,0
17.4,-6.6,11.8,-1.6,0
15.6,-5,11.6,8.5,0
14,-13.5,9.1,-5.1,0
24.9,-8.4,12.3,0,0
22.6,-8.4,11.1,1.8,0
21.5,-10.2,16.1,-1.7,0
14.4,-8.5,12.9,-1.5,0
10.5,-7,9.4,-3.3,0
20.1,-3.7,8.8,0.7,0
20.3,-4.4,13.6,2.1,0
15.7,-6.5,6.1,0.7,0
17.6,-7.2,9.7,-0.6,0
16.9,-6.6,7.8,0.5,0
25.1,-7.1,10.8,-4,0
22.3,-3.1,8.6,-1.1,0
21.7,-2,9.8,3.4,0
18.9,-5.4,55.2,-4.3,0
-28.3,-1.1,6.6,-0.7,0
-20.9,-0.4,2.4,-2.4,0
-17.3,2,3.5,0.3,0
-13.8,1.7,5.9,0.3,0
-13.7,1.4,2.3,-1.8,0
-10,3.2,13.6,-2.9,0
-12.6,6.1,6.2,2.7,0
-12.8,3.4,4.7,2.4,0
-12.5,1,3.7,1.2,0
-12.2,-0.2,8.3,2.3,0
-15.5,-2.5,3.9,-1,0
-11.4,-1.5,2.4,-2,0
-9.8,0.5,2.7,-0.6,0
-9.5,1.1,3,3.4,0
-8.5,-2.3,0,-3.7,0
-6.5,1.4,0.6,0.8,0
-2.1,0.6,-0.7,-1.9,0
1.6,2.5,0.7,-0.1,0
1.9,2.6,0.4,0,0
3.5,2.6,0.1,-0.6,0
4.4,3.2,-2.6,0.3,0
9,2.9,-1.4,1.2,0
10.4,1.7,-2.1,0.5,0
12.5,1.2,-1.6,-1.6,0
14.1,2.8,-1.5,1.2,0
15.6,1.6,-0.5,1.4,0
14.1,0.2,-2.9,-4.6,0
16,4.8,-3.4,0,0
17.4,4.8,-3.3,-0.4,0
19.7,5.2,-2.6,-0.9,0
20.3,6.1,-4.3,1.2,0
18.6,4.9,21.9,-0.5,0
-5.3,5.4,-4.7,2.5,0
-4.6,2.9,-5.5,-2.2,0
-2.1,5.1,-3.4,-1.2,0
-2.7,6.3,-6.1,0,0
-4.6,6.3,-4.7,1.1,0
-4.9,5.2,-5,-2.7,0
-3.9,7.9,-3.9,0.9,0
-5,7,-2,-1.9,0
-9,8.9,-5.9,2,0
-14.1,6.9,-7.2,3.2,0
-12.9,3.7,-5.8,-0.4,0
-13.1,4.1,-5,-1.9,0
-15.1,6,-5.9,1.2,0
-15.2,4.8,-4.4,0.1,0
-24.8,4.7,-5.9,1.3,0
-26.9,3.4,-7.1,-0.9,0
-26.8,4.3,-7.1,-0.7,0
-27.7,5,-7.6,-0.3,0
-28.1,5.3,-9.8,3.6,0
-34.3,1.7,-8.2,5.7,0
-35.1,-4,-10.5,-1.7,0
-32.6,-2.3,-10.3,1.7,0
-31.3,-4,-12.7,-0.4,0
-27.6,-3.6,-14.6,-1.2,0
-31,-2.4,-11.3,3.2,0
-29.7,-5.6,-15,-0.1,0
-23.7,-5.5,-17,0.2,0
-16.7,-5.7,-13.4,2.7,0
-13.3,-8.4,-17.1,3.4,0
-16.2,-11.8,-16.1,-2.4,0
-10.1,-9.4,-13.2,1.5,0
-6.9,-10.9,-11.2,-3.9,0
-5.7,-7,-9.5,0.4,0
-7.2,-7.4,-17.1,-0.7,0
-11.1,-6.7,-8.9,-5.8,0
-12.2,-0.9,-11.8,1,0
-11.4,-1.9,-11.8,-1.8,0
-10.6,-0.1,-13.1,-0.4,0
-7.5,0.3,-14.4,-2.7,0
-15.1,3,-21.3,-0.8,0
-4.8,3.8,1.3,2.9,0
-16.1,0.9,4,1.6,0
-31.1,-0.7,-13.8,-0.4,0
-28.3,-0.3,-22,-5.9,0
-27.3,5.6,-15.8,-2.8,0
-22.5,8.4,-11.8,-2.7,0
-21.7,11.1,-13.3,-1,0
-19.4,12.1,-13.9,-2.5,0
-15.5,14.6,-8.6,0.2,0
-27.9,14.4,-16.3,-3,0
-21.6,17.4,-9.8,-3.1,0
-22.8,20.5,-11.8,-1.6,0
-21,22.1,-12.4,-1.1,0
-18.6,23.2,-9.7,-1.5,0
-28.9,24.7,-8.5,0,0
-30.4,24.7,-16.1,1.2,0
-23.3,23.5,-61.1,-4.9,0
27.8,28.4,-14.7,-3,1
33.5,31.4,-11,1.1,0
25.5,30.3,-10.2,2.2,0
26.7,28.1,-13.4,-5.4,0
31.1,33.5,-12.4,-1.1,0
35.5,34.6,-6.9,2.3,0
33.4,32.3,-13.2,-1,0
30.6,33.3,-15.1,-1.1,0
37.7,34.4,-8.3,-0.8,0
38,35.2,-9.3,-1.4,0
40.3,36.6,-5.9,-1.3,0
38.2,37.9,-18,-0.3,0
42.2,38.2,-8,-1.1,0
44.2,39.3,-4.7,-3.7,0
41.9,43,-5.2,2.2,0
41.1,40.8,-9,5.1,0
44.1,35.7,-4.3,-6.8,0
37.4,42.5,-8.7,-1.2,0
40.1,43.7,-5.7,3.5,0
40.8,40.2,-4,-1.6,0
40.8,41.8,-9.1,-3.3,0
44.9,45.1,-3.8,0,0
40.7,45.1,-5.2,-0.5,0
41.9,45.6,-2.8,-1.6,0
41.7,47.2,-1.7,0.3,0
39.4,46.9,-3.1,0.3,0
40.5,46.6,-6.7,3.1,0
42.2,43.5,-1.2,0,0
40.4,43.5,-0.7,2.1,0
40.1,41.4,0.6,-7.4,0
37.5,48.8,-0.3,3.2,0
36.8,45.6,-1.5,1,0
36.3,44.6,1.3,1,0
35,43.6,-0.5,2.5,0
35.5,41.1,2.1,-2.7,0
33.4,43.8,1,-0.5,0
32.4,44.3,4,0.9,0
30.4,43.4,1.7,0.3,0
29.7,43.1,1.8,1.2,0
29.9,41.9,4.4,1.7,0
