-0.1,-8.9,16.3,0.1,0
-16.4,-20,-2.5,-4.6,0
-13.9,-26.4,-0.4,1,0
-13.5,-38.4,0.5,0.6,0
-14,-49,0.4,0.3,0
-14.4,-71.3,-0.2,0.3,0
-14.2,-81.6,1.3,-0.2,0
-15.5,-92.4,0.7,-0.4,0
-16.2,-102,0.2,0.4,0
-16.4,-113.4,-0.1,-0.3,0
-16.3,-133.1,-0.6,-0.2,0
-15.7,-142.9,0.1,0,0
-15.8,-152.9,0.2,-0.3,0
-16,-162.6,0.9,-1.8,0
-16.9,-170.8,-4.9,-19.3,1
-12,-170.5,-20.9,-74.9,0
8.9,-104.6,3.6,-1.9,0
5.3,-112.7,2.7,-0.8,0
2.6,-120.9,2.1,-3.1,0
0.5,-126.8,2.7,-0.2,0
-2.2,-143.6,1.2,0.2,0
-3.4,-152.8,-0.2,-0.2,0
-3.2,-160.6,0.2,-2.3,0
-3.4,-166.3,-0.5,-1.4,0
-2.9,-172.9,-12.8,-69,1
9.9,-118.9,-12.1,-117.5,0
22,-9.4,7,-6.8,0
15,-9.6,3.9,-2.3,0
11.1,-14.3,5.1,-3.9,0
6,-16.4,3.3,-2.7,0
2.7,-26.7,1.4,-4.6,0
1.3,-28.1,2.3,-6.6,0
-1,-27.5,1.5,-7.1,0
-2.5,-25.4,2.1,-2,0
-4.6,-29.4,3.2,-1.4,0
-7.8,-37,-0.1,-2.9,0
-7.7,-39.1,-5.9,-53.7,0
-1.8,10.6,0.8,-24,0
-2.6,30.6,2.1,0.2,0
-4.7,26.4,2.3,-3.9,0
-7,23.3,3.1,-1.4,0
-10.1,22.7,1,-2.1,0
-11.1,21.8,0.5,-0.9,0
-11.6,20.7,0.8,-2.6,0
-12.4,20.3,1.1,-2.5,0
-13.5,19.8,0.7,-1.4,0
-14.2,20.2,1.8,-3,0
-16,22.2,1.4,-0.7,0
-17.4,21.9,-4.8,-24.6,0
-12.6,46.5,-2,-6.6,0
-10.6,53.1,0.3,1.8,0
-10.9,51.3,0.8,0.6,0
-11.7,51.7,1.1,0,0
-12.8,52.7,1.9,0.2,0
-14.7,53.5,0.3,0.9,0
-15,55.6,-0.1,0.2,0
-14.9,58.4,-0.5,0.6,0
-14.4,59.8,0.3,1.2,0
-14.7,61.6,0.6,1,0
-15.3,62.6,0.2,0.8,0
-15.5,68.8,-0.7,3.5,0
-14.8,69.3,-0.2,3.5,0
-14.6,69.8,-1.2,21.3,1
-13.4,52.5,-8.3,159.2,1
-5.1,-101.7,-12.7,249,1
7.6,-341.7,11.7,162.7,1
-4.1,-498.4,25.5,125.2,1
-29.6,-618.6,14.8,35.6,0
-44.4,-648.2,4.6,3,0
-49,-645.2,2.7,-0.4,0
-51.7,-631.8,2.7,0.1,0
-54.4,-625.9,2,0.2,0
-56.4,-619.1,0.6,0.1,0
-57,-612.2,2.3,0,0
-59.3,-604.2,1.1,0.5,0
-60.4,-589.7,0.1,1.5,0
-60.5,-583.2,0.8,1.1,0
-61.3,-576.3,1.5,1.8,0
-62.8,-570.1,0.8,1.4,0
-63.6,-562.5,1.5,1,0
-65.1,-546.5,1.2,1.3,0
-66.3,-538.8,0.9,0.7,0
-67.2,-530.5,1.7,-0.8,0
-68.9,-520.7,0.2,-0.7,0
-69.1,-510,-0.3,0.3,0
-68.8,-491.3,0.3,1.1,0
-69.1,-482.4,0,0.5,0
-69.1,-472.9,0.7,0,0
-69.8,-462.9,1.8,0.7,0
-71.6,-453.6,-0.1,1.1,0
-71.5,-434.7,0.6,0.4,0
-72.1,-424.1,0.1,0.4,0
-72.2,-414.5,-0.3,0.1,0
-71.9,-403.6,-29.3,-54.4,1
-42.6,-339.2,-66.8,-140.1,1
24.2,-177.1,-25.9,-126.9,0
50.1,-40.2,8.5,-12.1,0
41.6,-17.1,6.7,2.5,0
34.9,-8.6,4.3,2.2,0
30.6,0.2,3.5,4.1,0
27.1,17.1,3.3,4.6,0
23.8,23.5,2.2,6.2,0
21.6,28.3,2.2,4.2,0
19.4,35.1,1.7,3.3,0
17.7,41.8,1.3,9.2,0
16.4,54.6,0,6.2,0
16.4,58.4,1.5,7.9,0
14.9,61.5,1.3,5.7,0
13.6,65.8,0.4,11.6,0
13.2,64.2,0.6,7.5,0
12.6,77.7,0.9,11.1,0
11.7,76.6,-0.7,11.6,0
12.4,75,0.5,7.4,0
11.9,77.6,11.8,50.9,1
0.1,36.7,-4,76.4,0
4.1,-20.7,-0.7,54.8,0
4.8,-66.5,6.7,12.1,0
-1.9,-68.6,1.9,10.3,0
-3.8,-69.9,0.5,6.6,0
-4.3,-67.5,1,3.9,0
-5.3,-54.4,2.8,7.1,0
-8.1,-52.5,1.8,8.7,0
-9.9,-53.2,0.8,6.2,0
-10.7,-51.4,1.1,3.1,0
-11.8,-46.5,-0.8,3.5,0
-11,-35,0.2,5.2,0
-11.2,-32.2,2,5,0
-13.2,-30.2,1.1,4.4,0
-14.3,-27.6,1.2,6.8,0
-15.5,-28.4,1,5.4,0
-16.5,-20.8,-0.1,3.8,0
-16.4,-18.6,0.6,4.1,0
-17,-16.7,-7.6,4.5,0
-9.4,-16.2,-11.9,10.5,0
2.5,-20.7,2.3,7.4,0
0.2,-19.1,0.8,4.4,0
-0.6,-18.5,0.6,4.8,0
-1.2,-19.3,0.4,3.4,0
-1.6,-18.7,0.5,3.6,0
-2.1,-18.3,0.8,3,0
-2.9,-14.3,0.8,2.6,0
-3.7,-14.9,0.8,3.6,0
-4.5,-15.5,0.7,1.9,0
-5.2,-15.4,0.1,1.9,0
-5.3,-14.3,0,3.1,0
-5.3,-14.4,0.2,6.6,0
-5.5,-20,1.7,2.6,0
-7.2,-21.6,1.5,-13.8,0
