-0.6,-10.6,-0.3,1.5,0
-0.3,-34.1,0.2,-0.2,0
-0.5,-54.9,1.2,0.9,0
-1.7,-76.8,-0.5,-1,0
-1.2,-96.8,-0.3,1.3,0
-0.9,-139.1,-0.6,0.4,0
-0.3,-159.5,0.3,1,0
-0.6,-180.5,0.1,2.5,0
-0.7,-202,0.2,-0.5,0
-0.9,-219.5,-0.5,0,0
-0.4,-254.5,-0.5,-0.3,0
0.1,-270.2,-1.6,-1,0
1.7,-285.2,-0.8,-3.4,0
2.5,-296.8,-5.6,-33.4,0
8.1,-277.4,-12.3,-188.7,0
20.4,-113.7,-7.9,-8.4,0
28.3,-116.3,2.8,2.3,0
25.5,-129.6,-2.8,-1.1,0
28.3,-137.5,0,-14.9,0
28.3,-130.6,-0.9,-46,0
29.2,-97.6,-0.4,-22.3,0
29.6,-80.3,-0.7,-7.9,0
30.3,-76.4,3.8,-19.7,0
26.5,-59.7,10.2,-44.6,0
16.3,-17.1,-3.7,2.7,0
20,-19.8,-3.5,-4.5,0
23.5,-13.3,-0.6,0.3,0
24.1,-10.6,2,-4.9,0
22.1,-1.7,-0.8,-1,0
22.9,4.3,-1.1,0.7,0
24,16.6,-0.2,0.2,0
24.2,24.4,-0.4,0.4,0
24.6,33,-0.9,1,0
25.5,43,-0.1,2.5,0
25.6,51.5,-0.6,0.2,0
26.2,76.3,-0.7,2.5,0
26.9,87.8,0.4,3.9,0
26.5,98.9,0.4,4,0
26.1,110.9,-0.6,9.3,0
26.7,117.6,-1.3,13.3,0
28,139.3,-3.1,43.5,1
31.1,113.8,-23.1,160.3,1
54.2,-27.5,3.8,14.4,0
50.4,-21.9,3.4,6.9,0
47,-8.8,2,4,0
45,28.2,3.2,5.1,0
41.8,44.1,1.4,15.6,0
40.4,49.5,4.7,45.6,1
35.7,24.9,12.9,116.5,0
22.8,-69.6,-0.1,31.3,0
22.9,-57.9,1.5,3.5,0
21.4,-39.4,0.9,2.1,0
20.5,-20.5,1.1,2.1,0
19.4,-1.6,2.4,2.7,0
17,16.7,1.6,0.3,0
15.4,57.4,0.9,2.1,0
14.5,75.3,1.1,3,0
13.4,92.3,0,2.1,0
13.4,108.2,0.4,0.6,0
13,126.6,0.7,3.4,0
12.3,158.2,-5.9,52.7,1
18.2,121.5,-10.7,100.4,0
28.9,37.1,3.9,5.8,0
25,46.3,2.2,16.8,0
22.8,43.5,0,7,0
22.8,61.5,4.1,3.2,0
18.7,69.3,1.4,4,0
17.3,76.3,2.7,18.2,0
14.6,67.1,5.6,51.6,0
9,23.5,4.1,73.6,0
4.9,-37.1,2.7,4.1,0
2.2,-36.2,3.9,14.1,0
-1.7,-46.3,0.6,3.1,0
-2.3,-46.4,0.3,2.1,0
-2.6,-46.5,1.3,0.7,0
-3.9,-47.2,1.6,-1.4,0
-5.5,-47.8,-0.3,-2.4,0
-5.2,-48.4,1.1,-1.3,0
-6.3,-50.1,1.2,-0.1,0
-7.5,-56,0.7,-5.4,0
-8.2,-63.6,0.9,2.6,0
-9.1,-74.2,7.1,32.5,0
-16.2,-115.7,2.4,15.8,0
-18.6,-142.5,0.3,2,0
-18.9,-155.5,0.5,-0.6,0
-19.4,-179.9,3.8,0.2,0
