5.7,8.8,0.7,0.7,1
-5,8.1,-9.3,8.9,0
-6.7,-0.8,1.8,-1.5,0
-30.5,0.7,1.1,1,0
-41.6,-0.3,0.4,0.7,0
-53,-1,0.2,-0.6,0
-64.2,-0.4,-6.4,-3.1,0
-67.8,2.7,7.6,3.7,0
-96.4,-1,1,-0.4,0
-108.4,-0.6,-10.2,-3.3,0
-108.2,2.7,11.3,3.5,0
-129.5,-0.8,-0.1,-0.2,0
-139.4,-0.6,-0.1,2.3,0
-159.3,-2.9,0.1,0.8,0
-169.4,-3.7,-50.3,6,0
-129.1,-9.7,-36.4,-2.5,1
-101.7,-7.2,-4.7,-0.2,0
-107,-7,7.6,1.8,0
-132.6,-8.8,-0.9,-0.6,0
-140.7,-8.2,-0.4,0.9,0
-149.3,-9.1,0.6,1.6,0
-157.9,-10.7,-3.1,-1,0
-163.8,-9.7,-73.1,-0.8,0
-106.7,-8.9,-52.4,-2.3,1
-62.3,-6.6,-4.4,0.6,0
-65.9,-7.2,-5.2,-3.7,0
-67.7,-3.5,-5,-0.6,0
-70.7,-2.9,-2.4,-1,0
-82.3,-1.9,-2.3,-0.7,0
-86,-1.2,-5.9,-0.3,0
-87.1,-0.9,-5.8,-0.2,0
-87.3,-0.7,-39.2,13.4,0
-54.1,-14.1,-28,0.1,1
-37.1,-14.2,-5.1,-0.7,0
-38,-13.5,-2.2,-3.5,0
-40.8,-10,-4.6,-3.8,0
-40.2,-6.2,-1.3,-0.1,0
-43.9,-6.1,-1.3,-2.8,0
-50.6,-3.3,-4.2,-2.4,0
-50.4,-0.9,-3.8,-1.9,0
-49.6,1,-0.7,-0.6,0
-52.9,1.6,2.8,-1.5,0
-57.7,3.1,-0.4,0.7,0
-62.3,2.4,0.7,-0.1,0
-66,2.5,1,-1.1,0
-68,3.6,2,-0.7,0
-72,4.3,0.6,-1,0
-73.6,5.3,3.1,-0.6,0
-78.7,5.9,1.5,-2.1,0
-80.2,8,2.5,-0.5,0
-82.7,8.5,3.7,0.1,0
-86.4,8.4,1.8,-1.4,0
-88.2,9.8,2.6,0.5,0
-88.8,9.3,1.7,0.2,0
-89.5,9.1,2.4,-0.6,0
-89.9,9.7,2.8,-0.7,0
-91.7,10.4,4,0.2,0
-92.7,10.2,2.3,-1.4,0
-90,11.6,-21.5,8,0
-66.5,3.6,-26,3,1
-36.5,0.6,8.4,0,0
