-2.2,-14.7,0,1.8,0
-2.2,-37.5,1.5,7.7,0
-3.7,-67.2,-0.1,3.2,0
-3.6,-112.4,-1,1.1,0
-2.6,-134.5,1.1,2.5,0
-3.7,-158,-2.5,0.3,0
-1.2,-178.3,-1.5,-1.9,0
0.3,-196.4,-2.6,4.1,0
2.9,-239.5,3.8,4.6,0
-0.9,-262.1,0.7,1.2,0
-1.6,-281.3,-0.3,0.4,0
-1.3,-298.7,-9.7,-30.5,0
8.4,-284.2,-46.1,-201.4,1
54.5,-113.8,-1.3,-8.1,1
55.8,-119.7,6.3,-2.3,0
49.5,-130.4,5.9,0.8,0
43.6,-143.2,4.6,-8,0
39,-146.2,2.2,-2.6,0
36.8,-163.6,0.5,-4.7,0
36.3,-166.9,1.4,-3.6,0
34.9,-170.3,8.4,-37,0
26.5,-139.3,-1.7,-95.6,0
28.2,-49.7,1.4,-6.6,0
26.8,-49.1,3.8,-9.3,0
23,-41.8,1.5,-4.2,0
21.5,-37.6,1.3,-2.4,0
20.2,-35.2,1.5,-4.8,0
18.7,-28.4,1.6,-1.1,0
17.1,-20.3,4.6,-2.1,0
12.5,-13.2,0.8,2.6,0
11.7,-9.8,0.2,-1,0
11.5,-1.8,0,1.6,0
11.5,4.6,0.2,0.6,0
11.3,24,0.5,5,0
10.8,30,0,1.8,0
10.8,40.2,1.4,4.5,0
9.4,48.7,0.3,7.5,0
9.1,55.2,1.7,14.3,0
7.4,71.9,2.2,8.5,0
5.2,79.4,0.6,5.8,0
4.6,90.6,-0.1,7.8,0
4.7,100.8,1.4,12.3,0
3.3,107.5,1.7,19.7,0
1.6,125.8,1.9,13.3,0
-0.3,132.5,-3.7,55.4,0
3.4,97.1,-11,138.4,1
14.4,-20.3,-0.5,6.4,1
14.9,-5.7,0.9,3.1,0
14,33.2,2.5,10.9,0
11.5,44.3,1.8,8.7,0
9.7,56.6,1.6,12.9,0
8.1,65.7,2.3,32.9,0
5.8,54.8,1.1,15.6,0
4.7,81.2,0.9,10.6,0
3.8,91.6,0.5,40.9,0
3.3,71.7,-4.6,107,0
7.9,-15.3,-2.9,90.8,1
10.8,-86.1,2.9,45,0
7.9,-93.1,4.9,22.7,0
3,-96.8,5.7,30.2,0
-2.7,-109,-1.1,24.4,0
-1.6,-116.4,1,14.6,0
-2.6,-115,1.6,5.5,0
-4.2,-89.5,0.1,2,0
-4.3,-77.5,-6.3,3.7,0
2,-68.2,0.1,1.6,0
1.9,-57.8,2.3,1.1,0
-0.4,-47.9,1.2,4.9,0
-1.6,-32.8,0.6,8.6,0
-2.2,-33.4,1.3,2.6,0
-3.5,-29,2.9,4.8,0
-6.4,-27.8,-0.1,3.8,0
-6.3,-26.6,0,7.1,0
-6.3,-26.7,0.3,1.6,0
-6.6,-26.3,-0.6,10,0
-6,-36.3,-1.5,6.6,0
-4.5,-42.9,-1.9,6.2,0
-2.6,-51.1,3.3,15.9,0
-5.9,-73,0.7,1.2,0
-6.6,-80.2,0.1,1.2,0
-6.7,-87.4,0.9,2.9,0
-7.6,-97.3,0.9,2,0
-8.5,-107.3,-0.8,0.5,0
-7.7,-127.8,-0.8,-1,0
