-0.1,-1,4,1.8,0
-4.1,-23.8,1.3,-1.5,0
-5.4,-44.3,-3.7,-0.4,0
-1.7,-85.9,0.6,-0.5,0
-2.3,-106.4,-1.4,2.1,0
-0.9,-129.5,0.3,-2.9,0
-1.2,-146.6,1.7,2.3,0
-2.9,-168.9,-1.7,-3.7,0
-1.2,-204.2,1.6,3.5,0
-2.8,-225.7,1.3,-1.4,0
-4.1,-242.3,1.1,-0.1,0
-5.2,-259.2,-1,-3.7,0
-4.2,-271.5,0.1,-1.2,0
-4.3,-301.3,-0.7,-1.7,0
-3.6,-313.6,0,-6.4,0
-3.6,-320.2,-22.1,-105,1
18.5,-227.2,-5.4,-60.8,0
23.9,-177.4,-2.3,-0.8,0
26.2,-196.6,2.3,-2.6,0
23.9,-202,1.3,-0.7,0
22.6,-208.3,0.9,0.9,0
21.7,-215.2,-1,-0.3,0
22.7,-220.9,-1,-0.3,0
23.7,-226.6,0.2,-0.8,0
23.5,-227.8,-1.2,-4.4,0
24.7,-223.4,-0.2,1.7,0
24.9,-225.1,0.5,-22,0
24.4,-201.1,-8.1,-186.1,1
32.5,-8,-8.9,-80.5,0
41.4,77.5,-2.6,-9.1,0
44,92.6,-0.1,3.1,0
44.1,96.5,1.9,-0.5,0
42.2,105,-0.8,-5.2,0
43,130.2,-2.7,3.1,0
45.7,138.1,1.5,1.8,0
44.2,148.3,0.1,5.4,0
44.1,155.9,-2.7,9.4,0
46.8,160.5,-0.1,15.5,0
46.9,176,1.8,17.7,0
45.1,174.3,5.4,42.8,0
39.7,148.5,-1.7,15.8,0
41.4,150.7,3,26.6,0
38.4,142.1,-1,21.3,0
39.4,159.8,4.8,40.2,0
34.6,139.6,2.9,69,0
31.7,90.6,-4.6,59.7,0
36.3,51.9,5.1,24.9,0
31.2,48,5.2,22.5,0
26,67.5,2,17.2,0
24,72.3,-0.2,15.2,0
24.2,78.1,2.5,20.5,0
21.7,79.6,1.8,18.8,0
19.9,82.8,3.1,18.7,0
16.8,106.1,0.4,21.1,0
16.4,106,-1.2,21,0
17.6,106,3.4,54.3,0
14.2,71.7,-10.4,102.2,1
24.6,-10.5,20.3,52.8,0
4.3,-25.3,-6.2,9.2,0
10.5,-15.5,3.7,5.7,0
6.8,-3.2,1.5,4,0
5.3,9.8,0,8.3,0
5.3,17.5,0.9,3.7,0
4.4,44.8,1.4,3.5,0
3,55.3,2.1,9.4,0
0.9,58.9,-3.7,4.2,0
4.6,66.7,-0.1,6.4,0
4.7,71.3,-0.4,0.4,0
5.1,90.9,-35.6,16.2,1
40.7,82.7,6.8,6.6,0
33.9,83.1,1.7,6.7,0
32.2,82.4,-0.5,-2.7,0
32.7,90.1,0.4,1.1,0
32.3,96,-0.6,-1.5,0
32.9,99.5,-0.5,1.1,0
33.4,98.4,-0.9,-2,0
34.3,100.4,-1.6,3.3,0
35.9,95.1,1.4,-9.5,0
34.5,98.6,1.1,3.1,0
33.4,89.5,-3,0.2,0
36.4,83.3,-2.6,1.5,0
39,74.8,2.6,-14.6,0
36.4,81.4,1.7,0.1,0
34.7,61.3,-3.2,-2.9,0
37.9,53.2,-1,-4.7,0
38.9,45.9,0.7,-3.7,0
38.2,36.6,-0.4,-3.6,0
38.6,26.2,1.4,-6,0
37.2,1.2,0.1,-6.4,0
37.1,-8.4,-1.9,-9.4,0
39,-16,-1.9,-6.5,0
40.9,-27.5,30.1,-34.2,0
10.8,-11.3,16.7,-94.8,0
-5.9,44.5,-40,-97.8,1
34.1,122.3,4.6,-37,0
29.5,139.3,-0.3,-10.4,0
29.8,128.7,3,-7.3,0
26.8,115,2,-10.5,0
24.8,83.5,-2.9,-15.5,0
27.7,77,0.6,-4.5,0
27.1,60.5,0.2,-8,0
26.9,46.5,-1.4,-21,0
28.3,45.5,2.1,-84.1,0
26.2,87.6,-1,-43.6,0
27.2,110.2,-1.1,-1.2,0
28.3,90.4,-2.6,-11.4,0
30.9,81.8,1.9,-1.4,0
29,63.2,-0.5,-9.1,0
29.5,34.3,3.1,-7,0
26.4,22.3,-2.3,-8.8,0
28.7,13.1,0.5,-6.8,0
28.2,2.9,-0.8,-5.3,0
29,-7.8,-0.6,-11.6,0
29.6,-27.2,-1,-5,0
30.6,-36.2,-1.8,-4.1,0
32.4,-45.1,-3.1,-4.9,0
35.5,-52.2,2.3,-6.1,0
33.2,-57.1,-2,-17.1,0
35.2,-60,-0.1,-3.3,0
35.3,-64.7,-0.8,-5,0
