8.4,-23.3,0.2,0.4,0
8.2,-34.7,0.6,0.2,0
7.6,-45.9,-0.2,2,0
7.8,-58.9,0.8,-0.1,0
7,-68.8,-0.4,0.9,0
7.4,-91.7,-2.6,4.7,0
10,-106.4,-1.3,1.1,0
11.3,-118.5,-1.4,0.7,0
12.7,-129.2,-1,2.2,0
13.7,-142.4,0.1,-0.5,0
13.6,-161.9,-1.5,-9.7,0
15.1,-162.2,4,-27.2,0
11.1,-145,-0.5,4,0
11.6,-159,-1.6,-4.3,0
13.2,-164.7,-2.1,-5,0
15.3,-178.7,-1.2,-3.7,0
16.5,-184,-1,-3,0
17.5,-191,-2,-3.4,0
19.5,-196.6,1.8,-28.7,1
17.7,-176.9,20.2,-85.3,0
-2.5,-108.6,1.8,-6.7,0
-4.3,-110.9,-0.5,-8.4,0
-3.8,-110.5,2.2,-8.4,0
-6,-110.1,7,-13,0
-13,-105.1,2,-4.1,0
-15,-116,5.2,-9.1,0
-20.2,-114.9,0.5,-6.4,0
-20.7,-115.5,1.9,-9.2,0
-22.6,-113.3,-0.3,-8.7,0
-22.3,-110.6,-0.3,-50.8,0
-22,-72.8,4.5,-14,0
-26.5,-64.8,-3.5,-0.2,0
-23,-70.6,-0.9,0.1,0
-22.1,-75.7,-1.1,-1,0
-21,-80.7,-2.4,-2.5,0
-18.6,-87.2,1.4,-3.6,0
-20,-88.6,1,-5.5,0
-21,-87.1,0.9,-1.5,0
-21.9,-89.6,0.6,-0.3,0
-22.5,-93.3,3.8,-28.9,0
-26.3,-71.4,0.2,-0.7,0
-26.5,-72.7,0.1,0.2,0
-26.6,-75.9,0.1,-2.1,0
-26.7,-75.8,-0.3,-1.5,0
-26.4,-77.3,-0.3,-1,0
-26.1,-79.3,0.5,-0.6,0
-26.6,-79.7,-0.5,-24.9,0
-26.1,-55.8,1.3,1.4,0
-27.4,-58.2,1.1,0.7,0
-28.5,-58.9,-1.1,0.1,0
-27.4,-59,-0.4,-0.7,0
-27,-58.3,-0.2,0.4,0
-26.8,-57.7,-1.2,0.5,0
-25.6,-57.2,-0.4,3,0
-25.2,-59.2,-1.3,1.3,0
-23.9,-57.5,0,3.9,0
-23.9,-58.4,1.4,1.7,0
-25.3,-58.1,-0.9,3.9,0
-24.4,-59,-0.6,4.2,0
-23.8,-61.2,-0.9,4.4,0
-22.9,-58.6,-0.5,3.1,0
-22.4,-57.7,-2.9,3.3,0
-19.5,-57,-4.9,6.3,0
-14.6,-59.3,0.2,3.9,0
-14.8,-58.2,-1.2,3.8,0
-13.6,-53,-6.1,3.2,0
-7.5,-50.2,-25.5,0.3,0
18,-45.5,1.8,5.6,0
16.2,-45.1,-0.6,4.4,0
16.8,-43.5,0.7,4.6,0
16.1,-35.1,1,3.8,0
15.1,-32.9,-1.1,6.1,0
16.2,-32,-1.4,4.3,0
17.6,-29.3,-1.7,4.3,0
19.3,-25.6,1.8,15,1
17.5,-25.6,39.8,116.8,1
-22.3,-134.4,8.3,64.9,0
-30.6,-191.3,-13.7,1.8,0
-16.9,-185.1,-0.3,8.4,0
-16.6,-184.5,-1.1,6.1,0
-15.5,-173.6,-1.4,5.7,0
-14.1,-170.3,-3,7.3,0
-11.1,-168.6,-0.1,6.4,0
-11,-166,1.9,7.7,0
-12.9,-163.7,1.7,3.5,0
-14.6,-148.2,0.3,7.4,0
-14.9,-145.6,-21.9,5.1,0
7,-140.7,-3.1,3.7,0
10.1,-134.4,2.1,4.6,0
8,-129,0.3,7.2,0
7.7,-116.2,-2.1,4.7,0
9.8,-109.9,-2.1,3,0
11.9,-102.9,-0.9,6.6,0
12.8,-98.5,3.7,9.9,0
9.1,-98.4,-2.2,7.3,0
11.3,-83.7,-0.9,15.5,1
12.2,-89.2,14.4,84.2,1
-2.2,-162.4,-39.5,75.4,1
37.3,-226.8,8.2,-12.6,0
29.1,-203.2,3.5,-26.1,0
25.6,-156.1,0.3,-38.8,0
25.3,-106.3,-1.5,-25.1,0
26.8,-70.2,-0.1,-18.7,0
26.9,-40.5,0,-6.8,0
26.9,-23.7,-1.6,2.1,0
28.5,-3.8,-0.2,4.7,0
28.7,1.5,0.9,3.1,0
27.8,9.4,2.6,5.1,0
25.2,14.3,-0.2,3.8,0
25.4,20.5,0.6,8.9,0
24.8,32.6,3.7,9.7,0
21.1,32.9,1.2,9.4,0
19.9,33.5,1.4,4.6,0
18.5,38.9,11.4,47.2,1
7.1,1.7,5.1,34.8,0
2,-14.1,-3.4,7,0
5.4,-12.1,-3.3,23.5,0
8.7,-25.6,2,6.6,0
6.7,-23.2,2.1,12.1,0
4.6,-26.3,0.3,10.7,0
4.3,-20,0.3,11.6,0
4,-22.6,0.7,9.5,0
3.3,-24.1,-0.9,17.9,1
4.2,-34,-41.9,117.4,1
46.1,-143.4,23.9,48,0
22.2,-176.4,-2.1,5.7,0
24.3,-174.1,-1.9,7.9,0
26.2,-175,-0.3,3,0
26.5,-171,0.3,5.3,0
26.2,-170.3,0,3.6,0
26.2,-160.9,-0.3,4,0
26.5,-158.9,0.7,5.3,0
25.8,-158.2,0.4,-0.3,0
25.4,-152.9,13.9,4,1
11.5,-150.9,39.8,8.4,0
-28.3,-150.3,-2.4,0.6,0
-25.9,-145.9,1,0.2,0
-26.9,-142.1,-0.9,2.6,0
-26,-140.7,-1.1,-0.2,0
-24.9,-136.5,0.5,-0.2,0
-25.4,-129.3,-0.7,-0.1,0
-24.7,-127.2,0.2,0.3,0
-24.9,-124.5,-0.6,0,0
-24.3,-122.5,-0.4,-0.7,0
-23.9,-118.8,0.8,0.1,0
-24.7,-115.9,-0.2,-1.1,0
-24.5,-113.8,1.2,-0.5,0
-25.7,-112.3,1,-1.9,0
-26.7,-109.4,7,-1.4,0
-33.7,-108,-1.8,-2.1,0
-31.9,-105.9,0,-0.7,0
-31.9,-105.2,-1.1,-3.1,0
-30.8,-103.1,-0.2,-1.5,0
-30.6,-102.6,1.5,0.6,0
-32.1,-104.2,0.2,-0.2,0
-32.3,-107,-0.8,-1.4,1
-31.5,-107.6,-23.4,11.1,0
-8.1,-121.7,1,-0.2,0
-9.1,-124.5,0.6,-3.7,0
-9.7,-122.8,2.3,-2.1,0
-12,-127.7,1.8,-2.3,0
-13.8,-129.4,2.2,-4,0
-16,-129.4,0.1,-0.6,0
-16.1,-132.8,-4.1,-4.4,0
-12,-133.4,-1.8,-4.1,0
-10.2,-138.3,-0.5,-11.8,0
-9.7,-132.5,-1.1,-16.2,0
-8.6,-121.3,-3.4,-24.4,0
-5.2,-102.9,-8.1,-33.4,0
2.9,-75.5,-1,-17.8,0
3.9,-70.7,-0.6,-8.4,0
4.5,-68.3,0,-10.8,0
4.5,-64.5,1.3,-12.3,0
3.2,-59.2,0.2,-3.6,0
3,-63.6,2.3,-11.5,0
0.7,-67.1,-0.3,-14.9,0
1,-60.2,-1.8,-7.8,0
2.8,-60.4,0.3,-7.6,0
2.5,-60.8,2.1,-9.8,0
0.4,-60,-3.2,-14.1,0
3.6,-62.9,0.4,-14.3,0
3.2,-57.6,-2.4,-21.7,0
5.6,-44.9,1.4,-14.3,0
4.2,-39.6,0.2,-6.4,0
4,-43.2,1.4,-10.5,0
2.6,-51.7,2.3,-11.8,0
0.3,-49.9,1.7,-8.1,0
-1.4,-51.8,1.3,-11.9,0
-2.7,-49.9,0.7,-8.3,0
-3.4,-51.6,-0.1,-8.8,0
-3.3,-62.8,0.2,-8.6,0
-3.5,-65.2,-0.3,-12,0
-3.2,-63.2,-0.2,-8.4,0
-3,-65.8,1.5,-10.9,0
-4.5,-64.9,-0.6,-14.8,0
-3.9,-72.1,1.3,-10.3,0
-5.2,-71.8,-0.1,-10,0
-5.1,-72.8,0.1,-11.6,0
-5.2,-72.2,-1.8,-45.4,0
-3.4,-37.8,4.8,-23.3,0
-8.2,-35.5,0.2,-4.8,0
-8.4,-41.7,-0.8,-11.7,0
-7.6,-41,0.1,-9,0
-7.7,-43,-0.3,-23.6,0
-7.4,-29.4,-0.3,-9.7,0
-7.1,-41.7,0.7,-8.9,0
-7.8,-42.8,2.1,-12.4,0
-9.9,-41.4,1.1,-11,0
-11,-40.4,1.8,-9.2,0
-12.8,-41.2,1.7,-12,0
-14.5,-50.2,0.9,-8.5,0
-15.4,-51.7,-0.9,-10.3,0
-14.5,-51.4,0.6,-10.9,0
-15.1,-50.5,0.9,-7.1,0
-16,-53.4,1.5,-4.7,0
-17.5,-67.7,0.1,-8.1,0
-17.6,-68.6,-21.6,-55.9,0
4,-22.7,6.6,-9.8,0
-2.6,-21.9,-0.2,-3.7,0
-2.4,-27.2,1.7,-8.4,0
-4.1,-35.8,1.4,-4.6,0
-5.5,-40.2,-2.7,-9.3,0
-2.8,-38.9,0,-6.9,0
-2.8,-40,0.3,-4.7,0
-3.1,-43.3,1.4,-6.5,0
-4.5,-51.8,-0.7,-8.5,0
-3.8,-51.3,0.3,-3.6,0
-4.1,-54.7,1.6,-11.7,0
-5.7,-50,-0.7,-4.9,0
-5,-51.1,0.3,-6.9,0
-5.3,-57.2,16.5,-30.6,0
-21.8,-32.6,2,-2.2,0
-23.8,-36.4,-2,-3.7,0
-21.8,-37.7,0.1,-8.2,0
-21.9,-35.5,0.9,-4.4,0
-22.8,-40.1,-0.6,-2.5,0
-22.2,-42.6,-0.3,-5,0
-21.9,-41.6,0.1,-4.6,0
-22,-41,-1.6,-3.7,0
-20.4,-41.3,0.5,-5.3,0
-20.9,-43,1.6,-4.2,0
-22.5,-40.8,-0.7,-2.7,0
-21.8,-41.1,-0.5,-3.1,0
-21.3,-40,-1,-8.5,0
-20.3,-34.5,0.9,-15.9,0
-21.2,-21.6,-1.1,-0.5,0
-20.1,-22.1,-0.6,-2,0
-19.5,-21.1,0.6,-1.1,0
-20.1,-21,-1.1,-2.9,0
-19,-18.1,-4.5,-5.4,0
-14.5,-12.7,0.4,-3.7,0
-14.9,-9,0.6,-2.2,0
-15.5,-5.8,-1,1.7,0
-14.5,-6.5,-0.9,0.8,0
-13.6,-6.3,-0.4,-1.6,0
-13.2,-1.7,-0.9,1.6,0
-12.3,-1.3,-2.1,2.7,0
-10.2,-1,-4.8,9,0
-5.4,-7,-11.6,8.6,1
6.2,-13.6,-20.8,32,1
27,-38.6,8.3,87.2,1
18.7,-121.8,-10.1,91.5,1
28.8,-209.3,1,78,1
27.8,-283.3,2,25.3,0
25.8,-303.6,-3.9,10.9,0
29.7,-305.5,-5.4,-11,0
35.1,-288.5,-0.3,-3.7,0
35.4,-279.8,1.3,2.5,0
34.1,-276.3,0.4,6,0
33.7,-276.3,1.5,6.6,0
32.2,-269.9,1.1,1.7,0
31.1,-265.6,-0.4,2.9,0
31.5,-261.5,0.2,5.5,0
31.3,-260,-1,2.5,0
32.3,-254.5,-14.3,-24.8,0
46.6,-214.7,2.6,-0.1,0
44,-206.6,-1.7,3.6,0
45.7,-202.2,1.7,2.4,0
44,-196.6,0.2,6.2,0
43.8,-193.8,-0.4,5,0
44.2,-181.8,29.7,42,1
14.5,-214.8,-21.6,440.8,1
36.1,-646.6,-17.66,84.5,0
53.76,-722.1,1.2333,30.333,0
52.527,-742.43,1.2333,30.333,0
51.293,-753.77,-15.307,-13.067,1
66.6,-730.7,-62.1,-123.8,1
128.7,-596.9,90.2,-115.9,1
38.5,-471,2.1,-53.8,0
36.4,-407.2,-1.8,-36,0
38.2,-351.2,-3.5,-28.9,0
41.7,-311.3,2.2,-15.8,0
39.5,-285.5,1.8,-2.7,0
37.7,-271.8,0.8,4,0
36.9,-265.8,1.5,3.1,0
35.4,-246.9,1.4,6.7,0
34,-243.6,3.1,6.4,0
30.9,-239,0.7,12.3,0
30.2,-240.3,1.2,14.7,0
29,-244,5.6,3.7,0
23.4,-226.7,31.3,-61.7,0
-7.9,-154,-1.8,-6.7,0
-6.1,-136.3,-4.3,10.9,0
-1.8,-137.2,0.5,5,0
-2.3,-131.2,-0.3,5.8,0
-2,-116,-2.1,12.6,0
0.1,-117.6,-2.3,6.1,0
2.4,-112.7,1.1,14.6,0
1.3,-117.3,-1.9,14.2,0
3.2,-121.5,-3.7,20,0
6.9,-120.5,-2.3,7.4,0
9.2,-117.9,-1.1,6.9,0
10.3,-114.8,2,7,0
8.3,-111.8,3.3,11.8,0
5,-113.6,1.8,7.8,0
3.2,-102.4,1.7,7.3,0
1.5,-100.7,-0.4,5.5,0
1.9,-96.2,-0.4,6.7,0
2.3,-93.9,-4.5,45,1
6.8,-129.9,6.6,36.4,0
