-4.4,-3.9,1.9,-1.5,0
-6.3,-12.4,1.1,-1.9,0
-7.4,-32.5,0,3,0
-7.4,-46.5,-0.4,-2.1,0
-7,-54.4,0.2,-0.7,0
-7.2,-64.7,0.2,-0.4,0
-7.4,-75.3,-0.1,0.1,0
-7.3,-96.4,-0.3,-0.5,0
-7,-105.9,-0.6,0.2,0
-6.4,-117.1,-1.5,0.3,0
-4.9,-127.4,4.5,-33.5,0
-9.4,-103.9,-2.2,-67.1,1
-7.2,-56.8,1.2,6.5,0
-8.4,-73.3,-0.1,-3.6,0
-8.3,-79.7,-1.2,-14,0
-7.1,-75.7,-1.9,-79.8,0
-5.2,-4.9,-2.2,-6.4,1
-3,-17.5,1.7,-5.2,0
-4.7,-21.3,0.2,-4.9,0
-4.9,-25.4,-1.7,-15.7,0
-3.2,-18.7,3.2,-21.4,0
-6.4,-5.3,3.5,-50.9,0
-9.9,28.6,1.4,-2.1,0
-11.3,22.7,-1,-11.9,0
-10.3,26.6,0,-13.2,0
-10.3,31.8,-0.9,-12.2,0
-9.4,37,-1.2,-13.2,0
-8.2,35.2,1.6,-4.5,0
-9.8,32.7,2.7,-6.5,0
-12.5,33.2,0.9,-5.7,0
-13.4,31.9,1.9,-1.7,0
-15.3,27.6,-1.8,-2.4,0
-13.5,18,-2.1,-10.7,0
-11.4,23.7,-1.8,-5.8,0
-9.6,23.5,-1.2,20.8,0
-8.4,-2.3,0.3,-3.8,0
-8.7,-2.5,0,-3.8,0
-8.7,-7.7,-2.2,-3.2,0
-6.5,-8.5,2.1,-4.7,0
-8.6,-7.8,1.1,-3.8,0
-9.7,-7,1.9,-10.3,0
-11.6,-0.7,1.1,-4,0
-12.7,-1.7,1.7,-3.9,0
-14.4,0.2,-0.9,-9,0
-13.5,6.2,-0.7,-5.8,0
-12.8,11,1.6,0.1,0
-14.4,8.9,-0.8,-0.8,0
-13.6,7.7,-0.5,-1.4,0
-13.1,8.1,-0.6,-0.1,0
-12.5,8.2,0.7,-1,0
-13.2,9.2,0.8,-0.3,0
-14,9.5,-0.7,-0.5,0
-13.3,11,-1.6,-0.1,0
-11.7,12.1,-0.2,0.2,0
-11.5,12.9,-0.1,-1.6,0
-11.4,16.5,-0.9,-0.3,0
-10.5,17.8,-1,0.6,0
-9.5,22.2,1.4,3.1,0
-10.9,22.1,1.6,-2.5,0
-12.5,26.6,-0.8,1.8,0
-11.7,28.8,2.8,8.4,0
-14.5,23.4,0.2,-0.1,0
-14.7,31.5,-3.4,0.1,0
-11.3,35.4,-0.9,7.4,0
-10.4,33,1.9,8.1,0
-12.3,28.9,-3.3,3.5,0
-9,30.4,-1.7,1.3,0
-7.3,40.1,1.7,11,0
-9,35.1,1.3,12.9,0
-10.3,28.2,-1,3,0
-9.3,31.2,1.4,6,0
-10.7,32.2,0.7,10.4,0
-11.4,34.8,0.3,6.7,0
-11.7,35.1,1.7,7.3,0
-13.4,35.8,1,7.3,0
-14.4,35.5,-1.6,6.5,0
-12.8,37,-1.4,5,0
-11.4,48,0.9,19.8,0
-12.3,36.2,1,13.9,0
-13.3,31.3,0,6.4,0
-13.3,32.9,-1.4,7.8,0
-11.9,34.1,-0.6,8.5,0
-11.3,43.6,0.2,9.3,0
-11.5,43.3,-1.5,14.4,0
-10,38.9,-2.2,14.3,0
-7.8,33.6,-3.3,10.4,0
-4.5,33.2,1.1,9.5,0
-5.6,43.7,2.3,7.5,0
-7.9,46.2,2.2,6.8,0
-10.1,49.4,-5.2,6.3,0
-4.9,53.1,2.3,26.7,0
-7.2,36.4,-2.4,35.9,0
-4.8,21.5,-4.6,4.4,0
-0.2,28.1,2.3,18.2,0
-2.5,19.9,-0.7,10.5,0
-1.8,20.4,-2.3,9.2,0
0.5,22.2,-1.6,7.7,0
2.1,35.5,3.5,6.8,0
-1.4,39.7,1.4,6.9,0
-2.8,43.8,-0.2,13.5,0
-2.6,40.3,-0.8,19.6,0
-1.8,31.7,-0.4,7.8,0
-1.4,45.9,1.2,8,0
-2.6,48.9,-5.5,27.3,0
2.9,31.6,-5.2,60.8,1
8.1,-18.2,-2,3.9,0
10.1,-11.1,-1,7.8,0
11.1,2.1,1.4,19.3,0
9.7,-7.2,0.3,3.6,0
9.4,-0.8,0.8,5,0
8.6,5.2,-0.1,4.9,0
8.7,10.3,0.4,5.5,0
8.3,24.8,-0.2,8.2,0
8.5,26.6,0.2,12.1,0
8.3,24.5,2,15.5,0
6.3,19,-1.8,8.2,0
8.1,19.8,-0.5,6.6,0
8.6,32.2,2.3,12.5,0
6.3,28.7,0.6,1.6,0
5.7,36.1,-10,108.4,0
15.7,-63.3,-1.5,26.6,1
17.2,-81.9,-2.7,-3,0
19.9,-61.9,-2.2,2.7,0
22.1,-56.6,-3.9,5.7,0
26,-54.3,-2.5,13.4,0
28.5,-59.7,3,-0.2,0
25.5,-52.5,6.8,-48.1,0
18.7,10.6,1.8,8.7,0
16.9,8.9,0.4,1.5,0
16.5,13.4,1.4,2.6,0
15.1,17.8,1.5,1.5,0
13.6,22.3,0.8,1.5,0
12.8,32.8,1.5,4,0
11.3,33.8,-0.2,1.1,0
11.5,38.7,1.9,11.6,0
9.6,32.1,-10.4,66.6,1
20,-30.5,-1.7,-5.6,0
21.7,-15.9,-2,7.9,0
23.7,-19.8,0.2,2,0
23.5,-17.8,1.3,4.1,0
22.2,-18.9,0.2,-0.5,0
22,-14.4,0.7,0.6,0
21.3,-10,0,-0.2,0
21.3,-7.8,-0.9,-0.4,0
22.2,-4.4,-0.6,1.6,0
22.8,-5,0.6,0.9,0
22.2,-3.9,-1.4,-1.7,0
23.6,-0.2,-0.8,1.5,0
24.4,-0.7,1.5,3.4,0
22.9,-4.1,4.4,-0.7,0
18.5,-3.4,1.2,-0.6,0
17.3,-2.8,-5.9,16.1,0
23.2,-19.9,-1.2,-3.1,0
24.4,-17.8,-2.5,-2.4,0
26.9,-16.4,-0.5,1.1,0
27.4,-19.5,-0.6,0,0
28,-20.5,-2.6,-3.4,0
30.6,-22.1,-0.1,-1.4,0
30.7,-23.7,5.5,-0.4,0
25.2,-25.3,1,-3.1,0
24.2,-26.2,0.9,-1.2,0
23.3,-28,0.1,-3.2,0
23.2,-32.8,-0.1,-11.9,0
23.3,-24.9,0.9,-5.4,0
22.4,-24.5,2.2,-6.7,0
20.2,-21.8,3.4,-3.4,0
16.8,-23.4,0.5,-6.5,0
16.3,-27.9,-0.3,-7.8,0
16.6,-26.1,1.4,-5.3,0
15.2,-26.8,1,-9.2,0
14.2,-23.6,1,-10.5,0
13.2,-20.1,1.7,-10.8,0
11.5,-22.3,1.3,-6.6,0
10.2,-22.7,-0.1,-4.7,0
10.3,-26,-1.5,-2.7,0
11.8,-30.3,-0.9,-3.9,0
12.7,-34.4,1.5,-6.7,0
11.2,-43.7,-0.8,-7.4,0
12,-44.3,2.1,-3.9,0
9.9,-49.4,1.6,-11.3,0
8.3,-46.1,0.3,-16.6,0
8,-38.5,-0.5,-7.5,0
8.5,-49,0.2,-9.9,0
8.3,-48.1,-1.4,-20.6,0
9.7,-37.5,0,-16.3,0
9.7,-30.2,0.9,-10.4,0
8.8,-29.8,-1,-10.6,0
9.8,-39.2,-0.9,-17.9,0
10.7,-31.3,1.5,-14.5,0
9.2,-26.8,1.5,-18,0
7.7,-18.8,4.2,-7.9,0
3.5,-20.9,0.5,-10.2,0
3,-31.7,0.4,-16,0
2.6,-26.7,-0.9,-18.4,0
3.5,-18.3,0,-10.2,0
3.5,-19.1,-0.8,-8.5,0
4.3,-21.6,-0.2,-11,0
4.5,-31.6,-1.6,-18,0
6.1,-24.6,1.2,-16,0
4.9,-19.6,1.1,-8.8,0
3.8,-20.8,-1.8,-10.4,0
5.6,-21.4,-0.7,-10.1,0
6.3,-33.3,2.9,-12.9,0
3.4,-31.4,1.7,-18.3,0
1.7,-23.1,0.9,-10.9,0
0.8,-23.2,1.4,-10.3,0
-0.6,-23.9,0.8,-10.9,0
-1.4,-34,-3.8,-13.6,0
2.4,-30.4,-12.9,-58,1
15.3,17.6,6.2,-6.6,0
9.1,13.2,0.8,-5,0
8.3,8.2,-1.3,-6.9,0
9.6,-4.9,-0.1,-15.5,0
9.7,0.6,-0.4,-10.2,0
10.1,0.8,1.7,-3.5,0
8.4,-4.7,0.3,-7.7,0
8.1,-7,-0.8,-14.1,0
8.9,-11.9,-1.6,-14.1,0
10.5,-6.8,2.6,-5.8,0
7.9,-10,2.3,-9.7,0
5.6,-9.3,0.7,-21.6,0
4.9,4.3,2.3,-14.2,0
2.6,1.5,1.5,-10.4,0
1.1,3.9,0.3,-6,0
0.8,1.9,0.3,-9.9,0
0.5,3.8,0.5,-11.4,0
0,8.2,1,-14.9,0
-1,8.1,-0.2,-10.3,0
-0.8,11.4,0.9,-6.6,0
-1.7,12,3,-3.5,0
-4.7,8.5,-0.6,-8.3,0
-4.1,10.8,-0.7,-5.3,0
-3.4,4.1,-0.1,-5.2,0
-3.3,4.3,0,-2.8,0
-3.3,1.1,0.4,-4.4,0
-3.7,0.5,1.6,-8.2,0
-5.3,4.7,-2.6,-15.6,0
-2.7,11.3,-1.1,-4,0
-1.6,11.3,1.9,-2.2,0
-3.5,9.5,2.2,-6.1,0
-5.7,12.6,3.8,-2.3,0
-9.5,10.9,-0.3,-10.9,0
-9.2,16.8,1.2,1.5,0
-10.4,13.3,-1.1,-4.4,0
-9.3,14.7,-0.7,-4.4,0
-8.6,18.1,0.2,-2,0
-8.8,18.1,0.4,-0.8,0
-9.2,16.9,0.2,-3.2,0
-9.4,19.1,0,-1.8,0
-9.4,20.9,0.3,-0.3,0
-9.7,21.2,0.3,0.2,0
-10,21,0.7,-1.6,0
-10.7,23.6,0.6,1.2,0
-11.3,23.4,0.7,0.6,0
-12,23.8,0.3,-0.4,0
-12.3,26.2,0.9,0.4,0
-13.2,26.8,-1.6,0.6,0
-11.6,31.2,0.8,1.3,0
-12.4,32.9,-0.9,1.9,0
-11.5,33,0,2.7,0
-11.5,34.3,0.4,2,0
-11.9,35.3,2,0.5,0
-13.9,42.8,-0.1,2.2,0
-13.8,44.6,0.6,4.6,0
-14.4,45,-0.1,1.7,0
-14.3,47.3,-1.8,6.1,0
-12.5,46.2,-0.7,8,0
-11.8,49.2,-1.6,5.9,0
-10.2,49.3,1.1,10.2,0
-11.3,45.1,0.8,11.3,0
-12.1,39.8,1.3,9.6,0
-13.4,37.2,1.6,7.2,0
-15,43,0.1,9.1,0
-15.1,40.9,-0.4,4.9,0
-14.7,44,-0.7,4,0
-14,47,-0.6,12.4,0
-13.4,42.6,-0.7,3.8,0
-12.7,54.8,-1.2,3.7,0
-11.5,59.1,0.1,7.7,0
-11.6,60.4,0.1,14.3,0
-11.7,54.1,-0.3,12.9,0
-11.4,50.2,0.9,19,0
-12.3,49.2,-1.8,34.3,1
-10.5,23.9,0.5,15.2,0
-11,18.7,-0.6,5,0
-10.4,22.7,-1.6,5.4,0
-8.8,27.3,1.8,8.2,0
-10.6,39.1,-1,5.5,0
-9.6,43.6,-2.5,6.3,0
-7.1,47.3,-0.5,10.6,0
-6.6,46.7,0.6,13.5,0
-7.2,43.2,-1.3,16,0
-5.9,48.2,-0.5,7.1,0
-5.4,52.1,-0.1,7.5,0
-5.3,54.6,-2.4,16.6,0
-2.9,49,-11.9,84.6,1
9,-24.6,-1.2,1.2,1
10.2,-4.8,0.3,13.6,0
9.9,-7.4,2.2,6.3,0
7.7,-2.7,1.5,4.4,0
6.2,2.9,1.8,3.9,0
4.4,10,0.3,14.3,0
4.1,17.7,1.7,9.4,0
2.4,18.3,1.4,9.4,0
1,19.9,-0.3,19.6,0
1.3,11.3,-1.8,4.2,0
3.1,17.1,-1.4,8.6,0
4.5,30.5,-1.7,7,0
6.2,33.5,0.8,11.3,0
5.4,32.2,1.2,17.4,0
4.2,25.8,1.2,12.4,0
3,23.4,-0.5,5.1,0
3.5,38.3,0.4,6,0
3.1,42.3,-11.6,60.1,0
14.7,-7.8,-0.3,13.5,1
15,-12.3,-1.2,3.8,0
16.2,-6.1,-1.3,6.3,0
17.5,6.6,0.4,21.8,0
17.1,-6.2,1.6,8.2,0
15.5,-5.4,-2.2,5.7,0
17.7,-2.1,1.5,5.5,0
16.2,0.4,1.6,4,0
14.6,13.4,-1.8,10.6,0
16.4,10.8,0,8.8,0
16.4,10,-1.3,7.6,0
17.7,10.4,-2.1,7.4,0
19.8,10,0,3.3,0
19.8,21.7,-0.4,5.6,0
20.2,23.1,0.3,14.1,0
19.9,15,-2.7,40.4,1
22.6,-18.4,0.4,-0.9,0
22.2,-11.5,0,8.3,0
22.2,-7.8,0.2,3.5,0
22,-6.3,0,-0.3,0
22,0,0.7,2.5,0
21.3,2.5,-0.7,2.4,0
22,4.1,-2,2.3,0
24,10.8,-1.5,1.4,0
25.5,13.4,-0.4,1.7,0
25.9,15.7,1.9,0.9,0
24,17.8,4.3,1.7,0
19.7,19.1,-1.6,1.3,0
21.3,23.8,1.3,39.5,0
20,-13.7,-0.1,-0.4,0
20.1,-10.3,0.9,-1.7,0
19.2,-7.6,-0.7,4,0
19.9,-9.6,-0.2,0.8,0
20.1,-8.4,0.6,0.6,0
19.5,-8,1.4,0.3,0
18.1,-8.3,0.2,1.1,0
17.9,-9.4,0.9,0.6,0
17,-10,-0.5,0.2,0
17.5,-11.2,-0.1,-0.7,0
17.6,-11.5,0.1,0.1,0
17.5,-12.6,-0.1,-0.3,0
17.6,-14.3,0.8,0.1,0
16.8,-15.4,-1.1,-0.2,0
17.9,-20.2,0.1,-2.7,0
17.8,-20.5,0.1,0.7,0
17.7,-23.2,5.9,-1.6,0
11.8,-25.6,1.4,-7.4,0
10.4,-21.2,-0.3,-4.2,0
10.7,-25,2.6,-2.2,0
8.1,-26.8,8.7,-21.2,0
-0.6,-10.6,26.2,-5.6,0
-26.8,-9,-2.2,67,1
-24.6,-81,-17.9,-7.0385,1
-6.7,-84.962,-21,-17.423,0
14.3,-73.538,-16.1,-22.438,0
30.4,-57.1,21.6,-97.4,0
8.8,34.3,8.9,-41.5,1
-0.1,68.8,-0.4,-0.3,0
0.3,56.1,-2.1,-1,0
2.4,50.1,-3.7,-5,0
6.1,47.1,-2.1,-4.5,0
8.2,44.6,-1.6,-4,0
9.8,40.6,-2.1,-11.1,0
11.9,35.7,-0.2,-19.2,0
12.1,46.9,-0.7,-4,0
12.8,41.9,0.7,-13.1,0
12.1,47,1.4,-2.4,0
10.7,40.4,1.3,-10.7,0
9.4,33.1,-2.5,-19.6,0
11.9,43.7,1.1,-13.9,0
