-113.1,-200.4,2.2,-0.1,0
-115.3,-222.3,1.4,-1.1,0
-116.7,-242.2,0.5,-0.2,0
-117.2,-263,1.3,-0.2,0
-118.5,-283.8,2.9,-0.9,0
-121.4,-323.9,0.2,-2.4,0
-121.6,-341.5,-87.5,-119.4,1
-34.1,-242.1,-35.4,-91.1,0
1.3,-170,9.1,18.6,0
-7.8,-206.6,0.4,0,0
-8.2,-241.6,2.1,0.8,0
-10.3,-258.4,2.9,-0.7,0
-13.2,-273.7,2.1,0,0
-15.3,-288.7,1.1,0.1,0
-16.4,-302.8,0.7,-0.6,0
-17.1,-327.2,0.6,-3,0
-17.7,-335.2,-0.3,-6.1,0
-17.4,-340.1,15.4,-196.4,1
-32.8,-152.7,-7.1,-112.2,0
-25.7,-48.5,0.5,8.4,0
-26.2,-69.9,-0.3,-5.3,0
-25.9,-69.6,1.4,-4.3,0
-27.3,-69.3,1.4,-5.7,0
-28.7,-66.6,0.9,-3.6,0
-29.6,-65,0.8,-6.3,0
-30.4,-58.7,1.7,-4.4,0
-32.1,-52.3,1.2,-3.3,0
-33.3,-46,0.2,-1.3,0
-33.5,-40.7,1.2,-3.3,0
-34.7,-32.4,1.3,-19.8,0
-36,0.4,-0.8,-61.1,0
-35.2,69.5,1.1,4.6,0
-36.3,73.9,0.5,-1.8,0
-36.8,86.7,-0.4,2.9,0
-36.4,94.8,0,3.5,0
-36.4,116.3,0.6,6.3,0
-37,124,0.6,10.2,0
-37.6,128.8,3.6,-1.6,0
-41.2,146.4,2.2,2.3,0
-43.4,160.1,1.5,2.7,0
-44.9,192.4,-0.3,7.1,0
-44.6,203.3,-0.3,14.1,0
-44.3,208.2,3,3.5,0
-47.3,224.7,-1.1,10.8,0
-46.2,233.9,-52.2,150,1
6,124.9,-52.3,331,1
58.3,-185.1,21.3,98.1,1
37,-262.2,20.7,-1.7,0
16.3,-239.5,9.8,-0.7,0
6.5,-216.8,5.5,0.7,0
1,-174.5,3.9,1.2,0
-2.9,-153.7,4.5,-2.3,0
-7.4,-130.4,2.5,0.3,0
-9.9,-109.7,1.5,1.7,0
-11.4,-90.4,1.2,2.5,0
-12.6,-51.9,3.1,2.6,0
-15.7,-34.5,1.2,2.7,0
-16.9,-17.2,1.1,2,0
-18,-1.2,-3.7,4.1,1
-14.3,13.7,-60,47,1
45.7,1.7,12,-2.7,0
33.7,20.4,1.5,5,0
32.2,31.4,1.5,3.5,0
30.7,42.9,1.5,1.9,0
29.2,55,1.8,1,0
27.4,79,0.6,3.2,0
26.8,86.8,1.3,0.7,0
25.5,97.1,2,1.9,0
23.5,104.2,0.6,0.6,0
22.9,111.6,2.1,0.3,0
20.8,124.3,10.3,8,1
10.5,121.3,21.1,13.4,0
-10.6,111.9,-0.4,-0.9,0
-10.2,115.8,1.4,1.2,0
-11.6,116.6,0.9,1.1,0
-12.5,115.5,1.2,2.2,0
-13.7,111.3,-1.1,-0.6,0
-12.6,108.9,0.5,0.9,0
-13.1,105,1.1,-0.4,0
-14.2,99.4,-1.5,6.6,0
-12.7,79.8,-11.1,60.8,0
-1.6,11,4.7,-3.6,0
-6.3,5.6,-0.1,0.9,0
-6.2,-6.3,0.7,0.2,0
-6.9,-17.5,0.6,-1.8,0
-7.5,-40.7,-0.5,-3.3,0
-7,-51.4,1,-6,0
-8,-60.4,0.4,-6.4,0
-8.4,-70,-0.4,-10.3,0
-8,-75.7,-5.8,-27.7,1
-2.2,-83,-21.5,-217.3,1
19.3,116.3,-6.4,-177.3,0
25.7,274.6,3,-80.6,0
22.7,335.2,2.3,9.3,0
20.4,305.9,2,1.4,0
18.4,263.5,1.1,3.1,0
17.3,239.4,2.5,1.6,0
14.8,216.8,4.2,1.9,0
10.6,193.9,3.1,2.4,0
7.5,169.5,2.6,4.4,0
4.9,122.1,1.9,3.3,0
3,96.8,2.2,2.6,0
0.8,73.2,0.9,-1.5,0
-0.1,53.7,1.7,0.7,0
-1.8,32,-0.4,-1.1,0
-1.4,-7.9,0.5,-4.4,0
-1.9,-23.5,0.6,-3.4,0
-2.5,-39.1,-1.6,-3.7,0
-0.9,-54.4,-51.8,-137,1
50.9,63.6,20,-121.7,0
30.9,150.3,16.9,-24.3,0
14,158.6,-2.7,19.9,0
16.7,122.7,-1.6,15.9,0
18.3,91.8,2,10.9,0
16.3,66.9,2.1,10.6,0
14.2,31.3,0.9,8.2,0
13.3,12.1,0.1,7.7,0
13.2,-6.6,-1.2,5.9,0
14.4,-21.5,-0.6,1.2,0
15,-30.7,-1.2,2.7,0
16.2,-46.4,0,1,0
16.2,-52.4,0.6,-0.7,0
15.6,-55.7,0.4,-2.2,0
15.2,-56.5,0.1,5.7,0
15.1,-64.2,-0.7,3,0
15.8,-67.2,0.2,0,0
15.6,-65.2,0.3,0.1,0
15.3,-62.3,-1.1,0.7,0
16.4,-60,-2.3,0.9,0
18.7,-54.9,-0.9,-1,0
19.6,-40.9,25.6,23.5,1
-6,-56.4,8.4,5.4,0
-14.4,-52.8,1.4,-10.2,0
-15.8,-31.6,2.3,-3.3,0
-18.1,-17.3,3.1,-0.9,0
-21.2,8.6,0.3,-3.7,0
-21.5,26.3,1.8,-4.6,0
-23.3,45.9,2.9,-4.4,0
-26.2,66.3,4,-5.4,0
-30.2,87.7,4.7,-1.5,0
-34.9,124.2,6.9,1,0
-41.8,141.2,0.5,11.5,0
-42.3,148.7,-60,119.2,1
17.7,49.5,-8,125.2,1
25.7,-55.7,13.3,6.1,0
12.4,-20.8,-1.2,63.1,1
13.6,-62.9,8.9,101.4,0
4.7,-143.3,-0.7,62.1,0
5.4,-184.4,9.6,2.6,0
-4.2,-165,5.7,4.5,0
-9.9,-126.5,5.5,2.8,0
-15.4,-108.3,4.9,-0.2,0
-20.3,-86.1,2.2,1.9,0
-22.5,-67,3.3,-0.3,0
-25.8,-45.7,2,-0.5,0
-27.8,-4.2,1.1,0.6,0
-28.9,15.2,-15.6,21.4,1
-13.3,12.8,-35.8,35.4,0
22.5,-3.6,7.8,-1.1,0
14.7,16.5,-0.5,2.7,0
15.2,48.8,1.7,0.6,0
13.5,64.2,2.4,2.2,0
11.1,78,2,1,0
9.1,92,-0.1,0.7,0
9.2,105.3,0.6,2.8,0
8.6,127.5,1.2,2.7,0
7.4,135.8,-0.2,2.6,0
7.6,144.2,0.2,1,0
7.4,152.2,0.6,0.8,0
6.8,159.4,0.8,1.1,0
6,171.3,1.5,2.1,0
4.5,174.2,20,59.3,0
-15.5,118.9,-0.2,-3.7,0
-15.3,125.6,1.2,2.3,0
-16.5,125.3,1.9,1.6,0
-18.4,123.7,0.8,4.5,0
-19.2,117.2,0.4,0.8,0
-19.6,113.4,-1.7,2.5,0
-17.9,107.9,-1.1,2.6,0
-16.8,99.3,1.2,-0.1,0
-18,86.4,2,-0.3,0
-20,78.7,0.7,0.4,0
-20.7,69.3,0.4,-0.2,0
-21.1,58.5,0,-0.6,0
-21.1,48.1,-0.3,-2.7,0
-20.8,25.8,-0.1,-5.5,0
-20.7,17.3,-1.1,-8.6,0
-19.6,10.9,-1,-7.8,0
-18.6,2.7,-1,-6.9,0
-17.6,-6.4,-2.5,-4.5,0
-15.1,-36.9,-30.7,-117.5,1
15.6,62.6,-19,-289.6,1
34.6,333.2,19.4,-144.6,0
15.2,457.8,5.6,-16.9,0
9.6,454.7,11.5,23.4,0
-1.9,390.3,-0.1,31.2,0
-1.8,338.1,3.1,18.7,0
-4.9,298.4,5.6,9.7,0
-10.5,267.7,3,5.1,0
-13.5,240.6,1.7,-0.4,0
-15.2,198,2.1,-9.8,0
-17.3,186.8,1.6,-3.9,0
-18.9,168.7,1.7,-3.9,0
-20.6,151.6,-0.6,-2.9,0
-20,133.5,0.7,-2.4,0
-20.7,94.9,-0.9,-3.6,0
-19.8,78.5,-1.6,-1.3,0
