-3.9,2.5,-2.8,-4.3,0
-44.1,6.8,-2.3,5.3,0
-62.8,1.5,-1.8,6.5,0
-82,-5,-0.7,6.4,0
-102.3,-11.4,-0.3,2.6,0
-123,-14,5.7,1.4,0
-168.7,-15.4,4.4,-1.8,0
-193.1,-13.6,-2.3,1.7,0
-209.8,-15.3,-10.8,6.8,0
-217,-22.1,-5.5,7.3,0
-229.5,-29.4,1.5,3.2,0
-264,-32.6,11.7,-2.6,0
-291.7,-30,0.6,0.4,0
-307.3,-30.4,-10.5,4.7,0
-310.8,-35.1,-101,-9.4,1
-222.8,-25.7,-151.5,-13.5,0
-94.3,-12.2,4.1,-0.9,0
-109.4,-11.3,0.5,-2,0
-118.9,-9.3,-0.5,-0.3,0
-126.4,-9,-6.7,-3.9,0
-126.7,-5.1,-16.5,-12.2,0
-121.2,7.1,-16.2,-13.2,0
-109,20.3,-6.8,-9.8,0
-105.2,30.1,-4.4,-3.2,0
-102.8,33.3,-14.3,2.4,0
-88.5,30.9,-33.2,-0.5,1
-53.3,31.4,-65.8,-20.5,0
15.5,51.9,12.1,9.8,0
7.4,42.1,7.7,1.4,0
4.7,40.7,2.8,2.9,0
7.9,37.8,3.7,-1.1,0
19.2,38.9,13.6,-1,0
14.6,39.9,6.8,-0.6,0
18.8,40.5,8.2,-1,0
21.6,41.5,17.6,1.6,0
16,39.9,19.9,3.3,0
23.1,36.6,15.8,6.9,0
22.3,29.7,7.8,2.1,0
30.5,27.6,8.1,-4.5,0
38.4,32.1,18.2,-0.6,0
37.2,32.7,20.7,1.8,0
52.5,30.9,14.2,5.4,0
57.3,25.5,11,5.1,0
66.3,20.4,16.9,-2,0
69.4,22.4,25.4,-3.7,0
64,26.1,18.9,-2,1
87.1,28.1,176,33.7,1
-67.9,-5.6,126.7,11.3,0
-173.6,-16.9,-9.6,-0.4,0
-142,-16.5,20.7,2.8,0
-141.7,-19.3,14.6,0.4,0
-112.3,-19.7,8.2,-3,0
-99.5,-16.7,5.6,5.4,0
-84.1,-22.1,6.4,3.9,0
-69.5,-26,8.6,5.5,0
-57.1,-31.5,6.4,-0.5,0
-23.5,-31,5.5,1.3,0
-9,-32.3,1.8,2.6,0
7.2,-34.9,1.9,2.3,0
24.3,-37.2,52.7,-0.7,1
-10.4,-36.5,73.8,-22.9,0
-51.2,-13.6,-7,5.9,0
-28.2,-19.5,3.4,0.2,0
-16.6,-19.7,2.2,0.6,0
-4.8,-20.3,2.3,-0.9,0
5.9,-19.4,2.5,1,0
26.4,-20.4,0.4,5.2,0
37,-25.6,0.1,0.2,0
45.9,-25.8,0.3,-0.9,0
53.6,-24.9,1.7,0.7,0
58.9,-25.6,1.9,2.9,0
68,-28.5,-0.4,2.3,0
72.4,-30.8,11.3,3.2,0
64.1,-34,63.2,-29,0
2.9,-5,-11.1,-0.4,0
14,-4.6,0.4,2.7,0
11.6,-7.3,3.3,0.4,0
5.3,-7.7,2.5,-1.5,0
-0.2,-6.2,-0.2,-0.2,0
-6,-6,-4.3,4.8,0
-7.7,-10.8,-2.8,3.6,0
-19.9,-14.4,-0.1,-2.2,0
-28.8,-12.2,23.7,-5.1,0
-63.5,-7.1,14.8,-10.7,0
-89.3,3.6,-8.9,1.1,0
-92.4,2.5,-6.6,-4.3,0
-112.8,6.8,-7.1,-1.2,0
-120.7,8,-6.5,0.8,0
-130.2,7.2,-11,-1.1,0
-135.2,8.3,-12.5,4.3,0
-139.7,4,-15.5,1.8,0
-160.2,2.2,-15.5,1.9,0
-163.7,0.3,-20.5,2.8,0
-163.2,-2.5,-16.2,2.5,0
-167,-5,-21.4,-0.7,0
-165.6,-4.3,-20,-3.7,0
-187.6,-0.6,-38.2,-9.4,1
-170.4,8.8,-85.7,-13.7,0
-105.7,22.5,-20.5,5.1,0
-107.2,17.4,-20.8,-5.9,0
-107.4,23.3,-27.8,-0.6,0
-123.6,23.9,-28.5,2.2,0
-116.1,21.7,-27.1,-0.7,0
-110,22.4,-22.6,1,0
-108.4,21.4,-29.6,1.8,0
-99.8,19.6,-25,-0.9,0
-114.8,20.5,-24.9,-0.5,0
-108.9,21,-27.8,-4.9,0
-100.1,25.9,-26.5,-1.6,0
-92.6,27.5,-25.7,0,0
