0.1,-4.7,-1.9,-0.1,0
2,-14.6,0.6,1.9,0
1.4,-27.5,1,-0.4,0
0.4,-49.1,0.3,0.1,0
0.1,-59.2,-0.1,1.8,0
0.2,-72,-1.9,-0.8,0
2.1,-82.2,0,0,0
2.1,-92.2,0.9,0.4,0
1.2,-113.6,0.8,-0.7,0
0.4,-123.9,1.4,-0.2,0
-1,-133.7,1.2,-0.2,0
-2.2,-143.5,-0.4,0.1,0
-1.8,-153.6,2.1,-5.1,0
-3.9,-168.5,13.7,-137.4,0
-17.6,-41.1,-1.2,7.3,0
-16.4,-58.4,-0.7,-4.3,0
-15.7,-63.1,0.5,-3.4,0
-16.2,-69.7,0.1,-1.4,0
-16.3,-86.3,0.3,-2.7,0
-16.6,-92.6,-0.4,-3,0
-16.2,-98.6,0,-2.3,0
-16.2,-104.3,1.1,-5.3,0
-17.3,-108,0.3,-6.9,0
-17.6,-117.1,1.7,-2.9,0
-19.3,-122.2,12,-112.3,0
-31.3,-17.9,4.7,5.5,0
-36,-30.4,-3.5,-5.5,0
-32.5,-32.9,0.4,-4.4,0
-32.9,-42.5,0.3,-2.7,0
-33.2,-45.8,-1.4,-5.9,0
-31.8,-46.9,0.3,2.9,0
-32.1,-55.8,0.3,-1.4,0
-32.4,-60.4,-0.4,-9.2,0
-32,-62.2,-0.9,-1.7,0
-31.1,-66.5,0.9,-2.5,0
-32,-69,-6.4,-56.3,0
-25.6,-16.7,4.1,-5.3,0
-29.7,-16.4,-0.9,1,0
-28.8,-25.4,0.1,-2.5,0
-28.9,-26.9,-0.1,-4.7,0
-28.8,-25.2,-0.4,-1.2,0
-28.4,-28,0.5,-5.9,0
-28.9,-24.1,0.2,-5.1,0
-29.1,-24,-2,-0.6,0
-27.1,-26.4,-0.1,0,0
-27,-27.4,0.8,-2.4,0
-27.8,-27,-0.4,-4.6,0
-27.4,-23.4,-17.4,-41.3,0
-10,15.9,2.2,8.1,0
-12.2,7.8,-1.9,-6.3,0
-10.3,14.1,0.7,0.7,0
-11,13.4,-0.1,-2.5,0
-10.9,15.9,-1.3,-0.5,0
-9.6,18.4,0.4,1.4,0
-10,18,1.4,0.8,0
-11.4,19.2,-1.4,-0.6,0
-10,20.8,-0.4,1.8,0
-9.6,22,0.1,2.4,0
-9.7,24.6,0.5,1.9,0
-10.2,24.7,-0.7,1.3,0
-9.5,27.4,0.5,4.5,0
-10,25.9,0.5,4,0
-10.5,25.9,0.3,5.6,0
-10.8,28.3,-0.1,4.9,0
-10.7,28.4,0,3.9,0
-10.7,28.5,1.1,3.1,0
-11.8,30.4,-0.7,3.1,0
-11.1,33.3,1.6,4.8,0
-12.7,39.5,0.1,2.1,0
-12.8,43.4,-1.8,13.8,0
-11,35.6,0.2,5.9,0
-11.2,36.7,-1.6,4.9,0
-9.6,37.8,0.6,5.8,0
-10.2,46,0.4,7.3,0
-10.6,46.7,-0.5,3.6,0
