73.742,-159.37,20.921,14.263,1
31.821,-173.64,20.921,14.263,1
-32.1,-187.9,1,-41.8,0
-54.1,-146.1,5.9,-73.7,0
-81,-72.4,11.1,-63.3,0
-113.1,-9.1,10.7,-22.4,0
-143.8,13.3,5.4,9.9,0
-189.2,3.4,1.6,-0.2,0
-209.8,3.6,-0.6,4,0
-227.2,-0.4,0.4,5.5,0
-245.6,-5.9,0.5,1.3,0
-263.1,-7.2,1.1,1.3,0
-296.2,-8.5,1.3,0.6,0
-312.5,-9.1,-0.2,1.4,0
-326.3,-10.5,-2.4,0.3,0
-336.9,-10.8,-213.5,-6.3,0
-135.4,-4.5,-131.5,-5.7,1
-14.9,1.2,8.5,9,0
-43.4,-7.8,-7.1,-1.2,0
-44.3,-6.6,-4.9,0.2,0
-46.4,-6.8,-10.4,-0.4,0
-42,-6.4,-12.8,-0.8,0
-38.2,-5.6,-13.3,-2.6,0
-27.9,-3,-9.6,0.2,0
-20.3,-3.2,-13,4.2,0
-7.3,-7.4,-28.8,2.4,0
21.5,-9.8,-3,-0.9,0
29.5,-8.9,-5.8,-2,0
39.3,-6.9,-1.3,-1,0
45.6,-5.9,-1.1,-0.1,0
52.7,-5.8,0.7,-2.8,0
59,-3,1.9,-0.9,0
74.1,-2.1,4.8,1.3,0
80.3,-3.4,7.9,1.4,0
83.4,-4.8,8.6,-1.9,0
86.8,-2.9,8.9,0.2,0
90.9,-3.1,11.6,0.4,0
108.3,-3.5,13.4,1.3,0
110.9,-4.8,62.5,-6.6,0
64.4,1.8,2.7,-0.7,0
78.7,2.5,21.9,3.1,0
74.8,-0.6,19.5,2.3,0
92.3,-2.9,25.6,-0.7,0
86.7,-2.2,21.7,-4.7,0
85,2.5,16.4,0.2,0
88.6,2.3,21.9,2.1,0
87.7,0.2,25.4,0.5,0
104.3,-0.3,23.3,0.4,0
102,-0.7,25.9,0.4,0
98.1,-1.1,22.6,2.5,0
96.5,-3.6,19.1,-1.9,0
99.4,-1.7,19.5,-1.1,0
101.9,-0.6,23.7,-1.4,0
120.2,0.8,30,3.8,0
111.2,-3,131.9,-3.7,1
0.3,0.7,5.3,-5.4,0
15,6.1,19.8,2,0
35.2,4.1,20.7,2.6,0
32.5,1.5,19.9,2.6,0
31.6,-1.1,42.2,2,0
7.4,-3.1,93.6,4.3,1
-69.2,-7.4,15.4,5.2,0
-52.6,-12.6,15.5,1.6,0
-53.1,-14.2,15.1,-1.3,0
