-1.8,-13,5.9,0.5,1
-18.7,-13.5,-1.9,2.4,0
-27.8,-15.9,-0.4,1.3,0
-38.4,-17.2,-0.3,1.2,0
-48.1,-18.4,1.1,2.2,0
-71.2,-20.6,0.6,0.1,0
-81.8,-20.7,0.1,0.2,0
-92.9,-20.9,0,0,0
-102.9,-20.9,0.4,-0.6,0
-114.3,-20.3,-0.5,0.5,0
-133.8,-20.8,-1.2,-0.5,0
-142.6,-20.3,-97.8,-13.5,1
-54.8,-6.8,4.6,7,1
-69.4,-13.8,-5.3,-1.1,0
-74.1,-12.7,-2.8,-2.4,0
-90.3,-10.3,-4.7,-0.2,0
-95.6,-10.1,-5.2,-1,0
-99.4,-9.1,-5.3,-0.4,0
-103.1,-8.7,-5.9,0,0
-106.2,-8.7,-6,0,0
-117.2,-8.7,-108.3,-8.7,1
-17.9,0,-31,-1.3,0
5.1,1.3,-12.3,0.3,0
9.4,1,-7.9,-1,0
9.3,2,-7.7,-1.3,0
2,3.3,-4.7,-0.8,0
-1.3,4.1,-6.6,-1,0
-1.7,5.1,-3.4,-1.8,0
-5.3,6.9,-5.2,1,0
-6.1,5.9,-5.9,-1,0
-13.2,6.9,-4.2,-1,0
-15,7.9,-5.2,1.3,0
-15.8,6.6,-2.9,0.3,0
-17.9,6.3,-5.9,0.1,0
-18,6.2,-75,-10.1,1
48,16.3,2.5,-0.6,0
40.5,16.9,-9.4,-0.4,0
45.9,17.3,-7.7,0.9,0
49.6,16.4,-8.3,-0.7,0
53.9,17.1,-10.1,-3,0
57,20.1,-9.5,-2.9,0
64.5,23,-5.9,-3.3,0
67.4,26.3,-6.8,-4.7,1
72.2,31,-11.1,-4.2,0
80.3,35.2,-3.1,-2.7,0
80.4,37.9,1.8,-2.6,0
77.6,40.5,3.8,-4.9,0
72.8,45.4,-1.1,-2.3,0
72.9,47.7,-1.6,-1.8,0
74.5,49.5,-2.3,-4.1,0
76.8,53.6,-5.3,-3.2,0
82.1,56.8,-5.1,1.6,0
88.2,55.2,-3.4,0.3,0
92.6,54.9,0.2,-1.4,0
93.4,56.3,3,-0.3,0
93.4,56.6,1,0.2,0
94.4,56.4,0.2,-0.7,0
97.2,57.1,-0.2,0.2,0
100.4,56.9,-0.2,0.7,0
102.6,56.2,1.8,0.3,0
107.8,55.9,1.3,0.3,0
110.5,55.6,1.1,0.4,0
113.4,55.2,1.5,-0.2,0
115.9,55.4,2.6,-0.8,0
118.3,56.2,3.5,0,0
123.8,56.2,19,-3.7,0
110.8,59.9,4.9,2.1,0
110.9,57.8,10.1,1,0
106.8,56.8,11.8,0.3,0
101,56.5,10.2,2.2,0
103.8,54.3,8.2,2.9,0
101.6,51.4,8.9,0.8,0
99.7,50.6,9.3,2.5,0
97.4,48.1,9.8,1.2,0
95.6,46.9,8.7,0.9,0
101.9,46,11,2.6,0
98.9,43.4,8.3,1.9,0
98.6,41.5,8.5,4.4,0
98.1,37.1,9.8,3.8,0
97.3,33.3,7.4,2.1,0
106.9,31.2,6.9,1.3,0
109,29.9,12,3.3,0
106,26.6,14.8,1.9,0
100.2,24.7,13.2,4.2,0
97,20.5,11.6,1.9,0
104.4,18.6,10.5,2.3,0
103.9,16.3,13.8,2,0
100.1,14.3,12.3,3.4,0
97.8,10.9,37.9,-4.5,1
69.9,15.4,24.6,2.6,0
65.3,12.8,14,2.3,1
62.3,10.5,14,7.6,1
58.3,2.9,19.5,4.1,0
49.8,-1.2,20.5,3.1,0
39.3,-4.3,16.3,4.7,1
45,-9,14.1,8.9,1
40.9,-17.9,17.5,7.3,1
34.4,-25.2,28.1,6.4,1
17.3,-31.6,28.9,5.6,1
-0.6,-37.2,13.8,11.2,1
6.6,-48.4,7,9.9,1
10.6,-58.3,10.7,9,1
10.9,-67.3,16.1,10,1
5.8,-77.3,18.6,6.8,1
-2.8,-84.1,20.8,5.7,1
-1.6,-89.8,16.7,7.7,1
-8.3,-97.5,15.9,7.9,1
-13.2,-105.4,14.7,5.1,0
-17.9,-110.5,14.3,4.1,0
