102.37,-297.07,12.172,-1.6552,1
80.193,-295.41,12.172,-1.6552,0
57.021,-293.76,12.172,-1.6552,0
22.848,-292.1,12.172,-1.6552,0
0.67586,-290.45,12.172,-1.6552,0
-22.497,-288.79,13.803,-19.793,0
-47.3,-269,24,-137.5,1
-81.3,-131.5,13.8,-81.8,1
-116.1,-49.7,-0.3,-40.2,1
-126.8,-9.5,0.2,-11,1
-137,1.5,0.3,3.9,0
-147.3,-2.4,0.6,8,0
-157.9,-10.4,-2.2,-4.3,0
-175.7,-6.1,-0.6,-3.4,1
-185.1,-2.7,-0.5,3.1,0
-194.6,-5.8,-0.8,1.1,0
-202.8,-6.9,-15.7,-7,0
-197.1,0.1,-160.4,-8.7,1
-54.7,8.8,20.1,8.2,1
-83.8,0.6,-2.6,-5.4,0
-90.2,6,-2.6,1.4,1
-95.6,4.6,-3.9,0.7,0
-100.7,3.9,-1.3,-0.5,0
-115.4,4.4,-0.3,-3.1,0
-123.1,7.5,-0.5,1,0
-130.6,6.5,-1.8,0.3,0
-135.8,6.2,-5,-0.1,0
-138.8,6.3,-5.3,0.9,0
-147.5,5.4,-3.7,0.9,0
-149.8,4.5,-24.5,-2.5,0
-132.3,7,-164.2,-10.6,1
25.9,17.6,17.2,7.1,0
2.7,10.5,-5.6,13.3,1
-2.7,-2.8,-5.9,-0.8,0
-2.8,-2,-4.4,-1.1,0
-3.4,-0.9,-3.6,0.2,0
-3.8,-1.1,-4.8,-2.2,0
-4,1.1,-2.2,-2.5,0
-9.8,3.6,-3.1,2.2,0
-10.7,1.4,-0.9,3.1,0
-12.8,-1.7,-15.9,-1.1,0
-0.9,-0.6,-52.4,-15.3,1
49.5,14.7,7.8,2.1,0
36.7,12.6,-4.9,1.7,0
38.6,10.9,-4.6,1.4,0
42.2,9.5,-2.5,-1.3,0
42.7,10.8,-1.6,-2.2,0
43.3,13,-2.3,1.3,0
43.6,11.7,0.1,-2.4,0
43.5,14.1,-3,-4,0
46.5,18.1,-2.8,-3.4,0
49.3,21.5,0.2,-0.6,0
49.1,22.1,0.3,4.4,0
50.8,17.7,0.2,1.9,0
51.6,15.8,0.7,-0.3,0
52.9,16.1,0,-2.1,0
53.9,18.2,1,0.6,0
