4.8,2,3.6,4.3,1
-41.8,-2.3,0.1,10.3,0
-62.9,-12.6,1,4.1,0
-84.9,-16.7,-2.7,4.6,0
-103.2,-21.3,-0.3,-1.7,0
-123.9,-19.6,-2.3,-5,0
-161.6,-14.6,0.2,-0.8,0
-181.8,-13.8,0.7,-3.7,0
-200.5,-10.1,0.8,3.6,0
-220.3,-13.7,0.8,0.8,0
-239.1,-14.5,0,-0.3,0
-272.1,-14.2,-1.3,0.6,1
-286.8,-14.8,-185.5,2.2,1
-116.3,-17,-42.3,16.7,0
-88,-33.7,-1.6,-3.7,0
-99.4,-30,1.5,6.6,0
-123.9,-36.6,0.6,2.5,0
-135.5,-39.1,-19.1,-13,0
-125.4,-26.1,-0.2,3.5,0
-133.2,-29.6,-1.1,2.7,0
-139.1,-32.3,-9.5,-1.5,0
-140.6,-30.8,-5.1,1.1,0
-139.5,-31.9,-143.2,-7.4,1
0.7,-24.5,-19,-1.9,0
17.7,-22.6,-5.8,2.4,0
23.5,-25,-1.1,6.1,0
26.6,-31.1,2.5,-2,0
27.1,-29.1,-10.1,-8.4,0
40.2,-20.7,-0.2,0.6,0
46.4,-21.3,-1.3,2.2,0
53.7,-23.5,-3.1,2.5,0
71.8,-26,0.6,-6.4,0
80.2,-19.6,0.7,-0.3,0
90.5,-19.3,3.6,2.6,0
97.9,-21.9,0.4,-0.8,0
109.5,-21.1,1.5,1.2,0
135,-22.3,3.8,-1.6,0
146.2,-20.7,6.1,0.8,0
156.1,-21.5,11.6,-1.4,1
160.5,-20.1,106.9,20.7,1
70.6,-40.8,24.1,2.8,0
82.5,-43.6,6.7,1.6,0
94.8,-45.2,8.4,-6.4,0
106.4,-38.8,15.3,3.4,0
111.1,-42.2,12.4,-6.9,0
118.7,-35.3,13.3,1.7,0
147.4,-37,14.5,-4.3,0
153.9,-32.7,11.3,4.6,0
163.6,-37.3,15,-1.9,0
170.6,-35.4,32.4,-7.4,1
159.2,-28,110,-1.2,0
93.2,-26.8,11.8,-0.1,0
102.4,-26.7,10.4,1.9,0
113,-28.6,11.1,-7.6,0
122.9,-21,14.5,-4.8,0
129.4,-16.2,14.5,-3.4,0
154.9,-12.8,9.4,-1.6,0
165.5,-11.2,11,-3.9,0
172.5,-7.3,41.4,9.6,1
150.1,-16.9,140.1,28.4,0
28,-45.3,2.8,-1.9,0
58.2,-43.4,1.4,-3.9,0
72.8,-39.5,11,-5.5,0
76.8,-34,12.3,1.8,0
78.5,-35.8,11.9,2,0
79.6,-37.8,12.9,-0.3,0
89.7,-37.5,12.6,0.9,0
88.1,-38.4,7.3,-3.9,0
89.8,-34.5,12.9,0.9,1
84.9,-35.4,127.4,14.6,0
-35.5,-50,14.2,-7.9,0
-38.7,-42.1,1.8,1.6,0
-36.5,-43.7,5.7,-3.5,0
-39.2,-40.2,5.2,-1.9,0
-42.4,-38.3,5.4,2.6,0
-47.8,-40.9,1.1,-1.6,0
-50.9,-39.3,1.3,-1.1,0
-55.2,-38.2,1.5,-0.7,0
-59.7,-37.5,0.8,0.4,0
-66.5,-37.9,-0.1,1.2,0
-72.4,-39.1,1.1,1.3,0
-88.5,-40.4,1.4,3.7,0
-98.9,-44.1,-3.9,-3.7,0
-106,-40.4,-3.2,-3.2,0
-113.8,-37.2,-3.6,0.2,0
-122.2,-37.4,-5.1,0.8,0
-144.1,-38.2,-4.8,-1,0
-154.3,-37.2,-64.8,4.7,1
-105.5,-41.9,-3.4,7.4,0
-118.1,-49.3,-5.9,-7.1,0
-129.2,-42.2,-6.2,-3.6,0
-159,-38.6,-6.4,1.4,0
-171.6,-40,-13.9,0.7,0
-177.7,-40.7,-13.7,-2.8,0
-184,-37.9,-8.7,-3.5,0
-195.3,-34.4,-14.2,-4.4,0
-223.1,-30,-12.7,-4.9,0
-231.4,-25.1,-81.1,-5.8,1
-171.3,-19.3,-362.1,63.8,1
168.8,-83.1,-61.6,-28,0
209.4,-55.1,6.6,1.5,0
159.8,-56.6,-3.7,15.4,0
141.5,-72,-28.9,-24,0
