-13.1,-8.4,0.5,1.9,0
-13.6,-21.3,-0.1,1.2,0
-13.5,-33.5,-0.5,0.2,0
-13,-44.7,0.4,-0.6,0
-13.4,-54.1,0,-3.2,0
-13.4,-72.9,0.6,4.5,0
-14,-87.4,-0.2,1.3,0
-13.8,-99.7,-2.3,-1.3,0
-11.5,-108.4,-0.9,-0.6,0
-10.6,-118.8,-0.7,1.1,0
-9.9,-139.9,0,-2.4,0
-9.9,-147.5,0.8,-1.8,0
-10.7,-155.7,0.6,0.2,0
-11.3,-165.9,-0.5,0.4,0
-10.8,-176.3,-1.2,-0.3,0
-9.6,-195,-0.7,-4.5,0
-8.9,-200.5,-0.7,-0.5,0
-8.2,-209,-0.4,-1.3,0
-7.8,-216.7,1.6,-25.7,0
-9.4,-200,3.3,-136.8,0
-12.7,-80.2,0.6,-3.2,0
-13.3,-86,-0.9,0.5,0
-12.4,-94.5,-1.6,-3.3,0
-10.8,-99.2,-1.3,-9.3,0
-9.5,-97.9,-1.2,-4.5,0
-8.3,-108.4,-0.8,-0.7,0
-7.5,-115.7,-0.8,-6.5,0
-6.7,-116.2,-1.1,-11.6,0
-5.6,-111.6,0.3,-2.1,0
-5.9,-115.5,1.3,-6.1,0
-7.2,-122.4,-0.4,-105,1
-6.8,-23.4,4.8,-150,0
-11.6,120.6,0.5,-8.1,0
-12.1,123.7,-0.2,-5.9,0
-11.9,123.6,-0.5,-19.5,0
-11.4,134.1,-0.6,-6.8,0
-10.8,135.9,-0.5,-3.3,0
-10.3,135.2,-3.1,-5.4,0
-7.2,136.6,-1.3,-8.2,0
-5.9,140.8,-1.9,-2,0
-4,135.8,0.7,-0.7,0
-4.7,134.5,2,-18.8,0
-6.7,150.3,18.3,-179.7,1
-25,328,7.8,-81.7,0
-32.8,406.7,-3.1,-2.7,0
-29.7,406.4,-3,-4.2,0
-26.7,409.6,-3.6,0.8,0
-23.1,407.8,-2.9,-6.1,0
-20.2,412.9,-2.4,1.7,0
-17.8,411.2,-3,-2.3,0
-14.8,413.5,-2.1,-8.4,0
-12.7,421.9,-1,-1.9,0
-11.7,424.8,-1.2,-0.3,0
-10.5,426.1,-0.7,2.4,0
-9.8,424.7,-2,-0.9,0
-7.8,428.6,0.5,1.3,0
-8.3,430.3,-0.4,1.4,0
-7.9,430.9,1.7,-5.6,0
-9.6,439.5,-1.1,0.1,0
-8.5,441.4,0.1,2.5,0
-8.6,445.9,0,3.9,0
-8.6,446,-0.6,-0.6,0
-8,450.6,1.1,-0.2,0
-9.1,454.8,-1,2.1,0
-8.1,457.7,0.5,5.1,0
-8.6,461.6,-1.2,2.8,0
-7.4,464.8,0.2,2.2,0
