15.3,-3.7,2.9,4.5,1
12.4,-18.2,1.2,-4.3,0
11.2,-24.9,-2,-1.7,0
13.2,-45.2,-0.7,5.4,0
13.9,-60.6,-0.2,1.1,0
14.1,-72.7,2,-1.4,0
12.1,-82.3,1.6,0.4,0
10.5,-92.7,1.8,3.2,0
8.7,-116.9,-0.4,1.9,0
9.1,-129.8,-1.1,-2.7,0
10.2,-137.1,-2.3,-22.8,0
12.5,-124.3,-11.2,-84.4,0
23.7,-49.9,-1.9,12.2,0
25.6,-82.1,1.3,-4.3,0
24.3,-87.8,1.5,-12.5,0
22.8,-85.3,-1.7,-9.2,0
24.5,-85.1,-0.7,-9,0
25.2,-85.1,1.3,-11.2,0
23.9,-92.9,-0.9,-8.5,0
24.8,-93.4,0.6,-28.4,0
24.2,-74,-7.7,-71.4,0
31.9,-10.6,0.2,-1.1,0
31.7,-18.5,2.6,-7.4,0
29.1,-27.1,1.4,-5.5,0
27.7,-29.6,1.7,-0.6,0
26,-37,0.6,-2.2,0
25.4,-41.8,0.5,-0.7,0
24.9,-49.1,0.1,0.2,0
24.8,-63.3,1.6,0.9,0
23.2,-70.2,1.6,-1.1,0
21.6,-76.1,0.9,-0.9,0
20.7,-81.2,0.3,0.8,0
20.4,-88,-1.9,-16.3,0
22.3,-82.7,-15.7,-53.8,0
38,-34.9,3.2,10.6,0
34.8,-50.5,2.2,-4.4,0
32.6,-50.1,1.2,0.2,0
31.4,-55.3,1.5,3.1,0
29.9,-66.4,2.6,-7.9,0
27.3,-62.5,-0.7,-3.5,0
28,-62,-2.2,1.5,0
30.2,-67.5,-1.1,1.4,0
31.3,-70.9,1.5,-14.2,0
29.8,-61.7,-5.5,-71.7,0
35.3,7,4.4,13.7,0
30.9,-7.7,1.2,-1.2,0
29.7,-8.5,0.6,-4,0
29.1,-5.5,1.3,-3.4,0
27.8,-4.1,0.2,-0.6,0
27.6,-3.5,0.5,3.7,0
27.1,-7.2,2.3,0.4,0
24.8,-7.6,0.3,-1.3,0
24.5,-6.3,0,-1.2,0
24.5,-3.1,1.5,1.1,0
23,-3.2,-3.1,-12.5,0
26.1,11.3,-15.3,-17.6,0
41.4,29.9,3.1,3.3,0
38.3,28.6,0.2,4.3,0
38.1,30.3,1,2.2,0
37.1,30.1,0.7,1.4,0
36.4,32.7,0.9,2.1,0
35.5,33.6,1.4,1.7,0
34.1,35.9,2.5,2.5,0
31.6,41.4,3,4.4,0
28.6,42,0.4,7,0
28.2,39,1.1,14.1,0
27.1,29.9,0.1,9.4,0
27,26.5,1.1,11.7,0
25.9,25.8,2.5,9.7,0
23.4,22.1,2.4,23.8,0
21,4.3,0.7,30.8,0
20.3,-19.5,1.1,22.5,0
19.2,-36,1.6,6.5,0
17.6,-28.5,-1.4,12.5,0
19,-33,0.9,14.2,0
18.1,-40.2,2.6,7.1,0
15.5,-39.3,2.4,2.5,0
13.1,-33.8,-0.5,3.3,0
