-26.1,20.8,8.9,6.9,1
-35,-7.1,2.6,3.9,0
-37.6,-33,0.8,9.7,0
-38.4,-84.7,1.9,12.7,0
-40.3,-118.4,0.2,5,0
-40.5,-144.4,-8.4,44.6,0
-32.1,-209,0.053448,9.931,0
-32.153,-238.93,3.6336,-8.1724,0
-35.787,-269.76,3.6336,-8.1724,0
-39.421,-279.59,3.6336,-8.1724,0
-43.054,-289.41,3.6336,-8.1724,0
-46.688,-298.24,3.6336,-8.1724,0
-50.322,-306.07,3.6336,-8.1724,0
-53.955,-328.9,3.6336,-8.1724,0
-57.589,-334.72,3.6336,-8.1724,0
-61.222,-339.55,3.6336,-8.1724,0
-64.856,-343.38,3.6336,-8.1724,0
-68.49,-346.21,3.6336,-8.1724,0
-72.123,-358.03,3.6336,-8.1724,0
-75.757,-357.86,3.6336,-8.1724,0
-79.391,-356.69,3.6336,-8.1724,0
-83.024,-354.52,3.6336,-8.1724,0
-86.658,-351.34,3.6336,-8.1724,0
-90.291,-350.17,3.6336,-8.1724,0
-93.925,-344,3.6336,-8.1724,0
-97.559,-335.83,3.6336,-8.1724,0
-101.19,-327.66,3.6336,-8.1724,0
-104.83,-317.48,3.6336,-8.1724,0
-108.46,-302.31,3.6336,-8.1724,0
-112.09,-289.14,2.9069,-6.0379,0
-115,-277.1,-8.7,-10.2,0
-106.3,-259.9,-9.1,14.6,0
-97.2,-266.5,-6,3.5,0
-91.2,-250,-5.5,-0.8,0
-85.7,-238.2,-3.4,3.8,0
-82.3,-230,-5.7,3.6,0
-76.6,-220.6,2.1,3.4,0
-78.7,-210,0.4,3.1,0
-79.1,-182.1,-2.9,3.8,0
-76.2,-169.9,-3.9,0.7,0
-72.3,-153.6,25.8,1.5,0
-98.1,-137.1,23.4,-1,0
-121.5,-118.1,-18.6,6.1,0
-102.9,-85.2,-2.3,1.1,0
-100.6,-66.3,-0.8,1.4,0
-99.8,-47.7,-0.7,-1,0
-99.1,-25.7,0.5,4.5,0
-99.6,-9.2,-3.4,6.3,0
-96.2,26.5,-4.4,2.9,0
-91.8,45.6,0,2.9,0
-91.8,63.7,-0.3,2.4,0
-91.5,83.3,0.7,4,0
-92.2,101.3,0.2,2.6,0
-92.4,140.7,0.7,8.7,0
-93.1,153,0.6,9.4,0
-93.7,164.6,-3,4.4,0
-90.7,180.2,-4.9,5.6,0
-85.8,194.6,-25.4,94.5,1
-60.4,138.1,-3.4,44.7,0
-57,112.4,1.1,-4.8,0
-58.1,135.2,2.8,12,0
-60.9,140.2,4.6,1.8,0
-65.5,154.4,-2.7,-0.6,0
-62.8,186,-1.3,4,0
-61.5,196,-2.1,7.2,0
-59.4,201.8,-2.9,0.8,0
-56.5,213,0,1.8,0
-56.5,222.2,18.1,-7.9,0
-74.6,250.1,63.5,-62.7,0
-138.1,320.8,-17.2,19.8,0
-120.9,308,-3,0.1,0
-117.9,313.9,-10.2,3.7,0
-107.7,315.2,-7,4.3,0
-100.7,317.9,-3.3,0.5,0
-97.4,319.4,-1.2,6.5,0
-96.2,312.9,3.5,4.9,0
-99.7,308,1.6,0.5,0
-101.3,305.5,-2.1,1.6,0
-99.2,297.9,-1.1,4.1,0
-98.1,287.8,1.8,0.5,0
-99.9,281.3,-0.4,6.2,0
-99.5,268.1,-56.1,67.3,1
-43.4,192.8,0.4,14.2,0
-43.8,158.6,2.3,-5.2,0
-46.1,152.8,2.6,-2.3,0
-48.7,143.1,0.5,0.7,0
-49.2,129.4,-2.8,1.1,0
-46.4,114.3,-1.8,0.1,0
-44.6,83.2,-0.1,1.3,0
-44.5,65.9,-19.5,33.6,1
-25,15.3,0.8,2.7,0
-25.8,-5.4,-4.2,-2.9,0
-21.6,-20.5,-6.2,-3.3,0
-15.4,-56.2,-1.8,-3.2,0
-13.6,-73,0.7,-0.6,0
-14.3,-92.4,1.3,-4.1,0
-15.6,-109.3,1.1,-5.4,0
-16.7,-124.9,0.5,-5.7,0
-17.2,-161.2,0.8,-4.3,0
-18,-178.9,1,-4.2,0
-19,-195.7,2.9,-7.5,0
-21.9,-210.2,-1.5,-154.3,1
-20.4,-77.9,-20.8,-88.1,0
0.4,-31.8,-20.8,-105,1
21.2,52.2,-17.4,-80.5,0
38.6,111.7,3.7,-7.8,0
34.9,99.5,3.5,-1.5,0
31.4,81,1.6,0.1,0
29.8,42.9,3.9,6.3,0
25.9,17.6,8.8,-23.2,0
17.1,22.8,-5.5,-79.3,0
22.6,85.1,-3.2,-11.8,0
25.8,80.9,-1.3,6.2,0
27.1,43.7,2.7,-0.4,0
24.4,30.1,2.9,0.9,0
21.5,16.2,4.9,6.2,0
16.6,-2,3.3,2,0
13.3,-15,2.7,-0.1,0
10.6,-34.9,1,-1.2,0
9.6,-41.7,-3.2,-0.9,0
12.8,-47.8,1.7,-40.5,0
11.1,-13.3,13.2,-33,0
-2.1,14.7,-4,1,0
1.9,6.7,-0.4,1.7,0
2.3,3,2.1,1.9,0
0.2,1.1,1.1,2.5,0
-0.9,-1.4,-2,0.2,0
1.1,0.4,-1.5,1.2,0
2.6,5.2,0.5,1,0
2.1,10.2,0.4,-0.1,0
1.7,16.3,22.7,-1.8,0
-21,25.1,7,0.4,0
-28,32.7,-2.2,8.9,0
-25.8,43.8,2,9,0
-27.8,45.8,-0.3,5.2,0
-27.5,52.6,0.2,11.5,0
-27.7,54.1,0.2,12.2,0
-27.9,55.9,-1,5.8,0
-26.9,81.1,2,21.4,0
-28.9,75.7,0.3,23.2,0
-29.2,69.5,0.3,31.3,0
-29.5,56.2,3.6,54.6,0
-33.1,19.6,1.2,150.3,1
-34.3,-91.7,-4.4,153.9,1
-29.9,-225.6,5,64.3,0
-34.9,-269.9,4.4,-1.3,0
-39.3,-247.6,6.1,0.3,0
-45.4,-226.9,3.7,2.5,0
-49.1,-187.4,5.4,2.8,0
-54.5,-168.2,3.1,2.4,0
-57.6,-149.6,2.9,7.8,0
-60.5,-135.4,0.7,3.7,0
-61.2,-118.1,-13.1,6.7,0
-48.1,-81.8,0.8,9.3,0
-48.9,-70.1,0.4,4.5,0
-49.3,-53.6,2.3,8.4,0
-51.6,-42,5.8,18,0
-57.4,-40,3.5,12.1,0
-60.9,-14.1,-1,6.2,0
-59.9,-1.3,-4.6,4.2,0
