7.3,-4.1,2.1,0.6,0
-15.8,-4.7,2.4,-1.4,0
-61.2,-3.3,-0.5,0.6,0
-81.7,-3.9,2.2,4.4,0
-104.9,-8.3,1.7,2.4,0
-127.6,-10.7,1.9,-0.8,0
-149.5,-9.9,-2.2,1.3,0
-187.3,-11.2,0.3,3.5,0
-206.6,-14.7,-0.1,0.4,0
-224.5,-15.1,0.2,1,0
-242.7,-16.1,0.2,2.2,0
-259.9,-18.3,0.1,1.9,0
-292,-20.2,-5.3,0,0
-301.7,-20.2,-136.8,-14.1,0
-178.9,-6.1,-127.5,7.2,1
-64.4,-13.3,10.3,0.6,0
-86.7,-13.9,-3.2,-2.8,0
-105.5,-11.1,-6.5,-2.1,0
-108,-9,-9.3,0.3,0
-106.7,-9.3,-5.2,0.1,0
-108.5,-9.4,0.6,2.2,0
-115.1,-11.6,-0.9,0,0
-123.2,-11.6,-25.2,-5.1,0
-101,-6.5,-69.2,-8,1
-33.8,1.5,4.2,3.4,0
-38,-1.9,-2.3,1.8,0
-35.7,-3.7,-0.8,-0.6,0
-29.9,-3.1,-4.4,-5.8,0
-21.5,2.7,-2.5,-0.4,0
-14,3.1,4.5,7.1,0
-12.5,-4,7.4,-1.5,0
-12.9,-2.5,5.7,-0.2,0
-1.6,-2.3,-30,-4,0
39.4,1.7,4.8,-1,0
45.6,2.7,7.1,0.6,0
50.5,2.1,9.8,0.5,0
53.7,1.6,10,-1.3,0
72.7,2.9,10.5,4.7,0
78.2,-1.8,14.4,0.3,0
79.8,-2.1,22.1,2.6,0
74.7,-4.7,14.8,4.6,0
77.9,-9.3,20.8,3.5,0
94.1,-12.8,17.3,4.9,0
96.8,-17.7,16.7,1.2,0
100.1,-18.9,22.6,0.9,0
97.5,-19.8,134.6,-13.8,0
-16.1,-6,38.8,-9.8,1
-12.9,3.8,10.4,2.1,0
-2.3,1.7,21.1,1.4,0
-1.4,0.3,18.4,0.5,0
1.2,-0.2,15.2,3.9,0
8,-4.1,21.3,-1.4,0
29.7,-2.7,16.6,-0.6,0
34.1,-2.1,19,2.3,0
36.1,-4.4,21.6,3.5,0
35.5,-7.9,17.2,2.5,0
38.3,-10.4,22.3,1.9,0
56,-12.3,80,-2.7,0
-6,-9.6,39.9,-3.2,1
-26.9,-6.4,15.2,0.6,0
-24.1,-7,15.8,-0.8,0
-22.9,-6.2,17.4,0.9,0
-8.3,-7.1,18.4,2.5,0
-11.7,-9.6,16.2,-0.4,0
-13.9,-9.2,9.9,0,0
-10.8,-9.2,11.7,6,0
-10.5,-15.2,17.4,2.9,0
-5.9,-18.1,15.1,-1.1,0
-12,-17,8.8,2.8,0
-12.8,-19.8,11.6,2.8,0
-17.4,-22.6,11.6,-2.5,0
-23,-20.1,8.7,0.3,0
-22.7,-20.4,8,0.3,0
-27.7,-20.7,3.6,3.5,0
-29.3,-24.2,7.8,1.3,0
-37.1,-25.5,4.1,0.4,0
-41.2,-25.9,1.5,1.4,0
-47.7,-27.3,2.5,2.4,0
-53.2,-29.7,1.3,1.4,0
-60.5,-31.1,-1.3,-0.2,0
-65.2,-30.9,-2.5,0.3,0
-69.7,-31.2,-2.6,0,0
-84.1,-31.2,-16.7,-0.6,0
