0.2,-0.7,-0.3,-0.1,0
0.5,-21.6,-0.8,-0.3,0
1.3,-43.3,0.5,-1.7,0
0.8,-83.6,-0.5,0.3,0
1.3,-104.9,-1.7,-0.3,0
3,-125.6,0,0,0
3,-145.6,-0.5,0.1,0
3.5,-165.7,-0.3,-0.5,0
3.8,-204.2,0.1,-1.7,0
3.7,-220.5,0.2,-1.9,0
3.5,-236.6,0.2,-0.3,0
3.3,-253.3,0.2,-1.4,0
3.1,-267.9,0.4,-4.2,0
2.7,-294.7,0.6,-3.4,0
2.1,-305.3,9.3,-109.9,0
-7.2,-208.4,21.1,-160.9,0
-28.3,-59.5,-9.7,10.9,0
-18.6,-81.4,-2.6,-11.6,0
-16,-89.8,-2.3,-7.6,0
-13.7,-90.2,-0.8,-9.7,0
-12.9,-87.5,-2,-4.5,0
-10.9,-89,-0.7,-4.5,0
-10.2,-89.5,-1.6,-4.8,0
-8.6,-91.7,0.5,-8,0
-9.1,-85.7,-0.6,-4.6,0
-8.5,-81.1,-1.6,-4.6,0
-6.9,-76.5,-0.7,-2.5,0
-6.2,-72,-0.2,-0.4,0
-6,-64.6,0.6,0.1,0
-6.6,-59.7,0.2,1.8,0
-6.8,-55.5,-0.8,4.5,0
-6,-53,-0.4,3.4,0
-5.6,-48.4,-1.2,1.7,0
-4.4,-30.1,-0.9,7.2,0
-3.5,-26.3,0.3,7.5,0
-3.8,-21.8,-0.3,11.1,0
-3.5,-19.9,-1.6,13.7,0
-1.9,-19.6,-1.1,16.3,0
-0.8,-4.9,-0.7,13.8,0
-0.1,-2.7,-1.4,18.9,0
1.3,-4.6,0.3,14.5,0
1,-1.1,1,20.1,0
0,-3.2,1.5,18.4,0
-1.5,17.4,2,17.3,0
-3.5,20.1,0,17.2,0
-3.5,22.9,-0.1,20.2,0
-3.4,23.7,-1.4,15.1,0
-2,29.6,0.3,20.9,0
-2.3,50.7,1,17.9,0
-3.3,54.8,0.5,15.3,0
-3.8,60.5,-0.6,20.2,0
-3.2,62.3,1.3,17.2,0
-4.5,67.1,0,19.9,0
-4.5,89.2,-1.8,19.9,0
-2.7,90.3,-0.6,21.6,0
-2.1,89.7,2,26.5,0
-4.1,83.2,5.6,42,0
-9.7,61.2,35.1,118.9,1
-44.8,-19.7,-11.8,9.8,0
-33,-10.5,-4.4,16.8,0
-28.6,-9.3,-1.6,16.6,0
-27,-8.9,-2.9,11.1,0
-24.1,-4,-1.4,8.2,0
-22.7,18.8,-2.9,14.5,0
-19.8,18.3,-5,8.8,0
-14.8,22.5,-2.1,8.2,0
-12.7,26.3,0.7,8.2,0
-13.4,29.1,0.4,6.3,0
-13.8,42.8,-1.3,5.6,0
-12.5,45.2,-2.1,8.7,0
-10.4,43.5,0.2,6.8,0
-10.6,42.7,-0.5,2.4,0
-10.1,45.3,-0.7,3,0
-9.4,49.3,-0.9,0.8,0
-8.5,50.5,-0.3,0.8,0
-8.2,49.7,-2,2.5,0
-6.2,47.2,0.1,0.7,0
-6.3,44.5,0,0.5,0
-6.3,38,-0.3,1,0
-6,31,-0.4,-1.4,0
-5.6,26.4,-0.6,-1.8,0
-5,21.2,-0.3,-0.7,0
-4.7,13.9,-0.1,-2.2,0
-4.6,-3.9,0.4,-4.2,0
-5,-10.7,0.1,-5.3,0
-5.1,-17.4,-0.5,-8.8,0
-4.6,-21.6,0.4,-10.3,0
-5,-25.3,-1.5,-6.8,0
-3.5,-49.5,1.2,-17.5,0
-4.7,-48,0,-13.2,0
-4.7,-51.8,2.6,-29.4,0
-7.3,-40.4,39,-106.6,0
-46.3,48.2,5.3,-39.2,0
-51.6,48.4,-7.8,-8.1,0
-43.8,36.5,-0.1,-19.7,0
-43.7,36.2,-3.4,-17.7,0
-40.3,32.9,-2.5,-18.7,0
-37.8,30.6,-2.1,-14.8,0
-35.7,3.4,-0.5,-18.7,0
