16.3,-9.9,1.3,1.6,0
15,-32.5,0.9,-0.6,0
14.1,-74.9,0.4,-2,0
13.7,-93.9,-1.1,2.1,0
14.8,-117,-0.8,0.4,0
15.6,-138.4,0,-1.2,0
15.6,-157.2,1.3,0.5,0
14.3,-197.7,0.6,-1.9,0
13.7,-214.8,-0.4,-2.9,0
14.1,-229.9,0.4,-1.7,0
13.7,-246.2,-0.5,0.2,0
14.2,-263.4,0.9,-0.5,0
13.3,-294.9,-0.4,-0.5,0
13.7,-309.4,-0.2,-2.4,0
13.9,-321,1.6,-1.9,0
12.3,-332.1,2.5,-27.2,0
9.8,-316.9,21.9,-286.9,0
-12.1,-52,9.5,2.3,1
-21.6,-63.3,-6.7,-7.3,0
-14.9,-64,-0.8,-0.7,0
-14.1,-70.3,-2.4,1.3,0
-11.7,-77.6,-0.8,-0.8,0
-10.9,-85.8,-0.2,-0.9,0
-10.7,-87.9,-0.7,-1.7,0
-10,-88.2,0.4,-2.5,0
-10.4,-85.7,0.1,-3,0
-10.5,-82.7,0,-6.6,0
-10.5,-71.1,1.2,-1.9,0
-11.7,-65.2,-1.3,-51.5,0
-10.4,-8.7,0.7,-65,0
-11.1,62.3,-1.3,20.3,0
-9.8,49,-0.4,-9.2,0
-9.4,75.2,-3.8,-1.1,0
-5.6,87.3,-1.6,1.7,0
-4,96.6,-0.7,2.6,0
-3.3,106,-1,4,0
-2.3,115,-0.7,9.1,0
-1.6,134.9,0.5,6.5,0
-2.1,144.4,-1.9,8.2,0
-0.2,152.2,1.1,7.4,0
-1.3,161.8,5.2,28.4,0
-6.5,151.4,-12.4,86.6,0
5.9,101.8,5,89.9,1
0.9,31.9,2.9,28.4,1
-2,23.5,22.1,47.7,0
-24.1,-4.2,-4.1,26,1
-20,-9.2,-7.6,6,0
-12.4,26.8,-0.8,8.1,0
-11.6,39.7,-3.9,12.3,0
-7.7,49.4,-0.6,8.5,0
-7.1,61.9,-1.4,6.5,0
-5.7,77.4,0.1,6.2,0
-5.8,114.2,-0.3,12.6,0
-5.5,122.6,-1.9,11.2,0
-3.6,132.4,-2,12.1,0
-1.6,141.3,-0.2,6.7,0
-1.4,154.6,1.2,6.8,0
-2.6,187.8,4.8,5.4,0
-7.4,200.4,-3.6,10.3,0
-3.8,209.1,-1.4,7.2,0
-2.4,219.9,-7.6,87.3,0
5.2,149.6,8.3,112.2,1
-3.1,69.4,-9,-9.3,1
5.9,93.7,0,15.5,0
5.9,92.2,-2.6,3.9,0
8.5,101.3,-1.9,3.9,0
10.4,109.4,-2.3,2.5,0
12.7,128.9,-0.5,1.2,0
13.2,136.7,-2.2,0,0
15.4,144.7,-2.7,3.1,0
18.1,148.6,-1.8,0.4,0
19.9,154.2,-0.5,0.2,0
20.4,163,-1.5,-0.3,0
21.9,166.3,-1.1,4.3,0
23,164,-1.1,-2.7,0
24.1,166.7,-0.1,-0.4,0
24.2,167.1,1.1,3.3,0
23.1,158.8,-0.8,-1,0
23.9,156.8,0.5,2.8,0
23.4,148,2.3,1.5,0
21.1,140.5,1,1.1,0
20.1,132.4,-0.7,-1.5,0
20.8,116.9,-0.8,-0.6,0
21.6,106.5,0.1,-6.6,0
21.5,102.1,80,-229.5,0
-58.5,319.6,33.8,-323.9,1
-92.3,630.5,-4.4,-23.2,1
-87.9,624.7,-3.5,-9.9,0
-84.4,618.6,-9.5,-2.3,0
-74.9,604.9,-3.5,-2.8,0
-71.4,590.7,-2.4,-1.2,0
-69,573.9,-2.2,-5.3,0
-66.8,542.2,-1.4,-2,0
-65.4,524.2,-2.6,-2.4,0
-62.8,506.6,0,-3.8,0
-62.8,490.4,0,-0.1,0
-62.8,469.5,-0.1,0.8,0
-62.7,426.7,-1.2,0.5,0
-61.5,405.2,0.5,0.5,0
-62,382.7,1.5,-0.6,0
-63.5,362.3,-7.3,10.1,0
-56.2,330.2,-57.1,52.1,1
0.9,235.1,9.5,-6.9,1
-8.6,221,-4.2,-6.4,0
-4.4,206.4,-1.8,-3.2,0
-2.6,188.6,-2.1,-1.8,0
-0.5,170.4,1.3,-1.2,0
-1.8,132.6,-0.6,-6.2,0
-1.2,119.8,0.2,-0.3,0
-1.4,101.1,-2.5,-1.4,0
1.1,84.5,1.1,-0.5,0
0,68,-0.6,-0.9,0
0.6,36.9,-1.4,0.6,0
2,21.3,0.1,-4.2,0
1.9,11.5,0.2,6.3,0
1.7,-7.8,2.5,2.6,0
-0.8,-22.4,1,1.4,0
-1.8,-45.8,-0.9,-1.3,0
-0.9,-53.5,0.7,6.1,0
-1.6,-67.6,0.5,0.6,0
-2.1,-75.2,0,0.2,0
-2.1,-81.4,0.1,4.3,0
-2.2,-94.7,0.8,-1.4,0
-3,-96.3,-0.1,1.2,0
-2.9,-99.5,1.2,0.7,0
-4.1,-100.2,2.4,2.1,0
-6.5,-102.3,-3.5,-27.2,0
-3,-70.1,-13.7,-105.3,0
10.7,38.2,4,18.1,0
6.7,26.1,-1.3,-2.4,0
8,34.5,-1.5,-1.2,0
9.5,42.7,-1.1,3.8,0
10.6,55.9,0.3,5.6,0
10.3,61.3,-0.6,5.6,0
10.9,66.7,0.2,2,0
10.7,76.7,0.7,7.9,0
10,81.8,2.8,16.8,0
7.2,94,-1.8,169.6,0
9,-59.6,3.3,269.2,1
5.7,-312.8,-12.5,157.3,1
18.2,-453.1,-1.1,45.5,1
19.3,-480.6,19.6,42.5,0
-0.3,-486.1,11.9,38.5,1
-12.2,-504.6,-0.7,5.1,0
-11.5,-489.7,-8,-3.6,0
-3.5,-466.1,-3.7,-4.3,0
0.2,-440.8,-0.8,-3.2,0
1,-395.6,-0.7,-1.7,0
1.7,-372.9,-1.5,0.6,0
3.2,-351.5,-3.2,-1.9,0
6.4,-328.6,-2.3,-1.3,0
8.7,-305.3,-2.6,-2.4,0
11.3,-259.9,-0.4,0.8,0
11.7,-239.7,-0.5,-0.2,0
12.2,-218.5,0.3,-0.3,0
11.9,-197.2,-1.1,-1.7,0
13,-175.5,1,1.4,0
12,-137.9,1.1,5.1,0
10.9,-124,0.6,1.2,0
10.3,-106.2,-2.3,-2,0
12.6,-86.2,0.9,-0.3,0
11.7,-68.9,0.4,1.7,0
11.3,-38.6,-2.5,1.1,0
13.8,-24.7,0.1,3.6,0
13.7,-14.3,0.7,3.4,0
13,-4.7,-0.6,0.8,0
13.6,6.5,-1.2,2.6,0
14.8,25.9,0,3.3,0
14.8,31.6,0,1.4,0
14.8,38.2,-0.4,-1.3,0
15.2,46.5,-1.2,3.5,0
16.4,49,0.3,0.7,0
16.1,57.3,0.4,-1.6,0
15.7,61.9,0.2,-0.3,0
15.5,64.2,-1,0.6,0
16.5,63.6,-1.7,-1.3,0
18.2,64.9,-1.2,-2.1,0
19.4,62,0,0,0
19.4,59,0.6,-1.4,0
18.8,54.4,43.3,-98.1,0
-24.5,146.5,31.4,-289.6,1
-55.9,429.1,-29.6,-169.7,1
-26.3,581.8,2.7,7.1,1
-29,563.7,-10.1,-7.4,0
-18.9,560.1,-3,0.3,0
-15.9,547.8,-4.5,-2.1,0
-11.4,536.9,-101.2,-125.5,0
89.8,633.4,-5.7,-43.5,1
95.5,660.9,-6.2,8.9,0
101.7,636,-6.5,-7.2,0
108.2,626.2,-5.1,-7.6,0
113.3,615.8,-1.1,-3.2,0
114.4,582,0.6,2.4,0
113.8,559.6,1.2,0.5,0
112.6,539.1,-0.5,-3.5,0
113.1,522.6,-0.2,-0.2,0
113.3,501.8,1.3,1.2,0
112,458.6,91.5,43.7,0
20.5,393.9,-8.1,7,1
28.6,364.9,2.9,-1,0
25.7,344.9,1.9,2.2,0
23.8,320.7,0.1,-3.1,0
23.7,280.8,-2.7,-3.5,0
26.4,263.3,-0.7,1.2,0
27.1,241.1,-1.9,-2.6,0
29,222.7,0,-2.6,0
29,205.3,1.2,-0.8,0
27.8,167.1,0.6,7.6,0
27.2,140.5,-1.3,-0.3,0
28.5,121.8,0.8,0.6,0
27.7,103.2,1.4,3.8,0
26.3,82.4,-0.1,-0.8,0
26.4,51.2,-1.7,2.1,0
28.1,34.1,1.7,5.6,0
26.4,14.5,2.2,-1.3,0
24.2,2.8,-1.3,0,0
25.5,-9.2,0,0.8,0
25.5,-32,0,-3,0
25.5,-38,0.8,-1.6,0
24.7,-44.4,-0.6,-2.5,0
25.3,-48.9,-0.1,0,0
25.4,-54.9,0.5,-2.4,0
24.9,-61.5,1.6,-0.4,0
23.3,-64.1,-0.5,-1.1,0
23.8,-65,1.1,-2.7,0
22.7,-62.3,-0.1,-0.1,0
22.8,-62.2,34.7,-64.2,0
-11.9,7,-0.4,0.8,0
-11.5,9.2,-1.2,1,0
-10.3,14.2,0.3,-1.1,0
-10.6,21.3,-0.5,-0.6,0
-10.1,28.9,-0.9,-0.2,0
-9.2,46.1,-0.8,0,0
-8.4,57.1,-0.6,0.8,0
-7.8,67.3,-1.4,0.4,0
-6.4,78.9,-0.1,1.7,0
-6.3,90.2,-1.2,2.9,0
-5.1,116.3,0.5,2.7,0
-5.6,129.6,-0.3,16.1,0
-5.3,129.5,1.6,15.8,0
-6.9,130.7,-36.3,35.6,0
29.4,113.1,2.2,22.4,1
27.2,127.7,19.3,89,0
7.9,58.7,20.5,172.3,1
-12.6,-93.6,13.6,169.6,1
-26.2,-243.2,5.5,114.4,1
