0.2,-2.6,-0.1,-0.4,0
0.3,-12.2,-0.4,0.3,0
0.7,-23.5,-0.8,0.8,0
1.5,-46.3,-1.1,0.8,0
2.6,-57.1,0,0.7,0
2.6,-68.8,-0.7,0.1,0
3.3,-79.9,0.2,0.3,0
3.1,-90.2,0.2,-0.1,0
2.9,-111.1,0.4,0.2,0
2.5,-122.3,-0.4,2.3,0
2.9,-134.6,-1,-2.5,0
3.9,-142.1,-10.4,-20.5,0
14.3,-131.6,4.9,-59,0
9.4,-92.6,7.8,10.1,0
1.6,-112.7,-0.2,-1.8,0
1.8,-120.9,0.1,1.3,0
1.7,-131.2,-0.4,-0.6,0
2.1,-140.6,-0.4,0.2,0
2.5,-158.8,-1.9,-0.1,0
4.4,-167.7,0,-0.4,0
4.4,-176.3,-11.8,-42.5,1
16.2,-141.8,16,-121.2,0
0.2,-29.6,6,17.7,0
-5.8,-63.3,-2.5,-5.1,0
-3.3,-66.2,-1.3,6.4,0
-2,-80.6,-1.5,2.4,0
-0.5,-90,-0.5,2.3,0
0,-100.3,0.7,2,0
-0.7,-116.3,0.2,2.5,0
-0.9,-124.8,0,2.2,0
-0.9,-134,-1,0.6,0
0.1,-140.6,-0.5,2,0
0.6,-148.6,-1.4,0.4,0
2,-160,0.3,2.5,0
1.7,-168.5,0.1,0.7,0
1.6,-174.2,0,-0.2,0
1.6,-178,0.7,-3.6,0
0.9,-179.4,30.8,-175.9,1
-29.9,-11.5,26.1,-26.2,0
-56,10.7,-10.7,2.6,0
-45.3,5.1,-2.3,-2.6,0
-43,3.7,-6.4,-0.1,0
-36.6,1.8,-1.1,4.3,0
-35.5,-7.5,-1.3,5.4,0
-34.2,-15.9,-1.2,-0.3,0
-33,-16.6,-1.2,-2.1,0
-31.8,-16.5,-2.2,-0.6,0
-29.6,-16.9,-3,1.7,0
-26.6,-20.6,-0.1,1.4,0
-26.5,-22,0.2,1.1,0
-26.7,-23.1,-0.4,-0.8,0
-26.3,-22.3,-1.3,0.8,0
-25,-23.1,0,0.2,0
-25,-21.3,0,0.5,0
-25,-20.8,0.2,0.9,0
-25.2,-19.7,-18.1,-14.6,0
-7.1,-4.1,-4,-29.5,0
-3.1,28.4,4.7,4.2,0
-7.8,29.2,0.4,1.1,0
-8.2,30.1,0,0.8,0
-8.2,33.3,0.2,0.6,0
-8.4,35.7,-1.1,2.4,0
-7.3,37.3,0.2,0.3,0
-7.5,45,0.3,-0.3,0
-7.8,50.3,1.1,2.3,0
-8.9,52,0,2.5,0
-8.9,54.5,-0.4,1.4,0
-8.5,59.1,2.4,2.1,0
-10.9,68,0.3,1.2,0
-11.2,72.8,0,3.1,0
-11.2,75.7,11.3,70.5,1
-22.5,12.2,58.6,170.2,1
-81.1,-152,-17.2,-29.5,0
-63.9,-108.5,-3.8,11.7,0
-60.1,-112.2,-3.8,1.3,0
-56.3,-106.5,-3.6,2,0
-52.7,-100.5,-2.9,4,0
-49.8,-96.5,-0.9,3.6,0
-48.9,-84.1,-1.6,1.6,0
-47.3,-76.7,-0.7,2.6,0
-46.6,-71.3,-0.4,2.7,0
-46.2,-65,-0.3,1.8,0
-45.9,-57.8,-0.4,2.8,0
-45.5,-42.6,-0.3,3.8,0
-45.2,-36.4,-0.1,0.6,0
-45.1,-28,0.1,4.6,0
-45.2,-22.6,-0.6,1.1,0
-44.6,-13.7,-0.5,1.6,0
-44.1,4.7,-0.7,5.8,0
-43.4,8.9,-1.4,6.9,0
-42,12,0.7,3.5,0
-42.7,18.5,4.7,3.7,0
-47.4,25.8,-4,20,0
-43.4,26.8,-23.7,82,1
-19.7,-45.2,19.8,121.7,1
-39.5,-155.9,11.9,29.2,0
-51.4,-174.1,-9.5,-2.9,0
-41.9,-161.2,-2.4,4.1,0
-39.5,-143.3,-4.5,4.6,0
-35,-136.9,-0.8,0.5,0
-34.2,-127.4,-3.2,4.9,0
-31,-121.3,-2.8,2.7,0
-28.2,-113,0.1,3.8,0
-28.3,-94.8,-0.5,4.1,0
-27.8,-88.9,0.2,2,0
-28,-79.9,0.1,1.7,0
-28.1,-70.6,-0.7,0.8,0
-27.4,-61.4,-1.6,2.3,0
-25.8,-42.7,-1.1,4.4,0
-24.7,-37.1,-0.8,4.3,0
-23.9,-30.4,-1.1,4.7,0
-22.8,-25.1,-0.8,3,0
-22,-18.1,-0.9,7.7,0
-21.1,-5.8,-0.8,6.4,0
